Team,ATS Record,Cover %,MOV,ATS +/-
Bucknell,3-0-0,100.0%,-3.3,+6.2
Buffalo,2-0-0,100.0%,-4.0,+13.0
Winthrop,1-0-0,100.0%,-6.0,+3.0
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Northeastrn,1-0-0,100.0%,8.0,+10.5
Sac State,1-0-1,100.0%,-8.5,+1.3
N Alabama,1-0-0,100.0%,16.0,+21.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
S Alabama,2-0-0,100.0%,-2.0,+9.5
W Kentucky,1-0-0,100.0%,-2.0,+10.5
Coastal Car,2-0-0,100.0%,-8.0,+6.8
Miss Val St,1-0-0,100.0%,-39.0,+5.5
NC A&T,2-0-0,100.0%,-10.5,+10.5
Belmont,1-0-0,100.0%,1.0,+7.5
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
Delaware,1-0-0,100.0%,6.0,+12.5
VMI,1-0-0,100.0%,5.0,+15.5
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
TX A&M-CC,1-0-0,100.0%,-17.0,+8.0
St Peters,3-0-0,100.0%,-7.0,+6.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
North Texas,1-0-0,100.0%,3.0,+5.5
St Bonavent,2-0-0,100.0%,9.0,+3.8
WI-Grn Bay,2-0-0,100.0%,0.5,+10.3
Siena,1-0-0,100.0%,2.0,+13.0
SE Louisiana,2-0-0,100.0%,-15.5,+8.0
Central Conn,2-0-0,100.0%,1.0,+19.0
Idaho St,2-0-0,100.0%,-6.5,+14.3
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Alabama St,1-0-1,100.0%,-13.5,+3.0
Kent St,1-0-1,100.0%,-9.5,+1.0
N Mex State,1-0-0,100.0%,12.0,+8.5
South Dakota,1-0-0,100.0%,-19.0,+0.5
Austin Peay,1-0-0,100.0%,2.0,+19.5
Elon,1-0-0,100.0%,-14.0,+14.0
UCSD,1-0-0,100.0%,-5.0,+5.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Presbyterian,2-0-0,100.0%,-9.0,+8.0
UC Riverside,3-0-0,100.0%,-6.7,+7.3
Wichita St,1-0-0,100.0%,7.0,+6.0
UCSB,1-0-0,100.0%,41.0,+34.0
Miami (OH),1-0-0,100.0%,14.0,+21.0
Davidson,1-0-0,100.0%,6.0,+0.5
Texas St,1-0-0,100.0%,-5.0,+10.0
Furman,1-0-0,100.0%,2.0,+4.5
UC Davis,2-0-0,100.0%,-1.0,+5.8
Loyola-MD,1-0-0,100.0%,18.0,+15.5
St. Thomas,2-0-0,100.0%,2.5,+7.0
Campbell,1-0-0,100.0%,-9.0,+7.0
Grambling St,2-0-0,100.0%,-13.0,+11.8
Memphis,1-0-0,100.0%,6.0,+7.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
U Mass,1-0-0,100.0%,-6.0,+3.0
N Florida,3-0-0,100.0%,0.7,+16.7
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Portland,1-0-0,100.0%,-10.0,+17.0
Missouri St,1-0-0,100.0%,-7.0,+10.0
Lipscomb,2-0-0,100.0%,-5.5,+4.8
Navy,1-0-0,100.0%,-7.0,+9.0
Incar Word,1-0-0,100.0%,-5.0,+6.5
Portland St,2-0-0,100.0%,0.5,+6.8
Nicholls,1-0-0,100.0%,-7.0,+10.5
IPFW,1-0-0,100.0%,-7.0,+4.5
Drexel,1-0-0,100.0%,-8.0,+3.0
Central Mich,3-0-0,100.0%,-1.0,+14.5
Citadel,1-0-0,100.0%,-9.0,+7.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
UC Irvine,2-0-0,100.0%,17.5,+18.8
N Colorado,1-0-0,100.0%,-2.0,+11.0
NW State,2-0-0,100.0%,-18.5,+11.3
Liberty,1-0-0,100.0%,2.0,+3.0
New Orleans,1-0-0,100.0%,-24.0,+6.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Detroit,1-0-0,100.0%,-22.0,+2.0
Kansas City,1-0-0,100.0%,-26.0,+2.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
Tennessee,1-0-0,100.0%,22.0,+24.5
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Bellarmine,1-0-0,100.0%,-19.0,+2.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Mercyhurst,2-0-0,100.0%,-6.0,+7.3
LIU,1-0-1,100.0%,-10.5,+10.3
Rider,3-1-0,75.0%,-3.0,+2.6
St Fran (PA),3-1-0,75.0%,-21.3,+1.5
Fairfield,2-1-0,66.7%,-14.7,-6.2
SIU Edward,2-1-0,66.7%,-15.3,+4.8
Maryland ES,2-1-0,66.7%,-20.0,+3.0
Lehigh,2-1-0,66.7%,-17.7,-4.8
Coppin St,2-1-0,66.7%,-24.7,+3.5
Florida A&M,2-1-0,66.7%,-35.3,-5.2
SC Upstate,2-1-0,66.7%,-18.3,+7.3
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
F Dickinson,2-1-0,66.7%,-31.0,-0.5
Cleveland St,2-1-0,66.7%,-17.7,-1.7
W Georgia,2-1-0,66.7%,-20.3,-1.7
S Indiana,2-1-0,66.7%,-4.7,+5.0
Cal Poly,1-1-0,50.0%,-13.0,+4.5
Howard,1-1-0,50.0%,-22.5,+0.8
SE Missouri,1-1-0,50.0%,-18.5,+4.8
Columbia,1-1-0,50.0%,6.5,+11.8
Hampton,1-1-0,50.0%,-18.5,-0.5
Jacksonville,1-1-0,50.0%,-15.0,+1.3
Denver,1-1-0,50.0%,-16.0,+3.3
Mt St Marys,1-1-0,50.0%,-15.0,+0.5
Holy Cross,1-1-0,50.0%,-19.0,+3.0
Albany,1-1-0,50.0%,3.0,+5.8
E Washingtn,1-1-0,50.0%,-13.5,+4.3
Lg Beach St,1-1-0,50.0%,-15.5,-3.0
Montana St,1-1-0,50.0%,-16.0,-2.5
Rob Morris,1-1-0,50.0%,-16.0,-3.3
Colgate,1-1-0,50.0%,-9.5,-5.3
Cal St Nrdge,1-1-0,50.0%,4.0,+6.8
W Illinois,1-1-0,50.0%,-4.5,+3.5
Georgia St,1-1-0,50.0%,-20.0,-5.5
Troy,1-1-0,50.0%,0.5,+0.8
Youngs St,1-1-0,50.0%,-7.0,-0.3
Oakland,1-1-0,50.0%,-28.0,-7.5
TN Martin,1-1-0,50.0%,-8.0,+3.0
Chicago St,1-1-0,50.0%,-27.0,-1.0
Akron,1-1-0,50.0%,-12.0,-2.0
Toledo,1-1-0,50.0%,0.0,+2.5
Fordham,1-1-0,50.0%,-15.5,-0.8
Oral Roberts,1-1-0,50.0%,-16.0,-3.0
Ball St,1-1-0,50.0%,-6.5,+2.8
Lafayette,1-1-0,50.0%,-16.5,-3.5
Wagner,1-1-0,50.0%,-22.0,-0.5
TN State,1-1-0,50.0%,-11.5,+5.8
NC Central,1-1-0,50.0%,-16.5,-0.5
Prairie View,1-1-0,50.0%,-18.0,-3.8
Iona,1-1-0,50.0%,-7.5,+1.0
Maine,1-1-0,50.0%,-16.0,+2.0
Fla Gulf Cst,1-1-0,50.0%,-12.5,-1.0
Towson,1-1-0,50.0%,-16.5,-7.5
Morehead St,1-1-0,50.0%,-37.5,-12.5
Marist,1-1-0,50.0%,-3.0,+3.0
Yale,1-1-0,50.0%,-10.0,-5.8
Florida Intl,1-1-0,50.0%,-6.0,+0.8
Canisius,1-1-0,50.0%,-19.5,-3.3
Le Moyne,1-1-0,50.0%,-22.5,+7.3
NC-Asheville,1-1-0,50.0%,-31.0,-12.5
N Dakota St,1-1-0,50.0%,1.5,+10.5
Southern,1-2-0,33.3%,-10.3,-1.7
Beth-Cook,1-2-0,33.3%,-20.0,+2.8
Sacred Hrt,1-2-0,33.3%,-17.3,0.0
Stony Brook,1-2-0,33.3%,-25.7,-11.0
Vermont,1-2-0,33.3%,-20.0,-15.0
Ark Pine Bl,1-2-0,33.3%,-31.3,-3.8
TX Southern,1-2-0,33.3%,-18.7,+1.3
Wright St,1-2-0,33.3%,-12.3,-1.5
Jackson St,1-2-0,33.3%,-34.3,-5.8
CS Fullerton,1-2-0,33.3%,-22.3,-5.7
Chattanooga,1-2-0,33.3%,-14.7,-5.0
Sam Hous St,1-2-0,33.3%,-8.0,-1.0
Binghamton,1-2-0,33.3%,-27.0,-6.2
AR Lit Rock,0-2-0,0.0%,-16.0,-3.0
Quinnipiac,0-2-0,0.0%,-24.5,-10.5
E Illinois,0-2-0,0.0%,-40.0,-14.3
WI-Milwkee,0-2-0,0.0%,-16.5,-11.5
Charlotte,0-1-0,0.0%,-29.0,-15.0
Pacific,0-1-0,0.0%,-10.0,-6.5
Jksnville St,0-1-0,0.0%,-6.0,-4.5
Old Dominion,0-2-0,0.0%,-35.0,-17.0
Murray St,0-1-0,0.0%,-15.0,-2.0
GA Southern,0-1-0,0.0%,-8.0,-2.5
W Carolina,0-1-0,0.0%,-13.0,-8.5
Princeton,0-1-0,0.0%,3.0,-4.5
App State,0-1-0,0.0%,-31.0,-15.5
Louisiana,0-1-0,0.0%,-46.0,-14.5
Maryland BC,0-1-0,0.0%,-49.0,-26.5
Stetson,0-1-0,0.0%,-22.0,-19.0
Wofford,0-2-0,0.0%,-6.0,-5.8
Central Ark,0-2-0,0.0%,-36.5,-4.8
Seattle,0-1-0,0.0%,-7.0,-15.0
Lamar,0-1-0,0.0%,-26.0,-1.0
Radford,0-1-0,0.0%,-40.0,-19.0
Norfolk St,0-1-0,0.0%,-11.0,-9.0
Boise St,0-1-0,0.0%,-11.0,-13.0
Mercer,0-1-0,0.0%,-31.0,-22.0
Pepperdine,0-1-0,0.0%,-18.0,-9.5
Morgan St,0-1-0,0.0%,-18.0,-8.5
Brown,0-1-0,0.0%,-1.0,-3.5
E Michigan,0-1-0,0.0%,-20.0,-11.5
Alcorn St,0-3-0,0.0%,-33.8,-18.7
Washington,0-1-0,0.0%,-10.0,-3.5
Texas A&M,0-1-0,0.0%,-3.0,-9.5
Boston U,0-2-0,0.0%,-22.5,-8.5
N Arizona,0-1-0,0.0%,-26.0,-8.0
Idaho,0-1-0,0.0%,-23.0,-7.5
UL Monroe,0-3-0,0.0%,-22.3,-7.7
Samford,0-1-0,0.0%,-2.0,-4.5
Manhattan,0-1-0,0.0%,-30.0,-4.0
Geo Mason,0-1-0,0.0%,-19.0,-5.5
Charl South,0-2-0,0.0%,-25.5,-10.8
Monmouth,0-2-0,0.0%,-18.5,-9.8
N Illinois,0-1-0,0.0%,-15.0,-6.0
N Hampshire,0-2-0,0.0%,-34.0,-7.5
N Kentucky,0-2-0,0.0%,-17.0,-3.0
North Dakota,0-1-0,0.0%,-26.0,-9.0
W Michigan,0-1-1,0.0%,-12.0,-1.3
Queens,0-2-0,0.0%,-37.5,-10.3
Niagara,0-2-0,0.0%,-21.0,-5.3
Harvard,0-3-0,0.0%,-13.0,-12.2
NJIT,0-1-0,0.0%,-37.0,-14.5
Ohio,0-2-0,0.0%,-10.0,-9.8
American,0-2-0,0.0%,-10.5,-9.3
Fla Atlantic,0-1-0,0.0%,-6.0,-1.5
Bradley,0-1-0,0.0%,-17.0,-15.5
Baylor,0-1-0,0.0%,-38.0,-31.5
Northwestern,0-1-0,0.0%,-5.0,-0.5
Richmond,0-1-0,0.0%,-17.0,-15.5
TX El Paso,0-1-0,0.0%,-29.0,-28.0
Weber St,0-2-0,0.0%,-29.0,-18.0
S Mississippi,0-1-0,0.0%,-14.0,-0.5
S Florida,0-1-0,0.0%,-15.0,-10.0
Merrimack,0-1-0,0.0%,-21.0,-6.0
Wyoming,0-1-0,0.0%,-47.0,-28.5
San Jose St,0-1-0,0.0%,-11.0,-6.5
Missouri,0-1-0,0.0%,-8.0,-4.5
U Penn,0-2-0,0.0%,-0.5,-5.5
Montana,0-2-0,0.0%,-33.0,-10.8
Delaware St,0-2-0,0.0%,-22.0,-6.8
James Mad,0-1-0,0.0%,-14.0,-18.5
Evansville,0-2-0,0.0%,-17.0,-4.8
Army,0-1-0,0.0%,-42.0,-8.0
UTSA,0-1-0,0.0%,-13.0,-1.0
Ste F Austin,0-1-0,0.0%,-15.0,-11.0
S Car State,0-1-0,0.0%,-22.0,-2.5
Wm & Mary,0-1-0,0.0%,-12.0,-15.5
Cornell,0-1-0,0.0%,-16.0,-14.0
California,0-1-0,0.0%,-16.0,-9.0
Lindenwood,0-1-0,0.0%,-33.0,-6.0
CS Bakersfld,0-0-1,0.0%,-13.0,0.0
Stonehill,0-2-0,0.0%,-28.0,-2.5
Bowling Grn,0-1-0,0.0%,-9.0,-4.5
Tarleton St,0-2-0,0.0%,-27.0,-10.8
Villanova,0-1-0,0.0%,-7.0,-10.5
Utah Tech,0-1-0,0.0%,-23.0,-13.5
