Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,-22.0,+2.0
Sac State,1-0-1,100.0%,-8.5,+1.3
Idaho St,2-0-0,100.0%,-6.5,+14.3
Arkansas St,1-0-0,100.0%,-9.0,+16.5
S Dakota St,1-0-0,100.0%,7.0,+17.5
UC Riverside,3-0-0,100.0%,-6.7,+7.3
Middle Tenn,1-0-0,100.0%,23.0,+27.0
NW State,2-0-0,100.0%,-18.5,+11.3
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
Wake Forest,1-0-0,100.0%,2.0,+4.0
Austin Peay,2-0-0,100.0%,4.0,+14.0
UC Davis,1-0-0,100.0%,-6.0,+9.5
Lipscomb,2-0-0,100.0%,-5.5,+4.8
Liberty,1-0-0,100.0%,2.0,+3.0
Furman,1-0-0,100.0%,2.0,+4.5
Illinois St,2-0-0,100.0%,9.5,+12.5
Winthrop,1-0-0,100.0%,-6.0,+3.0
Campbell,1-0-0,100.0%,-9.0,+7.0
Siena,3-0-0,100.0%,3.7,+8.8
McNeese St,1-0-0,100.0%,-8.0,+9.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Drexel,2-0-0,100.0%,4.5,+11.8
Kentucky,1-0-0,100.0%,5.0,+10.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
UCSD,1-0-0,100.0%,-5.0,+5.5
St. Thomas,1-0-0,100.0%,-9.0,+3.5
St Peters,3-0-0,100.0%,-7.0,+6.5
IPFW,1-0-0,100.0%,-7.0,+4.5
Bellarmine,1-0-0,100.0%,-19.0,+2.5
Portland St,1-0-0,100.0%,-8.0,+6.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Yale,1-0-0,100.0%,-8.0,+6.5
St Josephs,1-0-0,100.0%,7.0,+10.5
New Mexico,1-0-0,100.0%,8.0,+12.5
Belmont,1-0-0,100.0%,1.0,+7.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
NC A&T,2-0-0,100.0%,-10.5,+10.5
Grambling St,2-0-0,100.0%,-13.0,+11.8
Citadel,1-0-0,100.0%,-9.0,+7.5
Central Conn,2-0-0,100.0%,1.0,+19.0
UCF,1-0-0,100.0%,3.0,+9.5
N Alabama,1-0-0,100.0%,16.0,+21.0
Navy,1-0-0,100.0%,-7.0,+9.0
San Francisco,1-0-0,100.0%,11.0,+13.0
Kansas City,1-0-0,100.0%,-26.0,+2.5
Miami (OH),1-0-0,100.0%,14.0,+21.0
S Alabama,2-0-0,100.0%,-2.0,+9.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
N Florida,3-0-0,100.0%,0.7,+16.7
Central Mich,3-0-0,100.0%,-1.0,+14.5
Elon,1-0-0,100.0%,-14.0,+14.0
Tennessee,1-0-0,100.0%,22.0,+24.5
SE Louisiana,2-0-0,100.0%,-15.5,+8.0
Hofstra,1-0-0,100.0%,1.0,+6.0
Columbia,1-0-0,100.0%,10.0,+27.0
Memphis,1-0-0,100.0%,6.0,+7.5
Coastal Car,2-0-0,100.0%,-8.0,+6.8
North Texas,1-0-0,100.0%,3.0,+5.5
Buffalo,2-0-0,100.0%,-4.0,+13.0
VMI,1-0-0,100.0%,5.0,+15.5
Ohio St,1-0-0,100.0%,8.0,+9.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
Colgate,1-0-0,100.0%,-2.0,+10.0
Auburn,1-0-0,100.0%,5.0,+10.5
IL-Chicago,2-0-0,100.0%,1.5,+12.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
Northeastrn,2-0-0,100.0%,2.5,+7.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Nicholls,1-0-0,100.0%,-7.0,+10.5
Bucknell,2-0-0,100.0%,-8.0,+7.8
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
N Colorado,1-0-0,100.0%,-2.0,+11.0
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
Texas St,1-0-0,100.0%,-5.0,+10.0
Miss Val St,1-0-0,100.0%,-39.0,+5.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
UC Irvine,1-0-0,100.0%,20.0,+23.5
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Delaware,1-0-0,100.0%,6.0,+12.5
Presbyterian,3-0-0,100.0%,-5.0,+8.0
Arizona St,2-0-0,100.0%,-0.5,+13.0
Rice,1-0-0,100.0%,-8.0,+2.0
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
Incar Word,1-0-0,100.0%,-5.0,+6.5
Mercyhurst,3-0-0,100.0%,-0.7,+8.8
Alabama St,1-0-1,100.0%,-13.5,+3.0
South Dakota,1-0-0,100.0%,-19.0,+0.5
LIU,1-0-1,100.0%,-10.5,+10.3
TX A&M-Com,3-1-0,75.0%,-15.0,+3.6
St Fran (PA),3-1-0,75.0%,-21.3,+1.5
F Dickinson,2-1-0,66.7%,-31.0,-0.5
Cleveland St,2-1-0,66.7%,-17.7,-1.7
Maryland ES,2-1-0,66.7%,-20.0,+3.0
Rider,2-1-0,66.7%,-7.7,+2.8
Lafayette,2-1-0,66.7%,-10.3,-1.0
E Washingtn,2-1-0,66.7%,-6.7,+7.8
Lehigh,2-1-0,66.7%,-17.7,-4.8
SC Upstate,2-1-0,66.7%,-18.3,+7.3
Florida A&M,2-1-0,66.7%,-35.3,-5.2
WI-Grn Bay,2-1-0,66.7%,-4.3,+3.3
SIU Edward,2-1-0,66.7%,-15.3,+4.8
W Georgia,2-1-0,66.7%,-20.3,-1.7
Florida Intl,1-1-0,50.0%,-6.0,+0.8
Howard,1-1-0,50.0%,-22.5,+0.8
Albany,1-1-0,50.0%,3.0,+5.8
Rob Morris,1-1-0,50.0%,-16.0,-3.3
U Mass,1-1-0,50.0%,-8.0,-2.8
Hampton,1-1-0,50.0%,-18.5,-0.5
N Dakota St,1-1-0,50.0%,1.5,+10.5
Fordham,1-1-0,50.0%,-15.5,-0.8
Radford,1-1-0,50.0%,-14.0,-1.8
Jacksonville,1-1-0,50.0%,-15.0,+1.3
Wagner,1-1-0,50.0%,-22.0,-0.5
Ball St,1-1-0,50.0%,-6.5,+2.8
TX A&M-CC,1-1-0,50.0%,-18.0,+2.5
Cornell,1-1-0,50.0%,-7.0,-4.8
Southern,1-1-0,50.0%,-14.5,0.0
NC-Asheville,1-1-0,50.0%,-31.0,-12.5
Prairie View,1-1-0,50.0%,-18.0,-3.8
Fairfield,1-1-0,50.0%,-25.0,-11.5
Canisius,1-1-0,50.0%,-19.0,+2.0
Holy Cross,1-1-0,50.0%,-19.0,+3.0
Akron,1-1-0,50.0%,-12.0,-2.0
American,1-1-0,50.0%,-0.5,+2.5
Oakland,1-1-0,50.0%,-28.0,-7.5
Norfolk St,1-1-0,50.0%,1.5,+4.8
Chattanooga,1-1-0,50.0%,-19.0,-3.3
