Team,Over Record,Over %,Under %,Total +/-
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Chicago St,1-0-0,100.0%,0.0%,+33.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Georgia St,1-0-0,100.0%,0.0%,+19.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Troy,2-0-0,100.0%,0.0%,+8.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Detroit,1-0-0,100.0%,0.0%,+8.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+17.0
UTSA,1-0-0,100.0%,0.0%,+9.5
UCF,1-0-0,100.0%,0.0%,+63.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
UAB,1-0-0,100.0%,0.0%,+27.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
LSU,1-0-0,100.0%,0.0%,+63.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Howard,1-0-0,100.0%,0.0%,+24.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
TN State,1-0-0,100.0%,0.0%,+2.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Army,1-0-0,100.0%,0.0%,+20.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Seattle,1-0-0,100.0%,0.0%,+15.0
American,1-0-0,100.0%,0.0%,+7.5
Elon,1-0-0,100.0%,0.0%,+18.5
Nevada,1-0-0,100.0%,0.0%,+23.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Longwood,1-0-0,100.0%,0.0%,+11.0
Niagara,1-0-0,100.0%,0.0%,+12.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Montana,1-0-0,100.0%,0.0%,+4.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Miami,1-0-0,100.0%,0.0%,+1.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Canisius,1-0-0,100.0%,0.0%,+6.0
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
CS Bakersfld,1-0-0,100.0%,0.0%,+5.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
VCU,1-0-0,100.0%,0.0%,+1.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Murray St,1-0-0,100.0%,0.0%,+9.0
UCSD,1-0-0,100.0%,0.0%,+5.0
Drake,1-0-0,100.0%,0.0%,+9.0
N Florida,3-0-0,100.0%,0.0%,+15.2
Stonehill,3-0-0,100.0%,0.0%,+10.2
San Jose St,1-0-0,100.0%,0.0%,+16.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Portland,1-0-0,100.0%,0.0%,+14.0
