Team,Over Record,Over %,Under %,Total +/-
Hampton,1-0-0,100.0%,0.0%,+4.5
Maine,2-0-1,100.0%,0.0%,+2.8
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Central Mich,2-0-0,100.0%,0.0%,+22.5
TN State,1-0-0,100.0%,0.0%,+4.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Stetson,1-0-0,100.0%,0.0%,+5.5
South Dakota,5-0-0,100.0%,0.0%,+19.2
Cal Poly,1-0-0,100.0%,0.0%,+9.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Portland,1-0-0,100.0%,0.0%,+43.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
Utah Valley,4-0-0,100.0%,0.0%,+6.1
N Arizona,4-0-0,100.0%,0.0%,+9.4
Liberty,4-0-0,100.0%,0.0%,+13.1
N Colorado,2-0-0,100.0%,0.0%,+29.3
N Florida,4-0-0,100.0%,0.0%,+9.8
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Mercer,1-0-0,100.0%,0.0%,+13.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Alabama St,2-0-0,100.0%,0.0%,+6.3
Central Ark,2-0-0,100.0%,0.0%,+4.8
NC A&T,1-0-0,100.0%,0.0%,+9.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Akron,4-0-0,100.0%,0.0%,+17.4
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Memphis,3-0-0,100.0%,0.0%,+3.2
Delaware,3-0-0,100.0%,0.0%,+16.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Lehigh,3-0-0,100.0%,0.0%,+11.8
American,1-0-0,100.0%,0.0%,+7.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
Gard-Webb,4-0-0,100.0%,0.0%,+4.9
St. Thomas,4-0-0,100.0%,0.0%,+20.4
UL Monroe,1-0-0,100.0%,0.0%,+82.5
LIU,1-0-0,100.0%,0.0%,+10.5
New Mexico,7-1-0,87.5%,12.5%,+9.6
Samford,6-1-0,85.7%,14.3%,+15.9
Villanova,6-1-1,85.7%,14.3%,+7.4
U Mass,6-1-0,85.7%,14.3%,+7.3
Texas Tech,6-1-1,85.7%,14.3%,+1.9
Rhode Island,6-1-0,85.7%,14.3%,+5.5
Troy,5-1-0,83.3%,16.7%,+3.6
Dayton,5-1-0,83.3%,16.7%,-0.2
Yale,5-1-0,83.3%,16.7%,+15.4
California,5-1-0,83.3%,16.7%,+12.6
Ohio,5-1-1,83.3%,16.7%,+7.9
Indiana St,4-1-0,80.0%,20.0%,+8.6
Fordham,4-1-0,80.0%,20.0%,+5.7
Baylor,4-1-0,80.0%,20.0%,+10.8
Gonzaga,7-2-0,77.8%,22.2%,+1.9
Howard,3-1-0,75.0%,25.0%,+12.9
