Team,Over Record,Over %,Under %,Total +/-
NJIT,1-0-0,100.0%,0.0%,+7.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Florida A&M,1-0-0,100.0%,0.0%,+2.0
Idaho,4-0-0,100.0%,0.0%,+9.3
Monmouth,1-0-0,100.0%,0.0%,+8.5
TN State,2-0-0,100.0%,0.0%,+15.3
Alabama St,3-0-0,100.0%,0.0%,+12.7
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Davidson,5-0-0,100.0%,0.0%,+13.6
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Akron,4-0-0,100.0%,0.0%,+21.4
Army,4-0-0,100.0%,0.0%,+35.6
TN Martin,1-0-0,100.0%,0.0%,+5.0
UTSA,3-0-0,100.0%,0.0%,+5.7
Manhattan,3-0-0,100.0%,0.0%,+12.5
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Stetson,1-0-0,100.0%,0.0%,+5.5
Central Mich,2-0-0,100.0%,0.0%,+6.0
Morgan St,4-0-0,100.0%,0.0%,+13.1
Lehigh,3-0-0,100.0%,0.0%,+11.5
N Kentucky,2-0-0,100.0%,0.0%,+8.3
W Michigan,3-0-0,100.0%,0.0%,+1.0
Lg Beach St,2-0-0,100.0%,0.0%,+13.3
Bellarmine,1-0-0,100.0%,0.0%,+20.0
Tarleton St,2-0-0,100.0%,0.0%,+8.3
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Bowling Grn,3-0-0,100.0%,0.0%,+13.0
N Arizona,4-0-0,100.0%,0.0%,+8.4
Alab A&M,2-0-0,100.0%,0.0%,+16.3
American,3-0-0,100.0%,0.0%,+13.2
N Florida,6-0-0,100.0%,0.0%,+16.3
N Dakota St,5-1-0,83.3%,16.7%,+4.9
La Salle,5-1-0,83.3%,16.7%,+4.5
Dayton,5-1-0,83.3%,16.7%,+2.7
Utah,5-1-0,83.3%,16.7%,+4.2
South Dakota,5-1-0,83.3%,16.7%,+13.6
Hawaii,4-1-0,80.0%,20.0%,+6.5
Rutgers,4-1-0,80.0%,20.0%,+12.1
E Michigan,4-1-0,80.0%,20.0%,+15.1
Baylor,4-1-0,80.0%,20.0%,+14.0
Texas Tech,4-1-1,80.0%,20.0%,+0.9
Villanova,4-1-0,80.0%,20.0%,+11.6
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
Indiana St,4-1-0,80.0%,20.0%,+7.2
GA Southern,4-1-0,80.0%,20.0%,+8.9
TX El Paso,3-1-1,75.0%,25.0%,+5.2
Houston,3-1-0,75.0%,25.0%,+6.0
N Carolina,3-1-0,75.0%,25.0%,+9.5
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Cornell,3-1-0,75.0%,25.0%,+4.9
Norfolk St,3-1-0,75.0%,25.0%,+0.3
Wisconsin,6-2-0,75.0%,25.0%,+5.0
Georgia St,3-1-0,75.0%,25.0%,+8.1
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
Portland St,3-1-0,75.0%,25.0%,+3.3
Tulsa,3-1-0,75.0%,25.0%,+25.5
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
Fordham,3-1-0,75.0%,25.0%,+6.0
Siena,3-1-0,75.0%,25.0%,+7.4
Jacksonville,3-1-0,75.0%,25.0%,+9.4
W Illinois,3-1-0,75.0%,25.0%,+6.4
Stonehill,3-1-0,75.0%,25.0%,+6.3
Yale,3-1-0,75.0%,25.0%,+18.0
Gonzaga,5-2-0,71.4%,28.6%,+0.7
Arizona St,5-2-0,71.4%,28.6%,+5.6
Samford,5-2-0,71.4%,28.6%,+8.4
Belmont,5-2-0,71.4%,28.6%,+7.9
Maryland,5-2-0,71.4%,28.6%,+6.0
New Mexico,5-2-0,71.4%,28.6%,+6.2
Rhode Island,5-2-0,71.4%,28.6%,+2.6
Auburn,5-2-0,71.4%,28.6%,+5.8
Fresno St,2-1-0,66.7%,33.3%,+7.7
Sam Hous St,2-1-0,66.7%,33.3%,+7.0
Oral Roberts,2-1-0,66.7%,33.3%,+2.7
Idaho St,2-1-0,66.7%,33.3%,+5.5
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Fla Gulf Cst,2-1-0,66.7%,33.3%,+3.0
St Peters,2-1-0,66.7%,33.3%,+2.5
Northwestern,4-2-0,66.7%,33.3%,-1.8
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
Dartmouth,2-1-0,66.7%,33.3%,+5.7
California,4-2-0,66.7%,33.3%,+11.5
S Illinois,2-1-0,66.7%,33.3%,-0.3
Navy,2-1-0,66.7%,33.3%,+14.0
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
LA Tech,4-2-0,66.7%,33.3%,+6.8
NC A&T,2-1-0,66.7%,33.3%,+1.0
Miami,2-1-0,66.7%,33.3%,+5.2
SC Upstate,2-1-0,66.7%,33.3%,+2.3
Morehead St,2-1-0,66.7%,33.3%,+9.5
Ohio,2-1-0,66.7%,33.3%,+8.0
Missouri,4-2-0,66.7%,33.3%,+11.2
Hampton,2-1-0,66.7%,33.3%,+4.0
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Pepperdine,2-1-0,66.7%,33.3%,+2.8
Illinois St,2-1-0,66.7%,33.3%,+3.0
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
BYU,4-2-0,66.7%,33.3%,+6.7
Arizona,2-1-0,66.7%,33.3%,+9.2
S Mississippi,2-1-0,66.7%,33.3%,+16.3
North Dakota,2-1-0,66.7%,33.3%,-2.8
Charl South,2-1-0,66.7%,33.3%,+3.5
Miss State,4-2-0,66.7%,33.3%,+4.3
U Mass,2-1-0,66.7%,33.3%,+0.7
Bradley,4-2-0,66.7%,33.3%,+3.4
Niagara,2-1-0,66.7%,33.3%,-2.5
Incar Word,2-1-1,66.7%,33.3%,+3.4
Boise St,4-2-0,66.7%,33.3%,+4.1
Charlotte,2-1-0,66.7%,33.3%,+7.0
St. Thomas,4-2-0,66.7%,33.3%,+4.7
S Indiana,2-1-0,66.7%,33.3%,+8.7
IL-Chicago,3-2-0,60.0%,40.0%,+9.5
UCF,3-2-0,60.0%,40.0%,+5.7
WI-Milwkee,3-2-0,60.0%,40.0%,-2.2
Toledo,3-2-0,60.0%,40.0%,+0.3
Delaware,3-2-0,60.0%,40.0%,-1.7
Drexel,3-2-0,60.0%,40.0%,+1.1
App State,3-2-0,60.0%,40.0%,-2.7
Albany,3-2-0,60.0%,40.0%,+4.2
Cal St Nrdge,3-2-0,60.0%,40.0%,-0.8
USC,3-2-0,60.0%,40.0%,+1.1
