Team,Over Record,Over %,Under %,Total +/-
Idaho,2-0-0,100.0%,0.0%,+8.0
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Niagara,1-0-0,100.0%,0.0%,+9.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Delaware St,1-0-0,100.0%,0.0%,+17.0
Manhattan,3-0-0,100.0%,0.0%,+14.7
VMI,1-0-0,100.0%,0.0%,+5.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
N Mex State,2-0-0,100.0%,0.0%,+13.5
Ohio,2-0-1,100.0%,0.0%,+7.8
Baylor,3-0-0,100.0%,0.0%,+8.0
Central Mich,2-0-0,100.0%,0.0%,+22.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
N Arizona,2-0-0,100.0%,0.0%,+13.0
Weber St,2-0-0,100.0%,0.0%,+26.3
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Siena,2-0-0,100.0%,0.0%,+5.0
St Peters,1-0-0,100.0%,0.0%,+2.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
E Michigan,1-0-0,100.0%,0.0%,+52.0
N Colorado,2-0-0,100.0%,0.0%,+29.3
Liberty,1-0-0,100.0%,0.0%,+16.5
SIU Edward,1-0-0,100.0%,0.0%,+1.5
Delaware,4-0-0,100.0%,0.0%,+14.5
Stony Brook,2-0-0,100.0%,0.0%,+5.8
Kansas City,1-0-0,100.0%,0.0%,+20.5
Memphis,3-0-0,100.0%,0.0%,+3.2
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Cornell,2-0-1,100.0%,0.0%,+5.7
Hofstra,2-0-0,100.0%,0.0%,+13.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
North Dakota,2-0-0,100.0%,0.0%,+6.3
U Mass,5-0-0,100.0%,0.0%,+13.0
N Florida,2-0-0,100.0%,0.0%,+8.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Richmond,2-0-0,100.0%,0.0%,+8.0
TN Martin,1-0-0,100.0%,0.0%,+96.5
TX El Paso,1-0-0,100.0%,0.0%,+26.0
IPFW,2-0-0,100.0%,0.0%,+12.0
South Dakota,3-0-0,100.0%,0.0%,+24.8
Lehigh,2-0-0,100.0%,0.0%,+6.0
Lamar,1-0-0,100.0%,0.0%,+7.5
Howard,1-0-0,100.0%,0.0%,+14.0
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Fla Atlantic,1-0-0,100.0%,0.0%,+13.5
N Dakota St,2-0-0,100.0%,0.0%,+3.3
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Troy,4-0-0,100.0%,0.0%,+7.3
Radford,2-0-0,100.0%,0.0%,+18.5
TN State,2-0-0,100.0%,0.0%,+8.8
Mercer,1-0-0,100.0%,0.0%,+13.5
W Georgia,2-0-0,100.0%,0.0%,+7.8
LA Tech,1-0-0,100.0%,0.0%,+3.5
Akron,4-0-0,100.0%,0.0%,+17.4
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
St. Thomas,2-0-0,100.0%,0.0%,+28.5
Gard-Webb,2-0-0,100.0%,0.0%,+7.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
S Methodist,6-1-0,85.7%,14.3%,+8.6
Kentucky,5-1-0,83.3%,16.7%,+7.8
Dayton,5-1-0,83.3%,16.7%,-0.2
California,5-1-0,83.3%,16.7%,+12.6
Belmont,4-1-0,80.0%,20.0%,+12.0
St Marys,4-1-0,80.0%,20.0%,+14.1
U Penn,4-1-0,80.0%,20.0%,+8.6
N Alabama,4-1-0,80.0%,20.0%,+10.9
S Carolina,4-1-0,80.0%,20.0%,+3.8
New Mexico,4-1-0,80.0%,20.0%,+9.5
Tennessee,4-1-0,80.0%,20.0%,+6.3
Texas Tech,4-1-1,80.0%,20.0%,+1.3
WI-Milwkee,3-1-0,75.0%,25.0%,-2.4
Detroit,3-1-0,75.0%,25.0%,+7.6
Wash State,3-1-0,75.0%,25.0%,+10.6
La Salle,3-1-0,75.0%,25.0%,+2.4
Alab A&M,3-1-0,75.0%,25.0%,+5.0
UCSD,3-1-0,75.0%,25.0%,+6.0
Navy,3-1-0,75.0%,25.0%,+14.6
Rutgers,3-1-0,75.0%,25.0%,+8.9
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
Bellarmine,3-1-0,75.0%,25.0%,+2.9
Gonzaga,3-1-0,75.0%,25.0%,-1.6
Samford,3-1-0,75.0%,25.0%,+15.5
Duquesne,3-1-0,75.0%,25.0%,-0.8
Fordham,3-1-0,75.0%,25.0%,+3.9
DePaul,5-2-0,71.4%,28.6%,+3.7
Utah,5-2-0,71.4%,28.6%,+2.4
Geo Mason,5-2-0,71.4%,28.6%,+2.7
Wisconsin,5-2-0,71.4%,28.6%,+4.1
Texas,2-1-1,66.7%,33.3%,+5.9
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Florida Intl,2-1-0,66.7%,33.3%,+3.0
App State,2-1-0,66.7%,33.3%,-8.7
Old Dominion,2-1-1,66.7%,33.3%,+7.1
Rhode Island,4-2-0,66.7%,33.3%,+2.1
Denver,2-1-0,66.7%,33.3%,+12.7
Morgan St,2-1-0,66.7%,33.3%,-2.7
Pepperdine,2-1-0,66.7%,33.3%,+2.0
S Car State,2-1-0,66.7%,33.3%,+14.7
Missouri St,2-1-0,66.7%,33.3%,+25.5
Bradley,2-1-0,66.7%,33.3%,0.0
Canisius,2-1-0,66.7%,33.3%,+5.8
Penn St,4-2-0,66.7%,33.3%,+7.6
Cal Poly,2-1-0,66.7%,33.3%,+12.2
Charl South,2-1-0,66.7%,33.3%,-8.0
Princeton,2-1-0,66.7%,33.3%,+8.0
Drexel,2-1-0,66.7%,33.3%,-3.8
Le Moyne,2-1-0,66.7%,33.3%,+24.3
Miami (OH),2-1-0,66.7%,33.3%,+4.3
Davidson,2-1-0,66.7%,33.3%,+4.7
Fresno St,2-1-0,66.7%,33.3%,-4.7
Wofford,2-1-0,66.7%,33.3%,+7.0
W Michigan,2-1-0,66.7%,33.3%,+5.2
Louisiana,2-1-0,66.7%,33.3%,-0.8
Lg Beach St,2-1-0,66.7%,33.3%,-1.0
Northeastrn,2-1-0,66.7%,33.3%,+0.7
Boise St,2-1-0,66.7%,33.3%,+0.3
Wyoming,2-1-0,66.7%,33.3%,-1.3
S Dakota St,2-1-0,66.7%,33.3%,+3.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
Georgia St,2-1-0,66.7%,33.3%,+6.5
Iowa,4-2-0,66.7%,33.3%,+2.8
Harvard,2-1-0,66.7%,33.3%,-5.7
Georgia,4-2-0,66.7%,33.3%,+2.5
S Indiana,2-1-0,66.7%,33.3%,+10.3
Maryland,5-3-0,62.5%,37.5%,+4.1
Bucknell,3-2-0,60.0%,40.0%,+1.5
Purdue,3-2-0,60.0%,40.0%,-0.1
Notre Dame,3-2-0,60.0%,40.0%,+3.3
Hsn Christian,3-2-0,60.0%,40.0%,+4.0
Utah St,3-2-0,60.0%,40.0%,+8.6
Villanova,3-2-1,60.0%,40.0%,+1.8
S Alabama,3-2-0,60.0%,40.0%,+0.5
Vanderbilt,3-2-0,60.0%,40.0%,+6.0
UCSB,3-2-0,60.0%,40.0%,+3.2
Hawaii,3-2-0,60.0%,40.0%,+3.9
Michigan,3-2-0,60.0%,40.0%,-2.6
Nebraska,3-2-0,60.0%,40.0%,-1.2
Duke,3-2-0,60.0%,40.0%,-0.5
Grd Canyon,3-2-0,60.0%,40.0%,+6.0
Missouri,4-3-0,57.1%,42.9%,+7.5
USC,4-3-0,57.1%,42.9%,+0.1
Marquette,4-3-0,57.1%,42.9%,+0.4
High Point,3-3-0,50.0%,50.0%,-2.6
W Illinois,1-1-0,50.0%,50.0%,+3.0
NC Central,1-1-0,50.0%,50.0%,+12.0
Miami,3-3-0,50.0%,50.0%,+2.3
Cal Baptist,3-3-0,50.0%,50.0%,+5.8
Clemson,3-3-0,50.0%,50.0%,-6.0
NC A&T,1-1-0,50.0%,50.0%,-8.8
North Texas,1-1-0,50.0%,50.0%,-2.0
St Johns,3-3-0,50.0%,50.0%,-2.7
Georgetown,4-4-0,50.0%,50.0%,-4.3
Towson,1-1-0,50.0%,50.0%,+2.8
Wake Forest,3-3-0,50.0%,50.0%,-6.0
Temple,1-1-0,50.0%,50.0%,-3.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Montana,2-2-0,50.0%,50.0%,-3.3
E Tenn St,2-2-0,50.0%,50.0%,+3.1
W Carolina,1-1-0,50.0%,50.0%,-3.0
San Francisco,3-3-0,50.0%,50.0%,-2.3
Miss State,2-2-0,50.0%,50.0%,+3.5
Albany,1-1-0,50.0%,50.0%,-5.5
McNeese St,1-1-1,50.0%,50.0%,+3.7
UCF,3-3-0,50.0%,50.0%,+1.2
Colgate,1-1-0,50.0%,50.0%,-2.0
Evansville,2-2-0,50.0%,50.0%,+5.5
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
N Carolina,2-2-0,50.0%,50.0%,-1.9
Oregon St,3-3-0,50.0%,50.0%,-2.3
Syracuse,2-2-0,50.0%,50.0%,+11.6
UTSA,1-1-0,50.0%,50.0%,-4.0
American,1-1-0,50.0%,50.0%,-5.3
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Washington,2-2-0,50.0%,50.0%,-1.9
UC Irvine,1-1-0,50.0%,50.0%,+5.5
Hampton,1-1-0,50.0%,50.0%,-4.3
Ball St,1-1-0,50.0%,50.0%,+7.3
Kent St,1-1-0,50.0%,50.0%,+2.3
Florida A&M,1-1-0,50.0%,50.0%,+11.5
Bowling Grn,2-2-0,50.0%,50.0%,+13.4
Army,1-1-0,50.0%,50.0%,-5.8
UL Monroe,2-2-0,50.0%,50.0%,+21.0
Arizona St,2-2-0,50.0%,50.0%,-4.8
Indiana St,1-1-0,50.0%,50.0%,+0.5
CS Fullerton,1-1-0,50.0%,50.0%,-4.5
Toledo,1-1-0,50.0%,50.0%,-4.5
Yale,1-1-0,50.0%,50.0%,-6.0
W Kentucky,2-2-0,50.0%,50.0%,+0.1
Air Force,3-3-0,50.0%,50.0%,-3.6
E Carolina,2-2-0,50.0%,50.0%,-0.6
IL-Chicago,1-1-0,50.0%,50.0%,+10.5
Vermont,2-2-0,50.0%,50.0%,-8.6
N Iowa,2-2-0,50.0%,50.0%,+4.5
Seattle,1-1-0,50.0%,50.0%,+5.3
VCU,2-2-0,50.0%,50.0%,-6.8
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Mercyhurst,1-1-0,50.0%,50.0%,-3.5
Chicago St,1-1-0,50.0%,50.0%,-4.0
Ohio St,3-3-0,50.0%,50.0%,+0.3
Portland,1-1-0,50.0%,50.0%,+20.3
Arizona,2-2-0,50.0%,50.0%,-11.1
