Team,Over Record,Over %,Under %,Total +/-
Idaho,4-0-0,100.0%,0.0%,+7.3
Denver,2-0-0,100.0%,0.0%,+19.8
Morgan St,2-0-0,100.0%,0.0%,+5.5
Maine,1-0-0,100.0%,0.0%,+6.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Georgia St,1-0-0,100.0%,0.0%,+1.5
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Bucknell,2-0-0,100.0%,0.0%,+13.8
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Gonzaga,2-0-0,100.0%,0.0%,+11.8
Central Ark,3-0-0,100.0%,0.0%,+12.2
Purdue,1-0-0,100.0%,0.0%,+1.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Dayton,2-0-0,100.0%,0.0%,+13.5
Arizona St,2-0-0,100.0%,0.0%,+4.8
South Dakota,1-0-0,100.0%,0.0%,+0.5
Albany,1-0-0,100.0%,0.0%,+20.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Idaho St,2-0-0,100.0%,0.0%,+13.8
Colorado St,1-0-0,100.0%,0.0%,+8.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Samford,2-0-0,100.0%,0.0%,+29.5
Bellarmine,3-0-0,100.0%,0.0%,+10.7
Akron,2-0-0,100.0%,0.0%,+8.0
Manhattan,2-0-0,100.0%,0.0%,+11.3
Illinois St,3-0-0,100.0%,0.0%,+21.7
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Ohio,3-0-0,100.0%,0.0%,+13.3
TN State,2-0-0,100.0%,0.0%,+17.5
TX El Paso,2-0-0,100.0%,0.0%,+17.8
NC A&T,3-0-0,100.0%,0.0%,+6.3
Tennessee,1-0-0,100.0%,0.0%,+8.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Queens,2-0-0,100.0%,0.0%,+10.8
