Team,Over Record,Over %,Under %,Total +/-
TN Martin,2-0-0,100.0%,0.0%,+50.8
N Florida,2-0-0,100.0%,0.0%,+25.5
Liberty,1-0-0,100.0%,0.0%,+3.5
UAB,2-0-1,100.0%,0.0%,+17.0
Colorado,2-0-0,100.0%,0.0%,+18.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Manhattan,3-0-0,100.0%,0.0%,+11.8
Utah,3-0-0,100.0%,0.0%,+9.2
Indiana St,3-0-0,100.0%,0.0%,+16.7
Akron,1-0-0,100.0%,0.0%,+18.5
Morehead St,1-0-0,100.0%,0.0%,+17.5
Niagara,2-0-0,100.0%,0.0%,+13.8
U Penn,2-0-1,100.0%,0.0%,+11.7
Ohio,2-0-0,100.0%,0.0%,+7.8
Baylor,2-0-0,100.0%,0.0%,+33.8
Navy,3-0-0,100.0%,0.0%,+27.3
Idaho,5-0-0,100.0%,0.0%,+7.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
North Dakota,3-0-0,100.0%,0.0%,+4.5
N Arizona,4-0-0,100.0%,0.0%,+9.6
St Peters,3-0-0,100.0%,0.0%,+9.5
TN State,3-0-0,100.0%,0.0%,+15.8
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Memphis,1-0-0,100.0%,0.0%,+47.5
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Delaware,3-0-0,100.0%,0.0%,+11.2
Davidson,1-0-0,100.0%,0.0%,+29.5
Samford,2-0-0,100.0%,0.0%,+18.8
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
BYU,3-0-0,100.0%,0.0%,+10.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
South Dakota,1-0-0,100.0%,0.0%,+19.5
N Dakota St,3-0-0,100.0%,0.0%,+11.3
Army,2-0-0,100.0%,0.0%,+31.0
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Wisconsin,5-1-0,83.3%,16.7%,+4.2
Morgan St,4-1-0,80.0%,20.0%,+9.6
Belmont,4-1-0,80.0%,20.0%,+5.0
N Colorado,4-1-0,80.0%,20.0%,+14.6
Arizona St,4-1-0,80.0%,20.0%,+8.4
Delaware St,4-1-0,80.0%,20.0%,+9.8
Yale,4-1-0,80.0%,20.0%,+13.3
La Salle,3-1-0,75.0%,25.0%,+3.4
Queens,3-1-0,75.0%,25.0%,-4.3
American,3-1-0,75.0%,25.0%,+7.1
Lehigh,3-1-0,75.0%,25.0%,+1.9
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
Villanova,3-1-1,75.0%,25.0%,+3.9
Coppin St,3-1-0,75.0%,25.0%,+5.1
Utah Tech,3-1-0,75.0%,25.0%,+0.5
Albany,3-1-0,75.0%,25.0%,+3.6
Rhode Island,3-1-0,75.0%,25.0%,+5.1
Richmond,3-1-0,75.0%,25.0%,+0.9
Maryland,5-2-0,71.4%,28.6%,+5.2
N Alabama,5-2-0,71.4%,28.6%,+8.2
NJIT,5-2-0,71.4%,28.6%,+1.1
Geo Mason,5-2-0,71.4%,28.6%,+5.4
S Methodist,5-2-0,71.4%,28.6%,+3.4
E Kentucky,2-1-0,66.7%,33.3%,+1.8
TN Tech,2-1-0,66.7%,33.3%,+3.2
San Diego St,2-1-0,66.7%,33.3%,+3.7
Dayton,2-1-0,66.7%,33.3%,-3.5
NC Central,2-1-0,66.7%,33.3%,+3.2
New Mexico,4-2-0,66.7%,33.3%,+4.5
E Carolina,2-1-0,66.7%,33.3%,+2.7
N Carolina,2-1-0,66.7%,33.3%,+5.3
F Dickinson,4-2-0,66.7%,33.3%,+3.6
California,4-2-0,66.7%,33.3%,+6.3
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Charl South,6-3-0,66.7%,33.3%,-0.2
WI-Grn Bay,4-2-1,66.7%,33.3%,+7.6
TX-Arlington,2-1-0,66.7%,33.3%,+12.5
LA Tech,2-1-0,66.7%,33.3%,+1.8
Middle Tenn,2-1-0,66.7%,33.3%,+3.8
Stony Brook,4-2-0,66.7%,33.3%,+1.2
Nebraska,2-1-0,66.7%,33.3%,+5.0
Northeastrn,2-1-0,66.7%,33.3%,-0.7
UCSD,2-1-0,66.7%,33.3%,+6.3
TX Southern,2-1-0,66.7%,33.3%,+4.3
Houston,2-1-0,66.7%,33.3%,+9.2
Alab A&M,2-1-0,66.7%,33.3%,-2.0
Duquesne,2-1-0,66.7%,33.3%,0.0
McNeese St,2-1-0,66.7%,33.3%,-2.7
U Mass,4-2-0,66.7%,33.3%,-0.8
Cal Poly,4-2-0,66.7%,33.3%,+10.2
IL-Chicago,2-1-0,66.7%,33.3%,+12.0
Tennessee,2-1-0,66.7%,33.3%,+5.8
Winthrop,2-1-0,66.7%,33.3%,+18.0
Georgia St,2-1-0,66.7%,33.3%,+4.5
USC,4-2-0,66.7%,33.3%,-3.3
E Michigan,2-1-0,66.7%,33.3%,+18.0
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Cornell,2-1-1,66.7%,33.3%,+3.5
Jksnville St,2-1-0,66.7%,33.3%,+9.0
Mercer,2-1-0,66.7%,33.3%,+7.8
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
N Mex State,2-1-0,66.7%,33.3%,+8.3
W Michigan,2-1-0,66.7%,33.3%,-0.7
Utah St,2-1-0,66.7%,33.3%,+4.0
San Diego,2-1-0,66.7%,33.3%,+0.5
Incar Word,2-1-0,66.7%,33.3%,+4.2
Montana,2-1-0,66.7%,33.3%,+2.0
Rutgers,2-1-0,66.7%,33.3%,+12.2
LIU,2-1-0,66.7%,33.3%,+8.5
GA Southern,3-2-0,60.0%,40.0%,+7.5
Boston Col,3-2-0,60.0%,40.0%,+4.6
Wash State,3-2-0,60.0%,40.0%,-1.3
IPFW,3-2-0,60.0%,40.0%,+6.8
Drexel,3-2-0,60.0%,40.0%,+1.8
Gard-Webb,3-2-0,60.0%,40.0%,+2.7
E Washingtn,3-2-0,60.0%,40.0%,-2.0
Weber St,3-2-0,60.0%,40.0%,+1.8
UCF,3-2-0,60.0%,40.0%,+5.7
Pepperdine,3-2-0,60.0%,40.0%,+6.4
Maryland ES,3-2-0,60.0%,40.0%,+3.2
NC A&T,3-2-0,60.0%,40.0%,-2.4
DePaul,3-2-0,60.0%,40.0%,+1.3
Rob Morris,3-2-0,60.0%,40.0%,-2.1
N Illinois,3-2-0,60.0%,40.0%,+4.3
Chattanooga,3-2-0,60.0%,40.0%,+6.6
S Carolina,3-2-0,60.0%,40.0%,+3.3
Bryant,3-2-0,60.0%,40.0%,+4.1
Fordham,3-2-0,60.0%,40.0%,+4.7
W Georgia,3-2-0,60.0%,40.0%,-6.7
VCU,1-1-0,50.0%,50.0%,-2.3
Michigan St,2-2-0,50.0%,50.0%,+1.6
Radford,3-3-0,50.0%,50.0%,+2.8
Sacred Hrt,1-1-0,50.0%,50.0%,-2.8
Florida A&M,2-2-0,50.0%,50.0%,+11.3
Air Force,3-3-0,50.0%,50.0%,-3.4
Texas,1-1-1,50.0%,50.0%,+2.2
Notre Dame,3-3-0,50.0%,50.0%,+1.1
St Marys,2-2-0,50.0%,50.0%,+6.8
Colorado St,2-2-0,50.0%,50.0%,+1.1
Cal St Nrdge,1-1-0,50.0%,50.0%,-3.3
Fairfield,2-2-0,50.0%,50.0%,-1.6
S Illinois,2-2-0,50.0%,50.0%,-4.9
Hofstra,2-2-0,50.0%,50.0%,+1.6
UCSB,2-2-0,50.0%,50.0%,+2.1
Central Ark,2-2-0,50.0%,50.0%,+2.1
Boise St,1-1-0,50.0%,50.0%,+3.0
E Tenn St,3-3-0,50.0%,50.0%,+4.2
Detroit,3-3-0,50.0%,50.0%,+2.3
N Kentucky,3-3-0,50.0%,50.0%,-1.3
Wyoming,1-1-1,50.0%,50.0%,-2.0
Geo Wshgtn,2-2-1,50.0%,50.0%,-1.8
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
SC Upstate,2-2-0,50.0%,50.0%,-4.0
Texas St,1-1-0,50.0%,50.0%,+0.3
W Carolina,2-2-0,50.0%,50.0%,-9.9
Nevada,1-1-0,50.0%,50.0%,+2.3
Penn St,2-2-0,50.0%,50.0%,-1.6
Miami (OH),1-1-0,50.0%,50.0%,-0.3
Connecticut,2-2-0,50.0%,50.0%,-3.8
Auburn,1-1-0,50.0%,50.0%,-5.8
App State,1-1-0,50.0%,50.0%,-4.0
Northwestern,3-3-0,50.0%,50.0%,-1.3
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Utah Valley,1-1-0,50.0%,50.0%,+4.8
Syracuse,1-1-0,50.0%,50.0%,+17.8
UTSA,2-2-0,50.0%,50.0%,-3.5
Maryland BC,2-2-0,50.0%,50.0%,+0.8
Toledo,1-1-0,50.0%,50.0%,-1.8
Bucknell,3-3-0,50.0%,50.0%,+6.5
Grambling St,2-2-0,50.0%,50.0%,-1.0
Monmouth,3-3-0,50.0%,50.0%,+6.0
