Team,Over Record,Over %,Under %,Total +/-
TN State,7-0-0,100.0%,0.0%,+13.7
Akron,6-0-0,100.0%,0.0%,+15.8
N Florida,8-0-0,100.0%,0.0%,+14.1
Dayton,8-1-0,88.9%,11.1%,+6.6
Indiana St,8-1-0,88.9%,11.1%,+11.0
Ohio,7-1-1,87.5%,12.5%,+8.3
Idaho,7-1-0,87.5%,12.5%,+4.9
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
South Dakota,7-1-0,87.5%,12.5%,+16.4
Texas Tech,6-1-1,85.7%,14.3%,+1.9
Manhattan,6-1-0,85.7%,14.3%,+9.6
N Arizona,6-1-0,85.7%,14.3%,+3.6
Central Mich,5-1-0,83.3%,16.7%,+6.4
Army,5-1-0,83.3%,16.7%,+21.8
Gard-Webb,8-2-0,80.0%,20.0%,+3.5
Wisconsin,8-2-0,80.0%,20.0%,+5.8
Yale,7-2-0,77.8%,22.2%,+11.8
Gonzaga,7-2-0,77.8%,22.2%,+1.9
St. Thomas,7-2-0,77.8%,22.2%,+8.7
N Dakota St,7-2-0,77.8%,22.2%,+7.5
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
Belmont,7-2-0,77.8%,22.2%,+6.7
Delaware,7-2-0,77.8%,22.2%,+7.9
Fla Atlantic,7-2-0,77.8%,22.2%,+13.9
SC Upstate,7-2-0,77.8%,22.2%,+6.7
Villanova,7-2-1,77.8%,22.2%,+5.9
Bellarmine,7-2-0,77.8%,22.2%,+8.0
NC A&T,6-2-0,75.0%,25.0%,+0.9
Samford,6-2-0,75.0%,25.0%,+13.2
Utah,6-2-0,75.0%,25.0%,+2.4
Arizona,6-2-0,75.0%,25.0%,+3.8
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Portland St,6-2-0,75.0%,25.0%,+5.5
Baylor,6-2-0,75.0%,25.0%,+7.6
Bradley,6-2-0,75.0%,25.0%,+3.6
Rhode Island,6-2-0,75.0%,25.0%,+2.9
Utah Valley,6-2-0,75.0%,25.0%,+4.2
UTSA,5-2-0,71.4%,28.6%,+0.7
Louisiana,5-2-0,71.4%,28.6%,+7.3
Prairie View,5-2-0,71.4%,28.6%,+15.1
Davidson,5-2-0,71.4%,28.6%,+8.1
Hawaii,5-2-0,71.4%,28.6%,+5.6
SE Missouri,5-2-0,71.4%,28.6%,+2.6
Jacksonville,5-2-0,71.4%,28.6%,+5.6
LA Tech,5-2-0,71.4%,28.6%,+6.3
Incar Word,5-2-1,71.4%,28.6%,+4.1
Delaware St,5-2-0,71.4%,28.6%,+5.9
Grd Canyon,5-2-0,71.4%,28.6%,+7.1
La Salle,7-3-0,70.0%,30.0%,+5.6
S Methodist,7-3-0,70.0%,30.0%,+3.4
New Mexico,7-3-0,70.0%,30.0%,+5.4
Cal Poly,7-3-0,70.0%,30.0%,+9.4
Rutgers,6-3-0,66.7%,33.3%,+8.7
WI-Grn Bay,6-3-1,66.7%,33.3%,+6.5
IL-Chicago,4-2-0,66.7%,33.3%,+12.8
Alab A&M,4-2-0,66.7%,33.3%,+1.7
Maryland,6-3-0,66.7%,33.3%,+4.9
Kentucky,6-3-0,66.7%,33.3%,+2.8
N Carolina,6-3-0,66.7%,33.3%,+6.4
California,6-3-0,66.7%,33.3%,+10.7
Arizona St,6-3-0,66.7%,33.3%,+1.4
Ark Pine Bl,6-3-0,66.7%,33.3%,+8.6
W Carolina,4-2-0,66.7%,33.3%,-5.3
NC Central,6-3-0,66.7%,33.3%,+4.7
Fordham,6-3-0,66.7%,33.3%,+2.0
Mercer,4-2-0,66.7%,33.3%,+6.5
NJIT,7-4-0,63.6%,36.4%,-2.1
Charl South,7-4-0,63.6%,36.4%,+0.6
Missouri,5-3-0,62.5%,37.5%,+7.0
Stony Brook,5-3-0,62.5%,37.5%,+2.8
TX A&M-CC,5-3-0,62.5%,37.5%,+2.3
Montana,5-3-0,62.5%,37.5%,+2.4
TX-Pan Am,5-3-0,62.5%,37.5%,+4.6
San Jose St,5-3-1,62.5%,37.5%,+1.7
F Dickinson,5-3-0,62.5%,37.5%,+6.0
North Dakota,5-3-0,62.5%,37.5%,+1.5
Beth-Cook,5-3-0,62.5%,37.5%,-4.5
TX Southern,5-3-0,62.5%,37.5%,+4.5
IPFW,5-3-0,62.5%,37.5%,+5.8
N Colorado,5-3-0,62.5%,37.5%,+8.8
Middle Tenn,5-3-0,62.5%,37.5%,+6.1
Toledo,5-3-0,62.5%,37.5%,+0.6
Mass Lowell,5-3-0,62.5%,37.5%,+7.9
Miss State,5-3-0,62.5%,37.5%,+4.1
Weber St,5-3-0,62.5%,37.5%,+5.0
Morgan St,5-3-0,62.5%,37.5%,+3.8
Albany,5-3-0,62.5%,37.5%,+3.8
Central Ark,5-3-0,62.5%,37.5%,+1.0
Illinois St,5-3-0,62.5%,37.5%,+8.0
Troy,5-3-0,62.5%,37.5%,-2.6
Memphis,5-3-0,62.5%,37.5%,+2.9
UCF,5-3-0,62.5%,37.5%,+9.8
Auburn,5-3-0,62.5%,37.5%,+4.3
DePaul,5-3-0,62.5%,37.5%,+2.1
American,5-3-0,62.5%,37.5%,+2.4
Alabama St,5-3-0,62.5%,37.5%,+7.6
Boise St,5-3-0,62.5%,37.5%,+1.9
Lehigh,5-3-0,62.5%,37.5%,+4.4
Temple,5-3-0,62.5%,37.5%,+7.6
S Indiana,5-3-0,62.5%,37.5%,+5.4
NC-Asheville,3-2-2,60.0%,40.0%,+4.2
Bucknell,6-4-0,60.0%,40.0%,+5.2
TX El Paso,3-2-1,60.0%,40.0%,+1.5
USC,6-4-0,60.0%,40.0%,-2.8
U Mass,6-4-0,60.0%,40.0%,+4.1
E Washingtn,6-4-0,60.0%,40.0%,+0.8
Notre Dame,6-4-0,60.0%,40.0%,+1.8
Chicago St,6-4-0,60.0%,40.0%,-0.7
Geo Mason,6-4-0,60.0%,40.0%,+2.0
Detroit,6-4-0,60.0%,40.0%,+3.9
Abl Christian,4-3-0,57.1%,42.9%,-1.6
Maine,4-3-1,57.1%,42.9%,-1.9
Florida A&M,4-3-0,57.1%,42.9%,+7.5
St Peters,4-3-0,57.1%,42.9%,+0.1
Marist,4-3-0,57.1%,42.9%,+0.8
Hsn Christian,4-3-1,57.1%,42.9%,-1.4
Norfolk St,4-3-0,57.1%,42.9%,-1.1
Stetson,4-3-0,57.1%,42.9%,+3.1
W Michigan,4-3-0,57.1%,42.9%,-1.9
Loyola-MD,4-3-0,57.1%,42.9%,+0.8
Oral Roberts,4-3-0,57.1%,42.9%,+4.2
W Illinois,4-3-0,57.1%,42.9%,+1.5
Col Charlestn,4-3-0,57.1%,42.9%,+7.4
Idaho St,4-3-0,57.1%,42.9%,-1.7
Oklahoma St,4-3-0,57.1%,42.9%,+0.3
Mt St Marys,4-3-0,57.1%,42.9%,-1.1
Lamar,4-3-0,57.1%,42.9%,-4.6
E Kentucky,4-3-0,57.1%,42.9%,-1.5
McNeese St,4-3-1,57.1%,42.9%,-1.0
TX-Arlington,4-3-0,57.1%,42.9%,+4.8
App State,4-3-0,57.1%,42.9%,-6.2
Purdue,5-4-0,55.6%,44.4%,-2.3
St Johns,5-4-0,55.6%,44.4%,+1.8
Cal St Nrdge,5-4-0,55.6%,44.4%,+2.2
Miami,5-4-0,55.6%,44.4%,+1.8
TN Tech,5-4-0,55.6%,44.4%,+3.9
Radford,5-4-0,55.6%,44.4%,+2.2
Vanderbilt,5-4-0,55.6%,44.4%,+3.3
CS Bakersfld,5-4-0,55.6%,44.4%,+4.9
WI-Milwkee,5-4-0,55.6%,44.4%,-4.9
St Marys,5-4-0,55.6%,44.4%,+3.7
Kansas St,5-4-0,55.6%,44.4%,+3.7
Northeastrn,5-4-0,55.6%,44.4%,-3.7
Canisius,5-4-0,55.6%,44.4%,+0.3
Winthrop,5-4-0,55.6%,44.4%,+1.6
Cal Baptist,5-4-0,55.6%,44.4%,+4.0
S Carolina,5-4-0,55.6%,44.4%,+0.6
Lafayette,5-4-1,55.6%,44.4%,+3.2
Iowa,5-4-0,55.6%,44.4%,-2.8
Oklahoma,5-4-0,55.6%,44.4%,+2.7
Mississippi,5-4-0,55.6%,44.4%,+1.8
Navy,5-4-0,55.6%,44.4%,+6.8
Montana St,5-4-0,55.6%,44.4%,-0.6
Drexel,5-4-0,55.6%,44.4%,-1.7
Geo Wshgtn,5-4-1,55.6%,44.4%,-1.2
Bryant,5-4-0,55.6%,44.4%,+3.6
Maryland BC,5-4-0,55.6%,44.4%,+1.0
Fresno St,5-4-0,55.6%,44.4%,-0.6
Connecticut,5-4-0,55.6%,44.4%,+2.0
Siena,5-4-0,55.6%,44.4%,+2.1
W Georgia,6-5-0,54.6%,45.5%,-1.5
GA Southern,5-5-0,50.0%,50.0%,+1.8
E Tenn St,4-4-0,50.0%,50.0%,+3.7
Nebraska,4-4-0,50.0%,50.0%,-1.9
Jksnville St,3-3-0,50.0%,50.0%,+4.8
Buffalo,4-4-0,50.0%,50.0%,-0.4
Colorado,4-4-1,50.0%,50.0%,+1.0
Maryland ES,5-5-0,50.0%,50.0%,+2.9
Holy Cross,4-4-1,50.0%,50.0%,-0.6
Northwestern,5-5-0,50.0%,50.0%,-1.4
VCU,4-4-0,50.0%,50.0%,-4.5
Longwood,4-4-0,50.0%,50.0%,-1.3
Dartmouth,3-3-0,50.0%,50.0%,+6.6
Tennessee,4-4-0,50.0%,50.0%,-2.1
Wyoming,3-3-1,50.0%,50.0%,-4.1
Marquette,5-5-0,50.0%,50.0%,+0.4
Seattle,4-4-0,50.0%,50.0%,+3.8
E Carolina,4-4-0,50.0%,50.0%,+0.6
Liberty,4-4-0,50.0%,50.0%,+0.1
New Orleans,4-4-0,50.0%,50.0%,+2.0
Wofford,5-5-0,50.0%,50.0%,-0.7
Lg Beach St,5-5-0,50.0%,50.0%,-2.9
Morehead St,4-4-0,50.0%,50.0%,+3.2
Southern,3-3-0,50.0%,50.0%,+0.3
High Point,5-5-0,50.0%,50.0%,-2.0
Cornell,3-3-1,50.0%,50.0%,+0.4
Miami (OH),4-4-0,50.0%,50.0%,-0.6
Houston,4-4-0,50.0%,50.0%,+0.3
