Team,Over Record,Over %,Under %,Total +/-
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Bradley,1-0-0,100.0%,0.0%,+4.5
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Rice,2-0-0,100.0%,0.0%,+1.5
Iowa St,2-0-0,100.0%,0.0%,+28.3
N Arizona,1-0-0,100.0%,0.0%,+7.5
Ohio,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+1.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Siena,1-0-0,100.0%,0.0%,+9.5
UAB,1-0-0,100.0%,0.0%,+21.5
Creighton,1-0-0,100.0%,0.0%,+4.5
App State,1-0-0,100.0%,0.0%,+3.0
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Princeton,1-0-0,100.0%,0.0%,+24.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Maine,2-0-0,100.0%,0.0%,+4.3
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Arizona,2-0-0,100.0%,0.0%,+6.0
La Salle,2-0-0,100.0%,0.0%,+25.8
Iona,2-0-0,100.0%,0.0%,+9.0
Indiana,2-0-0,100.0%,0.0%,+14.8
TX Christian,1-0-0,100.0%,0.0%,+8.0
St Johns,1-0-0,100.0%,0.0%,+7.5
Colgate,1-0-0,100.0%,0.0%,+23.0
Utah Valley,2-0-0,100.0%,0.0%,+3.8
New Mexico,1-0-0,100.0%,0.0%,+0.5
Mississippi,1-0-0,100.0%,0.0%,+13.0
Portland,1-0-0,100.0%,0.0%,+9.0
Kansas St,1-0-0,100.0%,0.0%,+1.5
Howard,1-0-0,100.0%,0.0%,+17.5
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Louisiana,1-0-0,100.0%,0.0%,+5.0
NJIT,1-0-0,100.0%,0.0%,+16.5
Gonzaga,2-0-0,100.0%,0.0%,+3.0
