Team,Over Record,Over %,Under %,Total +/-
Iowa,1-0-0,100.0%,0.0%,+9.0
Hawaii,2-0-0,100.0%,0.0%,+5.3
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Florida St,3-0-0,100.0%,0.0%,+7.7
Wisconsin,3-0-0,100.0%,0.0%,+20.2
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Abl Christian,3-0-0,100.0%,0.0%,+5.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
Murray St,1-0-1,100.0%,0.0%,+4.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Rob Morris,4-0-0,100.0%,0.0%,+7.3
Marist,3-0-0,100.0%,0.0%,+8.5
Columbia,1-0-0,100.0%,0.0%,+23.0
TN State,6-0-0,100.0%,0.0%,+15.3
Longwood,3-0-0,100.0%,0.0%,+11.7
Belmont,2-0-0,100.0%,0.0%,+2.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
St Johns,1-0-0,100.0%,0.0%,+46.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Charlotte,1-0-0,100.0%,0.0%,+31.0
Utah,1-0-0,100.0%,0.0%,+3.0
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Indiana St,4-0-0,100.0%,0.0%,+14.0
Akron,2-0-0,100.0%,0.0%,+12.5
Dayton,3-0-0,100.0%,0.0%,+20.0
LA Tech,2-0-0,100.0%,0.0%,+11.8
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Elon,3-0-0,100.0%,0.0%,+13.3
N Florida,4-0-0,100.0%,0.0%,+18.4
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Toledo,1-0-0,100.0%,0.0%,+3.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
E Carolina,2-0-0,100.0%,0.0%,+13.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Providence,3-0-0,100.0%,0.0%,+15.7
Bradley,1-0-0,100.0%,0.0%,+10.0
Illinois,1-0-0,100.0%,0.0%,+18.5
Incar Word,3-0-0,100.0%,0.0%,+9.7
Auburn,2-0-0,100.0%,0.0%,+8.5
S Dakota St,2-0-0,100.0%,0.0%,+12.5
Portland St,5-0-0,100.0%,0.0%,+14.1
Army,3-0-0,100.0%,0.0%,+40.8
Indiana,1-0-0,100.0%,0.0%,+5.5
Montana St,3-0-0,100.0%,0.0%,+4.5
