Team,Over Record,Over %,Under %,Total +/-
Dallas,3-0-0,100.0%,0.0%,+8.0
Denver,2-0-0,100.0%,0.0%,+18.8
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Atlanta,5-1-0,83.3%,16.7%,+3.5
Indiana,4-1-0,80.0%,20.0%,+16.1
Miami,3-1-0,75.0%,25.0%,+4.5
Sacramento,3-1-0,75.0%,25.0%,+12.0
Memphis,2-1-0,66.7%,33.3%,+2.8
New Orleans,4-2-0,66.7%,33.3%,+3.4
Orlando,4-2-0,66.7%,33.3%,-3.9
Toronto,7-5-0,58.3%,41.7%,+5.4
Washington,5-4-0,55.6%,44.4%,-0.3
Portland,6-5-1,54.6%,45.5%,+0.7
LA Lakers,2-2-0,50.0%,50.0%,+0.8
Philadelphia,3-3-0,50.0%,50.0%,+2.4
San Antonio,4-4-0,50.0%,50.0%,-4.7
Chicago,5-5-0,50.0%,50.0%,+0.2
LA Clippers,3-4-0,42.9%,57.1%,+2.6
Utah,4-6-0,40.0%,60.0%,-3.7
Brooklyn,3-5-0,37.5%,62.5%,+3.6
Phoenix,1-2-0,33.3%,66.7%,-2.8
Houston,1-2-0,33.3%,66.7%,-5.3
Detroit,3-7-0,30.0%,70.0%,-5.0
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Charlotte,1-9-0,10.0%,90.0%,-10.3
Cleveland,0-2-0,0.0%,100.0%,-5.8
Okla City,0-1-0,0.0%,100.0%,-39.5
