Team,Over Record,Over %,Under %,Total +/-
Denver,2-0-0,100.0%,0.0%,+18.8
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Dallas,3-0-0,100.0%,0.0%,+8.0
Atlanta,5-1-0,83.3%,16.7%,+3.5
Miami,4-1-0,80.0%,20.0%,+4.9
Sacramento,4-1-0,80.0%,20.0%,+16.4
Memphis,4-1-0,80.0%,20.0%,+6.1
Indiana,4-2-0,66.7%,33.3%,+6.7
Orlando,4-2-0,66.7%,33.3%,-3.9
Washington,7-4-0,63.6%,36.4%,+4.2
Chicago,7-5-0,58.3%,41.7%,+4.0
San Antonio,5-4-0,55.6%,44.4%,-3.3
Toronto,7-6-0,53.9%,46.2%,+2.6
Portland,6-6-1,50.0%,50.0%,-0.6
LA Lakers,2-2-0,50.0%,50.0%,+0.8
LA Clippers,4-4-1,50.0%,50.0%,+3.6
Brooklyn,5-5-0,50.0%,50.0%,+9.4
New Orleans,4-4-0,50.0%,50.0%,-4.1
Philadelphia,4-4-0,50.0%,50.0%,-1.1
Phoenix,2-3-0,40.0%,60.0%,-10.0
Utah,4-7-0,36.4%,63.6%,-3.5
Detroit,4-7-0,36.4%,63.6%,-1.5
Houston,1-2-0,33.3%,66.7%,-5.3
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Charlotte,1-9-0,10.0%,90.0%,-10.3
Okla City,0-1-0,0.0%,100.0%,-39.5
Cleveland,0-2-0,0.0%,100.0%,-5.8
