Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,1-0-1,100.0%,7.3,+6.0
St. Thomas,28-19-0,59.6%,3.9,+1.3
N Alabama,44-30-2,59.5%,2.5,+2.4
Longwood,69-48-1,59.0%,-0.7,+1.6
Southern,63-44-1,58.9%,3.1,+1.4
SC Upstate,53-39-3,57.6%,-1.4,+0.6
S Car State,46-34-1,57.5%,-1.4,+1.4
N Florida,73-55-2,57.0%,-0.8,+1.2
Oakland,151-116-5,56.6%,2.2,+0.2
Villanova,331-257-9,56.3%,7.5,+0.8
Jksnville St,132-103-7,56.2%,1.6,+0.9
Yale,182-143-11,56.0%,2.7,+0.8
Sam Hous St,86-68-5,55.8%,3.9,+1.2
LA Tech,241-191-9,55.8%,4.6,+0.8
Grambling St,63-50-2,55.8%,-1.5,+1.8
Gard-Webb,73-58-1,55.7%,2.0,+1.8
Kansas City,74-59-2,55.6%,-0.9,+0.4
Utah St,301-242-9,55.4%,8.3,+1.8
IPFW,130-105-4,55.3%,1.7,+1.0
Lipscomb,88-72-1,55.0%,0.8,+0.9
Colgate,89-73-1,54.9%,0.8,+1.2
Towson,145-119-3,54.9%,-0.1,+0.9
Connecticut,320-265-9,54.7%,9.6,+1.0
Miami,250-207-11,54.7%,5.0,+0.7
NW State,53-44-4,54.6%,0.1,+1.1
Abl Christian,65-54-1,54.6%,5.1,+1.1
Indiana St,214-178-6,54.6%,1.3,+1.0
St Peters,155-129-5,54.6%,-1.0,+1.1
NC Central,72-60-1,54.6%,6.3,+1.2
IL-Chicago,187-156-10,54.5%,0.0,0.0
Iowa St,237-198-6,54.5%,5.9,+0.9
Toledo,237-199-6,54.4%,4.7,+0.9
Davidson,254-215-9,54.2%,6.6,+0.5
Canisius,150-127-7,54.2%,-1.2,-0.1
Xavier,318-270-14,54.1%,6.9,+0.8
Lafayette,54-46-1,54.0%,-0.5,0.0
Vermont,115-98-6,54.0%,6.9,+0.7
Mercer,103-88-3,53.9%,0.3,-0.2
Jackson St,55-47-2,53.9%,0.8,+0.5
S Dakota St,158-135-5,53.9%,5.8,+1.0
Houston,244-209-9,53.9%,6.6,+1.2
Saint Louis,240-207-3,53.7%,2.3,+0.3
S Florida,172-149-7,53.6%,0.9,+0.1
South Dakota,98-85-3,53.6%,1.8,-0.5
Nevada,243-211-12,53.5%,4.5,+0.6
Creighton,306-266-12,53.5%,7.2,+0.7
Penn St,192-167-11,53.5%,1.0,+0.6
NC-Wilmgton,209-182-15,53.5%,1.8,+0.3
Memphis,315-275-15,53.4%,8.0,+0.7
S Mississippi,191-167-8,53.4%,2.7,0.0
Manhattan,176-154-6,53.3%,0.4,+0.1
Le Moyne,8-7-0,53.3%,-2.3,+1.2
Florida A&M,40-35-0,53.3%,-3.7,+0.2
San Diego St,278-244-10,53.3%,6.1,+0.8
Merrimack,41-36-2,53.3%,1.2,+1.0
New Mexico,251-221-14,53.2%,6.0,+0.6
Marquette,269-237-6,53.2%,5.4,+0.5
Norfolk St,84-74-5,53.2%,1.7,+0.7
Neb Omaha,76-67-0,53.2%,-2.4,-0.1
Grd Canyon,85-75-2,53.1%,7.2,+1.3
Jacksonville,60-53-2,53.1%,-1.1,0.0
VCU,293-259-13,53.1%,6.2,+0.8
Temple,268-237-9,53.1%,3.4,+0.4
Kansas St,225-199-8,53.1%,4.3,+0.6
Tulsa,235-208-9,53.1%,4.3,+0.3
Wichita St,264-234-14,53.0%,7.2,+0.8
N Iowa,231-205-11,53.0%,3.1,+0.2
Oregon,286-254-12,53.0%,5.6,+0.7
Stanford,270-240-12,52.9%,6.3,+0.5
Kent St,275-245-16,52.9%,4.7,+0.5
Evansville,169-151-10,52.8%,0.4,+0.1
Wisconsin,310-277-13,52.8%,7.1,+0.7
North Texas,189-169-11,52.8%,2.1,+0.6
Utah,248-222-13,52.8%,6.1,+0.6
TX A&M-CC,67-60-3,52.8%,1.7,+0.6
Princeton,210-188-5,52.8%,6.6,+1.0
Cal St Nrdge,144-129-3,52.8%,-0.1,+0.2
Hofstra,202-181-9,52.7%,3.9,+0.7
Weber St,215-193-8,52.7%,3.7,+0.3
GA Southern,166-149-7,52.7%,0.6,+0.2
Santa Clara,210-189-9,52.6%,0.5,+0.1
Michigan St,333-300-10,52.6%,8.4,+0.4
Butler,286-258-16,52.6%,6.1,+0.9
Belmont,157-142-5,52.5%,7.1,+0.3
Maryland ES,32-29-2,52.5%,-6.4,-1.5
Coastal Car,78-71-4,52.4%,2.5,-0.3
E Washingtn,190-173-7,52.3%,1.9,+0.5
UCLA,302-275-9,52.3%,6.8,+0.7
Maryland BC,69-63-1,52.3%,-0.9,+1.2
Duke,387-354-17,52.2%,13.5,+0.3
TX El Paso,216-198-7,52.2%,3.3,0.0
Navy,61-56-1,52.1%,1.6,-0.3
Citadel,99-91-6,52.1%,-1.5,+0.1
Baylor,228-210-6,52.1%,7.4,+0.8
Utah Valley,79-73-1,52.0%,2.7,+0.7
Providence,229-212-9,51.9%,3.3,+0.8
UL Monroe,95-88-3,51.9%,-1.7,-0.1
Monmouth,95-88-2,51.9%,0.2,+0.3
Gonzaga,374-347-18,51.9%,13.8,+1.0
North Dakota,84-78-2,51.9%,-1.7,+1.1
Mississippi,224-209-8,51.7%,4.3,-0.6
E Kentucky,172-161-7,51.7%,1.5,-0.1
Buffalo,200-188-6,51.6%,2.6,+0.8
California,217-204-12,51.5%,2.4,-0.2
Loyola-Chi,202-190-9,51.5%,2.6,+0.1
Furman,172-162-4,51.5%,2.3,+0.2
Middle Tenn,213-201-8,51.5%,3.0,+0.7
Prairie View,54-51-4,51.4%,-1.2,+1.0
Seton Hall,218-206-9,51.4%,3.0,+0.5
Northeastrn,147-139-7,51.4%,0.8,+0.5
UCSB,222-210-11,51.4%,3.5,+0.2
Texas St,93-88-7,51.4%,1.3,+0.8
UCF,151-143-2,51.4%,3.0,+0.1
Virginia,249-236-13,51.3%,6.6,-0.2
