Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-0-1,100.0%,-4.1,+6.6
St. Thomas,51-37-2,58.0%,4.5,+1.8
NC Central,132-97-4,57.6%,2.3,+1.4
Le Moyne,18-14-1,56.3%,-2.6,+3.5
SE Louisiana,118-93-2,55.9%,-1.3,+0.1
Sam Hous St,136-108-6,55.7%,4.9,+1.0
Colgate,134-107-4,55.6%,0.2,+1.4
Yale,310-248-16,55.6%,2.2,+1.1
N Florida,141-115-2,55.1%,-3.2,+1.2
S Dakota St,239-196-6,54.9%,3.7,+1.2
TX-Arlington,198-163-9,54.9%,1.7,+0.7
Florida A&M,123-102-0,54.7%,-6.9,+1.0
Nevada,392-325-16,54.7%,3.7,+0.9
Utah Valley,138-117-2,54.1%,3.3,+1.5
Lipscomb,147-125-2,54.0%,1.2,+0.4
NW State,117-100-6,53.9%,-2.2,+0.2
TX A&M-CC,125-107-5,53.9%,1.4,+0.6
Villanova,457-394-12,53.7%,7.0,+0.6
Gard-Webb,134-116-2,53.6%,0.4,+1.1
Norfolk St,136-118-5,53.5%,-0.2,+1.0
IPFW,222-194-8,53.4%,0.2,+0.4
Davidson,372-325-14,53.4%,6.5,+0.5
E Tenn St,241-212-10,53.2%,4.0,+0.5
Creighton,442-389-15,53.2%,7.2,+0.7
Michigan St,468-414-13,53.1%,8.7,+0.5
Utah St,407-360-13,53.1%,7.7,+1.2
Longwood,114-101-3,53.0%,-4.6,+1.2
IL-Chicago,407-361-17,53.0%,-1.2,-0.1
Vermont,152-135-7,53.0%,6.1,+0.9
Memphis,441-392-20,52.9%,7.8,+0.7
Oakland,247-220-6,52.9%,1.0,-0.1
New Mexico,406-362-19,52.9%,5.0,+0.1
Merrimack,74-66-2,52.9%,0.8,+0.3
LA Tech,376-336-10,52.8%,4.0,+0.3
Rob Morris,141-126-2,52.8%,0.1,-0.2
Iowa St,406-363-17,52.8%,4.1,+0.6
Houston,401-359-15,52.8%,4.8,+1.1
Cornell,289-259-12,52.7%,-0.8,+0.5
E Washingtn,354-318-12,52.7%,1.2,+0.7
Stetson,119-107-7,52.7%,-3.7,+0.2
Kent St,411-370-25,52.6%,5.1,+0.6
S Car State,121-109-5,52.6%,-3.7,+0.4
Gonzaga,455-410-20,52.6%,14.2,+1.2
San Diego St,412-372-20,52.6%,5.4,+0.5
Miami,403-364-19,52.5%,4.2,+0.4
Marquette,417-377-13,52.5%,5.5,+0.4
Duke,481-435-19,52.5%,13.9,+0.5
Queens,32-29-3,52.5%,0.4,-0.3
Xavier,440-399-25,52.4%,7.1,+0.6
Miss State,403-366-26,52.4%,4.0,+0.5
St Peters,328-298-14,52.4%,-2.5,+0.5
Temple,441-401-19,52.4%,3.1,+0.3
SC Upstate,124-113-8,52.3%,-2.8,+0.3
Weber St,339-309-11,52.3%,4.5,+0.3
Wisconsin,447-408-22,52.3%,7.0,+0.7
Grd Canyon,126-115-3,52.3%,6.0,+0.8
Texas A&M,383-350-11,52.3%,2.8,-0.1
Connecticut,441-403-11,52.3%,8.7,+0.5
Princeton,328-300-9,52.2%,4.6,+0.3
N Carolina,474-434-18,52.2%,9.3,+0.5
Stanford,431-395-20,52.2%,5.2,+0.3
Penn St,396-363-21,52.2%,-0.2,+0.4
Belmont,217-199-6,52.2%,5.7,+0.6
Wofford,338-310-9,52.2%,2.3,+0.3
Saint Louis,410-376-10,52.2%,1.9,+0.1
Baylor,379-348-15,52.1%,5.3,+0.6
Maryland BC,123-113-3,52.1%,-2.3,+1.1
Maryland ES,99-91-4,52.1%,-8.9,-0.6
UCF,275-253-8,52.1%,2.6,+0.2
Utah,404-372-23,52.1%,5.1,+0.4
Butler,426-393-21,52.0%,5.7,+0.7
Jksnville St,277-256-15,52.0%,-0.3,+0.1
Wichita St,398-368-20,52.0%,6.0,+0.5
South Dakota,189-175-5,51.9%,1.3,+0.1
Stony Brook,135-125-7,51.9%,0.1,-0.1
VCU,419-388-20,51.9%,6.0,+0.7
Hofstra,339-314-20,51.9%,2.9,+0.5
Utah Tech,55-51-3,51.9%,-3.1,-0.2
BYU,415-385-18,51.9%,7.6,+1.0
NC-Wilmgton,380-353-24,51.8%,0.6,+0.2
Kansas City,169-157-4,51.8%,-2.0,0.0
Akron,396-368-15,51.8%,5.1,+0.3
Southern,114-106-4,51.8%,-1.0,+0.3
Prairie View,114-106-8,51.8%,-5.4,+0.5
Tennessee,427-399-11,51.7%,6.1,+0.4
UAB,403-377-16,51.7%,4.7,+0.4
North Texas,358-335-17,51.7%,0.4,+0.1
S Alabama,368-345-13,51.6%,1.3,0.0
Kansas,468-439-14,51.6%,11.8,+0.7
Abl Christian,98-92-3,51.6%,3.5,+0.5
Auburn,385-363-20,51.5%,3.3,+0.3
Tulsa,389-367-18,51.5%,3.3,+0.1
Furman,318-300-8,51.5%,2.1,+0.2
Coastal Car,145-137-7,51.4%,1.8,+0.1
Oregon,434-410-17,51.4%,5.1,+0.5
Middle Tenn,357-338-12,51.4%,2.6,+0.3
Presbyterian,113-107-6,51.4%,-5.1,-0.7
WI-Grn Bay,379-359-20,51.4%,0.2,+0.1
St Marys,400-379-14,51.4%,6.7,+0.3
Manhattan,344-326-15,51.3%,-0.6,-0.3
Michigan,426-404-11,51.3%,3.9,+0.5
Ohio St,434-412-14,51.3%,7.3,+0.6
Jackson St,118-112-3,51.3%,-3.0,-0.3
Ohio,396-376-11,51.3%,2.7,+0.1
NC-Asheville,123-117-5,51.3%,0.0,-0.3
TX El Paso,373-355-17,51.2%,2.8,-0.1
Toledo,398-380-12,51.2%,2.4,+0.3
St Josephs,401-383-20,51.2%,1.6,+0.3
Towson,311-297-13,51.2%,-2.5,+0.1
Lg Beach St,386-369-17,51.1%,-1.0,0.0
GA Tech,396-379-9,51.1%,1.5,0.0
WI-Milwkee,374-358-22,51.1%,0.1,0.0
Vanderbilt,407-390-17,51.1%,2.7,+0.2
Neb Omaha,173-166-2,51.0%,-3.4,-0.4
Navy,124-119-3,51.0%,-0.5,+0.3
Maryland,407-391-17,51.0%,7.1,0.0
Hampton,129-124-2,51.0%,0.2,+0.3
Boise St,387-372-13,51.0%,4.5,+0.7
Kentucky,451-434-21,51.0%,10.1,+0.5
Monmouth,187-180-7,51.0%,-2.4,-0.3
Buffalo,374-360-12,51.0%,0.8,+0.4
Wright St,378-364-20,50.9%,2.5,+0.3
Maine,108-104-4,50.9%,-3.1,-0.5
Tarleton St,55-53-1,50.9%,3.9,+1.0
UC Irvine,383-369-23,50.9%,3.0,+0.3
Kansas St,386-372-16,50.9%,3.5,+0.4
E Kentucky,315-304-14,50.9%,0.7,-0.2
St Bonavent,374-361-19,50.9%,0.5,-0.1
Dayton,410-396-17,50.9%,5.4,+0.5
W Kentucky,408-394-11,50.9%,3.8,+0.1
Santa Clara,382-370-19,50.8%,0.3,-0.4
App State,327-317-16,50.8%,1.8,0.0
Florida,418-406-17,50.7%,9.4,+0.5
Indiana St,393-382-15,50.7%,0.0,+0.2
UNLV,361-351-14,50.7%,4.5,-0.1
UCSB,367-357-19,50.7%,3.0,-0.2
N Kentucky,146-142-2,50.7%,2.9,+0.6
Campbell,114-111-3,50.7%,-2.4,+0.1
Drake,378-368-19,50.7%,0.7,+0.1
Seattle,154-150-1,50.7%,1.0,+0.6
Louisville,420-409-23,50.7%,7.2,+0.3
S Mississippi,357-348-16,50.6%,1.0,-0.3
Arizona,449-438-14,50.6%,9.6,+0.6
UL Monroe,248-242-8,50.6%,-2.9,0.0
N Alabama,83-81-3,50.6%,-1.0,+0.3
Lehigh,126-123-1,50.6%,0.0,0.0
Seton Hall,387-378-12,50.6%,2.6,+0.2
Arkansas St,349-341-16,50.6%,1.2,0.0
Niagara,349-341-11,50.6%,-0.7,0.0
Valparaiso,267-261-13,50.6%,3.2,0.0
Virginia,388-380-17,50.5%,5.3,-0.3
UCLA,438-429-16,50.5%,5.8,+0.2
Boston U,148-145-6,50.5%,1.1,0.0
UCSD,52-51-2,50.5%,-3.4,-0.2
Canisius,328-322-21,50.5%,-2.0,-0.5
Geo Mason,386-380-20,50.4%,2.5,+0.4
USC,420-414-10,50.4%,2.6,+0.1
N Colorado,239-236-11,50.3%,0.3,+0.1
Col Charlestn,332-328-13,50.3%,5.2,+0.2
Illinois,417-412-25,50.3%,6.4,+0.5
Boston Col,375-371-22,50.3%,0.0,-0.1
N Iowa,387-383-18,50.3%,2.6,-0.1
Morehead St,325-322-19,50.2%,1.0,+0.2
Clemson,380-377-14,50.2%,4.0,+0.2
S Illinois,395-392-24,50.2%,2.0,-0.2
Georgia,392-389-11,50.2%,0.2,+0.1
Mercer,172-171-5,50.2%,0.5,-0.1
Air Force,333-331-10,50.2%,-1.1,-0.2
Idaho,342-340-13,50.2%,-2.7,+0.1
UC Davis,235-234-10,50.1%,-2.0,-0.1
Siena,342-341-21,50.1%,0.5,+0.2
Louisiana,352-351-23,50.1%,2.6,+0.2
Mississippi,388-387-14,50.1%,3.3,-0.6
Purdue,418-417-21,50.1%,6.8,+0.4
Lafayette,114-114-2,50.0%,-1.8,-0.8
Grambling St,102-102-2,50.0%,-6.8,+0.8
Albany,122-122-5,50.0%,-0.5,+0.2
Oklahoma St,392-392-15,50.0%,5.4,+0.4
Florida St,392-392-17,50.0%,2.9,-0.3
Loyola-Chi,368-368-25,50.0%,1.3,0.0
Brown,273-273-12,50.0%,-2.2,+0.1
Jacksonville,125-125-5,50.0%,-1.0,+0.2
TN State,315-315-11,50.0%,-2.7,-0.3
W Georgia,2-2-0,50.0%,-16.6,-1.4
N Illinois,356-356-16,50.0%,-3.0,-0.2
UC Riverside,302-302-15,50.0%,-3.1,-0.2
Pittsburgh,392-393-21,49.9%,5.4,+0.2
Syracuse,422-424-13,49.9%,6.7,+0.1
Richmond,383-385-22,49.9%,2.5,+0.2
Austin Peay,332-334-21,49.9%,0.7,0.0
Bucknell,137-138-2,49.8%,1.9,+0.1
Miss Val St,123-124-1,49.8%,-8.9,-1.4
Army,117-118-5,49.8%,-3.5,-1.0
Binghamton,110-111-4,49.8%,-4.6,+0.2
Cal St Nrdge,326-329-9,49.8%,-0.9,-0.4
Drexel,319-322-21,49.8%,1.0,-0.1
Mass Lowell,102-103-3,49.8%,0.3,+0.1
Missouri St,389-393-18,49.7%,2.9,+0.2
Columbia,261-264-7,49.7%,-1.5,-0.5
Alabama,396-402-18,49.6%,4.5,+0.2
Marist,319-324-13,49.6%,-3.1,0.0
GA Southern,309-314-15,49.6%,0.8,-0.2
Fla Gulf Cst,123-125-2,49.6%,0.8,+0.1
S Florida,374-380-16,49.6%,-1.4,-0.3
Northwestern,369-375-14,49.6%,-0.1,0.0
Oklahoma,391-398-14,49.6%,5.8,+0.2
NC A&T,112-114-2,49.6%,-4.8,-0.3
Alabama St,110-112-4,49.6%,-2.9,-0.7
St Johns,384-391-16,49.6%,1.4,-0.1
Evansville,368-375-23,49.5%,-1.8,-0.9
Indiana,413-421-16,49.5%,4.6,-0.1
Portland St,309-315-16,49.5%,1.1,0.0
Washington,409-417-15,49.5%,2.3,-0.1
Liberty,136-139-5,49.5%,1.8,-0.6
N Arizona,316-323-14,49.5%,-1.0,-0.5
Providence,391-400-15,49.4%,2.6,+0.4
VA Tech,374-383-10,49.4%,2.4,+0.1
Murray St,331-339-19,49.4%,8.0,+0.5
San Francisco,371-380-16,49.4%,1.8,+0.2
California,405-415-17,49.4%,0.9,-0.6
N Mex State,325-333-18,49.4%,5.5,+0.1
U Penn,321-329-16,49.4%,1.5,-0.1
S Carolina,384-394-10,49.4%,1.4,-0.4
Notre Dame,387-397-17,49.4%,5.1,+0.1
TX-Pan Am,114-117-6,49.4%,-4.0,-0.4
W Virginia,406-417-10,49.3%,4.4,0.0
N Hampshire,108-111-4,49.3%,-3.4,-0.6
Bradley,388-399-22,49.3%,0.5,+0.3
TN Tech,308-317-19,49.3%,0.2,-0.6
Denver,329-340-16,49.2%,-1.5,-0.4
Texas St,168-174-10,49.1%,1.0,+0.2
