Team,ATS Record,Cover %,MOV,ATS +/-
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
Citadel,1-0-0,100.0%,-9.0,+7.5
Furman,2-0-0,100.0%,11.5,+8.3
Wichita St,1-0-0,100.0%,7.0,+6.0
NW State,3-0-0,100.0%,-13.0,+9.7
S Alabama,2-0-0,100.0%,-2.0,+9.5
Idaho St,5-0-0,100.0%,-3.2,+11.2
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
LSU,1-0-0,100.0%,11.0,+20.0
Arizona St,1-0-0,100.0%,-8.0,+13.5
Detroit,3-0-0,100.0%,-7.0,+12.8
Miss State,1-0-0,100.0%,5.0,+3.5
Air Force,1-0-0,100.0%,-9.0,+6.5
Illinois St,1-0-0,100.0%,9.0,+12.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
Notre Dame,1-0-0,100.0%,21.0,+18.0
Nebraska,1-0-0,100.0%,11.0,+21.0
Oregon St,1-0-0,100.0%,-3.0,+2.0
St Josephs,1-0-0,100.0%,17.0,+10.0
Belmont,2-0-0,100.0%,4.5,+6.3
TN Tech,2-0-0,100.0%,-8.0,+16.8
Stanford,1-0-0,100.0%,2.0,+3.5
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
N Carolina,2-0-0,100.0%,7.5,+3.5
Grambling St,5-0-0,100.0%,-12.4,+7.8
SE Louisiana,4-0-0,100.0%,-7.8,+6.3
Buffalo,3-0-0,100.0%,-6.3,+10.7
IPFW,2-0-0,100.0%,-10.0,+4.3
Missouri St,1-0-0,100.0%,-7.0,+10.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Navy,1-0-0,100.0%,-7.0,+9.0
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Drexel,3-0-0,100.0%,0.0,+6.3
Northeastrn,2-0-0,100.0%,6.0,+8.3
St Bonavent,2-0-0,100.0%,9.0,+3.8
Sac State,3-0-1,100.0%,-5.3,+4.9
Gonzaga,1-0-0,100.0%,13.0,+2.0
Elon,4-0-0,100.0%,4.8,+16.1
UCSD,1-0-0,100.0%,-5.0,+5.5
Georgia,1-0-0,100.0%,8.0,+6.0
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
U Mass,2-0-0,100.0%,1.0,+4.0
Liberty,2-0-0,100.0%,11.5,+14.8
Portland,2-0-0,100.0%,-4.0,+11.8
W Kentucky,2-0-0,100.0%,-10.5,+7.8
Winthrop,2-0-0,100.0%,-10.5,+4.5
Memphis,1-0-0,100.0%,6.0,+7.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
Bucknell,4-0-0,100.0%,-8.5,+4.8
N Florida,3-0-0,100.0%,0.7,+16.7
Delaware,1-0-0,100.0%,6.0,+12.5
Duke,1-0-0,100.0%,14.0,+15.5
E Kentucky,3-0-0,100.0%,3.7,+12.7
Gard-Webb,4-0-0,100.0%,-8.8,+5.4
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
N Iowa,1-0-0,100.0%,-6.0,+1.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Neb Omaha,5-0-0,100.0%,-5.2,+7.1
Marquette,1-0-0,100.0%,4.0,+6.5
Florida,1-0-0,100.0%,13.0,+7.5
LA Tech,1-0-0,100.0%,15.0,+16.5
NC A&T,4-0-0,100.0%,-3.3,+8.6
Davidson,1-0-0,100.0%,6.0,+0.5
Kent St,2-0-1,100.0%,-1.0,+5.2
Cal Poly,4-1-0,80.0%,-8.0,+7.4
Norfolk St,4-1-0,80.0%,-1.2,+7.5
St Peters,4-1-0,80.0%,-2.2,+4.0
UC Riverside,4-1-0,80.0%,-12.0,+0.4
Florida A&M,3-1-0,75.0%,-32.5,-0.9
Lafayette,3-1-0,75.0%,-14.3,-1.4
Maine,3-1-0,75.0%,-9.8,+2.8
New Orleans,3-1-0,75.0%,-15.0,+9.0
South Dakota,3-1-0,75.0%,-10.3,-1.0
Yale,3-1-0,75.0%,-0.3,+0.8
UC Davis,3-1-0,75.0%,-2.3,+8.6
Cleveland St,3-1-0,75.0%,-16.0,-0.6
LIU,3-1-1,75.0%,-10.6,+6.3
UC Irvine,2-1-0,66.7%,13.7,+12.2
St Fran (PA),4-2-0,66.7%,-18.3,+1.5
Toledo,2-1-0,66.7%,5.0,+3.0
Fairfield,2-1-0,66.7%,-14.7,-6.2
Nicholls,2-1-0,66.7%,-14.0,+3.2
Hampton,2-1-0,66.7%,-9.0,+5.2
Portland St,2-1-0,66.7%,-5.3,+0.5
N Mex State,2-1-0,66.7%,-5.3,+2.7
SE Missouri,2-1-0,66.7%,-11.0,+5.0
IU Indy,2-1-0,66.7%,-14.7,+8.7
Florida Intl,2-1-0,66.7%,-4.3,+1.7
Rob Morris,2-1-0,66.7%,-7.3,+4.3
Mass Lowell,2-1-0,66.7%,-22.3,-6.0
Oakland,2-1-0,66.7%,-25.7,-2.8
Fresno St,2-1-0,66.7%,-6.7,-1.0
Central Conn,2-1-0,66.7%,-3.7,+7.8
Fla Gulf Cst,2-1-0,66.7%,-9.0,+2.2
Jacksonville,2-1-0,66.7%,-6.7,+8.8
S Utah,2-1-0,66.7%,-14.7,-2.3
Lipscomb,2-1-1,66.7%,-11.3,+0.4
Alabama St,2-1-1,66.7%,-16.0,+1.5
Coastal Car,2-1-0,66.7%,-7.7,+1.2
Incar Word,2-1-0,66.7%,-9.0,-1.5
N Colorado,2-1-0,66.7%,-1.7,+8.0
TN State,2-1-0,66.7%,-10.0,+5.0
TX A&M-Com,4-2-0,66.7%,-21.2,+1.6
Denver,2-1-0,66.7%,-14.0,+2.3
North Dakota,2-1-0,66.7%,-13.0,+2.3
Siena,2-1-0,66.7%,-11.0,+3.0
SIU Edward,3-2-0,60.0%,-10.4,+2.9
TN Martin,3-2-0,60.0%,-13.0,+3.7
W Georgia,3-2-0,60.0%,-18.0,-0.3
Presbyterian,3-2-0,60.0%,-9.6,-0.7
SC Upstate,3-2-0,60.0%,-19.8,+3.6
Prairie View,3-2-0,60.0%,-20.8,-2.1
WI-Grn Bay,3-2-0,60.0%,-12.6,-0.7
Coppin St,4-3-0,57.1%,-28.0,-0.6
Rider,4-3-0,57.1%,-8.1,+1.4
S Illinois,1-1-0,50.0%,-16.0,-0.5
Marist,1-1-0,50.0%,-3.0,+3.0
Rice,1-1-0,50.0%,12.5,+8.3
WI-Milwkee,2-2-0,50.0%,-8.8,-1.4
Texas St,1-1-0,50.0%,-8.5,0.0
NC-Asheville,2-2-0,50.0%,-14.3,-5.3
Murray St,1-1-0,50.0%,3.0,+10.8
W Michigan,1-1-1,50.0%,-4.3,+6.0
Georgia St,1-1-0,50.0%,-20.0,-5.5
NC-Wilmgton,1-1-0,50.0%,-7.0,+0.8
Niagara,2-2-0,50.0%,-13.3,+0.1
Ball St,1-1-0,50.0%,-6.5,+2.8
Youngs St,2-2-0,50.0%,-7.5,-0.4
Princeton,1-1-0,50.0%,7.0,+0.5
Campbell,2-2-0,50.0%,-11.5,+1.3
Jksnville St,1-1-0,50.0%,6.0,+5.8
Kansas City,1-1-0,50.0%,-24.5,+0.3
Monmouth,2-2-1,50.0%,-12.6,-0.3
Miss Val St,3-3-0,50.0%,-44.2,-2.4
Lamar,1-1-0,50.0%,-16.5,+1.0
N Dakota St,2-2-0,50.0%,-6.8,+2.4
Holy Cross,2-2-0,50.0%,-13.8,+0.5
UCSB,1-1-0,50.0%,23.0,+16.3
Akron,1-1-0,50.0%,-12.0,-2.0
N Illinois,2-2-0,50.0%,-20.5,-6.9
North Texas,1-1-0,50.0%,-2.0,+0.8
San Jose St,1-1-0,50.0%,-12.5,-1.8
Cal St Nrdge,2-2-0,50.0%,2.5,+2.6
Indiana St,1-1-0,50.0%,0.0,+1.5
AR Lit Rock,3-3-0,50.0%,-11.8,+3.7
E Tenn St,1-1-0,50.0%,7.0,+11.3
Sam Hous St,2-2-0,50.0%,-2.8,+0.9
Troy,2-2-0,50.0%,-0.3,-0.5
Col Charlestn,1-1-0,50.0%,-11.5,-15.8
TX El Paso,1-1-0,50.0%,-13.0,-9.8
W Illinois,2-2-0,50.0%,-8.5,+2.1
Maryland ES,4-4-0,50.0%,-27.5,-3.3
Albany,1-1-0,50.0%,3.0,+5.8
F Dickinson,2-2-0,50.0%,-26.8,-2.3
Southern,2-2-0,50.0%,-12.0,+0.9
Montana St,2-2-0,50.0%,-9.0,+0.3
TX-Arlington,1-1-0,50.0%,-6.5,+2.0
Stetson,1-1-0,50.0%,-21.5,-6.5
Howard,2-2-0,50.0%,-14.5,-2.4
VMI,2-2-0,50.0%,-17.5,-0.1
Towson,2-2-0,50.0%,-5.8,-4.4
California,1-1-0,50.0%,-5.5,+1.5
Miami (OH),1-1-0,50.0%,-6.5,+8.5
S Indiana,2-2-0,50.0%,-8.3,+2.8
St. Thomas,2-2-0,50.0%,-3.5,+2.5
Mercyhurst,2-2-1,50.0%,-17.2,-2.9
Ark Pine Bl,3-4-0,42.9%,-31.0,-3.9
Colgate,2-3-0,40.0%,-8.0,-2.5
NJIT,2-3-0,40.0%,-17.8,-2.9
Canisius,2-3-0,40.0%,-28.2,-11.7
E Michigan,2-3-0,40.0%,-4.0,+0.7
Lehigh,2-3-0,40.0%,-20.6,-9.2
Wagner,2-3-0,40.0%,-18.6,-3.1
Alcorn St,2-3-1,40.0%,-27.4,-6.2
E Illinois,2-3-0,40.0%,-25.2,-5.2
Army,1-2-0,33.3%,-15.3,-2.0
Radford,1-2-0,33.3%,-19.0,-3.5
Hofstra,1-2-0,33.3%,-16.7,-2.2
Montana,1-2-0,33.3%,-26.0,-5.8
Wm & Mary,1-2-0,33.3%,-12.7,-7.2
Columbia,1-2-0,33.3%,7.0,+7.3
Idaho,1-2-0,33.3%,-18.0,-2.0
Cornell,1-2-0,33.3%,-3.3,0.0
W Carolina,1-2-0,33.3%,-20.0,-4.0
Lg Beach St,1-2-0,33.3%,-24.7,-5.0
Seattle,1-2-0,33.3%,0.7,-1.2
Bowling Grn,1-2-0,33.3%,-11.7,-3.3
Pacific,1-2-0,33.3%,-21.3,-6.2
Fordham,1-2-0,33.3%,-11.0,-3.8
NC Central,1-2-0,33.3%,-15.7,-3.7
Iona,1-2-0,33.3%,-19.3,-9.5
Manhattan,1-2-0,33.3%,-14.0,0.0
Samford,1-2-0,33.3%,-3.0,+1.3
N Alabama,1-2-0,33.3%,-10.0,-1.2
Weber St,1-2-0,33.3%,-21.0,-11.8
Morehead St,1-2-0,33.3%,-29.7,-9.2
Mt St Marys,1-2-0,33.3%,-19.3,-4.2
Loyola-MD,1-2-0,33.3%,-9.7,+1.7
Mercer,1-2-0,33.3%,-17.3,-6.3
Bellarmine,1-2-0,33.3%,-24.0,-3.5
Wright St,1-2-0,33.3%,-12.3,-1.5
N Arizona,1-2-0,33.3%,-6.7,0.0
CS Fullerton,2-4-0,33.3%,-18.3,-2.3
Central Ark,1-2-0,33.3%,-25.0,-1.3
Boston U,1-2-0,33.3%,-13.7,-3.7
Austin Peay,1-2-0,33.3%,-12.7,+2.7
Utah Valley,1-2-0,33.3%,-4.0,-1.8
Merrimack,1-2-1,33.3%,-19.5,-6.0
Jackson St,2-5-0,28.6%,-29.4,-4.1
E Washingtn,1-3-0,25.0%,-13.5,-0.1
Beth-Cook,1-3-0,25.0%,-18.8,+1.8
Wofford,1-3-0,25.0%,-16.3,-8.8
Oral Roberts,1-3-0,25.0%,-18.5,-4.3
Utah Tech,1-3-0,25.0%,-18.5,-4.6
Charl South,1-3-0,25.0%,-21.0,-2.3
Chattanooga,1-3-0,25.0%,-9.8,-4.6
UL Monroe,1-3-0,25.0%,-16.3,-4.3
Binghamton,1-3-0,25.0%,-22.3,-5.4
American,1-3-0,25.0%,-20.0,-9.8
Sacred Hrt,1-3-0,25.0%,-17.8,-2.5
Morgan St,1-3-0,25.0%,-13.3,-6.6
Lindenwood,1-3-0,25.0%,-20.0,-1.6
Chicago St,1-3-0,25.0%,-33.8,-9.3
Vermont,1-3-0,25.0%,-15.8,-13.0
Tarleton St,1-3-0,25.0%,-35.0,-11.3
Bryant,1-4-0,20.0%,0.0,-1.9
TX Southern,1-4-0,20.0%,-20.4,-1.0
Quinnipiac,1-4-0,20.0%,-12.4,-4.2
S Car State,1-4-0,20.0%,-12.2,-4.5
N Hampshire,1-4-0,20.0%,-23.4,-5.1
Stony Brook,1-4-0,20.0%,-23.8,-11.1
Le Moyne,1-4-0,20.0%,-21.0,-0.6
James Mad,0-2-0,0.0%,-9.0,-10.3
Brown,0-2-0,0.0%,3.0,-2.3
Ohio,0-3-0,0.0%,-14.7,-10.3
Temple,0-1-0,0.0%,-3.0,-4.5
Tulsa,0-2-0,0.0%,-20.5,-17.5
Wake Forest,0-1-0,0.0%,-15.0,-7.5
Ste F Austin,0-2-0,0.0%,-12.5,-5.8
Delaware St,0-4-0,0.0%,-21.0,-5.5
Duquesne,0-1-0,0.0%,-26.0,-20.5
Geo Mason,0-2-0,0.0%,-10.0,-5.0
UAB,0-1-0,0.0%,-3.0,-0.5
Villanova,0-1-0,0.0%,-7.0,-10.5
Purdue,0-1-0,0.0%,-18.0,-12.5
W Virginia,0-1-0,0.0%,-24.0,-16.5
Bradley,0-1-0,0.0%,-17.0,-15.5
Charlotte,0-1-0,0.0%,-29.0,-15.0
TX Christian,0-1-0,0.0%,-12.0,-5.0
Missouri,0-1-0,0.0%,-8.0,-4.5
CS Bakersfld,0-1-1,0.0%,-16.5,-6.8
S Carolina,0-1-0,0.0%,-16.0,-8.0
Oregon,0-1-0,0.0%,3.0,-3.5
Texas A&M,0-1-0,0.0%,-3.0,-9.5
Ohio St,0-1-0,0.0%,-14.0,-8.5
Northwestern,0-1-0,0.0%,-5.0,-0.5
GA Southern,0-1-0,0.0%,-8.0,-2.5
Washington,0-1-0,0.0%,-10.0,-3.5
Marshall,0-1-0,0.0%,-35.0,-14.5
N Kentucky,0-3-0,0.0%,-16.3,-4.8
U Penn,0-3-0,0.0%,-15.0,-13.0
Alab A&M,0-2-0,0.0%,-29.0,-11.5
S Mississippi,0-3-0,0.0%,-19.7,-10.5
Louisiana,0-1-0,0.0%,-46.0,-14.5
Wyoming,0-1-0,0.0%,-47.0,-28.5
Rutgers,0-1-0,0.0%,-2.0,-13.5
Dartmouth,0-2-0,0.0%,-20.5,-13.5
New Mexico,0-1-0,0.0%,-14.0,-7.0
Pepperdine,0-3-1,0.0%,-18.8,-4.5
Richmond,0-2-0,0.0%,-10.5,-11.8
Harvard,0-4-0,0.0%,-15.3,-11.0
S Florida,0-1-0,0.0%,-15.0,-10.0
Alabama,0-1-0,0.0%,-9.0,-13.0
Evansville,0-3-0,0.0%,-28.0,-11.7
UTSA,0-2-0,0.0%,-13.5,-2.3
Fla Atlantic,0-2-0,0.0%,-4.5,-1.3
Santa Clara,0-1-0,0.0%,-26.0,-18.5
La Salle,0-1-0,0.0%,3.0,-1.5
App State,0-1-0,0.0%,-31.0,-15.5
Longwood,0-1-0,0.0%,6.0,-1.5
Old Dominion,0-2-0,0.0%,-35.0,-17.0
S Methodist,0-1-0,0.0%,-11.0,-12.5
Queens,0-4-0,0.0%,-25.5,-7.6
Clemson,0-1-0,0.0%,-13.0,-9.5
Abl Christian,0-2-0,0.0%,-16.0,-10.8
Tulane,0-1-0,0.0%,-8.0,-3.0
Baylor,0-1-0,0.0%,-38.0,-31.5
Boise St,0-1-0,0.0%,-11.0,-13.0
Arizona,0-1-0,0.0%,-15.0,-19.5
Maryland BC,0-1-0,0.0%,-49.0,-26.5
Stonehill,0-4-0,0.0%,-25.8,-2.3
