Team,ATS Record,Cover %,MOV,ATS +/-
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
TX El Paso,2-0-0,100.0%,16.0,+13.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Texas St,1-0-0,100.0%,3.0,+9.0
S Utah,1-0-0,100.0%,15.0,+12.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Temple,1-0-0,100.0%,7.0,+9.0
Radford,1-0-0,100.0%,13.0,+20.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Clemson,1-0-0,100.0%,8.0,+7.0
Oklahoma,1-0-0,100.0%,5.0,+12.5
Dayton,2-0-0,100.0%,6.5,+14.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Kansas St,1-0-0,100.0%,16.0,+5.5
Mercer,1-0-0,100.0%,-3.0,+0.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Rob Morris,1-0-0,100.0%,14.0,+7.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Louisville,1-0-0,100.0%,9.0,+5.5
Hawaii,1-0-0,100.0%,10.0,+6.5
UCSD,2-0-0,100.0%,20.5,+22.3
Georgia St,1-0-0,100.0%,3.0,+7.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Belmont,1-0-0,100.0%,23.0,+25.0
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Davidson,1-0-0,100.0%,11.0,+16.5
San Francisco,1-0-0,100.0%,21.0,+10.0
Drake,1-0-0,100.0%,12.0,+15.0
VMI,1-0-0,100.0%,11.0,+14.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Gonzaga,1-0-0,100.0%,16.0,+6.5
Liberty,2-0-0,100.0%,12.5,+16.3
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Boston U,1-0-0,100.0%,7.0,+10.0
Nevada,1-0-0,100.0%,3.0,+1.5
American,1-0-0,100.0%,10.5,+5.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Detroit,1-0-0,100.0%,-6.0,+12.5
Samford,1-0-0,100.0%,8.0,+3.0
NC Central,2-0-0,100.0%,0.0,+7.3
Richmond,2-0-0,100.0%,5.0,+7.0
Texas,1-0-0,100.0%,9.0,+1.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
S Methodist,1-0-0,100.0%,17.0,+12.5
TX-Arlington,2-0-0,100.0%,2.5,+3.8
Delaware,1-0-0,100.0%,6.0,+15.0
Alab A&M,1-0-0,100.0%,7.0,+10.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
San Jose St,2-0-0,100.0%,19.3,+9.0
Syracuse,1-0-0,100.0%,-5.0,+6.5
NJIT,1-0-0,100.0%,9.0,+16.0
Auburn,2-0-0,100.0%,13.5,+7.3
Fairfield,1-0-0,100.0%,1.0,+9.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Gard-Webb,1-0-0,100.0%,15.0,+11.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Tennessee,1-0-0,100.0%,15.0,+10.5
Georgia,1-0-0,100.0%,3.0,+9.0
St Johns,1-0-0,100.0%,25.0,+14.5
Hampton,2-0-0,100.0%,1.0,+9.5
S Car State,1-0-0,100.0%,10.0,+5.0
Oregon,1-0-0,100.0%,10.0,+6.5
Ohio,1-0-0,100.0%,12.0,+4.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Utah Tech,2-0-0,100.0%,5.5,+9.8
Stonehill,1-0-0,100.0%,26.0,+30.0
La Salle,1-1-0,50.0%,1.0,-5.5
Iowa St,1-1-0,50.0%,16.5,+5.0
Missouri St,1-1-0,50.0%,-11.0,-8.5
Boston Col,1-1-0,50.0%,2.0,+5.5
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Stetson,1-1-0,50.0%,-11.0,+1.0
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Alabama St,1-1-0,50.0%,-8.5,-5.3
GA Southern,1-1-0,50.0%,-6.5,-5.5
Memphis,1-1-0,50.0%,-3.0,+2.8
LA Tech,1-1-0,50.0%,6.0,-1.8
Akron,1-1-0,50.0%,13.5,+3.5
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Old Dominion,1-1-0,50.0%,-9.5,+2.8
James Mad,1-1-0,50.0%,0.0,-2.8
E Carolina,1-1-0,50.0%,12.0,+4.8
Portland St,1-1-0,50.0%,-10.5,-6.8
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Wofford,1-1-0,50.0%,-3.5,-4.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Brown,1-1-0,50.0%,5.5,-2.8
Michigan St,1-1-0,50.0%,-2.5,-1.0
Colorado,1-1-0,50.0%,-13.5,+0.5
S Illinois,1-1-0,50.0%,11.0,-1.3
Wm & Mary,1-1-0,50.0%,6.5,+5.3
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Albany,1-1-0,50.0%,-1.0,-0.5
Holy Cross,1-1-0,50.0%,5.0,+6.3
N Hampshire,1-1-0,50.0%,-9.5,-7.0
St. Thomas,1-1-0,50.0%,11.0,+11.0
New Orleans,0-1-0,0.0%,-26.0,-30.0
Vermont,0-1-0,0.0%,-1.0,-9.5
Siena,0-1-0,0.0%,-11.0,-5.0
High Point,0-2-0,0.0%,4.5,-8.0
Rhode Island,0-1-0,0.0%,5.0,-2.5
Yale,0-1-0,0.0%,-6.0,-15.0
Baylor,0-1-0,0.0%,-15.0,-10.5
Tulsa,0-1-0,0.0%,-3.0,-7.5
Montana,0-1-0,0.0%,3.0,-8.0
Ball St,0-1-0,0.0%,12.0,-9.0
Le Moyne,0-1-0,0.0%,-21.0,-9.5
U Mass,0-1-0,0.0%,-33.0,-27.5
Charl South,0-1-0,0.0%,-11.0,-14.0
McNeese St,0-1-0,0.0%,-4.0,-6.0
Miami,0-1-0,0.0%,-6.0,-10.0
Winthrop,0-2-0,0.0%,0.0,-7.0
Denver,0-2-0,0.0%,-21.5,-16.3
S Mississippi,0-1-0,0.0%,-8.0,-5.0
Wash State,0-1-0,0.0%,-17.0,-12.5
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Lg Beach St,0-2-0,0.0%,-21.0,-13.8
Penn St,0-1-0,0.0%,-8.0,-7.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
Youngs St,0-2-0,0.0%,-16.0,-17.5
Providence,0-1-0,0.0%,-11.0,-16.5
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
UAB,0-1-0,0.0%,-1.0,-8.0
NC-Grnsboro,0-2-0,0.0%,-5.5,-8.3
Connecticut,0-2-0,0.0%,-9.5,-20.3
Abl Christian,0-1-0,0.0%,-26.0,-20.0
IPFW,0-1-0,0.0%,-13.0,-20.0
Canisius,0-1-0,0.0%,-23.0,-17.0
Alabama,0-1-0,0.0%,5.0,-6.5
Boise St,0-2-0,0.0%,-0.5,-11.8
Arizona,0-1-0,0.0%,-5.0,-12.5
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Utah Valley,0-2-0,0.0%,-14.0,-14.5
S Alabama,0-1-0,0.0%,-1.0,-12.5
TN State,0-1-0,0.0%,-12.0,-3.5
Indiana,0-1-0,0.0%,-16.0,-6.5
W Virginia,0-1-0,0.0%,-9.0,-5.5
Portland,0-1-0,0.0%,-12.0,-4.5
Seton Hall,0-1-0,0.0%,-16.0,-10.5
Virginia,0-1-0,0.0%,-25.0,-14.5
Nicholls,0-1-0,0.0%,6.0,-9.5
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Queens,0-2-0,0.0%,-29.5,-9.8
TN Martin,0-1-0,0.0%,-12.0,-15.0
Drexel,0-1-0,0.0%,12.0,-6.0
Idaho,0-1-0,0.0%,-7.0,-3.0
Miami (OH),0-1-0,0.0%,3.0,-0.5
Bryant,0-1-0,0.0%,-8.0,-2.5
Austin Peay,0-1-0,0.0%,-10.0,-5.0
VCU,0-1-0,0.0%,-3.0,-1.5
TN Tech,0-1-0,0.0%,-25.0,-18.0
Tulane,0-1-0,0.0%,-23.0,-25.0
Loyola Mymt,0-1-0,0.0%,3.0,-0.5
Houston,0-1-0,0.0%,11.0,-5.5
Lindenwood,0-1-0,0.0%,-14.0,-7.0
N Arizona,0-1-0,0.0%,3.0,-0.5
Texas A&M,0-0-1,0.0%,4.0,0.0
W Georgia,0-1-0,0.0%,-12.0,-3.5
Louisiana,0-1-0,0.0%,-9.0,-2.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
Creighton,0-0-1,0.0%,-4.0,0.0
Toledo,0-2-0,0.0%,-16.5,-19.0
Bradley,0-1-0,0.0%,3.0,-3.0
San Diego St,0-1-0,0.0%,-10.0,-6.5
Fordham,0-1-0,0.0%,-21.0,-10.0
Monmouth,0-1-1,0.0%,-7.5,-4.0
Longwood,0-1-0,0.0%,-16.0,-5.5
Kansas City,0-1-0,0.0%,15.5,-4.0
N Alabama,0-1-0,0.0%,-13.0,-20.0
S Florida,0-1-0,0.0%,-7.0,-8.0
Beth-Cook,0-1-0,0.0%,-15.0,-11.5
Princeton,0-1-0,0.0%,-3.0,-9.0
St Josephs,0-1-0,0.0%,-9.0,-1.5
N Carolina,0-2-0,0.0%,-8.0,-9.0
Lamar,0-2-0,0.0%,-4.0,-2.3
Pacific,0-1-0,0.0%,-10.0,-6.5
Howard,0-1-0,0.0%,-18.0,-20.0
North Dakota,0-1-0,0.0%,-16.0,-17.0
Cal Baptist,0-1-0,0.0%,5.0,-1.5
W Illinois,0-1-0,0.0%,-11.0,-9.5
