Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,5-0-0,100.0%,-2.0,+7.8
Oregon St,5-0-0,100.0%,16.7,+9.6
St Bonavent,6-0-0,100.0%,11.9,+4.0
TX-Pan Am,6-0-0,100.0%,9.9,+11.2
Utah,6-0-0,100.0%,29.8,+7.2
Furman,5-0-0,100.0%,25.6,+4.8
Idaho St,5-0-0,100.0%,8.4,+11.2
Elon,4-0-0,100.0%,11.2,+16.1
Hsn Christian,5-0-0,100.0%,-3.7,+2.7
Memphis,6-1-0,85.7%,5.4,+6.5
Liberty,6-1-0,85.7%,12.8,+7.8
Gard-Webb,6-1-0,85.7%,-2.1,+4.5
Dayton,6-1-0,85.7%,12.0,+6.0
Marquette,6-1-0,85.7%,19.3,+4.1
Nevada,6-1-0,85.7%,13.6,+6.3
Tennessee,6-1-0,85.7%,26.9,+7.6
Neb Omaha,6-1-0,85.7%,-2.8,+3.2
IPFW,5-1-0,83.3%,9.4,+0.3
Norfolk St,5-1-0,83.3%,13.4,+9.3
UC Riverside,5-1-1,83.3%,-2.1,+1.4
SE Louisiana,5-1-0,83.3%,2.7,+6.8
Auburn,5-1-1,83.3%,20.1,+8.8
Missouri St,5-1-0,83.3%,3.6,+4.7
Ohio St,5-1-0,83.3%,25.8,+11.3
Central Mich,4-1-0,80.0%,4.5,+9.5
Alabama St,4-1-1,80.0%,1.0,+3.9
Kennesaw St,4-1-0,80.0%,12.7,+5.5
NW State,4-1-0,80.0%,12.1,+8.6
Davidson,4-1-0,80.0%,9.7,+1.5
St Peters,4-1-0,80.0%,9.0,+4.0
Maine,4-1-0,80.0%,6.2,+6.1
Sac State,4-1-1,80.0%,5.2,+9.0
Drake,4-1-0,80.0%,17.2,+10.6
N Florida,4-1-0,80.0%,10.2,+9.2
SE Missouri,4-1-0,80.0%,1.5,+3.8
UC Irvine,4-1-0,80.0%,17.7,+9.1
Florida A&M,4-1-0,80.0%,-17.6,0.0
NC A&T,4-1-0,80.0%,7.0,+6.2
LIU,4-1-1,80.0%,-0.1,+5.5
Arkansas St,3-1-0,75.0%,13.2,+4.6
Bucknell,6-2-0,75.0%,-2.6,+1.5
Presbyterian,6-2-0,75.0%,7.2,+5.4
W Kentucky,3-1-1,75.0%,3.7,+2.4
LA Tech,3-1-1,75.0%,15.4,+4.3
Florida St,6-2-0,75.0%,15.1,+6.6
Kent St,3-1-1,75.0%,9.3,+2.8
Gonzaga,5-2-0,71.4%,24.1,+6.3
Radford,5-2-0,71.4%,5.1,+5.0
St Johns,5-2-0,71.4%,15.9,+3.6
Wisconsin,5-2-0,71.4%,15.3,+4.6
Arizona St,5-2-0,71.4%,5.6,+4.1
Drexel,5-2-0,71.4%,9.0,+4.9
S Dakota St,5-2-0,71.4%,12.8,+7.6
Northeastrn,5-2-0,71.4%,6.1,+5.7
Rob Morris,5-2-0,71.4%,6.4,+2.9
Yale,5-2-0,71.4%,12.3,+2.8
Michigan,5-2-0,71.4%,20.7,+7.0
Florida Intl,5-2-0,71.4%,5.4,+5.8
UCLA,5-2-0,71.4%,27.1,+5.6
Cal Poly,5-2-0,71.4%,0.0,+6.1
UCSD,5-2-0,71.4%,8.0,+6.2
Illinois,5-2-0,71.4%,27.7,+9.1
Stanford,5-2-0,71.4%,13.1,+1.0
Hampton,5-2-0,71.4%,1.1,+5.6
Detroit,5-2-0,71.4%,-2.0,+6.1
St Fran (PA),5-2-0,71.4%,-7.6,+3.4
Pittsburgh,5-2-0,71.4%,21.1,+5.9
Col Charlestn,5-2-0,71.4%,-0.1,-4.6
TX A&M-Com,5-2-0,71.4%,-17.9,+2.1
Wright St,4-2-0,66.7%,5.3,+4.3
Duke,4-2-0,66.7%,22.2,+5.4
Louisville,4-2-0,66.7%,18.3,+5.9
Butler,4-2-0,66.7%,12.8,+2.8
DePaul,4-2-0,66.7%,24.5,+10.8
Wyoming,4-2-0,66.7%,1.3,-3.7
Rice,4-2-0,66.7%,7.0,+3.0
Middle Tenn,4-2-0,66.7%,9.0,+2.7
Lipscomb,4-2-1,66.7%,-1.9,+0.8
Kentucky,4-2-0,66.7%,28.5,+7.8
F Dickinson,4-2-0,66.7%,-2.1,+0.1
Lafayette,4-2-0,66.7%,-1.5,-1.2
Belmont,4-2-0,66.7%,7.0,+2.8
NC-Grnsboro,4-2-0,66.7%,6.0,+1.7
S Alabama,4-2-0,66.7%,7.9,+2.5
Troy,4-2-0,66.7%,3.8,+0.9
Buffalo,4-2-0,66.7%,-3.3,+3.3
Delaware,4-2-0,66.7%,-0.2,+2.5
E Kentucky,4-2-0,66.7%,4.9,+6.7
South Dakota,4-2-0,66.7%,10.7,+0.8
Jacksonville,4-2-0,66.7%,1.7,+4.8
Fresno St,4-2-1,66.7%,-2.6,-0.6
SIU Edward,4-2-0,66.7%,6.6,+4.5
Texas St,4-2-0,66.7%,5.9,+4.3
Cal St Nrdge,4-2-0,66.7%,13.9,+5.5
Incar Word,4-2-0,66.7%,8.4,+1.7
Georgia St,4-2-0,66.7%,1.4,-0.8
Illinois St,4-2-0,66.7%,8.1,+2.5
Montana St,4-2-0,66.7%,9.7,+5.6
VMI,4-2-0,66.7%,4.4,+2.8
Miss State,4-2-0,66.7%,20.5,+5.0
Cincinnati,4-2-0,66.7%,29.3,+5.8
N Alabama,5-3-0,62.5%,8.3,+2.6
San Jose St,5-3-0,62.5%,1.9,-0.3
North Texas,3-2-0,60.0%,12.1,+4.0
CS Bakersfld,3-2-1,60.0%,9.1,+3.0
Mercer,3-2-0,60.0%,10.7,-2.7
Coastal Car,3-2-1,60.0%,-3.8,-0.2
Marshall,3-2-0,60.0%,8.7,+2.2
N Iowa,3-2-0,60.0%,6.8,-3.1
Albany,3-2-0,60.0%,11.0,+3.3
UC Davis,3-2-0,60.0%,-3.3,+1.4
IL-Chicago,3-2-0,60.0%,12.4,+1.7
Manhattan,3-2-0,60.0%,-3.7,+2.4
Central Conn,3-2-0,60.0%,4.7,+2.3
N Colorado,3-2-0,60.0%,17.4,+6.6
Mercyhurst,3-2-1,60.0%,0.4,-0.4
Wichita St,3-2-1,60.0%,10.7,+3.9
Mississippi,3-2-1,60.0%,16.7,+0.7
Prairie View,3-2-0,60.0%,-13.8,-2.1
Mt St Marys,3-2-0,60.0%,-0.7,-1.9
TX A&M-CC,3-2-0,60.0%,12.6,+2.1
Utah St,3-2-0,60.0%,28.8,+9.4
Hofstra,3-2-0,60.0%,-1.3,+1.8
Portland St,3-2-0,60.0%,1.7,-2.4
Mass Lowell,3-2-1,60.0%,8.5,-2.8
TX El Paso,3-2-0,60.0%,9.6,-0.8
Army,3-2-0,60.0%,9.7,+1.6
WI-Milwkee,4-3-0,57.1%,5.5,+0.9
Winthrop,4-3-0,57.1%,13.3,+0.3
New Orleans,4-3-0,57.1%,-13.6,+1.1
Cleveland St,4-3-0,57.1%,-3.9,-3.4
Oregon,4-3-0,57.1%,14.3,+2.8
VCU,4-3-0,57.1%,13.1,+1.6
American,4-3-0,57.1%,-5.4,-1.8
Penn St,4-3-0,57.1%,23.9,+7.6
WI-Grn Bay,4-3-0,57.1%,-7.4,+1.1
Columbia,4-3-1,57.1%,12.8,+5.1
San Francisco,4-3-0,57.1%,13.7,+3.3
Rider,4-3-0,57.1%,-8.1,+1.4
SC Upstate,4-3-0,57.1%,-6.9,+0.4
Vanderbilt,4-3-0,57.1%,12.0,-2.1
Colorado,4-3-0,57.1%,4.4,+1.0
Denver,4-3-0,57.1%,-5.5,-1.9
Bradley,4-3-0,57.1%,9.7,0.0
