Team,ATS Record,Cover %,MOV,ATS +/-
NC A&T,4-0-0,100.0%,-3.3,+8.6
Butler,2-0-0,100.0%,6.5,+8.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Idaho St,5-0-0,100.0%,-3.2,+11.2
Yale,2-0-0,100.0%,-5.5,+4.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Oklahoma,1-0-0,100.0%,5.0,+12.5
Gard-Webb,4-0-0,100.0%,-8.8,+5.4
Tennessee,1-0-0,100.0%,22.0,+24.5
UCSD,4-0-0,100.0%,10.3,+14.1
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Furman,1-0-0,100.0%,2.0,+4.5
Samford,1-0-0,100.0%,-8.0,+9.0
South Dakota,2-0-0,100.0%,-18.0,+3.0
NC-Wilmgton,1-0-0,100.0%,-18.0,+6.5
Notre Dame,1-0-1,100.0%,-6.0,+2.8
Mississippi,1-0-0,100.0%,11.0,+13.5
Syracuse,2-0-0,100.0%,-4.5,+6.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Auburn,1-0-0,100.0%,5.0,+10.5
Cal Baptist,1-0-0,100.0%,-2.0,+8.5
NW State,4-0-0,100.0%,-6.5,+12.3
Rice,2-0-0,100.0%,7.0,+13.5
S Dakota St,2-0-0,100.0%,3.0,+14.8
Marquette,1-0-0,100.0%,4.0,+6.5
Belmont,2-0-0,100.0%,12.0,+16.3
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Villanova,1-0-0,100.0%,-1.0,+5.0
Grambling St,5-0-0,100.0%,-12.4,+7.8
Winthrop,2-0-0,100.0%,-10.5,+4.5
E Carolina,1-0-0,100.0%,1.0,+4.5
Elon,3-0-0,100.0%,-2.7,+13.0
N Florida,3-0-0,100.0%,0.7,+16.7
Northeastrn,3-0-0,100.0%,3.0,+7.0
LA Tech,1-0-0,100.0%,15.0,+16.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Liberty,4-0-0,100.0%,7.3,+10.3
Kansas,1-0-0,100.0%,3.0,+7.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
Delaware,4-0-0,100.0%,1.8,+8.3
Utah,1-0-0,100.0%,-5.0,+2.5
Providence,1-0-0,100.0%,-2.0,+1.0
Alabama,1-0-0,100.0%,5.0,+9.0
UC Irvine,1-0-0,100.0%,20.0,+23.5
Drake,3-0-0,100.0%,11.3,+16.8
Rutgers,1-0-0,100.0%,-5.0,+6.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Hsn Christian,5-0-0,100.0%,-14.6,+2.7
Bucknell,4-0-0,100.0%,-9.0,+6.0
Duke,1-0-0,100.0%,14.0,+15.5
Louisville,1-0-0,100.0%,28.0,+32.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Oregon St,2-0-0,100.0%,-3.0,+2.8
Oregon,1-0-0,100.0%,10.0,+14.0
Columbia,1-0-0,100.0%,10.0,+27.0
Kentucky,1-0-0,100.0%,5.0,+10.5
Dayton,3-0-0,100.0%,3.7,+12.2
Stanford,1-0-0,100.0%,2.0,+3.5
IPFW,2-0-0,100.0%,-10.0,+4.3
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Iowa St,1-0-0,100.0%,-2.0,+1.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
Arizona St,4-0-0,100.0%,3.3,+12.5
Utah St,1-0-0,100.0%,8.0,+10.5
Nebraska,2-0-0,100.0%,4.0,+11.0
St Peters,3-0-0,100.0%,-7.0,+6.5
Cal Poly,5-1-0,83.3%,-6.0,+7.6
Presbyterian,5-1-0,83.3%,-0.8,+8.8
Drexel,5-1-0,83.3%,1.3,+6.8
Neb Omaha,5-1-0,83.3%,-7.3,+3.1
SE Missouri,4-1-0,80.0%,-9.2,+3.8
Lafayette,4-1-0,80.0%,-11.0,-0.3
Memphis,4-1-0,80.0%,1.2,+5.9
Fresno St,4-1-0,80.0%,-7.2,-0.2
Illinois St,4-1-0,80.0%,0.8,+6.0
UC Riverside,4-1-0,80.0%,-12.0,+0.4
San Jose St,4-1-0,80.0%,-3.8,+3.5
Missouri St,4-1-0,80.0%,-2.8,+3.8
SE Louisiana,4-1-0,80.0%,-4.4,+8.0
Norfolk St,4-1-0,80.0%,-0.2,+10.3
LIU,4-1-1,80.0%,-10.2,+5.5
Middle Tenn,3-1-0,75.0%,5.3,+8.4
Maine,3-1-0,75.0%,-9.8,+2.8
TN Tech,3-1-0,75.0%,-6.5,+8.1
E Kentucky,3-1-0,75.0%,-3.3,+8.1
Florida Intl,3-1-0,75.0%,-3.8,+1.8
N Colorado,3-1-0,75.0%,1.0,+9.1
Florida A&M,3-1-0,75.0%,-32.5,-0.9
Manhattan,3-1-0,75.0%,-9.0,+4.0
North Dakota,3-1-0,75.0%,-8.3,+4.6
Buffalo,3-1-0,75.0%,-10.5,+3.9
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
Sac State,3-1-1,75.0%,-6.2,+2.7
St Fran (PA),5-2-0,71.4%,-14.3,+3.4
Hampton,5-2-0,71.4%,-6.9,+5.6
TX A&M-Com,5-2-0,71.4%,-17.9,+2.1
Montana St,2-1-0,66.7%,-11.7,+2.2
Alabama St,2-1-1,66.7%,-16.0,+1.5
Kennesaw St,2-1-0,66.7%,-6.3,+4.2
Wyoming,2-1-0,66.7%,-16.3,-8.2
St Josephs,2-1-0,66.7%,-0.3,+6.8
Boston Col,2-1-0,66.7%,-6.7,+0.7
Detroit,4-2-0,66.7%,-10.2,+6.3
NC-Asheville,2-1-0,66.7%,-16.0,-1.5
TX El Paso,2-1-0,66.7%,-6.7,-4.0
VMI,4-2-0,66.7%,-10.0,+2.8
Georgia St,2-1-0,66.7%,-12.3,-1.2
Vermont,2-1-0,66.7%,-7.7,+0.3
Albany,2-1-0,66.7%,2.7,+5.2
N Alabama,2-1-0,66.7%,-6.0,+5.7
Central Conn,2-1-0,66.7%,-5.3,+7.7
Lipscomb,2-1-1,66.7%,-11.3,+0.4
Loyola Mymt,2-1-0,66.7%,-2.3,+1.0
W Kentucky,2-1-0,66.7%,-9.3,+3.2
American,4-2-0,66.7%,-8.7,-0.4
Jacksonville,2-1-0,66.7%,-6.7,+8.8
F Dickinson,4-2-0,66.7%,-17.7,+0.1
Oakland,2-1-0,66.7%,-25.7,-2.8
