Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,1-0-0,100.0%,29.0,+12.5
W Georgia,4-2-0,66.7%,-12.8,+2.5
NC Central,55-33-3,62.5%,-0.2,+1.9
SE Louisiana,65-39-2,62.5%,-2.3,+0.6
Kansas,89-61-4,59.3%,12.5,+2.3
Le Moyne,10-7-1,58.8%,4.3,+5.8
TX-Arlington,91-64-6,58.7%,0.1,+1.7
Utah Valley,59-42-1,58.4%,4.3,+2.8
Cornell,158-117-5,57.5%,-2.0,+1.4
N Carolina,128-95-8,57.4%,8.4,+1.5
Stony Brook,59-44-3,57.3%,-0.9,+1.2
Florida A&M,83-62-0,57.2%,-7.8,+1.5
S Dakota St,73-55-1,57.0%,2.1,+2.2
Miss State,175-133-8,56.8%,1.2,+0.9
E Tenn St,92-70-5,56.8%,3.3,+0.6
Colgate,42-32-2,56.8%,-0.4,+1.0
Gonzaga,69-53-2,56.6%,14.9,+2.0
Michigan St,128-99-3,56.4%,8.8,+1.0
Presbyterian,76-59-4,56.3%,-4.6,+0.4
Nevada,136-106-4,56.2%,1.8,+1.4
Valparaiso,126-99-4,56.0%,1.7,+0.6
Ohio,174-140-5,55.4%,2.6,+0.6
TX A&M-CC,57-46-2,55.3%,0.0,+0.8
Sam Hous St,47-38-1,55.3%,6.1,+0.5
NW State,63-51-2,55.3%,-4.0,+0.2
St. Thomas,22-18-2,55.0%,5.6,+2.6
Akron,134-110-8,54.9%,5.8,+0.4
Queens,17-14-3,54.8%,-0.5,+0.4
Boston U,69-57-0,54.8%,0.4,+0.2
Norfolk St,52-43-0,54.7%,-2.0,+1.7
Wofford,146-122-3,54.5%,2.2,+0.2
Rob Morris,74-62-2,54.4%,-0.8,+0.2
Campbell,56-47-1,54.4%,-3.4,+1.0
UAB,144-121-4,54.3%,5.1,+0.8
Hampton,69-58-2,54.3%,-1.2,+0.5
NC-Asheville,57-48-2,54.3%,-2.3,-0.1
UC Davis,127-107-4,54.3%,-2.0,+0.4
Stetson,70-59-5,54.3%,-4.8,+0.1
W Kentucky,153-129-5,54.3%,2.6,+0.2
Auburn,167-141-13,54.2%,0.3,+0.9
NC A&T,65-55-2,54.2%,-6.9,+0.3
Boise St,156-133-4,54.0%,3.9,+1.0
Dayton,137-117-11,53.9%,5.8,+1.1
Yale,119-102-4,53.9%,1.5,+1.2
UCSD,28-24-1,53.9%,0.6,+0.7
Mass Lowell,49-42-1,53.9%,0.7,+1.3
Central Ark,71-61-3,53.8%,-6.3,-0.4
Albany,66-57-1,53.7%,-0.7,+1.2
TX A&M-Com,22-19-0,53.7%,-3.1,+0.1
Maryland,142-123-5,53.6%,5.1,+0.2
Maine,75-65-2,53.6%,-3.7,+0.7
BYU,130-113-7,53.5%,6.0,+1.5
Texas A&M,171-149-7,53.4%,-1.8,-1.0
Geo Mason,164-143-6,53.4%,2.5,+0.9
E Washingtn,157-137-5,53.4%,0.5,+1.1
Tennessee,144-126-3,53.3%,4.7,+0.4
Delaware,170-149-7,53.3%,-1.6,+0.3
N Kentucky,58-51-0,53.2%,2.8,+1.6
UC Irvine,158-139-6,53.2%,2.6,+0.8
Davidson,112-99-5,53.1%,6.3,+0.7
Vanderbilt,180-161-11,52.8%,0.9,+0.3
Binghamton,67-60-3,52.8%,-4.7,+1.2
Arkansas St,172-154-9,52.8%,1.6,+0.2
Miss Val St,106-95-1,52.7%,-12.1,-0.4
Cal Baptist,39-35-2,52.7%,3.5,+0.7
Creighton,129-116-3,52.7%,5.4,+0.7
Army,60-54-3,52.6%,-3.8,-0.4
S Alabama,161-145-5,52.6%,0.8,+0.1
Morehead St,142-128-12,52.6%,1.3,+0.5
Kentucky,103-93-3,52.6%,9.3,+0.6
Florida St,166-150-10,52.5%,0.9,-0.2
WI-Grn Bay,179-162-11,52.5%,-0.4,+0.5
St Marys,128-116-1,52.5%,2.5,+0.1
Murray St,97-88-4,52.4%,7.6,+1.1
Maryland ES,65-59-2,52.4%,-9.4,-0.6
GA Tech,196-178-4,52.4%,-0.3,0.0
Syracuse,131-119-4,52.4%,4.6,+0.6
Lehigh,55-50-1,52.4%,-0.7,-0.4
App State,154-140-8,52.4%,1.5,+0.7
Lipscomb,56-51-2,52.3%,1.1,-0.7
UC Riverside,179-163-10,52.3%,-2.7,+0.3
Michigan,169-154-4,52.3%,2.0,+0.6
Duke,79-72-2,52.3%,13.2,+0.9
Hsn Christian,68-62-3,52.3%,-5.4,-0.2
Prairie View,58-53-4,52.3%,-8.0,-0.1
Purdue,140-128-8,52.2%,5.3,+1.0
Texas,141-129-5,52.2%,5.3,0.0
Sacred Hrt,59-54-0,52.2%,-3.3,+0.9
U Penn,142-130-7,52.2%,-0.5,+0.4
Weber St,119-109-3,52.2%,5.0,+0.4
Baylor,145-133-9,52.2%,0.2,+0.2
Princeton,111-102-4,52.1%,1.6,-0.5
Wright St,150-138-9,52.1%,2.4,+0.5
Tarleton St,25-23-0,52.1%,2.5,+0.5
Alabama,153-141-7,52.0%,3.8,+0.4
Kent St,128-118-9,52.0%,4.5,+0.3
Maryland BC,52-48-2,52.0%,-3.6,+1.0
Belmont,52-48-1,52.0%,3.2,+1.6
Col Charlestn,117-108-1,52.0%,4.1,+0.9
New Mexico,145-134-3,52.0%,2.1,-0.8
WI-Milwkee,176-163-10,51.9%,-1.5,-0.1
Siena,162-150-5,51.9%,-1.0,+0.5
Temple,162-150-9,51.9%,2.4,+0.3
Middle Tenn,141-131-4,51.8%,0.7,-0.2
Memphis,114-106-5,51.8%,6.4,+0.2
Seattle,72-67-0,51.8%,2.0,+1.6
TX Southern,58-54-4,51.8%,-4.8,+1.3
IPFW,88-82-4,51.8%,0.1,-0.5
N Hampshire,59-55-1,51.8%,-3.5,+0.3
N Florida,61-57-0,51.7%,-4.3,+0.9
Cincinnati,124-116-5,51.7%,5.1,+0.6
Arizona,109-102-1,51.7%,7.9,+1.2
Furman,144-135-4,51.6%,0.8,+0.4
IL-Chicago,209-196-7,51.6%,-2.4,-0.2
Miami (OH),193-181-9,51.6%,0.2,+0.3
UCF,114-107-6,51.6%,1.4,+0.1
Ohio St,131-123-6,51.6%,4.2,0.0
UNLV,131-123-6,51.6%,4.0,+0.2
Niagara,170-160-6,51.5%,-1.2,+0.1
Utah Tech,34-32-2,51.5%,-3.9,+0.6
Radford,52-49-2,51.5%,0.1,+0.6
