Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Florida,123-98-2,0.2773246329526917,0.5380577427821522,0.38372093023255816,72-62-2,0.537,0.592760180995475,0.44117647058823517,40-30-0,0.35682158920539736,0.4897435897435897,0.670886075949367,54-46-0,0.2801251956181533,0.45776566757493187,0.2684563758389262,65-48-2,0.5750000000000001,0.445993031358885,0.5428571428571428,66-58-1,0.27216174183514774,0.3852242744063325,0.39473684210526316,75-55-2,0.31663974151857843,0.5572916666666667,0.53,45-42-0,0.517,0.46330275229357787,0.4746835443037974,55-32-1,0.632,0.5509554140127388,0.4545454545454545,4-9-0,0.308,0.5289473684210526,0.5029585798816568,30-24-0,0.475177304964539,0.5566750629722921,0.33513513513513515,22-14-0,0.611,0.5973154362416107,0.5,29-22-0,0.569,0.46829268292682935,0.496,49-35-2,0.583,0.5972222222222222,0.6428571428571428,26.0,11.0,10.0,8.0,18.0,8.5,21.0,3.0,23.5,-5.0,6.0,8.0,7.0,15.0,0.16573113960640634,0.1290227533147813,31.9,-0.09398891437308887
S Alabama,163-130-4,0.27569331158238175,0.5485564304461942,0.3023255813953488,107-85-2,0.557,0.5678733031674208,0.35294117647058815,65-48-3,0.36281859070464767,0.5307692307692308,0.670886075949367,79-57-2,0.3442879499217527,0.47956403269754766,0.2751677852348993,81-70-2,0.536,0.40069686411149824,0.37142857142857144,74-59-4,0.3094867807153966,0.4353562005277045,0.3157894736842105,99-69-2,0.33602584814216474,0.78125,0.52,61-61-2,0.5,0.3119266055045871,0.39873417721518983,74-59-0,0.556,0.4012738853503185,0.3246753246753246,11-12-0,0.478,0.631578947368421,0.4940828402366864,47-41-1,0.4491725768321513,0.5944584382871536,0.3567567567567568,26-23-2,0.531,0.6263982102908277,0.5416666666666667,30-22-0,0.5770000000000001,0.5341463414634147,0.456,40-29-0,0.58,0.5462962962962963,0.38775510204081626,35.0,23.0,18.5,23.0,12.0,17.0,31.0,1.0,15.0,-1.0,6.5,4.0,8.0,11.0,-0.034082315177386024,0.09225186882741299,29.9,-0.4693233944954129
Baylor,174-139-7,0.27569331158238175,0.7690288713910761,0.3488372093023256,96-70-3,0.578,0.7828054298642533,0.46323529411764697,51-42-1,0.32233883058470764,0.7871794871794872,0.5316455696202531,47-34-3,0.34272300469483563,0.6294277929155313,0.24161073825503354,123-101-4,0.549,0.7282229965156795,0.5238095238095237,60-41-3,0.3685847589424571,0.612137203166227,0.4473684210526315,45-39-1,0.25040387722132473,0.890625,0.45000000000000007,129-100-6,0.563,0.6972477064220183,0.5253164556962024,80-72-2,0.526,0.6847133757961783,0.3246753246753246,8-6-0,0.5710000000000001,0.8842105263157893,0.5443786982248521,27-18-1,0.5271867612293145,0.8312342569269521,0.43243243243243246,39-42-2,0.48200000000000004,0.6554809843400446,0.3194444444444445,39-27-2,0.5910000000000001,0.8487804878048781,0.52,88-73-5,0.547,0.7175925925925926,0.510204081632653,38.5,27.5,9.5,14.5,24.0,20.5,6.5,32.0,9.0,2.0,9.5,-2.0,13.0,17.5,0.07257617262995131,-0.1932995034648335,29.5,-0.19337729357798172
Villanova,194-155-5,0.27569331158238175,0.7874015748031495,0.29069767441860467,85-80-4,0.515,0.841628959276018,0.3823529411764705,54-42-1,0.3448275862068965,0.7948717948717949,0.5443037974683543,40-35-1,0.26917057902973385,0.656675749318801,0.10067114093959731,150-114-4,0.568,0.7456445993031359,0.5238095238095237,61-53-3,0.2768273716951788,0.7071240105540898,0.2763157894736842,23-21-2,0.22940226171243938,0.8333333333333334,0.32,170-133-3,0.561,0.6880733944954127,0.5126582278481012,78-63-1,0.5529999999999999,0.643312101910828,0.2532467532467532,13-12-1,0.52,0.7973684210526315,0.5562130177514794,15-10-0,0.5271867612293145,0.7682619647355162,0.31351351351351353,50-40-1,0.556,0.6465324384787471,0.3541666666666667,59-35-0,0.628,0.7902439024390244,0.496,112-91-3,0.552,0.7685185185185185,0.45918367346938765,41.5,7.0,12.5,5.5,38.0,9.5,3.0,38.5,15.5,1.5,5.0,10.5,24.0,22.5,-0.0638119086432618,-0.14371146396027734,36.9,-0.14525993883792065
Colgate,122-98-3,0.2740619902120718,0.6509186351706037,0.38372093023255816,69-46-3,0.6,0.7239819004524887,0.5367647058823528,30-29-3,0.26386806596701656,0.5615384615384615,0.5696202531645569,35-24-1,0.36306729264475734,0.550408719346049,0.25503355704697983,85-70-1,0.5479999999999999,0.5853658536585366,0.5428571428571428,63-52-2,0.2970451010886469,0.5910290237467019,0.5,31-24-2,0.29563812600969297,0.6822916666666667,0.53,87-73-1,0.544,0.5871559633027522,0.5316455696202531,54-39-1,0.5810000000000001,0.5414012738853503,0.3701298701298701,7-3-0,0.7000000000000001,0.8868421052631579,0.6331360946745562,13-10-0,0.4858156028368795,0.8438287153652392,0.6486486486486487,28-29-0,0.49100000000000005,0.5794183445190155,0.375,25-23-0,0.521,0.5878048780487806,0.368,72-56-0,0.563,0.6412037037037036,0.45918367346938765,25.5,24.5,2.5,11.5,15.5,12.0,8.0,14.5,15.5,4.0,3.0,-1.0,2.0,16.0,-0.049627749861351544,-0.008386533529765039,33.3,-0.09513570336391453
St Peters,168-135-2,0.2740619902120718,0.5380577427821522,0.3488372093023256,71-66-2,0.518,0.6312217194570136,0.44117647058823517,66-44-0,0.40029985007496255,0.4641025641025641,0.5949367088607593,75-61-2,0.29890453834115804,0.46866485013623976,0.22818791946308725,87-70-0,0.554,0.42160278745644597,0.5333333333333333,84-65-1,0.32192846034214617,0.5092348284960423,0.513157894736842,91-56-1,0.38449111470113084,0.8020833333333334,0.5900000000000001,75-76-1,0.49700000000000005,0.3532110091743119,0.4556962025316455,63-61-1,0.508,0.3248407643312102,0.23376623376623373,9-10-1,0.474,0.6552631578947368,0.5029585798816568,46-31-1,0.5236406619385343,0.6397984886649873,0.4594594594594595,54-38-0,0.5870000000000001,0.4474272930648769,0.4375,43-31-0,0.5810000000000001,0.5292682926829269,0.448,47-50-0,0.485,0.5555555555555555,0.45918367346938765,34.0,6.0,22.0,15.0,17.0,19.5,35.5,-0.5,2.5,-0.5,15.5,16.0,12.0,-3.0,-0.18439406416483212,-0.08184099961804997,34.9,-0.44887232415902145
S Dakota St,167-136-4,0.267536704730832,0.7112860892388451,0.37209302325581395,87-81-2,0.518,0.7420814479638008,0.4338235294117646,62-52-1,0.3163418290854573,0.6512820512820513,0.5063291139240506,46-36-0,0.31298904538341155,0.6212534059945504,0.2953020134228188,114-96-4,0.543,0.662020905923345,0.5333333333333333,70-58-1,0.2954898911353032,0.58311345646438,0.3684210526315789,49-36-2,0.31663974151857843,0.7708333333333334,0.5,117-98-2,0.544,0.5871559633027522,0.5443037974683543,68-45-1,0.6020000000000001,0.6942675159235668,0.4285714285714285,16-15-2,0.516,0.7605263157894737,0.5887573964497042,34-24-1,0.5106382978723405,0.8110831234256926,0.43783783783783786,40-29-0,0.58,0.6823266219239372,0.4305555555555556,40-26-2,0.606,0.6634146341463415,0.536,55-45-0,0.55,0.7060185185185185,0.5816326530612244,33.0,7.0,10.5,10.0,20.0,12.5,14.0,20.0,23.5,2.0,10.5,11.0,15.0,10.0,0.11115405945918688,0.01891198777759573,34.5,-0.18367737003058116
Penn St,173-141-7,0.267536704730832,0.5853018372703412,0.36046511627906974,76-50-2,0.603,0.6923076923076923,0.4999999999999999,40-35-2,0.29985007496251875,0.617948717948718,0.6455696202531644,77-64-1,0.28951486697965567,0.47683923705722064,0.25503355704697983,91-74-6,0.552,0.4738675958188153,0.48571428571428565,56-51-3,0.25816485225505437,0.47229551451187335,0.4605263157894737,98-64-2,0.36187399030694667,0.8177083333333334,0.55,74-75-5,0.49700000000000005,0.5229357798165137,0.4746835443037974,80-70-1,0.533,0.42356687898089174,0.2857142857142857,12-7-1,0.632,0.5526315789473684,0.5591715976331361,12-11-0,0.4349881796690308,0.7657430730478588,0.43243243243243246,51-52-2,0.495,0.4586129753914988,0.36111111111111116,46-39-3,0.541,0.5853658536585367,0.472,109-88-4,0.5529999999999999,0.5648148148148148,0.48979591836734687,35.5,27.0,6.0,13.5,20.0,6.5,35.0,1.5,10.5,5.5,1.0,0.0,8.5,23.0,-0.04872863553098161,-0.12675287826703785,33.9,-0.29477255351681964
Utah Valley,125-102-2,0.267536704730832,0.6089238845144357,0.4418604651162791,81-63-2,0.563,0.6289592760180995,0.5294117647058822,56-45-0,0.3328335832083959,0.5461538461538461,0.6962025316455696,51-37-1,0.34272300469483563,0.5776566757493187,0.3422818791946309,73-63-1,0.537,0.4738675958188153,0.5428571428571428,63-49-2,0.3203732503888024,0.5092348284960423,0.5789473684210527,60-51-1,0.25848142164781907,0.7395833333333333,0.54,65-49-1,0.5700000000000001,0.5183486238532109,0.5696202531645569,51-40-0,0.56,0.5191082802547771,0.3896103896103896,5-10-0,0.33299999999999996,0.47631578947368414,0.4733727810650888,31-17-0,0.5815602836879432,0.760705289672544,0.5027027027027027,24-23-0,0.511,0.6241610738255032,0.375,20-16-0,0.556,0.6170731707317074,0.504,33-30-2,0.524,0.6134259259259259,0.5816326530612244,24.0,19.0,11.0,14.5,10.5,15.0,9.5,16.5,11.0,-5.0,14.0,1.0,4.0,4.0,0.009873451758734775,0.007087903093795811,30.4,-0.22123470948012236
SE Louisiana,107-88-2,0.2642740619902121,0.47506561679790027,0.20930232558139533,56-53-2,0.514,0.5565610859728506,0.30147058823529405,35-28-1,0.3343328335832085,0.4461538461538461,0.32911392405063283,61-37-2,0.4084507042253521,0.39237057220708443,0.19463087248322147,44-49-0,0.473,0.3240418118466899,0.3333333333333333,62-47-0,0.3297045101088646,0.3773087071240106,0.40789473684210525,72-50-0,0.3376413570274637,0.5156250000000001,0.36000000000000004,35-38-2,0.48,0.32568807339449535,0.4113924050632911,32-30-2,0.516,0.40764331210191085,0.1688311688311688,5-7-0,0.41700000000000004,0.5,0.46153846153846156,21-19-1,0.4385342789598109,0.49118387909319894,0.3621621621621622,30-16-0,0.652,0.49664429530201337,0.4652777777777778,21-19-0,0.525,0.37560975609756103,0.296,46-34-0,0.5750000000000001,0.5208333333333333,0.43877551020408156,20.0,4.0,7.5,25.0,-5.0,15.0,22.0,-2.0,3.0,-2.0,2.5,14.0,2.0,12.0,0.030334604977900248,0.12103453920445234,29.3,-0.18993692660550476
TX A&M-CC,113-94-1,0.2593800978792823,0.5853018372703412,0.3372093023255814,63-56-1,0.529,0.6357466063348416,0.45588235294117635,37-29-0,0.3418290854572715,0.5692307692307692,0.5189873417721518,49-39-0,0.30672926447574334,0.49046321525885556,0.24161073825503354,63-53-1,0.543,0.4738675958188153,0.5142857142857142,59-44-1,0.33592534992223944,0.5065963060686016,0.6052631578947368,64-51-0,0.284329563812601,0.65625,0.51,49-42-1,0.539,0.4128440366972477,0.46202531645569617,39-35-0,0.527,0.4713375796178344,0.24675324675324672,8-5-0,0.615,0.6552631578947368,0.6686390532544378,25-19-1,0.4893617021276596,0.6070528967254407,0.2864864864864865,18-23-0,0.439,0.58165548098434,0.20833333333333337,32-15-0,0.6809999999999999,0.5,0.5760000000000001,43-41-0,0.512,0.5949074074074073,0.5714285714285714,19.5,7.5,8.0,10.0,10.5,15.5,13.0,7.5,4.0,3.0,6.5,-5.0,17.0,2.0,-0.03525872645076722,0.08165548098433995,26.4,-0.24340596330275233
North Texas,157-131-5,0.2577487765089723,0.6272965879265092,0.32558139534883723,97-87-5,0.527,0.6357466063348416,0.3823529411764705,72-52-2,0.37181409295352336,0.6230769230769231,0.6962025316455696,62-57-2,0.2503912363067292,0.45504087193460485,0.14765100671140938,92-74-3,0.554,0.5749128919860627,0.5714285714285714,67-55-4,0.2986003110419906,0.5118733509234829,0.4605263157894737,69-60-2,0.2487883683360258,0.703125,0.45000000000000007,88-70-3,0.557,0.5183486238532109,0.5126582278481012,70-60-1,0.539,0.49044585987261147,0.2857142857142857,8-13-0,0.381,0.6394736842105263,0.46745562130177515,49-30-3,0.5508274231678487,0.6397984886649873,0.42162162162162165,34-22-0,0.6070000000000001,0.6689038031319909,0.5069444444444444,26-22-0,0.542,0.6170731707317074,0.48,28-36-0,0.438,0.6319444444444444,0.3265306122448979,28.5,12.5,21.0,6.0,19.5,14.0,10.0,19.5,10.5,-5.0,20.5,12.0,4.0,-8.0,-0.021427491050871383,0.051830632400283516,25.5,-0.1847763761467891
Florida A&M,104-87-0,0.2577487765089723,0.2992125984251969,0.32558139534883723,56-50-0,0.528,0.4321266968325791,0.3602941176470587,47-43-0,0.2833583208395803,0.29743589743589743,0.5569620253164556,71-52-0,0.3380281690140845,0.20163487738419622,0.2684563758389262,31-30-0,0.508,0.1881533101045296,0.38095238095238093,63-52-0,0.2970451010886469,0.237467018469657,0.4605263157894737,87-62-0,0.3279483037156704,0.44791666666666674,0.52,16-25-0,0.39,0.26146788990825687,0.2721518987341772,34-32-0,0.515,0.17197452229299362,0.2662337662337662,6-5-0,0.546,0.28157894736842104,0.576923076923077,30-27-0,0.43971631205673767,0.38790931989924426,0.33513513513513515,21-22-0,0.488,0.2527964205816554,0.34722222222222227,27-15-0,0.643,0.27560975609756105,0.672,21-12-0,0.636,0.2685185185185185,0.6326530612244897,17.0,6.0,4.0,19.0,1.0,11.0,25.0,-9.0,2.0,1.0,3.0,-1.0,12.0,9.0,-0.06549249617666339,-0.02281333551590564,21.8,-0.18644877675840987
