Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-3-1,62.5%,-2.6,+1.3
NC Central,135-99-5,57.7%,2.4,+1.4
St. Thomas,55-41-2,57.3%,4.6,+1.9
SE Louisiana,122-95-3,56.2%,-1.3,+0.2
Yale,313-250-16,55.6%,2.3,+1.1
Florida A&M,127-102-0,55.5%,-6.7,+1.1
Colgate,138-111-4,55.4%,0.1,+1.3
Sam Hous St,138-112-6,55.2%,4.9,+0.9
S Dakota St,244-199-6,55.1%,3.8,+1.3
TX-Arlington,202-166-9,54.9%,1.7,+0.7
N Florida,143-118-2,54.8%,-3.1,+1.1
Nevada,396-328-16,54.7%,3.7,+0.9
Lipscomb,151-126-3,54.5%,1.2,+0.5
Norfolk St,141-119-5,54.2%,-0.2,+1.1
Villanova,462-395-12,53.9%,7.1,+0.6
Le Moyne,21-18-1,53.9%,-1.9,+3.5
NW State,120-103-6,53.8%,-2.2,+0.3
TX A&M-CC,128-110-5,53.8%,1.5,+0.7
S Car State,127-110-5,53.6%,-3.7,+0.6
Gard-Webb,137-120-2,53.3%,0.3,+1.0
Davidson,375-329-14,53.3%,6.4,+0.5
Utah Valley,140-123-2,53.2%,3.2,+1.3
IPFW,225-198-8,53.2%,0.2,+0.3
Creighton,445-392-16,53.2%,7.2,+0.6
Michigan St,472-416-13,53.2%,8.7,+0.5
Iowa St,412-364-17,53.1%,4.2,+0.6
E Tenn St,244-216-10,53.0%,4.0,+0.5
Memphis,445-395-20,53.0%,7.8,+0.7
Utah St,410-364-13,53.0%,7.8,+1.2
LA Tech,380-338-11,52.9%,4.1,+0.3
Cornell,293-261-12,52.9%,-0.8,+0.6
Oakland,249-222-6,52.9%,1.0,-0.1
UCSD,57-51-2,52.8%,-2.2,+0.5
IL-Chicago,408-365-17,52.8%,-1.3,-0.1
Rob Morris,144-129-2,52.8%,0.1,-0.2
Kent St,415-372-25,52.7%,5.1,+0.6
Merrimack,78-70-3,52.7%,0.5,+0.3
New Mexico,408-367-19,52.7%,5.0,+0.1
Gonzaga,459-413-20,52.6%,14.2,+1.2
Marquette,421-379-14,52.6%,5.5,+0.4
Utah Tech,60-54-3,52.6%,-3.6,-0.1
Houston,403-363-15,52.6%,4.8,+1.1
Duke,484-438-19,52.5%,13.9,+0.5
Southern,117-106-4,52.5%,-0.8,+0.5
San Diego St,415-376-20,52.5%,5.4,+0.6
Belmont,221-201-7,52.4%,5.7,+0.6
Xavier,443-403-25,52.4%,7.1,+0.6
Jksnville St,282-257-15,52.3%,-0.3,+0.2
Miss State,406-370-26,52.3%,4.0,+0.5
Weber St,342-312-12,52.3%,4.5,+0.3
Wofford,342-312-9,52.3%,2.3,+0.3
Wisconsin,451-412-22,52.3%,7.0,+0.6
SC Upstate,127-116-8,52.3%,-2.9,+0.2
Miami,405-370-19,52.3%,4.1,+0.3
Temple,442-404-19,52.3%,3.1,+0.2
Queens,35-32-3,52.2%,0.8,-0.1
Texas A&M,386-353-12,52.2%,2.8,-0.1
Stanford,435-398-20,52.2%,5.2,+0.3
St Peters,329-301-14,52.2%,-2.4,+0.5
E Washingtn,355-325-12,52.2%,1.1,+0.6
Princeton,332-304-9,52.2%,4.6,+0.3
Connecticut,444-407-12,52.2%,8.8,+0.4
Stetson,121-111-7,52.2%,-3.8,+0.1
South Dakota,193-177-6,52.2%,1.5,+0.1
Penn St,399-367-21,52.1%,-0.1,+0.4
Maryland BC,126-116-3,52.1%,-2.2,+1.2
Utah,407-375-23,52.1%,5.2,+0.3
Longwood,115-106-3,52.0%,-4.4,+1.0
Vermont,153-141-7,52.0%,6.1,+0.8
NC-Wilmgton,385-355-24,52.0%,0.6,+0.2
Grd Canyon,128-118-3,52.0%,6.1,+0.7
N Carolina,476-439-18,52.0%,9.3,+0.5
Baylor,381-352-16,52.0%,5.5,+0.6
Tennessee,433-400-11,52.0%,6.2,+0.5
Prairie View,118-109-8,52.0%,-5.5,+0.6
Hampton,134-124-2,51.9%,0.2,+0.5
Butler,429-397-21,51.9%,5.7,+0.7
VCU,422-391-20,51.9%,6.1,+0.7
Hofstra,342-317-20,51.9%,2.9,+0.5
Saint Louis,411-381-10,51.9%,1.9,0.0
Wichita St,400-371-22,51.9%,5.9,+0.5
BYU,418-388-18,51.9%,7.6,+1.0
Akron,398-370-15,51.8%,5.2,+0.3
Maryland ES,102-95-4,51.8%,-8.9,-0.8
UCF,277-258-8,51.8%,2.6,+0.2
Abl Christian,102-95-3,51.8%,3.5,+0.5
Coastal Car,149-139-7,51.7%,1.8,+0.1
Auburn,390-365-20,51.7%,3.5,+0.3
Furman,322-302-8,51.6%,2.2,+0.2
UAB,405-380-16,51.6%,4.7,+0.3
Kansas,471-442-14,51.6%,11.8,+0.6
Oregon,439-412-17,51.6%,5.1,+0.5
North Texas,360-338-17,51.6%,0.4,+0.1
Presbyterian,116-109-6,51.6%,-4.9,-0.6
TX El Paso,378-356-17,51.5%,2.8,0.0
Middle Tenn,360-339-13,51.5%,2.7,+0.3
S Alabama,369-348-13,51.5%,1.3,0.0
Michigan,430-407-11,51.4%,3.9,+0.5
Maine,113-107-4,51.4%,-3.0,-0.4
WI-Milwkee,380-360-22,51.4%,0.1,0.0
Ohio St,438-415-14,51.4%,7.4,+0.6
Kansas City,171-162-4,51.4%,-1.9,-0.1
Manhattan,347-329-15,51.3%,-0.6,-0.2
Vanderbilt,412-391-17,51.3%,2.7,+0.2
Wright St,384-365-20,51.3%,2.5,+0.4
NC-Asheville,126-120-5,51.2%,0.1,-0.2
Dayton,416-397-17,51.2%,5.4,+0.6
Ohio,398-380-11,51.2%,2.7,0.0
St Marys,402-384-14,51.2%,6.7,+0.3
Buffalo,378-361-12,51.2%,0.8,+0.4
St Bonavent,379-362-19,51.2%,0.6,-0.1
Stony Brook,136-130-7,51.1%,0.0,-0.1
W Kentucky,412-394-14,51.1%,3.9,+0.1
Tulsa,390-373-18,51.1%,3.2,0.0
GA Tech,398-382-9,51.0%,1.5,0.0
St Josephs,403-387-20,51.0%,1.6,+0.3
Maryland,410-394-17,51.0%,7.2,+0.1
Lg Beach St,389-374-17,51.0%,-1.0,-0.1
Toledo,399-384-12,51.0%,2.4,+0.2
Florida,423-407-17,51.0%,9.5,+0.6
Monmouth,190-183-8,50.9%,-2.4,-0.3
WI-Grn Bay,380-366-20,50.9%,0.1,0.0
UC Irvine,386-372-23,50.9%,3.0,+0.3
Kansas St,389-375-16,50.9%,3.5,+0.4
Towson,313-302-13,50.9%,-2.5,+0.1
Tarleton St,58-56-1,50.9%,3.0,+0.8
Neb Omaha,176-170-2,50.9%,-3.5,-0.5
Santa Clara,386-373-19,50.9%,0.4,-0.3
Mercer,177-171-5,50.9%,0.5,-0.1
Jackson St,120-116-3,50.9%,-3.1,-0.3
Boston U,152-147-6,50.8%,1.2,0.0
Kentucky,454-439-21,50.8%,10.2,+0.4
Indiana St,397-384-15,50.8%,0.1,+0.3
E Kentucky,318-308-14,50.8%,0.7,-0.2
Boise St,389-377-13,50.8%,4.6,+0.6
App State,330-320-16,50.8%,1.8,+0.1
Valparaiso,271-263-13,50.8%,3.2,+0.1
Drake,381-370-19,50.7%,0.8,+0.2
Campbell,117-114-3,50.7%,-2.4,+0.3
Seattle,156-152-1,50.7%,1.2,+0.6
UCLA,442-431-16,50.6%,5.8,+0.2
UCSB,370-361-19,50.6%,3.1,-0.2
Louisville,424-414-23,50.6%,7.2,+0.3
Lehigh,128-125-1,50.6%,0.1,+0.1
Geo Mason,390-381-20,50.6%,2.6,+0.4
Niagara,353-345-11,50.6%,-0.8,0.0
Seton Hall,390-382-12,50.5%,2.6,+0.2
UL Monroe,251-246-8,50.5%,-2.9,0.0
Arizona,451-442-14,50.5%,9.5,+0.5
Grambling St,105-103-2,50.5%,-6.8,+0.8
Morehead St,329-323-19,50.5%,1.0,+0.2
Mississippi,394-387-14,50.5%,3.5,-0.5
Lafayette,118-116-2,50.4%,-1.7,-0.7
S Mississippi,359-353-16,50.4%,0.9,-0.4
UNLV,362-356-14,50.4%,4.5,-0.1
N Iowa,391-385-18,50.4%,2.6,0.0
Canisius,331-326-21,50.4%,-2.1,-0.6
Col Charlestn,335-330-13,50.4%,5.1,+0.1
Brown,278-274-12,50.4%,-2.1,+0.2
N Kentucky,148-146-2,50.3%,2.9,+0.6
Clemson,385-380-14,50.3%,4.1,+0.3
Boston Col,379-374-22,50.3%,0.0,-0.1
Georgia,396-391-11,50.3%,0.3,+0.2
Virginia,390-385-17,50.3%,5.2,-0.3
Arkansas St,350-346-16,50.3%,1.2,0.0
N Alabama,86-85-3,50.3%,-0.9,+0.2
Illinois,420-416-25,50.2%,6.4,+0.5
Binghamton,114-113-4,50.2%,-4.6,+0.3
Siena,346-343-21,50.2%,0.5,+0.2
UC Davis,239-237-10,50.2%,-2.1,-0.1
Navy,125-124-3,50.2%,-0.5,+0.2
Florida St,397-394-17,50.2%,3.0,-0.2
Liberty,141-140-5,50.2%,1.9,-0.4
Air Force,336-334-10,50.2%,-1.1,-0.1
S Illinois,398-396-25,50.1%,1.9,-0.2
Idaho,344-343-13,50.1%,-2.6,+0.1
Syracuse,427-426-13,50.1%,6.6,+0.1
USC,421-420-10,50.1%,2.6,+0.1
Mass Lowell,106-106-4,50.0%,0.5,+0.1
Purdue,421-421-21,50.0%,6.8,+0.4
Oklahoma St,395-395-15,50.0%,5.4,+0.4
Jacksonville,128-128-5,50.0%,-1.1,+0.2
Pittsburgh,396-396-21,50.0%,5.4,+0.2
Loyola-Chi,370-370-25,50.0%,1.3,0.0
UC Riverside,304-305-16,49.9%,-3.1,-0.2
Cal St Nrdge,330-331-9,49.9%,-0.9,-0.4
N Colorado,240-241-11,49.9%,0.3,+0.1
Drexel,323-325-21,49.9%,1.1,-0.1
TN State,316-318-11,49.8%,-2.6,-0.3
Bucknell,140-141-2,49.8%,1.9,0.0
Missouri St,393-396-18,49.8%,2.8,+0.2
N Illinois,357-360-16,49.8%,-3.1,-0.3
Alabama St,114-115-4,49.8%,-2.8,-0.7
Oklahoma,396-400-14,49.8%,5.9,+0.3
St Johns,389-393-16,49.7%,1.5,-0.1
Richmond,385-389-22,49.7%,2.4,+0.2
Columbia,263-266-7,49.7%,-1.3,-0.5
Northwestern,372-377-15,49.7%,0.0,0.0
Louisiana,353-358-23,49.7%,2.4,+0.1
Alabama,399-405-18,49.6%,4.5,+0.2
Fla Gulf Cst,126-128-2,49.6%,0.8,+0.2
Miss Val St,125-127-1,49.6%,-9.1,-1.3
Army,119-121-5,49.6%,-3.5,-1.0
Washington,413-420-15,49.6%,2.3,-0.1
Texas St,172-175-11,49.6%,1.0,+0.3
Marist,321-327-13,49.5%,-3.0,0.0
Evansville,371-378-23,49.5%,-1.8,-0.8
Indiana,417-425-16,49.5%,4.6,-0.1
Hsn Christian,103-105-3,49.5%,-6.4,-1.1
W Virginia,411-419-10,49.5%,4.5,+0.1
Central Ark,101-103-7,49.5%,-6.5,-1.1
Austin Peay,333-340-21,49.5%,0.6,-0.1
GA Southern,311-318-15,49.4%,0.7,-0.2
Providence,395-404-15,49.4%,2.6,+0.4
California,409-419-17,49.4%,0.9,-0.6
Albany,124-127-5,49.4%,-0.5,+0.1
American,158-162-3,49.4%,-1.1,-0.3
Bradley,391-401-22,49.4%,0.6,+0.3
TX-Pan Am,116-119-6,49.4%,-4.0,-0.5
S Florida,375-385-16,49.3%,-1.4,-0.4
Oregon St,375-385-14,49.3%,-1.2,-0.3
San Francisco,373-383-16,49.3%,1.8,+0.2
Murray St,333-342-20,49.3%,8.0,+0.4
VA Tech,376-387-10,49.3%,2.3,+0.1
Denver,333-343-16,49.3%,-1.5,-0.4
U Penn,323-333-16,49.2%,1.4,-0.1
Montana St,318-328-16,49.2%,0.6,-0.5
S Carolina,386-398-10,49.2%,1.5,-0.3
Portland St,310-320-16,49.2%,1.1,-0.1
TN Tech,310-320-19,49.2%,0.1,-0.6
Nebraska,365-377-12,49.2%,0.6,-0.1
Notre Dame,389-402-18,49.2%,5.0,0.0
F Dickinson,119-123-1,49.2%,-3.2,+0.2
N Mex State,327-338-18,49.2%,5.4,+0.1
James Mad,353-365-16,49.2%,-0.5,-0.6
N Arizona,317-328-14,49.2%,-1.0,-0.5
NC A&T,115-119-2,49.2%,-4.8,-0.3
Delaware,313-324-16,49.1%,-0.6,-0.6
Troy,258-267-11,49.1%,0.3,0.0
NJIT,110-114-4,49.1%,-3.8,-1.0
Wm & Mary,331-343-19,49.1%,-1.3,-0.2
St Fran (PA),107-111-3,49.1%,-3.9,-0.6
S Methodist,347-360-18,49.1%,3.6,-0.4
NC State,395-411-23,49.0%,3.8,+0.3
Samford,279-291-10,49.0%,0.7,-0.4
Texas,411-429-12,48.9%,6.7,0.0
Hawaii,359-375-9,48.9%,2.6,-0.1
N Hampshire,110-115-4,48.9%,-3.5,-0.6
Elon,282-295-10,48.9%,-2.5,+0.1
Chattanooga,321-336-15,48.9%,2.4,-0.5
Youngs St,295-309-20,48.8%,-1.3,-0.3
Iowa,401-420-19,48.8%,4.4,+0.1
Georgia St,268-281-10,48.8%,2.5,0.0
San Diego,358-376-11,48.8%,-0.7,+0.1
