Team,Over Record,Over %,Under %,Total +/-
Sacramento,1-0-0,100.0%,0.0%,+2.5
Phoenix,1-0-0,100.0%,0.0%,+24.0
Memphis,1-0-0,100.0%,0.0%,+18.0
New Orleans,2-0-0,100.0%,0.0%,+1.5
Chicago,1-0-0,100.0%,0.0%,+31.5
Charlotte,2-0-0,100.0%,0.0%,+27.8
Minnesota,3-0-0,100.0%,0.0%,+18.8
Denver,1-0-0,100.0%,0.0%,+16.0
Boston,2-0-0,100.0%,0.0%,+10.5
Atlanta,2-0-0,100.0%,0.0%,+6.3
LA Lakers,3-1-0,75.0%,25.0%,+7.4
Golden State,2-1-0,66.7%,33.3%,+4.0
Indiana,1-1-0,50.0%,50.0%,-8.0
Washington,1-1-0,50.0%,50.0%,-3.8
Philadelphia,1-2-0,33.3%,66.7%,-9.5
Milwaukee,1-2-0,33.3%,66.7%,-3.0
Miami,1-2-0,33.3%,66.7%,-1.7
Portland,1-2-0,33.3%,66.7%,-5.3
Utah,1-2-0,33.3%,66.7%,-8.5
Brooklyn,0-1-0,0.0%,100.0%,-9.0
Toronto,0-2-0,0.0%,100.0%,-24.3
Houston,0-1-0,0.0%,100.0%,-16.0
Dallas,0-1-0,0.0%,100.0%,-27.0
San Antonio,0-1-0,0.0%,100.0%,-9.0
Okla City,0-1-0,0.0%,100.0%,-23.0
LA Clippers,0-2-0,0.0%,100.0%,-6.5
New York,0-3-0,0.0%,100.0%,-9.3
Orlando,0-1-0,0.0%,100.0%,-4.0
