Team,Over Record,Over %,Under %,Total +/-
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Dallas,4-0-0,100.0%,0.0%,+9.5
Miami,5-1-0,83.3%,16.7%,+4.3
Memphis,5-1-0,83.3%,16.7%,+5.4
Sacramento,4-1-0,80.0%,20.0%,+16.4
Denver,3-1-0,75.0%,25.0%,+2.9
Indiana,5-2-0,71.4%,28.6%,+7.3
Orlando,4-2-0,66.7%,33.3%,-3.9
Atlanta,5-3-0,62.5%,37.5%,-2.6
Washington,8-5-0,61.5%,38.5%,+3.8
Toronto,9-6-0,60.0%,40.0%,+4.3
New Orleans,6-5-0,54.6%,45.5%,-3.6
Chicago,8-7-0,53.3%,46.7%,+3.5
Phoenix,4-4-0,50.0%,50.0%,-0.3
LA Lakers,2-2-0,50.0%,50.0%,+0.8
Brooklyn,5-6-0,45.5%,54.6%,+8.3
San Antonio,5-6-0,45.5%,54.6%,-5.9
Philadelphia,4-5-0,44.4%,55.6%,-2.8
Portland,6-8-1,42.9%,57.1%,-1.9
Utah,6-8-0,42.9%,57.1%,-1.5
LA Clippers,4-6-1,40.0%,60.0%,0.0
Detroit,4-7-0,36.4%,63.6%,-1.5
Cleveland,1-2-0,33.3%,66.7%,-3.0
Charlotte,4-9-0,30.8%,69.2%,-5.1
Houston,1-3-0,25.0%,75.0%,-10.0
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Okla City,0-1-0,0.0%,100.0%,-39.5
