Team,Over Record,Over %,Under %,Total +/-
New Orleans,118-68-4,63.4%,36.6%,+3.4
Queens,36-26-2,58.1%,41.9%,+1.3
Oral Roberts,159-117-2,57.6%,42.4%,+2.2
Grd Canyon,131-97-2,57.5%,42.5%,+1.4
Samford,156-116-2,57.4%,42.7%,+3.8
Denver,158-118-2,57.3%,42.8%,+2.4
North Dakota,161-121-3,57.1%,42.9%,+2.8
UCSD,57-43-3,57.0%,43.0%,+3.5
Wake Forest,171-130-6,56.8%,43.2%,+2.2
S Utah,159-121-5,56.8%,43.2%,+2.3
South Dakota,157-120-4,56.7%,43.3%,+3.4
E Washingtn,170-131-2,56.5%,43.5%,+3.2
Hsn Christian,105-81-2,56.5%,43.6%,+4.6
Youngs St,159-124-0,56.2%,43.8%,+2.6
Wofford,160-127-4,55.8%,44.3%,+2.0
Wyoming,165-131-6,55.7%,44.3%,+2.8
N Colorado,156-125-4,55.5%,44.5%,+2.4
Columbia,121-97-5,55.5%,44.5%,+2.2
Neb Omaha,158-127-3,55.4%,44.6%,+2.2
Florida St,174-140-7,55.4%,44.6%,+1.3
Iowa,177-143-6,55.3%,44.7%,+2.7
WI-Grn Bay,163-132-4,55.3%,44.8%,+2.0
NC-Asheville,111-90-5,55.2%,44.8%,+1.2
McNeese St,98-80-1,55.1%,44.9%,+2.0
UNLV,170-139-1,55.0%,45.0%,+2.3
Lipscomb,132-108-2,55.0%,45.0%,+2.1
Stetson,111-91-3,55.0%,45.1%,+2.1
SC Upstate,112-92-0,54.9%,45.1%,+1.1
Morgan St,97-80-3,54.8%,45.2%,+2.0
WI-Milwkee,162-134-0,54.7%,45.3%,+2.3
Bowling Grn,157-130-2,54.7%,45.3%,+1.8
Gonzaga,190-159-1,54.4%,45.6%,+1.4
Montana St,157-132-0,54.3%,45.7%,+2.0
Montana,161-136-1,54.2%,45.8%,+2.0
Rice,155-131-1,54.2%,45.8%,+2.0
Gard-Webb,118-100-2,54.1%,45.9%,+1.8
Oregon St,167-142-1,54.1%,46.0%,+0.5
Santa Clara,155-132-5,54.0%,46.0%,+1.1
W Virginia,176-150-3,54.0%,46.0%,+1.9
S Indiana,34-29-0,54.0%,46.0%,+1.8
Idaho St,143-122-3,54.0%,46.0%,+1.6
Howard,104-89-3,53.9%,46.1%,+2.2
Boston Col,160-137-6,53.9%,46.1%,+1.4
S Dakota St,160-137-3,53.9%,46.1%,+2.1
Wright St,163-140-1,53.8%,46.2%,+1.5
NC-Wilmgton,153-132-1,53.7%,46.3%,+2.1
Syracuse,170-147-3,53.6%,46.4%,+1.4
Hampton,111-96-2,53.6%,46.4%,+2.4
Weber St,149-129-5,53.6%,46.4%,+1.4
Tulane,149-129-2,53.6%,46.4%,+2.4
Ball St,150-130-5,53.6%,46.4%,+1.6
NW State,100-87-3,53.5%,46.5%,+1.5
UTSA,144-126-2,53.3%,46.7%,+2.2
CS Bakersfld,114-100-0,53.3%,46.7%,+0.8
Indiana St,157-138-2,53.2%,46.8%,+1.4
Miss Val St,108-95-3,53.2%,46.8%,+1.5
Alcorn St,100-88-2,53.2%,46.8%,+2.0
Florida Intl,143-126-4,53.2%,46.8%,+1.5
LSU,169-149-4,53.1%,46.9%,+2.0
NC State,170-150-2,53.1%,46.9%,+1.2
Northeastrn,154-136-2,53.1%,46.9%,+1.3
Toledo,163-144-3,53.1%,46.9%,+1.9
Boston U,121-107-2,53.1%,46.9%,-0.2
Geo Mason,156-138-2,53.1%,46.9%,+0.7
Air Force,149-132-3,53.0%,47.0%,+1.6
IPFW,150-133-4,53.0%,47.0%,+1.1
SIU Edward,142-126-7,53.0%,47.0%,+0.2
Delaware St,100-89-2,52.9%,47.1%,+1.7
Dayton,166-148-5,52.9%,47.1%,+0.5
F Dickinson,111-99-4,52.9%,47.1%,+2.4
Loyola-MD,103-92-2,52.8%,47.2%,+0.8
SE Louisiana,103-92-2,52.8%,47.2%,+1.2
Bellarmine,57-51-2,52.8%,47.2%,+0.8
S Methodist,154-138-4,52.7%,47.3%,+1.4
Nevada,165-148-4,52.7%,47.3%,+1.3
U Mass,155-139-0,52.7%,47.3%,+1.6
Baylor,166-149-4,52.7%,47.3%,+1.6
Bucknell,117-105-3,52.7%,47.3%,+1.2
Abl Christian,98-88-2,52.7%,47.3%,+1.4
Campbell,108-97-3,52.7%,47.3%,+0.5
E Illinois,148-133-2,52.7%,47.3%,+1.2
Norfolk St,109-98-1,52.7%,47.3%,+0.2
Central Ark,100-90-4,52.6%,47.4%,+2.3
Detroit,152-137-4,52.6%,47.4%,+2.7
SE Missouri,143-129-5,52.6%,47.4%,+2.4
Ark Pine Bl,103-93-3,52.6%,47.5%,+1.1
Lg Beach St,156-141-2,52.5%,47.5%,+2.0
Furman,146-132-4,52.5%,47.5%,+0.3
Holy Cross,115-104-3,52.5%,47.5%,-0.1
VA Tech,159-144-5,52.5%,47.5%,+1.4
Delaware,149-135-2,52.5%,47.5%,+1.3
TX Southern,128-116-2,52.5%,47.5%,+2.4
Oakland,160-145-2,52.5%,47.5%,+1.7
Loyola Mymt,150-136-4,52.5%,47.6%,-0.2
TX-Pan Am,98-89-3,52.4%,47.6%,+0.8
Georgia,168-153-1,52.3%,47.7%,+0.6
Richmond,158-144-4,52.3%,47.7%,+1.0
Auburn,170-155-1,52.3%,47.7%,+1.4
San Jose St,148-135-3,52.3%,47.7%,+1.4
Lehigh,105-96-1,52.2%,47.8%,+1.8
Kennesaw St,105-96-4,52.2%,47.8%,+0.6
Utah,166-152-4,52.2%,47.8%,+1.3
Hofstra,154-141-1,52.2%,47.8%,+1.9
Pepperdine,155-142-4,52.2%,47.8%,+1.3
Yale,122-112-1,52.1%,47.9%,+2.2
Charlotte,147-135-11,52.1%,47.9%,+1.5
Incar Word,87-80-2,52.1%,47.9%,+1.5
Purdue,175-161-3,52.1%,47.9%,+1.6
Georgetown,164-151-0,52.1%,47.9%,+1.5
Buffalo,153-141-4,52.0%,48.0%,+1.6
Prairie View,103-95-1,52.0%,48.0%,+0.7
Indiana,169-156-4,52.0%,48.0%,+1.0
Utah St,156-144-4,52.0%,48.0%,+1.2
Marshall,157-145-4,52.0%,48.0%,+1.7
Austin Peay,145-134-5,52.0%,48.0%,+2.8
James Mad,146-135-2,52.0%,48.0%,+1.2
New Mexico,154-143-2,51.9%,48.2%,+1.7
Radford,113-105-1,51.8%,48.2%,+0.1
Ste F Austin,100-93-2,51.8%,48.2%,+1.2
Michigan,173-161-5,51.8%,48.2%,+0.5
Central Mich,145-135-3,51.8%,48.2%,+1.1
Lafayette,102-95-3,51.8%,48.2%,0.0
N Dakota St,148-138-3,51.8%,48.3%,+1.4
Oregon,178-166-5,51.7%,48.3%,+1.0
Kentucky,179-167-1,51.7%,48.3%,+1.4
TX A&M-CC,105-98-4,51.7%,48.3%,+0.3
La Salle,152-142-2,51.7%,48.3%,+0.7
U Penn,122-114-2,51.7%,48.3%,+1.3
Colorado St,154-144-4,51.7%,48.3%,+1.3
Alabama,171-160-7,51.7%,48.3%,+0.7
American,109-102-0,51.7%,48.3%,+0.7
Rhode Island,156-146-2,51.7%,48.3%,+0.2
Idaho,141-132-5,51.7%,48.4%,+1.1
Xavier,172-161-7,51.7%,48.4%,+1.1
Pacific,142-133-4,51.6%,48.4%,+1.2
Nebraska,158-148-5,51.6%,48.4%,+0.8
W Illinois,129-121-1,51.6%,48.4%,+1.0
Vanderbilt,164-154-6,51.6%,48.4%,+1.1
Cleveland St,152-143-6,51.5%,48.5%,+0.7
TX A&M-Com,34-32-0,51.5%,48.5%,+3.6
Belmont,155-146-3,51.5%,48.5%,+0.9
Sacred Hrt,105-99-3,51.5%,48.5%,+1.3
Ohio St,170-161-3,51.4%,48.6%,+1.0
Portland St,137-130-5,51.3%,48.7%,+1.7
TX Christian,163-155-5,51.3%,48.7%,+0.9
Louisiana,145-138-5,51.2%,48.8%,+0.9
VMI,131-125-1,51.2%,48.8%,+1.9
Clemson,156-149-4,51.2%,48.9%,+0.4
Cornell,111-106-2,51.2%,48.9%,+1.6
Minnesota,158-151-4,51.1%,48.9%,+0.7
St Johns,161-154-6,51.1%,48.9%,+1.8
Harvard,119-114-1,51.1%,48.9%,-0.1
Coastal Car,128-123-2,51.0%,49.0%,+1.1
DePaul,155-149-4,51.0%,49.0%,+0.8
NJIT,107-103-1,51.0%,49.1%,-0.3
Kansas City,111-107-2,50.9%,49.1%,-0.2
S Mississippi,138-133-4,50.9%,49.1%,+0.6
N Florida,112-108-3,50.9%,49.1%,+1.3
Colgate,112-108-2,50.9%,49.1%,+0.1
Arkansas,169-163-5,50.9%,49.1%,+0.6
Brown,114-110-1,50.9%,49.1%,+0.8
Arizona,173-167-5,50.9%,49.1%,+1.2
S Alabama,146-141-3,50.9%,49.1%,+1.1
Tulsa,148-143-3,50.9%,49.1%,+0.1
Illinois St,153-148-3,50.8%,49.2%,+0.4
N Iowa,153-148-2,50.8%,49.2%,+1.1
St Josephs,155-150-2,50.8%,49.2%,+1.1
Arizona St,161-156-2,50.8%,49.2%,+0.4
GA Southern,141-137-3,50.7%,49.3%,-0.2
LA Tech,143-139-4,50.7%,49.3%,-0.2
Murray St,145-141-3,50.7%,49.3%,+0.3
Winthrop,109-106-3,50.7%,49.3%,+1.5
Missouri St,149-145-2,50.7%,49.3%,+0.9
Col Charlestn,153-149-2,50.7%,49.3%,+0.5
S Carolina,153-149-7,50.7%,49.3%,+0.3
Marquette,165-161-3,50.6%,49.4%,+1.4
N Carolina,181-177-4,50.6%,49.4%,+0.8
Portland,141-138-4,50.5%,49.5%,+0.8
Georgia St,144-141-1,50.5%,49.5%,+1.1
Drake,152-149-2,50.5%,49.5%,+1.8
Sam Hous St,104-102-0,50.5%,49.5%,+0.5
California,160-157-5,50.5%,49.5%,0.0
Providence,162-159-6,50.5%,49.5%,+0.2
Washington,160-157-2,50.5%,49.5%,+0.7
Wm & Mary,136-134-4,50.4%,49.6%,+1.6
Texas St,139-137-5,50.4%,49.6%,-0.4
W Carolina,142-140-1,50.4%,49.7%,+1.0
App State,142-140-5,50.4%,49.7%,+0.7
E Tenn St,145-143-4,50.4%,49.7%,-0.1
W Kentucky,150-148-9,50.3%,49.7%,+1.2
Fresno St,146-144-2,50.3%,49.7%,+0.7
TX-Arlington,146-144-2,50.3%,49.7%,+0.6
Ohio,146-144-5,50.3%,49.7%,+1.1
Connecticut,165-163-1,50.3%,49.7%,+1.2
Wisconsin,170-168-7,50.3%,49.7%,+0.3
Utah Valley,114-113-2,50.2%,49.8%,+0.4
W Michigan,140-139-3,50.2%,49.8%,+0.9
Fla Atlantic,141-140-6,50.2%,49.8%,+1.6
UAB,152-151-9,50.2%,49.8%,+1.6
Geo Wshgtn,151-150-3,50.2%,49.8%,+1.5
Wichita St,156-155-2,50.2%,49.8%,+0.5
Florida,167-166-3,50.2%,49.9%,+0.2
BYU,157-157-3,50.0%,50.0%,+1.2
Mass Lowell,100-100-3,50.0%,50.0%,+1.3
Nicholls,89-89-2,50.0%,50.0%,+2.2
Chattanooga,143-143-4,50.0%,50.0%,+0.3
N Illinois,137-137-4,50.0%,50.0%,+0.5
Duquesne,146-146-3,50.0%,50.0%,+1.2
Texas Tech,159-159-5,50.0%,50.0%,+0.3
Princeton,115-115-1,50.0%,50.0%,+1.6
UL Monroe,141-141-3,50.0%,50.0%,+1.0
W Georgia,2-2-0,50.0%,50.0%,-2.5
Miss State,159-160-1,49.8%,50.2%,+0.2
Cal St Nrdge,140-141-5,49.8%,50.2%,+1.4
IU Indy,136-137-3,49.8%,50.2%,+0.8
Navy,105-106-2,49.8%,50.2%,-0.9
Stanford,157-159-4,49.7%,50.3%,+0.9
Mercer,142-144-5,49.7%,50.4%,+0.3
N Arizona,141-143-4,49.7%,50.4%,+0.7
E Carolina,135-137-3,49.6%,50.4%,+0.1
Hawaii,134-136-7,49.6%,50.4%,0.0
High Point,103-105-4,49.5%,50.5%,+0.3
Missouri,153-156-3,49.5%,50.5%,+0.1
Lamar,92-94-2,49.5%,50.5%,-0.1
Arkansas St,138-141-4,49.5%,50.5%,+1.2
Illinois,157-161-6,49.4%,50.6%,+1.0
Niagara,141-145-3,49.3%,50.7%,+1.8
Kansas,170-175-7,49.3%,50.7%,+0.7
AR Lit Rock,136-140-2,49.3%,50.7%,+1.2
St Fran (PA),100-103-2,49.3%,50.7%,+0.5
Iowa St,156-161-3,49.2%,50.8%,+0.2
North Texas,140-145-6,49.1%,50.9%,0.0
N Alabama,82-85-0,49.1%,50.9%,+1.0
Mississippi,155-161-5,49.1%,51.0%,+0.9
Citadel,126-131-2,49.0%,51.0%,+0.3
S Florida,146-152-1,49.0%,51.0%,+0.2
Maine,92-96-1,48.9%,51.1%,-0.5
San Diego,138-144-2,48.9%,51.1%,-0.5
TX El Paso,135-141-3,48.9%,51.1%,+0.3
Oklahoma St,153-160-4,48.9%,51.1%,0.0
San Francisco,149-156-2,48.9%,51.2%,+0.4
Temple,147-154-5,48.8%,51.2%,+0.5
Army,105-110-0,48.8%,51.2%,-1.0
Boise St,148-155-2,48.8%,51.2%,+0.6
Saint Louis,145-152-2,48.8%,51.2%,+0.4
NC-Grnsboro,144-151-4,48.8%,51.2%,-0.7
Cal Baptist,81-85-3,48.8%,51.2%,-0.4
Texas A&M,153-161-2,48.7%,51.3%,0.0
Pittsburgh,149-157-7,48.7%,51.3%,-0.3
TN State,128-135-2,48.7%,51.3%,-0.1
Binghamton,91-96-2,48.7%,51.3%,+0.1
Kent St,142-150-4,48.6%,51.4%,+0.7
Coppin St,103-109-1,48.6%,51.4%,-1.3
Memphis,153-162-1,48.6%,51.4%,+1.0
Towson,135-143-3,48.6%,51.4%,+0.9
Michigan St,166-176-5,48.5%,51.5%,+0.3
Bradley,150-159-1,48.5%,51.5%,+0.2
Marist,133-141-5,48.5%,51.5%,+0.7
Beth-Cook,82-87-2,48.5%,51.5%,+0.2
IL-Chicago,147-156-0,48.5%,51.5%,+0.5
St Bonavent,142-151-4,48.5%,51.5%,+0.1
Presbyterian,93-99-1,48.4%,51.6%,+0.9
Troy,134-143-9,48.4%,51.6%,-0.3
UCLA,163-174-4,48.4%,51.6%,+0.4
UCSB,133-142-8,48.4%,51.6%,+0.3
Monmouth,146-156-2,48.3%,51.7%,+0.8
E Michigan,130-139-1,48.3%,51.7%,+0.1
Evansville,141-151-1,48.3%,51.7%,+0.8
Cincinnati,154-165-6,48.3%,51.7%,+0.6
Duke,168-180-4,48.3%,51.7%,-0.2
Lindenwood,28-30-2,48.3%,51.7%,+0.2
S Illinois,139-149-3,48.3%,51.7%,-0.5
Chicago St,96-103-5,48.2%,51.8%,0.0
Manhattan,137-147-3,48.2%,51.8%,+0.5
Iona,148-159-2,48.2%,51.8%,+0.1
Colorado,161-173-2,48.2%,51.8%,+0.1
USC,159-171-5,48.2%,51.8%,+0.5
