Team,ATS Record,Cover %,MOV,ATS +/-
Miami (OH),1-0-0,100.0%,14.0,+21.0
New Orleans,1-0-0,100.0%,-24.0,+6.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
W Kentucky,1-0-0,100.0%,-2.0,+10.5
S Alabama,1-0-0,100.0%,6.0,+11.5
Kent St,1-0-0,100.0%,4.0,+2.0
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Furman,1-0-0,100.0%,2.0,+4.5
UC Riverside,2-0-0,100.0%,-10.5,+8.8
Portland St,1-0-0,100.0%,-8.0,+6.5
Grambling St,1-0-0,100.0%,-2.0,+22.0
Chicago St,1-0-0,100.0%,-7.0,+14.5
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Detroit,1-0-0,100.0%,-22.0,+2.0
Jacksonville,1-0-0,100.0%,-21.0,+3.5
Central Conn,2-0-0,100.0%,1.0,+19.0
Miss Val St,1-0-0,100.0%,-39.0,+5.5
Incar Word,1-0-0,100.0%,-5.0,+6.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Nicholls,1-0-0,100.0%,-7.0,+10.5
Akron,1-0-0,100.0%,-5.0,+0.5
Alabama St,1-0-1,100.0%,-13.5,+3.0
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Liberty,1-0-0,100.0%,2.0,+3.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Northeastrn,1-0-0,100.0%,8.0,+10.5
Youngs St,1-0-0,100.0%,20.0,+14.5
St Bonavent,1-0-0,100.0%,9.0,+1.5
Canisius,1-0-0,100.0%,-29.0,+5.5
TN Martin,1-0-0,100.0%,2.0,+15.0
Presbyterian,2-0-0,100.0%,-9.0,+8.0
Tennessee,1-0-0,100.0%,22.0,+24.5
N Florida,2-0-0,100.0%,7.5,+24.0
Citadel,1-0-0,100.0%,-9.0,+7.5
WI-Grn Bay,1-0-0,100.0%,-13.0,+4.5
VMI,1-0-0,100.0%,5.0,+15.5
Austin Peay,1-0-0,100.0%,2.0,+19.5
Memphis,1-0-0,100.0%,6.0,+7.5
Buffalo,1-0-0,100.0%,1.0,+11.5
N Mex State,1-0-0,100.0%,12.0,+8.5
UC Irvine,2-0-0,100.0%,17.5,+18.8
Campbell,1-0-0,100.0%,-9.0,+7.0
TX A&M-CC,1-0-0,100.0%,-17.0,+8.0
N Alabama,1-0-0,100.0%,16.0,+21.0
St. Thomas,2-0-0,100.0%,2.5,+7.0
N Colorado,1-0-0,100.0%,-2.0,+11.0
Mercyhurst,2-0-0,100.0%,-6.0,+7.3
Gard-Webb,2-0-0,100.0%,-5.0,+9.5
Towson,1-0-0,100.0%,-7.0,+4.0
Lipscomb,2-0-0,100.0%,-5.5,+4.8
U Mass,1-0-0,100.0%,-6.0,+3.0
Missouri St,1-0-0,100.0%,-7.0,+10.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
TN Tech,1-0-0,100.0%,-5.0,+20.5
Siena,1-0-0,100.0%,2.0,+13.0
IPFW,1-0-0,100.0%,-7.0,+4.5
E Kentucky,1-0-0,100.0%,4.0,+16.0
Wichita St,1-0-0,100.0%,7.0,+6.0
UC Davis,2-0-0,100.0%,-1.0,+5.8
Elon,1-0-0,100.0%,-14.0,+14.0
NW State,1-0-0,100.0%,-21.0,+13.0
UCSB,1-0-0,100.0%,41.0,+34.0
St Peters,2-0-0,100.0%,-5.5,+6.5
Navy,1-0-0,100.0%,-7.0,+9.0
UCSD,1-0-0,100.0%,-5.0,+5.5
Davidson,1-0-0,100.0%,6.0,+0.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Le Moyne,1-0-0,100.0%,-4.0,+18.0
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Troy,1-0-0,100.0%,17.0,+4.5
Bucknell,3-0-0,100.0%,-3.3,+6.2
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Idaho St,2-0-0,100.0%,-6.5,+14.3
Central Mich,1-0-0,100.0%,4.0,+9.5
S Indiana,1-0-0,100.0%,-2.0,+13.0
Bellarmine,1-0-0,100.0%,-19.0,+2.5
Rider,2-1-0,66.7%,-7.7,-2.0
St Fran (PA),2-1-0,66.7%,-18.3,+1.7
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
Chattanooga,1-1-0,50.0%,-19.0,-3.3
Sam Hous St,1-1-0,50.0%,6.5,+9.0
Lehigh,1-1-0,50.0%,-26.0,-11.0
Maine,1-1-0,50.0%,-16.0,+2.0
Cal St Nrdge,1-1-0,50.0%,4.0,+6.8
W Georgia,1-1-0,50.0%,-29.0,-4.3
Florida Intl,1-1-0,50.0%,-6.0,+0.8
Coppin St,1-1-0,50.0%,-28.5,+1.5
NC-Asheville,1-1-0,50.0%,-31.0,-12.5
Florida A&M,1-1-0,50.0%,-37.5,-8.0
Binghamton,1-1-0,50.0%,-33.0,-8.8
Beth-Cook,1-1-0,50.0%,-19.0,+8.8
Maryland ES,1-1-0,50.0%,-21.0,+4.3
Southern,1-1-0,50.0%,-14.5,0.0
SE Missouri,1-1-0,50.0%,-18.5,+4.8
Rob Morris,1-1-0,50.0%,-16.0,-3.3
W Illinois,1-1-0,50.0%,-4.5,+3.5
CS Fullerton,1-1-0,50.0%,-18.5,-1.0
Columbia,1-1-0,50.0%,6.5,+11.8
Iona,1-1-0,50.0%,-7.5,+1.0
F Dickinson,1-1-0,50.0%,-33.5,-1.8
Morehead St,1-1-0,50.0%,-37.5,-12.5
Cal Poly,1-1-0,50.0%,-13.0,+4.5
Fairfield,1-1-0,50.0%,-25.0,-11.5
Howard,1-1-0,50.0%,-22.5,+0.8
Toledo,1-1-0,50.0%,0.0,+2.5
Jackson St,1-1-0,50.0%,-33.0,-3.3
Stony Brook,1-1-0,50.0%,-19.5,-5.3
Wright St,1-1-0,50.0%,-14.0,-1.3
Lafayette,1-1-0,50.0%,-16.5,-3.5
TN State,1-1-0,50.0%,-11.5,+5.8
Holy Cross,1-1-0,50.0%,-19.0,+3.0
Montana St,1-1-0,50.0%,-16.0,-2.5
SIU Edward,1-1-0,50.0%,-25.5,+1.5
Cleveland St,1-1-0,50.0%,-30.5,-8.3
Fla Gulf Cst,1-1-0,50.0%,-12.5,-1.0
TX Southern,1-1-0,50.0%,-18.5,+3.3
Marist,1-1-0,50.0%,-3.0,+3.0
Fordham,1-1-0,50.0%,-15.5,-0.8
SC Upstate,1-1-0,50.0%,-25.0,-1.3
Vermont,1-2-0,33.3%,-20.0,-15.0
Sacred Hrt,1-2-0,33.3%,-17.3,0.0
Mt St Marys,0-1-0,0.0%,-34.0,-10.0
N Illinois,0-1-0,0.0%,-15.0,-6.0
Baylor,0-1-0,0.0%,-38.0,-31.5
Ball St,0-1-0,0.0%,-5.0,-2.5
Texas A&M,0-1-0,0.0%,-3.0,-9.5
American,0-1-0,0.0%,-13.0,-8.5
S Florida,0-1-0,0.0%,-15.0,-10.0
Washington,0-1-0,0.0%,-10.0,-3.5
Montana,0-1-0,0.0%,-31.0,-13.0
Army,0-1-0,0.0%,-42.0,-8.0
TX El Paso,0-1-0,0.0%,-29.0,-28.0
James Mad,0-1-0,0.0%,-14.0,-18.5
Seattle,0-1-0,0.0%,-7.0,-15.0
Oakland,0-1-0,0.0%,-44.0,-27.0
WI-Milwkee,0-1-0,0.0%,-19.0,-12.5
Charl South,0-2-0,0.0%,-25.5,-10.8
Quinnipiac,0-2-0,0.0%,-24.5,-10.5
W Carolina,0-1-0,0.0%,-13.0,-8.5
Oral Roberts,0-1-0,0.0%,-23.0,-7.5
Old Dominion,0-1-0,0.0%,-58.0,-25.0
Manhattan,0-1-0,0.0%,-30.0,-4.0
Princeton,0-1-0,0.0%,3.0,-4.5
Alcorn St,0-2-0,0.0%,-34.0,-22.3
Prairie View,0-1-0,0.0%,-33.0,-16.0
W Michigan,0-0-1,0.0%,-4.0,0.0
Geo Mason,0-1-0,0.0%,-19.0,-5.5
Colgate,0-1-0,0.0%,-17.0,-20.5
U Penn,0-1-0,0.0%,1.0,-7.0
Radford,0-1-0,0.0%,-40.0,-19.0
AR Lit Rock,0-1-0,0.0%,-15.0,-4.0
GA Southern,0-1-0,0.0%,-8.0,-2.5
Harvard,0-2-0,0.0%,-8.5,-8.3
Murray St,0-1-0,0.0%,-15.0,-2.0
S Mississippi,0-1-0,0.0%,-14.0,-0.5
UL Monroe,0-2-0,0.0%,-25.5,-8.8
Niagara,0-2-0,0.0%,-21.0,-5.3
Hampton,0-1-0,0.0%,-28.0,-15.0
Denver,0-1-0,0.0%,-23.0,-6.0
Bradley,0-1-0,0.0%,-17.0,-15.5
Jksnville St,0-1-0,0.0%,-6.0,-4.5
Delaware St,0-2-0,0.0%,-22.0,-6.8
Ste F Austin,0-1-0,0.0%,-15.0,-11.0
Boise St,0-1-0,0.0%,-11.0,-13.0
Northwestern,0-1-0,0.0%,-5.0,-0.5
Ohio,0-1-0,0.0%,-10.0,-7.0
E Washingtn,0-1-0,0.0%,-20.0,-3.0
N Kentucky,0-2-0,0.0%,-17.0,-3.0
Charlotte,0-1-0,0.0%,-29.0,-15.0
Ark Pine Bl,0-2-0,0.0%,-39.0,-10.0
Weber St,0-1-0,0.0%,-28.0,-23.0
E Illinois,0-2-0,0.0%,-40.0,-14.3
NC Central,0-1-0,0.0%,-17.0,-1.5
CS Bakersfld,0-0-1,0.0%,-13.0,0.0
Brown,0-1-0,0.0%,-1.0,-3.5
Evansville,0-1-0,0.0%,-17.0,-3.5
Wm & Mary,0-1-0,0.0%,-12.0,-15.5
Lindenwood,0-1-0,0.0%,-33.0,-6.0
Central Ark,0-2-0,0.0%,-36.5,-4.8
Wofford,0-1-0,0.0%,-9.0,-3.5
Monmouth,0-1-0,0.0%,-24.0,-4.0
LIU,0-0-1,0.0%,-30.0,0.0
Boston U,0-1-0,0.0%,-14.0,-11.5
Yale,0-1-0,0.0%,-12.0,-18.0
Missouri,0-1-0,0.0%,-8.0,-4.5
NJIT,0-1-0,0.0%,-37.0,-14.5
Pepperdine,0-1-0,0.0%,-18.0,-9.5
Maryland BC,0-1-0,0.0%,-49.0,-26.5
N Hampshire,0-2-0,0.0%,-34.0,-7.5
Georgia St,0-1-0,0.0%,-35.0,-11.5
E Michigan,0-1-0,0.0%,-20.0,-11.5
Bowling Grn,0-1-0,0.0%,-9.0,-4.5
Tarleton St,0-1-0,0.0%,-34.0,-18.5
Samford,0-1-0,0.0%,-2.0,-4.5
Morgan St,0-1-0,0.0%,-18.0,-8.5
App State,0-1-0,0.0%,-31.0,-15.5
Albany,0-1-0,0.0%,-8.0,-6.5
Utah Tech,0-1-0,0.0%,-23.0,-13.5
Sac State,0-0-1,0.0%,-7.0,0.0
S Car State,0-1-0,0.0%,-22.0,-2.5
North Dakota,0-1-0,0.0%,-26.0,-9.0
Stonehill,0-2-0,0.0%,-28.0,-2.5
Wagner,0-1-0,0.0%,-23.0,-6.0
