Team,Over Record,Over %,Under %,Total +/-
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Auburn,1-0-0,100.0%,0.0%,+1.5
SC Upstate,1-0-0,100.0%,0.0%,+17.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Houston,1-0-0,100.0%,0.0%,+1.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
S Methodist,2-0-0,100.0%,0.0%,+13.3
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
Colorado,1-0-0,100.0%,0.0%,+26.0
Wichita St,1-0-0,100.0%,0.0%,+6.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Georgia St,1-0-0,100.0%,0.0%,+18.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Akron,1-0-0,100.0%,0.0%,+18.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
San Diego,1-0-0,100.0%,0.0%,+4.0
IU Indy,1-0-0,100.0%,0.0%,+15.5
American,1-0-0,100.0%,0.0%,+7.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
GA Tech,1-0-0,100.0%,0.0%,+43.5
Samford,1-0-0,100.0%,0.0%,+6.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Richmond,1-0-0,100.0%,0.0%,+9.5
UL Monroe,1-0-0,100.0%,0.0%,+8.0
Dayton,1-0-0,100.0%,0.0%,+0.5
App State,1-0-0,100.0%,0.0%,+5.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Lamar,1-0-0,100.0%,0.0%,+23.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Vanderbilt,1-0-0,100.0%,0.0%,+5.5
Harvard,1-0-0,100.0%,0.0%,+28.5
Stetson,1-0-0,100.0%,0.0%,+5.5
California,1-0-0,100.0%,0.0%,+4.5
Texas,1-0-0,100.0%,0.0%,+15.5
Navy,1-0-0,100.0%,0.0%,+30.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
St Bonavent,1-0-0,100.0%,0.0%,+25.0
Illinois St,1-0-0,100.0%,0.0%,+13.0
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Texas St,1-0-0,100.0%,0.0%,+7.0
Cornell,2-0-0,100.0%,0.0%,+9.8
Wisconsin,2-0-0,100.0%,0.0%,+3.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Siena,2-0-0,100.0%,0.0%,+18.5
GA Southern,1-0-0,100.0%,0.0%,+23.5
Villanova,2-0-0,100.0%,0.0%,+20.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
La Salle,2-0-0,100.0%,0.0%,+11.0
BYU,1-0-0,100.0%,0.0%,+12.5
Maryland ES,1-0-0,100.0%,0.0%,+17.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
S Car State,1-0-0,100.0%,0.0%,+1.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
Davidson,1-0-0,100.0%,0.0%,+29.5
St Marys,2-0-0,100.0%,0.0%,+20.3
Niagara,1-0-0,100.0%,0.0%,+12.0
Texas Tech,1-0-0,100.0%,0.0%,+2.5
St Johns,1-0-0,100.0%,0.0%,+12.0
N Alabama,2-0-0,100.0%,0.0%,+5.8
LA Tech,1-0-0,100.0%,0.0%,+20.0
W Michigan,1-0-0,100.0%,0.0%,+1.0
Idaho,1-0-0,100.0%,0.0%,+10.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
Utah St,1-0-0,100.0%,0.0%,+31.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
NW State,1-0-0,100.0%,0.0%,+2.5
TN State,1-0-0,100.0%,0.0%,+19.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Fla Atlantic,1-0-0,100.0%,0.0%,+39.0
Detroit,1-0-0,100.0%,0.0%,+11.5
Radford,1-0-0,100.0%,0.0%,+19.0
Boise St,1-0-0,100.0%,0.0%,+12.0
N Arizona,1-0-0,100.0%,0.0%,+8.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Notre Dame,1-0-0,100.0%,0.0%,+15.5
Baylor,1-0-0,100.0%,0.0%,+21.0
USC,1-0-0,100.0%,0.0%,+7.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Buffalo,1-0-0,100.0%,0.0%,+15.5
Gonzaga,1-0-0,100.0%,0.0%,+11.5
N Florida,3-0-0,100.0%,0.0%,+19.8
San Francisco,1-0-0,100.0%,0.0%,+12.0
Utah,2-0-0,100.0%,0.0%,+6.3
S Mississippi,1-0-0,100.0%,0.0%,+28.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Wash State,2-0-0,100.0%,0.0%,+5.3
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Stonehill,1-0-0,100.0%,0.0%,+7.0
St Fran (PA),1-0-0,100.0%,0.0%,+2.0
Georgia,2-0-0,100.0%,0.0%,+8.3
Missouri,1-0-0,100.0%,0.0%,+9.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Yale,1-0-0,100.0%,0.0%,+31.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
