Team,Over Record,Over %,Under %,Total +/-
San Jose St,1-0-0,100.0%,0.0%,+16.0
Radford,2-0-0,100.0%,0.0%,+15.3
GA Southern,1-0-0,100.0%,0.0%,+23.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Texas St,1-0-0,100.0%,0.0%,+7.0
Yale,1-0-0,100.0%,0.0%,+31.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Queens,1-0-0,100.0%,0.0%,+1.0
Ohio,1-0-0,100.0%,0.0%,+17.0
Marshall,1-0-0,100.0%,0.0%,+9.5
Portland St,1-0-0,100.0%,0.0%,+38.5
Idaho,2-0-0,100.0%,0.0%,+5.5
Marist,2-0-0,100.0%,0.0%,+11.0
San Diego,1-0-0,100.0%,0.0%,+4.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Elon,1-0-0,100.0%,0.0%,+12.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
N Colorado,1-0-0,100.0%,0.0%,+26.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Baylor,1-0-0,100.0%,0.0%,+6.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
N Dakota St,1-0-0,100.0%,0.0%,+27.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Miami (OH),1-0-0,100.0%,0.0%,+1.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Mercer,1-0-0,100.0%,0.0%,+1.5
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Fla Atlantic,1-0-0,100.0%,0.0%,+39.0
Cal Poly,2-0-0,100.0%,0.0%,+7.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Army,1-0-0,100.0%,0.0%,+14.0
St Josephs,1-0-0,100.0%,0.0%,+18.0
TN Tech,1-0-0,100.0%,0.0%,+20.0
Harvard,1-0-0,100.0%,0.0%,+28.5
Siena,3-0-0,100.0%,0.0%,+13.2
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Auburn,1-0-0,100.0%,0.0%,+1.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Bradley,1-0-0,100.0%,0.0%,+10.0
Buffalo,2-0-0,100.0%,0.0%,+17.0
Iona,2-0-0,100.0%,0.0%,+17.0
Detroit,1-0-0,100.0%,0.0%,+11.5
Cornell,2-0-0,100.0%,0.0%,+9.8
Illinois St,2-0-0,100.0%,0.0%,+9.5
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Bucknell,2-0-0,100.0%,0.0%,+17.0
Akron,2-0-0,100.0%,0.0%,+12.5
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Evansville,1-0-0,100.0%,0.0%,+10.0
N Arizona,1-0-0,100.0%,0.0%,+8.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+15.0
Le Moyne,2-0-0,100.0%,0.0%,+17.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
S Florida,2-0-0,100.0%,0.0%,+15.0
S Car State,1-0-0,100.0%,0.0%,+1.5
Lamar,1-0-0,100.0%,0.0%,+23.0
Belmont,1-0-0,100.0%,0.0%,+4.0
TN State,2-0-0,100.0%,0.0%,+10.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Maryland ES,3-0-0,100.0%,0.0%,+21.8
Toledo,1-0-0,100.0%,0.0%,+3.5
Canisius,2-0-0,100.0%,0.0%,+13.0
Incar Word,1-0-0,100.0%,0.0%,+17.0
UC Davis,1-0-0,100.0%,0.0%,+4.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
TX El Paso,1-0-0,100.0%,0.0%,+5.5
App State,1-0-0,100.0%,0.0%,+5.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Bellarmine,1-0-0,100.0%,0.0%,+7.5
Charl South,2-0-0,100.0%,0.0%,+9.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Ohio St,1-0-0,100.0%,0.0%,+4.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
SC Upstate,2-0-0,100.0%,0.0%,+16.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Northwestern,1-0-0,100.0%,0.0%,+0.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Southern,2-0-0,100.0%,0.0%,+15.5
Georgia St,1-0-0,100.0%,0.0%,+18.0
Montana St,2-0-0,100.0%,0.0%,+4.0
Lindenwood,1-0-0,100.0%,0.0%,+13.5
Nicholls,1-0-0,100.0%,0.0%,+23.5
St Fran (PA),3-1-0,75.0%,25.0%,-0.8
Sacred Hrt,2-1-0,66.7%,33.3%,+6.7
St Peters,2-1-0,66.7%,33.3%,+2.8
Lafayette,2-1-0,66.7%,33.3%,+2.0
E Washingtn,2-1-0,66.7%,33.3%,+7.2
Florida A&M,2-1-0,66.7%,33.3%,+13.2
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
TX A&M-Com,2-1-0,66.7%,33.3%,+7.8
UC Riverside,2-1-0,66.7%,33.3%,+8.8
Tarleton St,2-1-0,66.7%,33.3%,+0.8
Chicago St,2-1-0,66.7%,33.3%,+6.0
Gard-Webb,2-1-0,66.7%,33.3%,+9.3
Ark Pine Bl,2-1-0,66.7%,33.3%,+6.7
W Georgia,2-1-0,66.7%,33.3%,+5.0
E Kentucky,1-1-0,50.0%,50.0%,-3.0
TN Martin,1-1-0,50.0%,50.0%,-1.8
Neb Omaha,1-1-0,50.0%,50.0%,-3.3
Central Ark,1-1-0,50.0%,50.0%,-3.0
Towson,1-1-0,50.0%,50.0%,+8.3
E Illinois,1-1-0,50.0%,50.0%,+14.8
F Dickinson,1-1-0,50.0%,50.0%,+12.5
Jacksonville,1-1-0,50.0%,50.0%,-4.0
Alabama St,1-1-0,50.0%,50.0%,+9.0
NC A&T,1-1-0,50.0%,50.0%,-0.8
Old Dominion,1-1-0,50.0%,50.0%,+1.0
Fla Gulf Cst,1-1-0,50.0%,50.0%,-14.3
W Illinois,1-1-0,50.0%,50.0%,-8.0
Wright St,1-1-0,50.0%,50.0%,-1.0
