Team,Over Record,Over %,Under %,Total +/-
S Methodist,2-0-0,100.0%,0.0%,+20.8
App State,1-0-0,100.0%,0.0%,+1.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
Baylor,2-0-0,100.0%,0.0%,+13.8
St Marys,2-0-0,100.0%,0.0%,+20.3
Utah,1-0-0,100.0%,0.0%,+12.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Cornell,1-0-0,100.0%,0.0%,+6.5
Maine,1-0-0,100.0%,0.0%,+18.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
Sacred Hrt,1-0-0,100.0%,0.0%,+6.0
Lafayette,2-0-0,100.0%,0.0%,+9.8
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Georgia,2-0-0,100.0%,0.0%,+14.3
Evansville,1-0-0,100.0%,0.0%,+10.0
Marist,1-0-0,100.0%,0.0%,+12.5
Maryland ES,3-0-0,100.0%,0.0%,+21.8
McNeese St,1-0-0,100.0%,0.0%,+8.5
Nevada,1-0-0,100.0%,0.0%,+22.0
Michigan,1-0-0,100.0%,0.0%,+7.0
Delaware,2-0-0,100.0%,0.0%,+13.5
Miss State,2-0-0,100.0%,0.0%,+13.8
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Kentucky,1-0-0,100.0%,0.0%,+3.5
Binghamton,1-0-0,100.0%,0.0%,+28.0
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Dayton,2-0-0,100.0%,0.0%,+4.0
Yale,3-0-0,100.0%,0.0%,+23.2
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Oklahoma St,1-0-0,100.0%,0.0%,+10.0
Fla Atlantic,2-0-0,100.0%,0.0%,+24.3
Jackson St,1-0-0,100.0%,0.0%,+0.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
St Fran (PA),2-0-0,100.0%,0.0%,+5.3
California,1-0-0,100.0%,0.0%,+21.5
St Johns,1-0-0,100.0%,0.0%,+5.0
Temple,2-0-0,100.0%,0.0%,+17.8
Northeastrn,1-0-0,100.0%,0.0%,+14.5
Duke,2-0-0,100.0%,0.0%,+16.3
Illinois,1-0-0,100.0%,0.0%,+34.0
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Miami (OH),2-0-0,100.0%,0.0%,+9.3
S Dakota St,2-0-0,100.0%,0.0%,+10.8
Portland St,1-0-0,100.0%,0.0%,+38.5
Liberty,1-0-0,100.0%,0.0%,+7.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
N Carolina,2-0-0,100.0%,0.0%,+16.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Bradley,2-0-0,100.0%,0.0%,+8.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Cal Baptist,1-0-0,100.0%,0.0%,+17.0
Villanova,3-0-0,100.0%,0.0%,+17.2
S Car State,1-0-0,100.0%,0.0%,+1.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
TX-Pan Am,1-0-0,100.0%,0.0%,+5.5
Canisius,2-0-0,100.0%,0.0%,+13.0
Gonzaga,1-0-0,100.0%,0.0%,+6.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
TN Tech,1-0-0,100.0%,0.0%,+20.0
N Colorado,1-0-0,100.0%,0.0%,+26.0
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Presbyterian,1-0-0,100.0%,0.0%,+31.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Davidson,1-0-0,100.0%,0.0%,+29.5
New Orleans,1-0-0,100.0%,0.0%,+5.0
N Florida,3-0-0,100.0%,0.0%,+7.0
Buffalo,1-0-0,100.0%,0.0%,+18.5
San Francisco,1-0-0,100.0%,0.0%,+10.5
S Florida,2-0-0,100.0%,0.0%,+15.0
Oklahoma,1-0-0,100.0%,0.0%,+13.5
James Mad,1-0-0,100.0%,0.0%,+17.0
Iowa,2-0-0,100.0%,0.0%,+2.0
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Charl South,2-0-0,100.0%,0.0%,+9.8
Wisconsin,1-0-0,100.0%,0.0%,+5.5
Santa Clara,1-0-0,100.0%,0.0%,+5.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
W Georgia,1-0-0,100.0%,0.0%,+9.5
VA Tech,1-0-0,100.0%,0.0%,+1.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Detroit,2-0-0,100.0%,0.0%,+13.5
Wright St,1-0-0,100.0%,0.0%,+3.5
Cleveland St,1-0-0,100.0%,0.0%,+7.0
Charlotte,1-0-0,100.0%,0.0%,+31.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Radford,2-0-0,100.0%,0.0%,+15.3
Harvard,2-0-0,100.0%,0.0%,+20.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+15.0
TN State,1-0-0,100.0%,0.0%,+19.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Alabama St,1-0-0,100.0%,0.0%,+34.5
Delaware St,1-0-0,100.0%,0.0%,+1.0
Niagara,2-0-0,100.0%,0.0%,+13.8
Iona,2-0-0,100.0%,0.0%,+17.0
Southern,2-0-0,100.0%,0.0%,+15.5
Stony Brook,2-0-0,100.0%,0.0%,+11.8
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
Texas,1-0-1,100.0%,0.0%,+2.3
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+12.0
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Washington,1-0-0,100.0%,0.0%,+4.0
Le Moyne,2-0-0,100.0%,0.0%,+17.5
F Dickinson,1-0-0,100.0%,0.0%,+27.0
UC Riverside,1-0-0,100.0%,0.0%,+21.5
North Texas,1-0-0,100.0%,0.0%,+10.0
Wichita St,1-0-0,100.0%,0.0%,+22.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Brown,1-0-0,100.0%,0.0%,+2.5
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Miami,1-0-0,100.0%,0.0%,+27.0
Syracuse,1-0-0,100.0%,0.0%,+16.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
