Team,Over Record,Over %,Under %,Total +/-
Auburn,1-0-0,100.0%,0.0%,+1.5
GA Tech,1-0-0,100.0%,0.0%,+43.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Sacred Hrt,1-0-0,100.0%,0.0%,+15.5
N Alabama,2-0-0,100.0%,0.0%,+5.8
N Colorado,1-0-0,100.0%,0.0%,+26.0
Utah St,1-0-0,100.0%,0.0%,+31.0
BYU,1-0-0,100.0%,0.0%,+12.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
IU Indy,1-0-0,100.0%,0.0%,+15.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Texas St,1-0-0,100.0%,0.0%,+7.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Detroit,2-0-0,100.0%,0.0%,+13.5
Iowa,1-0-0,100.0%,0.0%,+2.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Samford,1-0-0,100.0%,0.0%,+6.5
Michigan St,1-0-0,100.0%,0.0%,+12.0
Fla Atlantic,1-0-0,100.0%,0.0%,+39.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Chicago St,1-0-0,100.0%,0.0%,+15.5
Incar Word,1-0-0,100.0%,0.0%,+11.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
App State,1-0-0,100.0%,0.0%,+5.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Buffalo,1-0-0,100.0%,0.0%,+15.5
Radford,2-0-0,100.0%,0.0%,+18.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Yale,2-0-0,100.0%,0.0%,+31.5
W Michigan,1-0-0,100.0%,0.0%,+1.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Bradley,2-0-0,100.0%,0.0%,+5.8
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Akron,1-0-0,100.0%,0.0%,+18.5
S Methodist,2-0-0,100.0%,0.0%,+13.3
St Marys,1-0-0,100.0%,0.0%,+22.0
Colorado,1-0-0,100.0%,0.0%,+26.0
Southern,1-0-0,100.0%,0.0%,+2.5
Idaho,2-0-0,100.0%,0.0%,+5.5
Harvard,1-0-0,100.0%,0.0%,+28.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
St Peters,2-0-0,100.0%,0.0%,+13.0
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
Charl South,2-0-0,100.0%,0.0%,+5.0
Hofstra,1-0-0,100.0%,0.0%,+17.5
Army,1-0-0,100.0%,0.0%,+14.0
Holy Cross,1-0-0,100.0%,0.0%,+17.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
La Salle,1-0-0,100.0%,0.0%,+13.0
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Wash State,2-0-0,100.0%,0.0%,+5.3
Villanova,1-0-0,100.0%,0.0%,+18.0
Ohio,1-0-0,100.0%,0.0%,+13.0
USC,1-0-0,100.0%,0.0%,+7.5
Arizona St,1-0-0,100.0%,0.0%,+4.5
San Jose St,1-0-0,100.0%,0.0%,+3.5
UAB,1-0-1,100.0%,0.0%,+14.3
Georgia St,1-0-0,100.0%,0.0%,+18.0
California,1-0-0,100.0%,0.0%,+4.5
Northwestern,1-0-0,100.0%,0.0%,+15.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Cornell,2-0-0,100.0%,0.0%,+9.8
Navy,2-0-0,100.0%,0.0%,+29.5
Baylor,1-0-0,100.0%,0.0%,+21.0
San Diego,1-0-0,100.0%,0.0%,+4.0
Stony Brook,2-0-0,100.0%,0.0%,+7.8
S Dakota St,1-0-0,100.0%,0.0%,+13.0
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Pacific,1-0-0,100.0%,0.0%,+3.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Siena,2-0-0,100.0%,0.0%,+18.5
N Florida,2-0-0,100.0%,0.0%,+25.5
TN State,1-0-0,100.0%,0.0%,+19.5
Maryland ES,2-0-0,100.0%,0.0%,+23.8
Davidson,1-0-0,100.0%,0.0%,+29.5
U Penn,1-0-0,100.0%,0.0%,+30.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Wisconsin,2-0-0,100.0%,0.0%,+3.5
