Team,Over Record,Over %,Under %,Total +/-
W Illinois,1-0-0,100.0%,0.0%,+5.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
Montana St,1-0-0,100.0%,0.0%,+6.5
TN State,1-0-0,100.0%,0.0%,+2.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
N Florida,1-0-0,100.0%,0.0%,+8.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
American,1-0-0,100.0%,0.0%,+7.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Princeton,1-0-0,100.0%,0.0%,+8.0
Bucknell,1-0-0,100.0%,0.0%,+17.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
Stonehill,1-0-0,100.0%,0.0%,+7.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Coppin St,1-1-0,50.0%,50.0%,-7.3
UL Monroe,1-1-0,50.0%,50.0%,-0.8
South Dakota,1-1-0,50.0%,50.0%,+11.5
TX A&M-Com,1-1-0,50.0%,50.0%,+11.0
Ark Pine Bl,0-0-0,0.0%,0.0%,--
Oakland,0-1-0,0.0%,100.0%,-11.5
Norfolk St,0-0-0,0.0%,0.0%,--
TX Southern,0-1-0,0.0%,100.0%,-11.5
Lipscomb,0-1-0,0.0%,100.0%,-24.0
Rider,0-1-0,0.0%,100.0%,-13.5
San Diego,0-1-0,0.0%,100.0%,-10.5
Vermont,0-1-0,0.0%,100.0%,-6.0
North Texas,0-0-0,0.0%,0.0%,--
Maryland ES,0-0-0,0.0%,0.0%,--
Ste F Austin,0-0-0,0.0%,0.0%,--
Cleveland St,0-0-0,0.0%,0.0%,--
Harvard,0-1-0,0.0%,100.0%,-19.5
GA Tech,0-1-0,0.0%,100.0%,-11.5
UC Irvine,0-1-0,0.0%,100.0%,-0.5
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
Maine,0-0-0,0.0%,0.0%,--
Neb Omaha,0-1-0,0.0%,100.0%,-12.0
Winthrop,0-1-0,0.0%,100.0%,-43.5
Pacific,0-0-0,0.0%,0.0%,--
Youngs St,0-1-0,0.0%,100.0%,-21.5
Montana,0-0-0,0.0%,0.0%,--
Wright St,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
N Hampshire,0-0-0,0.0%,0.0%,--
Morehead St,0-1-0,0.0%,100.0%,-4.5
Binghamton,0-1-0,0.0%,100.0%,-1.5
SIU Edward,0-2-0,0.0%,100.0%,-10.3
App State,0-0-0,0.0%,0.0%,--
Alcorn St,0-2-0,0.0%,100.0%,-12.5
Sacred Hrt,0-1-0,0.0%,100.0%,-1.5
Oral Roberts,0-0-0,0.0%,0.0%,--
Campbell,0-1-0,0.0%,100.0%,-9.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
Marshall,0-1-0,0.0%,100.0%,-13.5
W Georgia,0-1-0,0.0%,100.0%,-0.5
LIU,0-1-0,0.0%,100.0%,-26.0
St. Thomas,0-1-0,0.0%,100.0%,-5.5
