Team,ATS Record,Cover %,MOV,ATS +/-
Colgate,1-0-0,100.0%,33.0,+4.5
Siena,2-0-0,100.0%,4.5,+6.8
AR Lit Rock,1-0-0,100.0%,19.5,+1.0
Utah Valley,1-0-0,100.0%,32.0,+28.0
Davidson,2-0-0,100.0%,24.7,+4.0
Norfolk St,1-0-0,100.0%,37.7,+18.5
TX-Pan Am,1-0-0,100.0%,35.0,+6.5
F Dickinson,2-0-0,100.0%,22.5,+4.8
La Salle,4-0-0,100.0%,14.5,+11.0
Weber St,1-0-0,100.0%,41.7,+1.0
Winthrop,2-0-0,100.0%,35.0,+6.5
Wm & Mary,1-0-0,100.0%,29.5,+9.0
SC Upstate,1-0-0,100.0%,20.3,+5.0
St Bonavent,3-0-0,100.0%,17.5,+5.0
Maine,1-0-0,100.0%,42.7,+19.5
Missouri St,2-0-0,100.0%,14.7,+8.8
Central Conn,2-0-0,100.0%,19.7,+4.5
Oregon St,5-0-0,100.0%,22.7,+13.6
SE Missouri,2-0-0,100.0%,23.7,+13.8
Florida A&M,2-0-0,100.0%,22.5,+5.5
E Illinois,1-0-0,100.0%,24.5,+10.0
Towson,1-0-0,100.0%,29.5,+2.0
Kennesaw St,3-0-0,100.0%,22.0,+9.5
IL-Chicago,1-0-0,100.0%,33.3,+18.0
Wofford,1-0-0,100.0%,37.0,+15.5
Northeastrn,3-0-0,100.0%,11.0,+12.5
S Mississippi,2-0-0,100.0%,16.3,+4.0
Houston,3-0-0,100.0%,46.3,+14.0
Austin Peay,1-0-0,100.0%,13.0,+8.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
Army,2-0-0,100.0%,28.5,+7.0
Albany,1-0-0,100.0%,15.0,+6.0
UC Irvine,1-0-0,100.0%,24.0,+1.5
Sacred Hrt,1-0-0,100.0%,13.0,+14.5
Binghamton,2-0-0,100.0%,14.0,+1.5
Wright St,1-0-0,100.0%,26.0,+4.5
Texas St,1-0-0,100.0%,30.0,+11.5
Jacksonville,1-0-0,100.0%,11.0,+2.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Morehead St,1-0-0,100.0%,23.0,+5.0
S Car State,2-0-0,100.0%,64.0,+51.0
Mt St Marys,2-0-0,100.0%,18.0,+1.5
Auburn,2-0-1,100.0%,35.7,+12.7
LIU,1-0-0,100.0%,26.0,+1.5
Radford,2-0-0,100.0%,23.3,+12.3
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Lehigh,1-0-0,100.0%,26.0,+4.0
Georgia St,2-0-0,100.0%,19.7,+6.3
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
American,1-0-0,100.0%,28.5,+13.5
Denver,2-0-0,100.0%,13.7,+6.0
Memphis,2-0-0,100.0%,16.0,+8.0
UC Riverside,1-0-1,100.0%,22.5,+3.8
IPFW,2-0-0,100.0%,31.0,+6.5
Furman,2-0-0,100.0%,37.8,+2.0
Yale,1-0-0,100.0%,40.0,+18.0
North Dakota,1-0-0,100.0%,18.5,+11.5
Hsn Christian,3-0-0,100.0%,8.0,+3.5
Hofstra,1-0-0,100.0%,20.5,+9.5
Mercyhurst,1-0-0,100.0%,29.7,+12.0
St. Thomas,1-0-0,100.0%,31.7,+2.0
Utah,5-1-0,83.3%,32.0,+4.3
Geo Mason,5-1-0,83.3%,26.5,+9.2
Ohio St,4-1-0,80.0%,32.0,+12.1
Nevada,4-1-0,80.0%,14.2,+3.6
Connecticut,4-1-0,80.0%,41.0,+3.5
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Tennessee,4-1-0,80.0%,31.0,+2.5
Texas A&M,4-1-0,80.0%,20.4,+1.2
Marquette,4-1-1,80.0%,25.3,+2.8
Florida St,4-1-0,80.0%,14.2,+4.6
Illinois,4-1-0,80.0%,38.8,+11.8
NC-Wilmgton,3-1-0,75.0%,14.2,+0.9
Duke,3-1-0,75.0%,37.3,+7.5
Marshall,3-1-0,75.0%,17.4,+6.4
Samford,3-1-0,75.0%,24.5,+0.3
Wash State,3-1-0,75.0%,15.5,+4.8
Columbia,3-1-1,75.0%,16.2,+3.7
Troy,3-1-0,75.0%,7.5,-1.8
N Alabama,3-1-0,75.0%,21.0,+5.6
Gonzaga,3-1-0,75.0%,37.0,+14.6
Michigan,3-1-0,75.0%,27.5,+6.9
Col Charlestn,3-1-0,75.0%,7.0,-1.8
Rob Morris,3-1-0,75.0%,14.6,+1.8
Stanford,5-2-0,71.4%,14.9,-1.2
DePaul,5-2-0,71.4%,23.7,+9.9
UCLA,5-2-0,71.4%,29.9,+7.3
Drexel,2-1-0,66.7%,15.3,+5.0
Boise St,2-1-0,66.7%,28.8,+11.8
Morgan St,2-1-0,66.7%,15.8,-0.3
Utah St,2-1-0,66.7%,40.0,+12.7
Belmont,2-1-0,66.7%,10.0,-0.8
VCU,2-1-0,66.7%,27.8,+1.8
Longwood,2-1-0,66.7%,19.6,+2.8
Baylor,2-1-0,66.7%,43.7,+15.2
Bradley,2-1-0,66.7%,30.8,+2.0
Harvard,2-1-0,66.7%,5.3,+5.8
Villanova,4-2-0,66.7%,19.2,+4.3
Charl South,2-1-0,66.7%,17.3,+9.7
Rice,2-1-0,66.7%,8.3,-0.2
Miss State,2-1-0,66.7%,30.3,+5.3
TX A&M-CC,2-1-0,66.7%,32.0,+7.5
WI-Milwkee,2-1-0,66.7%,19.8,+3.8
Manhattan,2-1-0,66.7%,4.0,+0.8
James Mad,2-1-0,66.7%,15.8,+3.2
Wyoming,2-1-0,66.7%,14.5,+0.8
Evansville,2-1-0,66.7%,16.5,+4.2
N Iowa,2-1-0,66.7%,16.8,0.0
Lipscomb,2-1-0,66.7%,10.7,+1.3
Fordham,2-1-0,66.7%,18.8,-0.3
Montana St,2-1-0,66.7%,25.3,+8.3
Arkansas St,2-1-0,66.7%,18.8,+0.7
Georgia,4-2-0,66.7%,26.8,+8.4
W Virginia,2-1-0,66.7%,25.7,+12.3
S Indiana,2-1-0,66.7%,17.8,+7.2
Stonehill,2-1-0,66.7%,9.0,+11.2
Purdue,3-2-0,60.0%,18.2,+2.9
Vanderbilt,3-2-0,60.0%,21.6,-1.4
Texas Tech,3-2-0,60.0%,32.0,+2.4
St Johns,3-2-0,60.0%,20.6,+1.0
Dayton,3-2-0,60.0%,15.5,-2.1
Indiana,3-2-0,60.0%,21.4,+2.8
Lafayette,3-2-0,60.0%,15.6,+2.8
Oklahoma,3-2-0,60.0%,22.6,-0.7
Tulane,3-2-0,60.0%,14.7,-3.5
NC State,3-2-0,60.0%,19.6,+1.4
Colorado,3-2-0,60.0%,16.6,+1.7
