Team,ATS Record,Cover %,MOV,ATS +/-
NC-Grnsboro,3-0-0,100.0%,-6.7,+4.2
Northeastrn,4-0-0,100.0%,1.3,+5.4
Utah St,1-0-0,100.0%,8.0,+10.5
Liberty,4-0-0,100.0%,7.3,+10.3
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Michigan,1-0-0,100.0%,3.0,+6.0
Central Mich,4-0-0,100.0%,-1.5,+13.5
E Carolina,1-0-0,100.0%,1.0,+4.5
Idaho St,5-0-0,100.0%,-3.2,+11.2
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Louisville,1-0-0,100.0%,28.0,+32.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Columbia,1-0-0,100.0%,10.0,+27.0
Delaware,5-0-0,100.0%,2.6,+8.1
Stanford,1-0-0,100.0%,2.0,+3.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Elon,3-0-0,100.0%,-2.7,+13.0
Mississippi,3-0-0,100.0%,10.7,+13.7
Duke,1-0-0,100.0%,14.0,+15.5
Brown,1-0-0,100.0%,7.0,+12.0
Utah,1-0-0,100.0%,-5.0,+2.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Bucknell,4-0-0,100.0%,-9.0,+6.0
IPFW,2-0-0,100.0%,-10.0,+4.3
Oregon,2-0-0,100.0%,6.0,+11.3
Rutgers,2-0-0,100.0%,-4.5,+4.0
Grambling St,5-0-0,100.0%,-12.4,+7.8
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Kentucky,1-0-0,100.0%,5.0,+10.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
McNeese St,1-0-0,100.0%,-8.0,+9.5
Iowa St,1-0-0,100.0%,-2.0,+1.5
Belmont,2-0-0,100.0%,12.0,+16.3
Tennessee,1-0-0,100.0%,22.0,+24.5
UC Irvine,1-0-0,100.0%,20.0,+23.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
St Peters,4-0-0,100.0%,-4.5,+7.0
Alabama,1-0-0,100.0%,5.0,+9.0
Kansas,1-0-0,100.0%,3.0,+7.5
UCSD,4-0-0,100.0%,10.3,+14.1
Grd Canyon,1-0-0,100.0%,7.0,+8.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
S Dakota St,2-0-0,100.0%,3.0,+14.8
Butler,3-0-0,100.0%,7.7,+11.8
Nebraska,2-0-0,100.0%,4.0,+11.0
Drake,3-0-0,100.0%,11.3,+16.8
South Dakota,2-0-0,100.0%,-18.0,+3.0
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Hsn Christian,6-0-0,100.0%,-13.3,+3.2
Oklahoma,2-0-0,100.0%,5.0,+10.0
Auburn,1-0-0,100.0%,5.0,+10.5
Pittsburgh,1-0-0,100.0%,1.0,+6.5
Dayton,3-0-0,100.0%,3.7,+12.2
Arizona St,5-0-0,100.0%,3.4,+12.0
Villanova,2-0-0,100.0%,3.5,+8.5
Samford,1-0-0,100.0%,-8.0,+9.0
Princeton,1-0-0,100.0%,8.0,+14.0
Winthrop,2-0-0,100.0%,-10.5,+4.5
Marquette,1-0-0,100.0%,4.0,+6.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Cal Poly,6-1-0,85.7%,-4.1,+9.7
Drexel,5-1-0,83.3%,1.3,+6.8
Presbyterian,5-1-0,83.3%,-0.8,+8.8
SE Missouri,5-1-0,83.3%,-4.2,+7.2
SE Louisiana,5-1-0,83.3%,-3.0,+8.6
Florida A&M,5-1-0,83.3%,-25.8,+1.4
San Jose St,4-1-0,80.0%,-3.8,+3.5
Missouri St,4-1-0,80.0%,-2.8,+3.8
Illinois St,4-1-0,80.0%,0.8,+6.0
UC Riverside,4-1-0,80.0%,-12.0,+0.4
Fresno St,4-1-0,80.0%,-7.2,-0.2
Gard-Webb,4-1-0,80.0%,-8.8,+4.0
Norfolk St,4-1-0,80.0%,-0.2,+10.3
Lafayette,4-1-0,80.0%,-11.0,-0.3
NW State,4-1-0,80.0%,-10.0,+8.8
Middle Tenn,4-1-0,80.0%,5.6,+9.7
Memphis,4-1-0,80.0%,1.2,+5.9
Buffalo,4-1-0,80.0%,-13.0,+4.2
Maine,4-1-0,80.0%,-5.2,+5.6
Manhattan,3-1-0,75.0%,-9.0,+4.0
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
Georgia St,3-1-0,75.0%,-16.5,-0.5
Florida Intl,3-1-0,75.0%,-3.8,+1.8
Rice,3-1-0,75.0%,4.3,+10.1
North Dakota,3-1-0,75.0%,-8.3,+4.6
N Florida,3-1-0,75.0%,-7.3,+9.0
Central Conn,3-1-0,75.0%,-3.5,+7.3
Oakland,3-1-0,75.0%,-11.0,+8.3
Lipscomb,3-1-1,75.0%,-5.4,+4.1
Sac State,3-1-1,75.0%,-6.2,+2.7
Southern,3-1-0,75.0%,-10.8,+6.8
Hampton,5-2-0,71.4%,-6.9,+5.6
F Dickinson,5-2-0,71.4%,-15.7,+0.6
VMI,5-2-0,71.4%,-10.4,+3.4
Neb Omaha,5-2-0,71.4%,-8.6,+0.6
Detroit,5-2-0,71.4%,-7.4,+7.9
Mercyhurst,5-2-1,71.4%,-12.3,+1.6
Yale,2-1-0,66.7%,-5.7,+1.5
St Josephs,2-1-0,66.7%,-0.3,+6.8
W Kentucky,2-1-0,66.7%,-9.3,+3.2
Loyola Mymt,2-1-0,66.7%,-2.3,+1.0
California,2-1-0,66.7%,-5.3,+2.8
Howard,2-1-0,66.7%,-13.3,+3.5
Wright St,4-2-0,66.7%,-3.8,+4.3
TX El Paso,2-1-0,66.7%,-6.7,-4.0
Wyoming,2-1-0,66.7%,-16.3,-8.2
Washington,2-1-0,66.7%,-4.7,+2.3
Notre Dame,2-1-1,66.7%,-9.3,-0.8
Indiana St,2-1-0,66.7%,-9.3,-2.0
Seton Hall,2-1-0,66.7%,-3.7,+1.3
Montana St,2-1-0,66.7%,-11.7,+2.2
Coastal Car,2-1-0,66.7%,-11.3,-0.8
Providence,2-1-0,66.7%,0.3,+4.2
Santa Clara,2-1-0,66.7%,-0.7,+5.2
TX A&M-CC,2-1-0,66.7%,-12.3,+2.8
GA Southern,2-1-0,66.7%,-6.7,+1.5
NC A&T,4-2-0,66.7%,-8.0,+2.8
Vermont,2-1-0,66.7%,-7.7,+0.3
American,4-2-0,66.7%,-8.7,-0.4
Seattle,2-1-0,66.7%,-4.7,+7.2
Syracuse,2-1-0,66.7%,-11.7,+3.2
Army,2-1-0,66.7%,-14.0,+0.2
North Texas,2-1-0,66.7%,-2.7,+0.7
Incar Word,2-1-0,66.7%,-9.0,-1.5
Mass Lowell,2-1-0,66.7%,-22.3,-6.0
