Team,ATS Record,Cover %,MOV,ATS +/-
Bowling Grn,2-0-1,100.0%,15.7,+15.3
Buffalo,3-0-0,100.0%,3.8,+5.8
Middle Tenn,1-0-0,100.0%,26.5,+15.0
IL-Chicago,1-0-0,100.0%,28.0,+6.0
Idaho St,1-0-0,100.0%,29.0,+15.5
Wright St,2-0-0,100.0%,24.0,+15.0
W Kentucky,1-0-1,100.0%,5.7,+2.5
Gard-Webb,1-0-0,100.0%,4.0,+1.0
Delaware,4-0-0,100.0%,1.8,+6.4
Pittsburgh,3-0-0,100.0%,19.0,+6.5
TN Tech,1-0-0,100.0%,15.0,+17.0
Boston Col,2-0-0,100.0%,12.0,+6.5
Xavier,3-0-0,100.0%,20.3,+7.5
SE Missouri,2-0-0,100.0%,23.7,+13.8
S Carolina,1-0-0,100.0%,22.0,+17.5
Stetson,1-0-0,100.0%,8.5,+12.5
Oregon St,2-0-0,100.0%,17.3,+4.8
IU Indy,1-0-0,100.0%,51.7,+38.5
Illinois St,2-0-0,100.0%,19.0,+7.5
Oakland,2-0-0,100.0%,14.7,+26.8
Hampton,2-0-0,100.0%,19.7,+10.3
Auburn,2-0-0,100.0%,42.0,+19.0
Coastal Car,2-0-0,100.0%,18.0,+13.3
N Illinois,2-0-0,100.0%,23.8,+10.0
IPFW,3-0-0,100.0%,24.8,+4.5
Hsn Christian,3-0-0,100.0%,1.2,+3.2
Lipscomb,2-0-0,100.0%,31.0,+17.3
Maine,1-0-0,100.0%,33.0,+4.5
Le Moyne,2-0-0,100.0%,16.7,+12.3
Texas St,1-0-0,100.0%,26.5,+8.5
UNLV,1-0-0,100.0%,21.0,+7.0
Radford,3-0-0,100.0%,21.0,+8.2
Alabama,1-0-0,100.0%,5.0,+9.0
S Car State,3-0-0,100.0%,46.7,+37.5
Hofstra,1-0-0,100.0%,14.0,+6.0
Missouri St,1-0-0,100.0%,17.0,+8.5
Abl Christian,1-0-0,100.0%,29.0,+5.0
Dartmouth,3-0-0,100.0%,24.0,+8.5
NC A&T,3-0-0,100.0%,13.8,+8.0
Niagara,2-0-0,100.0%,10.0,+1.0
Longwood,1-0-0,100.0%,27.3,+8.5
Manhattan,1-0-0,100.0%,9.0,+2.0
Maryland,2-0-0,100.0%,54.5,+21.8
Bucknell,2-0-0,100.0%,-3.5,+2.5
Tulane,3-0-0,100.0%,24.5,+6.0
Mississippi,2-0-0,100.0%,21.5,+12.0
Marquette,1-0-0,100.0%,35.0,+0.5
Georgia,3-0-0,100.0%,40.7,+20.3
S Alabama,2-0-0,100.0%,21.3,+9.0
NC-Grnsboro,3-0-0,100.0%,14.8,+7.2
Ohio St,2-0-0,100.0%,42.0,+20.3
Bryant,2-0-0,100.0%,25.7,+10.0
North Dakota,1-0-0,100.0%,7.0,+1.5
Dayton,1-0-0,100.0%,9.5,+7.0
Youngs St,3-0-0,100.0%,22.3,+7.7
Geo Mason,3-0-0,100.0%,35.0,+15.5
TX-Pan Am,2-0-0,100.0%,26.7,+6.0
Davidson,2-0-0,100.0%,24.7,+4.0
Cal St Nrdge,1-0-0,100.0%,29.0,+1.5
LIU,2-0-0,100.0%,13.0,+2.3
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Ball St,1-0-0,100.0%,18.7,+8.0
