Team,ATS Record,Cover %,MOV,ATS +/-
Ohio St,1-0-0,100.0%,50.0,+25.5
Grambling St,4-0-0,100.0%,-6.8,+4.3
TX El Paso,1-0-0,100.0%,23.0,+18.5
UCSB,1-0-0,100.0%,16.0,+5.0
App State,1-0-0,100.0%,36.0,+3.5
Oregon St,2-0-0,100.0%,15.0,+12.0
Murray St,2-0-0,100.0%,17.0,+15.5
Nebraska,1-0-0,100.0%,11.0,+21.0
IL-Chicago,1-0-0,100.0%,28.7,+15.0
F Dickinson,3-0-0,100.0%,12.4,+3.3
San Diego St,2-0-0,100.0%,10.5,+19.5
Florida St,1-0-0,100.0%,18.0,+9.5
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Illinois,1-0-0,100.0%,47.0,+11.0
Elon,2-0-0,100.0%,23.3,+13.5
IPFW,3-0-0,100.0%,16.0,+7.2
Abl Christian,2-0-0,100.0%,23.3,+9.8
Central Mich,3-0-0,100.0%,13.0,+23.8
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Utah,1-0-0,100.0%,31.0,+6.5
Mississippi,1-0-0,100.0%,23.0,+26.5
Wright St,2-0-0,100.0%,19.3,+3.3
Georgetown,1-0-0,100.0%,28.0,+13.5
Maryland,1-0-0,100.0%,71.0,+40.0
Liberty,1-0-0,100.0%,21.0,+26.5
Northeastrn,3-0-0,100.0%,10.7,+11.2
BYU,1-0-0,100.0%,11.0,+5.5
Marshall,2-0-0,100.0%,21.5,+11.8
LSU,1-0-0,100.0%,7.0,+6.0
Illinois St,2-0-0,100.0%,5.0,+10.3
St Peters,3-0-0,100.0%,-3.0,+5.3
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Cal St Nrdge,2-0-0,100.0%,12.5,+13.5
UCLA,1-0-0,100.0%,31.0,+5.5
W Kentucky,1-0-1,100.0%,11.3,+5.3
Nevada,1-0-0,100.0%,3.0,+1.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Marist,1-0-0,100.0%,7.0,+16.0
Dayton,2-0-0,100.0%,6.5,+14.8
Wash State,2-0-0,100.0%,12.5,+12.5
NW State,3-0-0,100.0%,16.8,+12.0
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Texas A&M,1-0-1,100.0%,18.0,+0.5
Radford,2-0-0,100.0%,13.5,+8.3
Maine,3-0-0,100.0%,19.3,+8.7
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Middle Tenn,2-0-0,100.0%,4.5,+9.5
Norfolk St,3-0-0,100.0%,4.0,+10.8
Clemson,1-0-0,100.0%,28.0,+6.0
Army,1-0-0,100.0%,35.3,+7.5
Valparaiso,1-0-0,100.0%,39.0,+3.5
Arizona St,1-0-0,100.0%,11.0,+17.0
Davidson,1-0-0,100.0%,11.0,+16.5
James Mad,3-0-0,100.0%,20.5,+8.0
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
Rob Morris,1-0-0,100.0%,12.0,+3.0
Mercer,2-0-0,100.0%,15.7,+5.8
Idaho St,2-0-0,100.0%,13.8,+14.0
Belmont,2-0-0,100.0%,12.0,+16.3
W Virginia,2-0-0,100.0%,25.0,+22.0
NC-Asheville,3-0-0,100.0%,8.7,+13.5
SE Missouri,3-0-0,100.0%,17.8,+15.7
Kennesaw St,1-0-0,100.0%,19.5,+7.0
Rutgers,1-0-1,100.0%,-1.5,+0.8
Purdue,1-0-0,100.0%,35.0,+14.5
Bradley,1-0-0,100.0%,13.0,+1.0
Butler,1-0-0,100.0%,20.0,+2.5
Georgia,1-0-0,100.0%,3.0,+9.0
Georgia St,2-0-0,100.0%,12.7,+4.0
S Utah,2-0-0,100.0%,7.5,+5.0
Florida Intl,4-0-0,100.0%,12.8,+11.6
Alabama,1-0-0,100.0%,13.0,+4.5
Rice,2-0-0,100.0%,12.0,+11.0
N Colorado,1-0-0,100.0%,34.0,+15.5
Wyoming,1-0-0,100.0%,17.0,+6.5
UCSD,2-0-0,100.0%,11.5,+8.0
Pittsburgh,1-0-0,100.0%,1.0,+6.5
Michigan,1-0-0,100.0%,12.0,+5.0
Hsn Christian,4-0-0,100.0%,-5.2,+2.0
California,1-0-0,100.0%,5.0,+12.0
Iowa,1-0-0,100.0%,33.0,+4.5
Saint Louis,1-0-0,100.0%,32.5,+3.5
Gonzaga,1-0-0,100.0%,16.0,+6.5
S Dakota St,1-0-0,100.0%,34.0,+17.5
TN Tech,2-0-0,100.0%,6.3,+15.0
Syracuse,2-0-0,100.0%,2.5,+3.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
Neb Omaha,4-1-0,80.0%,-7.4,-0.3
Niagara,4-1-0,80.0%,-1.2,+2.5
Hampton,4-1-0,80.0%,1.6,+8.8
Detroit,4-1-0,80.0%,0.2,+9.5
Coastal Car,3-1-0,75.0%,1.5,+3.9
TX-Arlington,3-1-0,75.0%,6.8,+4.5
S Car State,3-1-0,75.0%,10.5,+15.0
Sac State,3-1-0,75.0%,-6.0,+3.4
Villanova,3-1-0,75.0%,23.8,+8.4
Bryant,3-1-0,75.0%,6.3,+4.9
VMI,3-1-0,75.0%,6.0,+3.8
Beth-Cook,3-1-1,75.0%,-3.8,+6.7
Lehigh,3-1-0,75.0%,0.6,+0.3
Oakland,3-1-0,75.0%,-1.0,+12.3
SE Louisiana,3-1-0,75.0%,-1.5,+5.4
E Illinois,3-1-0,75.0%,0.6,+3.1
American,3-1-0,75.0%,-10.8,+0.3
St Fran (PA),3-1-0,75.0%,3.2,+6.6
Fairfield,3-1-0,75.0%,-7.5,+1.0
W Michigan,2-1-0,66.7%,13.8,+5.3
Montana St,2-1-0,66.7%,13.8,+4.7
