Team,ATS Record,Cover %,MOV,ATS +/-
Utah,4-0-0,100.0%,24.5,+8.5
Mercer,1-0-0,100.0%,29.5,+6.5
Hofstra,2-0-0,100.0%,11.0,+4.5
Sac State,2-0-0,100.0%,28.0,+24.5
Hampton,2-0-0,100.0%,18.0,+7.8
Incar Word,2-0-0,100.0%,-3.0,+5.0
Bradley,2-0-0,100.0%,36.0,+7.5
Coastal Car,3-0-1,100.0%,9.0,+8.8
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Niagara,2-0-0,100.0%,10.0,+1.0
Marquette,1-0-0,100.0%,40.0,+17.0
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
NJIT,2-0-0,100.0%,-2.0,+8.0
South Dakota,2-0-0,100.0%,9.0,+6.5
Kansas,2-0-0,100.0%,16.5,+5.0
Mississippi,2-0-1,100.0%,24.3,+8.0
Liberty,3-0-0,100.0%,14.0,+7.3
Citadel,1-0-0,100.0%,14.3,+7.5
NC A&T,3-0-0,100.0%,13.8,+8.0
Memphis,4-0-0,100.0%,10.5,+7.4
Lipscomb,3-0-1,100.0%,15.5,+10.9
New Orleans,4-0-0,100.0%,-10.3,+10.9
Missouri St,4-0-0,100.0%,8.4,+9.8
VMI,1-0-0,100.0%,27.0,+15.5
Geo Mason,2-0-0,100.0%,11.0,+2.5
St Bonavent,2-0-0,100.0%,11.5,+3.8
Oregon St,3-0-0,100.0%,17.7,+13.0
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Pittsburgh,2-0-0,100.0%,20.5,+12.8
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Buffalo,3-0-0,100.0%,-11.0,+7.7
Tulsa,1-0-0,100.0%,18.5,+1.5
Alabama,3-0-0,100.0%,24.7,+14.0
W Michigan,2-0-1,100.0%,-0.3,+12.2
Army,3-0-0,100.0%,8.3,+6.2
Portland,2-0-0,100.0%,6.0,+2.3
S Car State,2-0-0,100.0%,47.0,+39.0
Dartmouth,2-0-0,100.0%,30.7,+12.3
Hsn Christian,2-0-0,100.0%,-3.7,+4.5
Mt St Marys,2-0-0,100.0%,14.7,+11.3
Fresno St,1-0-1,100.0%,1.0,+3.8
IU Indy,1-0-0,100.0%,56.5,+38.5
Longwood,1-0-0,100.0%,27.3,+8.5
Bryant,2-0-0,100.0%,23.3,+11.8
Central Mich,3-0-0,100.0%,20.3,+19.2
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Idaho,2-0-0,100.0%,7.3,+10.0
Stanford,2-0-0,100.0%,18.5,+3.5
S Methodist,2-0-0,100.0%,31.5,+13.0
Winthrop,3-0-0,100.0%,17.0,+4.3
Georgia St,2-0-0,100.0%,13.3,+1.5
Duke,2-0-0,100.0%,24.0,+8.5
IPFW,1-0-0,100.0%,29.0,+0.5
UCSB,2-0-0,100.0%,35.3,+19.5
Col Charlestn,2-0-0,100.0%,12.0,+3.5
Le Moyne,2-0-0,100.0%,4.0,+16.5
Florida,2-0-0,100.0%,16.0,+6.5
Ohio St,2-0-0,100.0%,21.0,+12.3
UCSD,2-0-0,100.0%,25.3,+6.0
Norfolk St,1-0-0,100.0%,33.0,+5.0
Gard-Webb,2-0-0,100.0%,-6.0,+6.3
Towson,1-0-0,100.0%,-7.0,+4.0
Troy,3-0-0,100.0%,13.7,+4.0
Idaho St,2-0-0,100.0%,18.7,+13.3
Youngs St,3-0-0,100.0%,7.0,+7.7
N Alabama,2-0-0,100.0%,14.0,+11.5
Grambling St,1-0-0,100.0%,18.0,+1.5
LA Tech,1-0-1,100.0%,21.5,+8.3
Merrimack,1-0-0,100.0%,14.0,+21.5
Bucknell,2-0-0,100.0%,14.5,+9.8
LIU,1-0-1,100.0%,7.3,+0.8
S Indiana,2-0-0,100.0%,21.7,+12.3
Delaware,4-1-0,80.0%,-1.0,+2.1
Miss State,3-1-0,75.0%,16.8,+5.8
Elon,3-1-0,75.0%,7.2,+6.3
Northeastrn,3-1-0,75.0%,0.8,+3.4
Tennessee,3-1-0,75.0%,26.8,+5.5
Nicholls,3-1-0,75.0%,6.8,+4.4
La Salle,3-1-0,75.0%,9.3,+5.9
Michigan,3-1-0,75.0%,15.3,+8.4
TX A&M-Com,3-1-0,75.0%,-18.8,+0.9
Texas Tech,3-1-0,75.0%,34.8,+6.3
Vanderbilt,3-1-0,75.0%,20.3,+0.6
St Peters,3-1-0,75.0%,2.3,+4.6
Dayton,3-1-0,75.0%,10.3,-0.3
Presbyterian,3-1-0,75.0%,-1.5,+3.6
Maine,3-1-0,75.0%,-7.0,+5.6
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
W Virginia,3-1-0,75.0%,13.8,+11.6
Louisville,3-1-0,75.0%,21.5,+9.0
Georgia,2-1-0,66.7%,26.3,+6.3
Fordham,2-1-0,66.7%,-3.0,+1.8
Houston,2-1-0,66.7%,29.3,+5.7
Michigan St,2-1-0,66.7%,10.7,+3.5
Montana St,2-1-0,66.7%,2.3,+4.0
Auburn,2-1-0,66.7%,28.7,+12.2
Notre Dame,2-1-0,66.7%,19.7,+2.0
Illinois St,2-1-0,66.7%,13.8,0.0
Fla Atlantic,2-1-0,66.7%,13.0,+5.3
N Florida,2-1-0,66.7%,-2.0,+1.3
Loyola-Chi,2-1-0,66.7%,11.3,-1.2
GA Southern,2-1-0,66.7%,3.7,+0.8
Wichita St,2-1-1,66.7%,8.8,+3.6
North Texas,2-1-0,66.7%,4.3,+1.7
Akron,2-1-0,66.7%,5.0,+1.2
N Carolina,2-1-0,66.7%,28.0,+5.2
Providence,2-1-0,66.7%,9.7,-3.8
Colgate,2-1-0,66.7%,7.7,+5.0
Coppin St,2-1-0,66.7%,-18.3,+5.5
St Johns,2-1-0,66.7%,22.7,+1.0
Alcorn St,2-1-0,66.7%,-24.3,0.0
Wofford,2-1-0,66.7%,18.3,+6.0
Jackson St,2-1-0,66.7%,-24.7,+1.8
Boston Col,2-1-0,66.7%,14.0,+5.3
Florida A&M,2-1-0,66.7%,-32.7,-0.7
Wright St,2-1-0,66.7%,-3.3,+3.5
Texas St,2-1-0,66.7%,6.3,+4.3
Stetson,2-1-0,66.7%,-7.3,+2.2
Butler,2-1-0,66.7%,16.0,+7.2
Cincinnati,2-1-0,66.7%,28.0,+5.3
Wisconsin,2-1-0,66.7%,20.0,+2.5
Lafayette,2-1-0,66.7%,-4.7,+2.8
Kent St,2-1-1,66.7%,-1.3,+0.1
S Mississippi,2-1-0,66.7%,6.0,-3.5
W Illinois,2-1-0,66.7%,-3.0,+3.7
Sacred Hrt,2-1-0,66.7%,-3.3,+2.3
E Michigan,2-1-0,66.7%,-4.3,+2.0
Oregon,2-1-0,66.7%,15.3,+6.8
San Jose St,2-1-0,66.7%,-1.0,-0.8
SE Missouri,2-1-0,66.7%,-5.3,+11.2
Harvard,2-1-0,66.7%,5.3,+5.8
Santa Clara,2-1-0,66.7%,5.3,+1.2
Villanova,2-1-0,66.7%,6.3,+3.5
Oakland,2-1-0,66.7%,10.0,+14.2
WI-Grn Bay,2-1-0,66.7%,-1.7,+3.2
LSU,2-1-0,66.7%,22.7,+0.2
Loyola-MD,2-1-0,66.7%,13.0,+2.0
Davidson,2-1-0,66.7%,10.3,-3.2
Ball St,2-1-0,66.7%,-3.7,+3.7
Kentucky,2-1-0,66.7%,32.7,+9.0
W Kentucky,2-1-1,66.7%,-5.8,+2.4
UC Irvine,2-1-0,66.7%,17.8,+2.7
TN Tech,2-1-0,66.7%,4.3,+11.3
TN Martin,3-2-0,60.0%,-12.4,+3.4
Miami (OH),3-2-0,60.0%,-0.2,+2.8
Chicago St,1-1-0,50.0%,-13.5,0.0
Weber St,1-1-0,50.0%,15.7,-6.0
E Illinois,2-2-0,50.0%,-17.3,-4.4
W Georgia,1-1-0,50.0%,-19.0,-2.8
Loyola Mymt,1-1-0,50.0%,11.0,-7.0
Baylor,2-2-0,50.0%,15.3,-1.6
Miss Val St,1-1-0,50.0%,-55.5,-16.3
BYU,2-2-0,50.0%,28.8,+0.5
F Dickinson,1-1-0,50.0%,-22.5,-4.8
Boise St,2-2-0,50.0%,23.5,+6.6
Rice,1-1-0,50.0%,1.0,-1.3
Sam Hous St,2-2-0,50.0%,5.8,+3.6
Florida Intl,1-1-0,50.0%,24.0,+20.0
Penn St,2-2-0,50.0%,24.3,+3.8
Alabama St,1-1-1,50.0%,-1.3,-0.5
Canisius,1-1-0,50.0%,-19.0,+2.0
S Alabama,1-1-0,50.0%,8.5,+2.5
Valparaiso,1-1-0,50.0%,-3.5,-3.0
Mercyhurst,1-1-0,50.0%,-25.5,-11.5
Utah Valley,2-2-0,50.0%,9.2,+5.8
Murray St,1-1-0,50.0%,33.0,+6.0
Minnesota,1-1-0,50.0%,13.0,-1.5
Radford,1-1-0,50.0%,-15.5,-8.3
Navy,1-1-0,50.0%,8.0,-8.5
North Dakota,1-1-0,50.0%,-4.0,-3.8
Maryland,1-1-0,50.0%,15.5,-0.5
N Iowa,1-1-0,50.0%,16.0,-3.0
WI-Milwkee,1-1-0,50.0%,16.0,+1.0
Yale,1-1-0,50.0%,10.0,+7.3
Fla Gulf Cst,2-2-0,50.0%,1.0,+5.0
Pepperdine,1-1-0,50.0%,-2.5,+3.0
Drexel,1-1-0,50.0%,21.3,+6.8
Bowling Grn,1-1-1,50.0%,-8.7,+2.0
Siena,1-1-0,50.0%,-5.5,-2.0
Toledo,2-2-0,50.0%,-2.0,-6.1
Manhattan,1-1-0,50.0%,-4.0,-1.0
Monmouth,1-1-0,50.0%,-6.0,+10.5
TX Christian,1-1-0,50.0%,14.5,-1.8
TX A&M-CC,1-1-0,50.0%,-6.5,+0.3
Vermont,1-1-0,50.0%,1.0,+1.5
NC State,2-2-0,50.0%,14.0,+2.1
Purdue,1-1-0,50.0%,13.5,-1.8
St Marys,2-2-0,50.0%,16.0,+7.5
N Illinois,1-1-0,50.0%,-1.0,+4.8
Portland St,2-2-0,50.0%,-3.3,-0.5
Evansville,1-1-0,50.0%,-9.5,+4.0
Rhode Island,1-1-0,50.0%,26.0,+12.8
James Mad,2-2-0,50.0%,2.3,0.0
E Kentucky,1-1-0,50.0%,15.7,+3.8
Beth-Cook,1-1-0,50.0%,-10.5,+7.5
Nevada,2-2-0,50.0%,3.3,-4.5
Air Force,1-1-0,50.0%,-12.5,-7.3
TN State,1-1-0,50.0%,1.7,-6.5
Wyoming,1-1-0,50.0%,13.7,-2.0
Austin Peay,1-1-0,50.0%,-1.0,+3.5
High Point,1-1-0,50.0%,16.0,-0.5
Central Conn,2-2-0,50.0%,-8.3,-2.1
Xavier,1-1-0,50.0%,9.0,-6.5
USC,1-1-0,50.0%,14.5,-1.0
California,1-1-1,50.0%,-2.7,-1.2
Gonzaga,2-2-0,50.0%,24.3,+6.6
CS Fullerton,1-1-0,50.0%,-20.0,-3.3
Montana,1-1-0,50.0%,9.7,+1.8
Cal St Nrdge,1-1-0,50.0%,14.7,-2.3
W Carolina,1-1-0,50.0%,6.8,-1.8
Abl Christian,1-1-0,50.0%,6.0,-11.0
Colorado,2-2-0,50.0%,10.8,+0.9
UCF,1-1-0,50.0%,7.0,-1.8
American,1-1-0,50.0%,14.7,+2.5
S Dakota St,1-1-0,50.0%,4.7,+2.5
Clemson,1-1-0,50.0%,7.0,-2.3
Arizona St,1-1-0,50.0%,5.0,-2.0
DePaul,1-1-0,50.0%,10.5,-4.5
N Dakota St,1-1-0,50.0%,2.3,-5.8
NW State,1-1-0,50.0%,5.0,+0.8
SC Upstate,1-1-0,50.0%,-18.0,+8.5
Drake,2-2-0,50.0%,18.8,+5.5
Campbell,1-1-0,50.0%,3.0,-4.0
Jacksonville,1-1-0,50.0%,7.3,+9.5
St. Thomas,1-1-0,50.0%,21.8,-2.0
Iowa St,2-2-0,50.0%,24.5,-1.4
Bellarmine,1-1-0,50.0%,-12.0,-6.5
Arizona,2-3-0,40.0%,18.2,+0.4
Brown,2-3-0,40.0%,5.8,+2.3
Syracuse,2-3-0,40.0%,-2.8,-4.9
Oklahoma,2-3-0,40.0%,20.0,-1.5
CS Bakersfld,1-2-1,33.3%,-6.3,-0.8
UC Riverside,1-2-0,33.3%,-23.0,-15.7
Indiana St,1-2-0,33.3%,-0.7,-6.3
VCU,1-2-0,33.3%,20.5,-2.2
Rutgers,1-2-0,33.3%,14.7,-3.2
Prairie View,1-2-0,33.3%,-14.5,-7.2
Iona,1-2-0,33.3%,-20.0,-11.2
Utah St,1-2-0,33.3%,24.0,+7.2
Missouri,1-2-0,33.3%,10.7,+1.5
Lehigh,1-2-0,33.3%,-2.0,-11.8
VA Tech,1-2-0,33.3%,0.3,-7.0
Illinois,1-2-0,33.3%,14.7,+1.3
Washington,1-2-0,33.3%,9.7,-5.0
San Diego St,1-2-0,33.3%,15.3,+5.0
Ste F Austin,1-2-0,33.3%,6.0,-6.0
Marshall,1-2-0,33.3%,2.3,-4.2
U Mass,1-2-0,33.3%,4.0,-1.7
App State,1-2-0,33.3%,0.3,-6.2
Denver,1-2-0,33.3%,-14.7,-3.2
Oral Roberts,1-2-0,33.3%,-12.3,-3.0
Florida St,1-2-0,33.3%,3.3,-1.0
Wash State,1-2-0,33.3%,10.0,+5.2
Northwestern,1-2-0,33.3%,12.3,+7.8
Connecticut,1-2-0,33.3%,23.0,-4.2
Princeton,1-2-0,33.3%,1.3,-1.5
Central Ark,1-2-0,33.3%,-0.5,-2.3
Colorado St,1-2-0,33.3%,6.0,-2.8
TX El Paso,1-2-0,33.3%,3.8,-10.0
Hawaii,1-2-0,33.3%,4.0,+1.8
Boston U,1-2-0,33.3%,4.0,-0.3
E Washingtn,1-2-0,33.3%,-10.3,-0.2
Fairfield,1-2-0,33.3%,-15.3,-9.0
Neb Omaha,1-2-0,33.3%,-7.3,-8.7
Southern,1-2-0,33.3%,12.5,+0.7
S Illinois,1-2-0,33.3%,-13.3,-6.7
McNeese St,1-2-0,33.3%,-2.3,-8.5
S Carolina,1-2-0,33.3%,10.3,-3.7
Lindenwood,1-2-0,33.3%,-20.3,-0.7
Holy Cross,1-2-0,33.3%,-14.3,-0.5
St Josephs,1-2-0,33.3%,0.0,-3.8
TX Southern,1-2-0,33.3%,-18.3,+2.7
Lamar,1-2-0,33.3%,11.8,-1.5
UCLA,1-2-0,33.3%,20.0,+0.2
E Carolina,1-2-0,33.3%,11.8,-3.2
Seton Hall,1-3-0,25.0%,-1.5,-9.0
Howard,1-3-0,25.0%,-9.0,-3.8
Ohio,1-3-0,25.0%,2.5,-2.0
Kansas St,1-3-0,25.0%,19.5,-9.0
N Mex State,1-3-0,25.0%,3.2,-4.4
UNLV,1-3-1,25.0%,3.6,-3.8
UC Davis,1-3-0,25.0%,-12.8,-10.3
Old Dominion,1-3-0,25.0%,-21.0,-10.8
Marist,1-3-0,25.0%,-2.0,-0.5
Miami,1-3-0,25.0%,22.8,-6.5
Morehead St,1-3-0,25.0%,-16.5,-9.9
Indiana,1-3-0,25.0%,4.5,-9.8
Nebraska,1-3-0,25.0%,13.3,-1.4
Belmont,0-1-0,0.0%,4.5,-16.5
Texas,0-3-0,0.0%,6.0,-9.5
Kennesaw St,0-0-0,0.0%,49.0,--
Geo Wshgtn,0-2-0,0.0%,18.5,-1.5
Temple,0-3-0,0.0%,-2.0,-5.2
Stony Brook,0-1-0,0.0%,4.0,-17.0
Jksnville St,0-1-0,0.0%,33.0,-0.5
Maryland ES,0-1-0,0.0%,-39.0,-8.0
New Mexico,0-2-0,0.0%,-3.5,-8.8
GA Tech,0-2-0,0.0%,0.0,-8.3
Wagner,0-1-0,0.0%,-23.0,-6.0
UAB,0-3-0,0.0%,-5.0,-8.5
Albany,0-2-0,0.0%,5.8,-12.3
Charl South,0-1-0,0.0%,-27.0,-5.0
Furman,0-0-0,0.0%,67.0,--
SIU Edward,0-1-0,0.0%,24.0,-2.5
Richmond,0-1-0,0.0%,21.5,-2.5
Duquesne,0-4-0,0.0%,-11.3,-11.6
IL-Chicago,0-1-0,0.0%,15.0,-15.0
Cleveland St,0-1-0,0.0%,-48.0,-26.5
N Arizona,0-0-0,0.0%,43.0,--
Detroit,0-1-0,0.0%,12.0,-4.0
Iowa,0-3-0,0.0%,14.0,-4.2
Cal Baptist,0-3-0,0.0%,-0.7,-9.5
N Hampshire,0-2-0,0.0%,-25.5,-9.8
NC-Wilmgton,0-2-0,0.0%,14.3,-13.0
NC Central,0-2-0,0.0%,16.3,-5.8
Quinnipiac,0-3-0,0.0%,-12.3,-13.7
AR Lit Rock,0-1-0,0.0%,2.5,-4.0
Utah Tech,0-3-0,0.0%,-22.0,-9.5
St Fran (PA),0-2-0,0.0%,-19.5,-5.0
E Tenn St,0-1-0,0.0%,20.0,-0.5
Texas A&M,0-3-0,0.0%,1.3,-10.7
Saint Louis,0-4-0,0.0%,6.6,-9.9
Oklahoma St,0-3-0,0.0%,4.7,-4.7
UTSA,0-2-0,0.0%,-0.3,-2.3
Tulane,0-1-0,0.0%,15.0,-11.5
San Francisco,0-3-0,0.0%,10.7,-6.8
Queens,0-2-0,0.0%,10.3,-3.3
UL Monroe,0-1-0,0.0%,21.0,-4.0
Morgan St,0-0-0,0.0%,13.0,--
Ark Pine Bl,0-2-0,0.0%,-52.0,-16.3
Grd Canyon,0-5-0,0.0%,0.0,-13.6
TX-Arlington,0-2-0,0.0%,2.3,-12.0
Pacific,0-1-0,0.0%,19.5,-4.5
Virginia,0-3-0,0.0%,1.3,-8.0
Arkansas St,0-2-0,0.0%,17.7,-2.3
Rob Morris,0-2-0,0.0%,-10.0,-7.3
Samford,0-1-0,0.0%,23.5,-6.5
Rider,0-2-0,0.0%,-30.0,-8.0
Seattle,0-2-0,0.0%,5.7,-11.8
Maryland BC,0-1-0,0.0%,2.5,-7.0
Creighton,0-2-0,0.0%,1.0,-18.5
N Colorado,0-0-0,0.0%,20.0,--
Georgetown,0-2-0,0.0%,-6.5,-12.3
S Utah,0-1-0,0.0%,16.5,-2.0
Delaware St,0-2-0,0.0%,-22.0,-6.8
Arkansas,0-3-0,0.0%,12.7,-1.3
Kansas City,0-2-0,0.0%,-7.0,-13.0
San Diego,0-3-0,0.0%,-14.3,-8.0
Mass Lowell,0-1-0,0.0%,-1.5,-31.5
Wake Forest,0-2-0,0.0%,-1.0,-14.3
Chattanooga,0-2-0,0.0%,-22.0,-15.0
Binghamton,0-3-0,0.0%,-17.7,-8.7
U Penn,0-3-0,0.0%,-3.0,-7.5
Columbia,0-1-0,0.0%,3.0,-3.5
Charlotte,0-3-0,0.0%,-4.7,-6.5
Stonehill,0-1-0,0.0%,3.5,-3.5
Lg Beach St,0-1-0,0.0%,7.5,-14.5
