Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Mercyhurst,3-2-1,1.0,0.3797909407665505,0.29411764705882354,3-1-0,1.0,0.42372881355932207,1.0,1-1-0,0.36119402985074633,0.0,0.0,1-1-0,0.4860557768924305,0.8478260869565217,0.8214285714285714,1-1-1,0.8431703204047217,0.3170731707317073,0.0,2-2-1,0.5214007782101169,0.02930402930402931,0.0,3-2-1,0.8823529411764708,0.38541666666666674,0.2857142857142857,0,0.0,0.11931818181818182,0.4683544303797468,1-0-0,1.0,1.0,1.0,0,0.0,0.631578947368421,0.5473372781065089,1-0-0,1.0,0.7547169811320754,1.0,0-1-0,0.0,0.8176291793313071,0.0,0-0-1,0.0,0.042042042042042094,0.4607843137254903,1-1-1,0.3317972350230415,0.8208469055374592,0.6593406593406593,1.5,2.0,0.0,0.0,0.5,0.5,1.5,0.0,1.0,0.0,1.0,-1.0,0.5,0.5,0.9706959706959707,0.775587137289265,1.5,-0.2660984848484849
NC Central,133-98-4,0.8762886597938144,0.5853658536585366,0.6470588235294118,72-56-2,0.7506666666666667,0.6242937853107345,0.5353535353535354,48-36-0,0.5731343283582091,0.6365740740740741,0.8588957055214724,55-33-3,0.9840637450199206,0.4528985507246377,0.5357142857142857,73-60-1,0.9258010118043845,0.6951219512195121,0.859375,62-50-2,0.7315175097276265,0.35531135531135527,0.6470588235294119,63-46-2,0.7960784313725491,0.49479166666666674,0.510204081632653,69-51-2,0.7545931758530183,0.6477272727272727,0.5822784810126581,42-29-1,0.5920000000000001,0.7268993839835729,0.41818181818181815,12-11-0,0.522,0.6131578947368421,0.5088757396449705,39-33-0,0.39895013123359585,0.7142857142857142,0.35751295336787564,29-18-0,0.7406962785114046,0.7112462006079028,0.8005698005698005,32-24-2,0.5710000000000001,0.39639639639639646,0.5686274509803922,34-18-4,0.686635944700461,0.5830618892508141,0.6483516483516483,37.0,17.0,12.0,23.5,13.5,13.0,18.0,19.0,13.5,1.0,6.0,11.0,9.0,18.0,0.37158802867221763,0.3148498042115063,19.25,0.15293560606060597
St. Thomas,52-40-2,0.8195876288659796,0.6550522648083623,0.7254901960784315,39-20-2,0.8813333333333333,0.7062146892655368,0.8585858585858587,16-21-0,0.1582089552238808,0.6527777777777778,0.6687116564417178,22-18-2,0.6852589641434264,0.6630434782608695,0.6190476190476191,28-21-0,0.9629005059021922,0.5772357723577236,0.84375,24-23-2,0.5642023346303504,0.4798534798534798,0.5686274509803922,23-23-2,0.4901960784313726,0.7291666666666667,0.7142857142857142,29-17-0,0.8267716535433071,0.5397727272727273,0.5949367088607594,19-14-0,0.5760000000000001,0.6919917864476386,0.4484848484848485,8-2-0,0.8,0.7473684210526316,0.7899408284023669,15-11-2,0.44488188976377957,0.6738544474393531,0.40414507772020725,3-7-0,0.36014405762304924,0.933130699088146,0.6096866096866097,10-13-0,0.435,0.43243243243243246,0.25490196078431376,13-6-0,0.7557603686635946,0.8241042345276871,0.8571428571428572,13.0,20.0,-5.0,5.0,7.0,2.0,1.0,12.0,5.0,6.0,5.0,-4.0,-3.0,7.0,0.21213830659415878,0.5006982666557136,17.166666666666668,-0.18939393939393945
SE Louisiana,121-94-2,0.8092783505154637,0.4599303135888501,0.411764705882353,63-58-2,0.6946666666666668,0.5282485875706215,0.4040404040404041,40-28-1,0.6238805970149253,0.5370370370370371,0.6687116564417178,66-39-2,1.0000000000000002,0.3804347826086956,0.39285714285714285,52-53-0,0.8347386172006744,0.4186991869918699,0.609375,68-48-0,0.8560311284046693,0.3516483516483516,0.6666666666666667,82-55-0,0.8784313725490198,0.5572916666666667,0.4693877551020408,38-39-2,0.6482939632545931,0.375,0.430379746835443,33-30-2,0.524,0.5379876796714579,0.23636363636363633,10-7-0,0.588,0.6289473684210526,0.5562130177514794,21-19-1,0.3766404199475066,0.5444743935309972,0.38860103626943004,34-16-0,0.8163265306122449,0.5501519756838906,0.7663817663817664,24-20-0,0.546,0.3633633633633634,0.42156862745098045,50-40-0,0.4608294930875575,0.514657980456026,0.41758241758241754,28.0,6.0,12.5,28.0,-1.0,20.0,27.0,0.0,4.0,3.0,2.5,18.0,4.0,10.0,0.18633932802310627,0.18678861232052724,19.875,-0.18229166666666674
Sam Hous St,137-109-6,0.7783505154639179,0.6759581881533101,0.5686274509803921,72-57-3,0.744,0.692090395480226,0.5656565656565657,47-33-2,0.6238805970149253,0.712962962962963,0.7975460122699387,47-38-1,0.6972111553784861,0.681159420289855,0.36904761904761907,86-69-5,0.935919055649241,0.5975609756097561,0.84375,64-51-4,0.7431906614785997,0.5421245421245421,0.6862745098039217,60-59-3,0.5058823529411764,0.59375,0.32653061224489793,76-48-3,0.8044619422572178,0.6590909090909092,0.620253164556962,43-29-1,0.5970000000000001,0.6817248459958932,0.4,12-16-0,0.429,0.581578947368421,0.5414201183431953,23-12-1,0.5498687664041995,0.7681940700808625,0.47668393782383417,23-27-0,0.5522208883553421,0.7537993920972645,0.6752136752136751,42-25-3,0.627,0.5795795795795796,0.6764705882352943,55-48-3,0.41013824884792627,0.6677524429967425,0.4065934065934066,31.0,16.5,15.0,9.5,19.5,15.0,2.5,29.5,14.5,-4.0,11.5,-4.0,18.5,8.5,0.13960030387135114,0.17421981251768492,22.1,0.06534090909090917
Yale,312-249-16,0.7731958762886602,0.5853658536585366,0.5882352941176471,216-173-10,0.7400000000000001,0.6694915254237288,0.5151515151515151,162-109-7,0.6537313432835821,0.6550925925925926,0.8159509202453988,119-102-4,0.6414342629482073,0.5144927536231884,0.4523809523809524,183-144-11,0.9443507588532883,0.5528455284552846,0.796875,176-129-12,0.8210116731517512,0.5604395604395604,0.9215686274509806,145-116-10,0.7098039215686278,0.6614583333333334,0.6734693877551019,165-128-6,0.7388451443569554,0.5681818181818181,0.5253164556962024,105-105-3,0.5,0.5667351129363449,0.24848484848484848,87-77-2,0.531,0.6736842105263158,0.5621301775147929,18-17-3,0.3622047244094488,0.719676549865229,0.36269430051813467,50-39-5,0.674669867947179,0.5227963525835866,0.7435897435897436,46-37-1,0.554,0.5825825825825827,0.6764705882352943,45-46-4,0.3202764976958524,0.5504885993485341,0.3956043956043956,71.0,48.0,56.5,19.0,44.5,53.0,34.0,40.0,1.5,11.0,2.5,13.5,9.5,1.0,0.0062955524967844845,-0.05978622999899608,36.0,-0.09327651515151525
S Dakota St,243-196-6,0.7628865979381443,0.6376306620209059,0.6274509803921569,141-122-2,0.7146666666666668,0.7203389830508475,0.5555555555555556,97-77-3,0.5343283582089551,0.6620370370370371,0.7484662576687117,73-55-1,0.7649402390438247,0.536231884057971,0.5714285714285714,161-135-5,0.9173693086003372,0.6788617886178862,0.859375,105-86-2,0.7159533073929962,0.5128205128205128,0.6666666666666667,70-65-3,0.5647058823529412,0.7447916666666667,0.5918367346938775,169-129-3,0.7440944881889764,0.7045454545454546,0.5632911392405062,98-66-1,0.598,0.6427104722792608,0.45454545454545453,22-22-2,0.5,0.7473684210526316,0.5710059171597633,59-40-1,0.4698162729658793,0.7789757412398921,0.46113989637305697,51-37-2,0.6962785114045619,0.6109422492401215,0.7549857549857549,51-37-2,0.58,0.5465465465465466,0.607843137254902,65-57-0,0.4078341013824883,0.6384364820846904,0.5494505494505495,50.0,20.0,21.5,18.5,28.5,20.0,6.5,41.5,32.5,1.0,19.5,15.0,15.0,8.0,0.12988995945874804,0.06439570269357497,38.6,-0.040246212121212155
Colgate,135-109-4,0.7577319587628866,0.5121951219512195,0.6470588235294118,74-53-4,0.7773333333333333,0.6214689265536724,0.6464646464646465,36-30-3,0.4985074626865673,0.576388888888889,0.7791411042944786,43-32-2,0.7768924302788844,0.44565217391304346,0.4642857142857143,89-73-1,0.9258010118043845,0.4715447154471545,0.859375,73-58-2,0.7431906614785997,0.4798534798534798,0.8235294117647061,42-31-3,0.7843137254901962,0.6354166666666667,0.7959183673469388,89-77-1,0.7034120734908137,0.6761363636363638,0.5253164556962024,56-42-1,0.5710000000000001,0.5277207392197125,0.4121212121212121,7-5-1,0.583,0.6526315789473683,0.5414201183431953,15-12-0,0.41732283464566927,0.6522911051212937,0.6321243523316062,32-31-0,0.60984393757503,0.44984802431610943,0.7236467236467237,29-25-0,0.537,0.5075075075075075,0.5196078431372549,77-62-0,0.45622119815668183,0.5114006514657979,0.45054945054945056,28.0,23.0,7.5,12.0,16.5,16.0,12.5,12.5,14.5,2.5,3.0,1.0,4.0,15.0,0.047867259366232706,-0.057659483191398075,41.6,0.04071969696969702
Florida A&M,125-102-0,0.7474226804123711,0.2682926829268293,0.5686274509803921,68-62-0,0.6973333333333334,0.45197740112994356,0.4444444444444445,54-46-0,0.4805970149253731,0.44212962962962965,0.7668711656441718,83-62-0,0.772908366533865,0.17753623188405798,0.4880952380952381,40-35-0,0.8988195615514333,0.28861788617886175,0.703125,65-54-0,0.7003891050583659,0.1831501831501831,0.6862745098039217,104-74-0,0.8196078431372549,0.47916666666666674,0.7755102040816326,20-28-0,0.547244094488189,0.32386363636363635,0.29746835443037967,41-34-0,0.547,0.42915811088295686,0.33939393939393936,11-8-0,0.579,0.39999999999999997,0.6272189349112426,34-31-0,0.374015748031496,0.4474393530997304,0.34196891191709844,27-22-0,0.6614645858343338,0.18541033434650459,0.7435897435897436,30-18-0,0.625,0.26426426426426425,0.7941176470588236,26-17-0,0.5737327188940092,0.24755700325732893,0.5934065934065934,23.0,6.0,8.0,21.0,5.0,11.0,30.0,-8.0,7.0,3.0,3.0,5.0,12.0,9.0,0.24600792773277375,-0.07885392991775966,40.6,-0.1553030303030304
N Florida,141-116-2,0.7371134020618557,0.3972125435540069,0.5882352941176471,83-73-2,0.7093333333333334,0.516949152542373,0.5454545454545455,47-35-0,0.5791044776119403,0.513888888888889,0.7791411042944786,61-57-0,0.5537848605577691,0.30434782608695654,0.4166666666666667,73-55-2,0.9612141652613827,0.4065040650406504,0.859375,76-66-1,0.6575875486381326,0.2747252747252747,0.607843137254902,91-67-2,0.7882352941176471,0.5104166666666666,0.693877551020408,47-48-0,0.6496062992125984,0.5113636363636364,0.4556962025316455,55-37-1,0.598,0.5195071868583162,0.4484848484848485,8-14-0,0.364,0.4631578947368421,0.5355029585798817,32-29-0,0.3766404199475066,0.5013477088948787,0.33678756476683935,23-18-0,0.6734693877551021,0.4103343465045593,0.7464387464387464,35-25-0,0.583,0.36636636636636644,0.5686274509803922,54-38-2,0.5322580645161291,0.46579804560260574,0.6153846153846154,26.0,11.0,12.0,4.0,19.0,10.5,25.0,-1.0,18.5,-6.0,3.0,5.0,10.0,17.0,0.2447819121330415,0.043967980138192864,39.6,0.0009469696969697239
