Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,9-1-0,90.0%,14.4,+7.4
Toronto,10-3-0,76.9%,-3.8,+2.7
Cleveland,11-4-0,73.3%,12.9,+3.7
Memphis,11-4-0,73.3%,10.8,+5.5
Houston,9-4-0,69.2%,10.4,+4.7
Dallas,7-4-0,63.6%,11.5,+4.5
Golden State,7-4-0,63.6%,3.7,+0.9
LA Clippers,9-6-0,60.0%,1.9,+1.9
Portland,7-5-0,58.3%,-8.3,-2.6
Okla City,7-5-0,58.3%,12.4,+2.7
Charlotte,8-6-0,57.1%,-3.1,+2.7
New York,6-5-1,54.6%,11.3,+2.7
LA Lakers,6-5-0,54.6%,3.1,-1.5
Brooklyn,6-5-0,54.6%,-4.3,0.0
New Orleans,7-6-0,53.9%,-4.8,-1.5
Miami,6-6-0,50.0%,6.5,+2.8
San Antonio,7-8-0,46.7%,0.9,+1.0
Chicago,6-7-0,46.2%,-5.1,-1.8
Denver,4-6-1,40.0%,1.9,-2.5
Indiana,4-6-1,40.0%,0.7,-4.5
Detroit,4-7-0,36.4%,-6.6,-3.7
Boston,5-9-0,35.7%,8.9,-1.2
Milwaukee,4-8-1,33.3%,4.7,-1.9
Minnesota,4-8-0,33.3%,6.6,-0.8
Philadelphia,4-8-0,33.3%,-7.3,-6.1
Phoenix,4-8-0,33.3%,2.3,-0.9
Sacramento,4-8-1,33.3%,4.9,-0.7
Utah,4-8-0,33.3%,-10.2,-4.4
Atlanta,4-9-0,30.8%,-2.8,-4.3
Washington,3-9-0,25.0%,-15.8,-5.9
