Team,Over Record,Over %,Under %,Total +/-
Denver,2-0-0,100.0%,0.0%,+18.8
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Dallas,3-0-0,100.0%,0.0%,+8.0
Atlanta,5-1-0,83.3%,16.7%,+3.5
Miami,4-1-0,80.0%,20.0%,+4.9
Sacramento,4-1-0,80.0%,20.0%,+16.4
Memphis,4-1-0,80.0%,20.0%,+6.1
Indiana,4-2-0,66.7%,33.3%,+6.7
Orlando,4-2-0,66.7%,33.3%,-3.9
Washington,7-4-0,63.6%,36.4%,+4.2
Chicago,7-5-0,58.3%,41.7%,+4.0
Toronto,8-6-0,57.1%,42.9%,+3.8
San Antonio,5-5-0,50.0%,50.0%,-5.6
Portland,6-6-1,50.0%,50.0%,-0.6
LA Lakers,2-2-0,50.0%,50.0%,+0.8
LA Clippers,4-4-1,50.0%,50.0%,+3.6
Brooklyn,5-5-0,50.0%,50.0%,+9.4
Philadelphia,4-4-0,50.0%,50.0%,-1.1
New Orleans,4-5-0,44.4%,55.6%,-5.6
Utah,5-7-0,41.7%,58.3%,-2.3
Phoenix,2-3-0,40.0%,60.0%,-10.0
Detroit,4-7-0,36.4%,63.6%,-1.5
Houston,1-2-0,33.3%,66.7%,-5.3
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Charlotte,2-9-0,18.2%,81.8%,-8.5
Okla City,0-1-0,0.0%,100.0%,-39.5
Cleveland,0-2-0,0.0%,100.0%,-5.8
