Team,Over Record,Over %,Under %,Total +/-
Denver,8-1-0,88.9%,11.1%,+19.4
Milwaukee,5-2-0,71.4%,28.6%,+9.8
Memphis,7-3-0,70.0%,30.0%,+6.3
Utah,2-1-0,66.7%,33.3%,+1.7
Phoenix,6-3-0,66.7%,33.3%,+2.3
Dallas,6-3-0,66.7%,33.3%,+5.6
Miami,4-2-0,66.7%,33.3%,+6.5
Minnesota,5-3-0,62.5%,37.5%,+2.8
Cleveland,10-6-0,62.5%,37.5%,+7.0
San Antonio,5-3-0,62.5%,37.5%,+3.7
LA Lakers,6-4-0,60.0%,40.0%,+4.3
Brooklyn,4-3-0,57.1%,42.9%,+13.0
Atlanta,4-3-0,57.1%,42.9%,-0.9
New York,5-4-0,55.6%,44.4%,+6.4
Okla City,6-6-0,50.0%,50.0%,-6.6
Golden State,6-6-0,50.0%,50.0%,-3.7
Washington,1-1-0,50.0%,50.0%,+5.8
Charlotte,3-3-0,50.0%,50.0%,+0.6
Boston,7-7-0,50.0%,50.0%,-1.1
New Orleans,2-2-0,50.0%,50.0%,-2.5
Houston,5-6-1,45.5%,54.6%,-3.3
Chicago,3-4-0,42.9%,57.1%,-0.4
Indiana,3-4-0,42.9%,57.1%,-10.9
Sacramento,3-5-0,37.5%,62.5%,-2.8
Philadelphia,1-2-0,33.3%,66.7%,-2.8
Detroit,2-5-0,28.6%,71.4%,+0.3
Portland,2-5-0,28.6%,71.4%,-5.0
LA Clippers,3-8-0,27.3%,72.7%,-5.2
Orlando,3-8-0,27.3%,72.7%,-12.2
Toronto,1-3-0,25.0%,75.0%,-3.1
