Team,Over Record,Over %,Under %,Total +/-
USC,2-0-0,100.0%,0.0%,+5.0
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
TN State,5-0-0,100.0%,0.0%,+13.1
W Carolina,2-0-0,100.0%,0.0%,+3.3
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Albany,1-0-0,100.0%,0.0%,+20.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Belmont,2-0-0,100.0%,0.0%,+2.5
UCF,2-0-0,100.0%,0.0%,+34.5
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Idaho St,2-0-0,100.0%,0.0%,+15.3
Akron,1-0-0,100.0%,0.0%,+2.5
Colorado,1-0-0,100.0%,0.0%,+2.0
La Salle,2-0-0,100.0%,0.0%,+25.8
Longwood,1-0-0,100.0%,0.0%,+1.5
UAB,3-0-0,100.0%,0.0%,+25.7
Connecticut,3-0-0,100.0%,0.0%,+2.8
Gard-Webb,3-0-0,100.0%,0.0%,+13.2
Bradley,1-0-0,100.0%,0.0%,+1.5
LSU,1-0-0,100.0%,0.0%,+63.5
U Penn,3-0-1,100.0%,0.0%,+8.5
Alabama,1-0-0,100.0%,0.0%,+18.5
Gonzaga,1-0-0,100.0%,0.0%,+5.5
SE Missouri,3-0-0,100.0%,0.0%,+2.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Prairie View,5-0-0,100.0%,0.0%,+23.6
Stanford,1-0-0,100.0%,0.0%,+32.0
Illinois St,2-0-0,100.0%,0.0%,+13.8
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Incar Word,2-0-0,100.0%,0.0%,+14.8
Mercer,2-0-0,100.0%,0.0%,+19.0
Maine,2-0-1,100.0%,0.0%,+3.5
Portland St,2-0-0,100.0%,0.0%,+4.8
Montana,2-0-0,100.0%,0.0%,+17.3
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
Iowa,1-0-0,100.0%,0.0%,+18.0
Indiana St,3-0-0,100.0%,0.0%,+17.8
TN Tech,2-0-0,100.0%,0.0%,+17.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Samford,1-0-0,100.0%,0.0%,+47.0
Army,1-0-0,100.0%,0.0%,+6.0
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Butler,1-0-0,100.0%,0.0%,+1.0
N Carolina,2-0-0,100.0%,0.0%,+20.0
Louisville,1-0-0,100.0%,0.0%,+21.0
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
S Methodist,2-0-0,100.0%,0.0%,+10.0
Virginia,2-0-0,100.0%,0.0%,+9.5
Yale,2-0-0,100.0%,0.0%,+20.3
Central Ark,3-0-0,100.0%,0.0%,+14.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Rutgers,2-0-0,100.0%,0.0%,+15.0
Michigan St,2-0-0,100.0%,0.0%,+16.8
Utah Valley,2-0-0,100.0%,0.0%,+6.8
Weber St,3-0-0,100.0%,0.0%,+19.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
N Florida,1-0-0,100.0%,0.0%,+9.5
Ohio,4-0-1,100.0%,0.0%,+6.8
NC A&T,3-0-0,100.0%,0.0%,+8.8
Manhattan,2-0-0,100.0%,0.0%,+15.5
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
San Jose St,3-0-1,100.0%,0.0%,+7.3
Louisiana,5-0-0,100.0%,0.0%,+12.6
Marist,1-0-0,100.0%,0.0%,+9.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Indiana,2-0-0,100.0%,0.0%,+14.8
St. Thomas,2-0-0,100.0%,0.0%,+8.5
SC Upstate,4-1-0,80.0%,20.0%,+7.6
NC Central,4-1-0,80.0%,20.0%,+8.2
Air Force,4-1-0,80.0%,20.0%,+4.3
TX Southern,3-1-0,75.0%,25.0%,+7.1
Sam Hous St,3-1-0,75.0%,25.0%,+4.3
Lamar,3-1-0,75.0%,25.0%,-3.0
Fla Atlantic,3-1-0,75.0%,25.0%,+18.5
Navy,3-1-0,75.0%,25.0%,+8.0
Bucknell,3-1-0,75.0%,25.0%,+16.3
Hsn Christian,3-1-0,75.0%,25.0%,-1.8
Idaho,3-1-0,75.0%,25.0%,+0.6
NJIT,5-2-0,71.4%,28.6%,+0.2
E Washingtn,4-2-0,66.7%,33.3%,+4.9
Miami,2-1-0,66.7%,33.3%,+2.8
UTSA,2-1-0,66.7%,33.3%,+2.8
IPFW,2-1-0,66.7%,33.3%,+5.2
Winthrop,2-1-0,66.7%,33.3%,+5.0
Central Mich,2-1-0,66.7%,33.3%,+7.0
Holy Cross,2-1-0,66.7%,33.3%,+1.5
Troy,2-1-0,66.7%,33.3%,+4.2
Cal Baptist,2-1-0,66.7%,33.3%,+9.7
N Dakota St,2-1-0,66.7%,33.3%,+12.7
Drexel,2-1-0,66.7%,33.3%,+3.3
UC Davis,2-1-0,66.7%,33.3%,+2.8
Villanova,2-1-1,66.7%,33.3%,-2.4
Montana St,2-1-0,66.7%,33.3%,-0.5
Maryland BC,2-1-0,66.7%,33.3%,+6.2
S Carolina,2-1-0,66.7%,33.3%,-0.5
Texas St,2-1-0,66.7%,33.3%,+10.7
N Alabama,2-1-0,66.7%,33.3%,+9.2
Notre Dame,2-1-0,66.7%,33.3%,+7.0
Evansville,2-1-0,66.7%,33.3%,+5.7
St Peters,2-1-0,66.7%,33.3%,+3.7
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Creighton,2-1-0,66.7%,33.3%,+0.5
Merrimack,4-2-0,66.7%,33.3%,+0.7
Arizona,2-1-0,66.7%,33.3%,-2.7
Howard,2-1-0,66.7%,33.3%,+5.7
E Kentucky,2-1-0,66.7%,33.3%,+4.5
Jacksonville,2-1-0,66.7%,33.3%,+0.5
Cal Poly,2-1-0,66.7%,33.3%,+3.7
Bryant,2-1-0,66.7%,33.3%,+5.0
Fresno St,2-1-0,66.7%,33.3%,+5.2
Princeton,2-1-0,66.7%,33.3%,+8.7
Colorado St,2-1-0,66.7%,33.3%,+4.7
WI-Grn Bay,3-2-0,60.0%,40.0%,+4.9
Stetson,3-2-0,60.0%,40.0%,+4.7
Portland,3-2-0,60.0%,40.0%,+9.3
Detroit,3-2-0,60.0%,40.0%,+5.7
Le Moyne,3-2-0,60.0%,40.0%,+0.4
Beth-Cook,3-2-0,60.0%,40.0%,-5.5
Bellarmine,3-2-0,60.0%,40.0%,+4.0
Neb Omaha,3-2-0,60.0%,40.0%,+1.9
Coppin St,4-3-0,57.1%,42.9%,+0.1
Canisius,4-3-0,57.1%,42.9%,+3.3
Charl South,4-3-0,57.1%,42.9%,-2.3
American,2-2-0,50.0%,50.0%,0.0
N Arizona,1-1-0,50.0%,50.0%,-14.0
Lafayette,2-2-0,50.0%,50.0%,+1.3
N Illinois,2-2-0,50.0%,50.0%,+1.6
Delaware St,1-1-0,50.0%,50.0%,-2.8
Oregon St,1-1-0,50.0%,50.0%,-3.5
Northwestern,1-1-0,50.0%,50.0%,+3.3
Lehigh,2-2-0,50.0%,50.0%,+0.8
Kent St,1-1-0,50.0%,50.0%,-0.8
North Dakota,1-1-0,50.0%,50.0%,-0.8
New Mexico,1-1-0,50.0%,50.0%,-6.8
VCU,1-1-0,50.0%,50.0%,-6.3
Oral Roberts,1-1-0,50.0%,50.0%,+8.3
W Kentucky,1-1-0,50.0%,50.0%,+3.8
Southern,1-1-0,50.0%,50.0%,-3.0
