Team,Over Record,Over %,Under %,Total +/-
Ohio,1-0-1,100.0%,0.0%,+3.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Duquesne,2-0-0,100.0%,0.0%,+1.8
Radford,2-0-0,100.0%,0.0%,+18.5
LA Tech,1-0-0,100.0%,0.0%,+3.5
Cornell,2-0-1,100.0%,0.0%,+5.7
TN State,2-0-0,100.0%,0.0%,+8.8
W Georgia,1-0-0,100.0%,0.0%,+4.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Yale,1-0-0,100.0%,0.0%,+6.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Troy,4-0-0,100.0%,0.0%,+7.3
Bryant,1-0-0,100.0%,0.0%,+29.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
NC Central,1-0-0,100.0%,0.0%,+27.5
E Michigan,1-0-0,100.0%,0.0%,+52.0
Hofstra,2-0-0,100.0%,0.0%,+13.0
Kent St,1-0-0,100.0%,0.0%,+12.0
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Siena,2-0-0,100.0%,0.0%,+5.0
S Methodist,5-0-0,100.0%,0.0%,+13.0
Lamar,1-0-0,100.0%,0.0%,+7.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
TX-Pan Am,1-0-0,100.0%,0.0%,+22.0
Baylor,3-0-0,100.0%,0.0%,+8.0
Central Ark,2-0-0,100.0%,0.0%,+16.0
Delaware,3-0-0,100.0%,0.0%,+11.8
SIU Edward,1-0-0,100.0%,0.0%,+1.5
Colgate,1-0-0,100.0%,0.0%,+7.5
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Howard,1-0-0,100.0%,0.0%,+14.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
N Florida,2-0-0,100.0%,0.0%,+8.5
IPFW,2-0-0,100.0%,0.0%,+12.0
Fla Atlantic,1-0-0,100.0%,0.0%,+13.5
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Texas Tech,4-0-1,100.0%,0.0%,+3.3
N Mex State,1-0-0,100.0%,0.0%,+18.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
N Colorado,1-0-0,100.0%,0.0%,+51.5
N Arizona,1-0-0,100.0%,0.0%,+6.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Weber St,1-0-0,100.0%,0.0%,+42.5
Richmond,2-0-0,100.0%,0.0%,+8.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
South Dakota,2-0-0,100.0%,0.0%,+26.5
Canisius,2-0-0,100.0%,0.0%,+19.5
Denver,2-0-0,100.0%,0.0%,+20.0
Davidson,2-0-0,100.0%,0.0%,+7.8
U Mass,3-0-0,100.0%,0.0%,+12.3
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Memphis,2-0-0,100.0%,0.0%,+3.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
Akron,3-0-0,100.0%,0.0%,+18.7
E Washingtn,2-0-0,100.0%,0.0%,+17.3
N Alabama,4-0-0,100.0%,0.0%,+14.8
Stony Brook,2-0-0,100.0%,0.0%,+5.8
Manhattan,3-0-0,100.0%,0.0%,+14.7
S Dakota St,2-0-0,100.0%,0.0%,+18.5
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Lehigh,1-0-0,100.0%,0.0%,+3.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
Idaho,2-0-0,100.0%,0.0%,+8.0
Kentucky,5-1-0,83.3%,16.7%,+7.8
Wisconsin,5-1-0,83.3%,16.7%,+8.1
Utah,5-1-0,83.3%,16.7%,+3.8
California,4-1-0,80.0%,20.0%,+10.7
Georgia,4-1-0,80.0%,20.0%,+7.6
U Penn,4-1-0,80.0%,20.0%,+9.0
Geo Mason,4-1-0,80.0%,20.0%,+6.2
Villanova,3-1-1,75.0%,25.0%,+4.4
Dayton,3-1-0,75.0%,25.0%,-1.3
Rutgers,3-1-0,75.0%,25.0%,+8.9
St Marys,3-1-0,75.0%,25.0%,+14.0
Bucknell,3-1-0,75.0%,25.0%,+7.9
VA Tech,3-1-0,75.0%,25.0%,-5.8
La Salle,3-1-0,75.0%,25.0%,+2.4
Wash State,3-1-0,75.0%,25.0%,+10.6
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
Navy,3-1-0,75.0%,25.0%,+14.6
S Carolina,3-1-0,75.0%,25.0%,+2.6
Tennessee,3-1-0,75.0%,25.0%,+2.3
Samford,3-1-0,75.0%,25.0%,+15.5
Gonzaga,3-1-0,75.0%,25.0%,-1.6
Rhode Island,3-1-0,75.0%,25.0%,+5.4
Alab A&M,3-1-0,75.0%,25.0%,+5.0
Notre Dame,3-1-0,75.0%,25.0%,+7.1
Miami,3-1-0,75.0%,25.0%,+12.1
Maryland,5-2-0,71.4%,28.6%,+5.4
DePaul,5-2-0,71.4%,28.6%,+3.7
Colorado,2-1-1,66.7%,33.3%,+4.0
Texas,2-1-1,66.7%,33.3%,+5.9
E Carolina,2-1-0,66.7%,33.3%,+5.5
Evansville,2-1-0,66.7%,33.3%,+10.2
Princeton,2-1-0,66.7%,33.3%,+8.0
Montana,2-1-0,66.7%,33.3%,+0.2
New Mexico,2-1-0,66.7%,33.3%,+6.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Arizona St,2-1-0,66.7%,33.3%,-4.2
App State,2-1-0,66.7%,33.3%,-8.7
VCU,2-1-0,66.7%,33.3%,-6.8
Tulsa,2-1-0,66.7%,33.3%,+2.7
Harvard,2-1-0,66.7%,33.3%,-5.7
Bradley,2-1-0,66.7%,33.3%,0.0
UCSD,2-1-0,66.7%,33.3%,+6.3
Sac State,2-1-0,66.7%,33.3%,+2.3
WI-Milwkee,2-1-0,66.7%,33.3%,-5.0
Morgan St,2-1-0,66.7%,33.3%,-2.7
USC,4-2-0,66.7%,33.3%,+3.6
Vermont,2-1-0,66.7%,33.3%,-4.3
Utah St,2-1-0,66.7%,33.3%,+17.0
W Michigan,2-1-0,66.7%,33.3%,+5.2
TX A&M-CC,2-1-0,66.7%,33.3%,+4.0
Louisiana,2-1-0,66.7%,33.3%,-0.8
Miss State,2-1-0,66.7%,33.3%,+5.5
Wyoming,2-1-0,66.7%,33.3%,-1.3
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Fordham,2-1-0,66.7%,33.3%,+3.5
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
Hsn Christian,2-1-0,66.7%,33.3%,+2.3
Bellarmine,2-1-0,66.7%,33.3%,0.0
Belmont,2-1-0,66.7%,33.3%,+3.3
S Indiana,2-1-0,66.7%,33.3%,+10.3
Hawaii,3-2-0,60.0%,40.0%,+3.9
Nebraska,3-2-0,60.0%,40.0%,-1.2
Vanderbilt,3-2-0,60.0%,40.0%,+6.0
Ohio St,3-2-0,60.0%,40.0%,+1.9
San Francisco,3-2-0,60.0%,40.0%,-0.2
S Alabama,3-2-0,60.0%,40.0%,+0.5
Clemson,3-2-0,60.0%,40.0%,-2.6
Iowa,3-2-0,60.0%,40.0%,+1.0
Purdue,3-2-0,60.0%,40.0%,-0.1
Penn St,3-2-0,60.0%,40.0%,+8.8
Georgetown,4-3-0,57.1%,42.9%,-3.4
Toledo,1-1-0,50.0%,50.0%,-4.5
Portland,1-1-0,50.0%,50.0%,+20.3
Drexel,1-1-0,50.0%,50.0%,-7.0
Fresno St,1-1-0,50.0%,50.0%,-8.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Oklahoma,2-2-0,50.0%,50.0%,-1.4
Old Dominion,1-1-0,50.0%,50.0%,+7.5
NC-Wilmgton,2-2-0,50.0%,50.0%,-2.6
Colorado St,2-2-0,50.0%,50.0%,+2.4
Duke,2-2-0,50.0%,50.0%,-4.5
Marquette,3-3-0,50.0%,50.0%,-1.6
Cal Poly,1-1-0,50.0%,50.0%,+1.5
Temple,1-1-0,50.0%,50.0%,-3.8
E Tenn St,2-2-0,50.0%,50.0%,+3.1
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Florida Intl,1-1-0,50.0%,50.0%,+1.0
Indiana St,1-1-0,50.0%,50.0%,+0.5
W Illinois,1-1-0,50.0%,50.0%,+3.0
James Mad,1-1-0,50.0%,50.0%,+1.8
TX Southern,1-1-0,50.0%,50.0%,+2.5
Missouri,3-3-0,50.0%,50.0%,+2.1
Nevada,2-2-0,50.0%,50.0%,-3.0
Murray St,1-1-0,50.0%,50.0%,0.0
Miami (OH),1-1-0,50.0%,50.0%,+5.8
Army,1-1-0,50.0%,50.0%,-5.8
TX Christian,2-2-0,50.0%,50.0%,-8.3
Michigan,2-2-0,50.0%,50.0%,-5.5
Wofford,1-1-0,50.0%,50.0%,+5.3
Chicago St,1-1-0,50.0%,50.0%,-4.0
Grd Canyon,2-2-0,50.0%,50.0%,+5.9
Georgia St,1-1-0,50.0%,50.0%,+9.0
Syracuse,2-2-0,50.0%,50.0%,+11.6
IU Indy,1-1-0,50.0%,50.0%,+3.5
Ball St,1-1-0,50.0%,50.0%,+7.3
North Texas,1-1-0,50.0%,50.0%,-2.0
UCSB,2-2-0,50.0%,50.0%,-0.8
Missouri St,1-1-0,50.0%,50.0%,+34.0
Pepperdine,1-1-0,50.0%,50.0%,+1.8
Loyola Mymt,1-1-0,50.0%,50.0%,-15.3
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Charl South,1-1-0,50.0%,50.0%,-16.3
S Car State,1-1-0,50.0%,50.0%,+16.0
W Kentucky,2-2-0,50.0%,50.0%,+0.1
Cal Baptist,3-3-0,50.0%,50.0%,+5.8
Mississippi,2-2-0,50.0%,50.0%,-5.6
UCF,3-3-0,50.0%,50.0%,+1.2
Detroit,1-1-0,50.0%,50.0%,+5.8
Furman,1-1-0,50.0%,50.0%,-3.3
Air Force,3-3-0,50.0%,50.0%,-3.6
Incar Word,1-1-0,50.0%,50.0%,+3.5
Michigan St,2-2-0,50.0%,50.0%,+1.8
Boise St,1-1-0,50.0%,50.0%,-0.8
Boston Col,2-2-0,50.0%,50.0%,+7.4
UTSA,1-1-0,50.0%,50.0%,-4.0
Tarleton St,1-1-0,50.0%,50.0%,+1.8
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Illinois St,1-1-0,50.0%,50.0%,+2.3
Northeastrn,1-1-0,50.0%,50.0%,-0.3
Stonehill,2-2-0,50.0%,50.0%,+0.1
GA Tech,3-4-0,42.9%,57.1%,+3.0
Arkansas,2-3-0,40.0%,60.0%,-9.8
Northwestern,2-3-0,40.0%,60.0%,-3.0
Florida St,2-3-0,40.0%,60.0%,-6.1
Kansas St,2-3-0,40.0%,60.0%,+3.7
Wake Forest,2-3-0,40.0%,60.0%,-7.8
Charlotte,2-3-0,40.0%,60.0%,-3.5
BYU,2-3-0,40.0%,60.0%,-1.8
St Johns,2-3-0,40.0%,60.0%,-5.2
NC State,2-3-0,40.0%,60.0%,-4.3
Geo Wshgtn,2-3-0,40.0%,60.0%,-3.7
High Point,2-3-0,40.0%,60.0%,-6.8
UNLV,2-3-0,40.0%,60.0%,+4.4
Oregon St,2-3-0,40.0%,60.0%,-3.2
UAB,1-2-1,33.3%,66.7%,+1.0
Santa Clara,1-2-0,33.3%,66.7%,+1.8
St Bonavent,1-2-0,33.3%,66.7%,-11.7
Saint Louis,1-2-0,33.3%,66.7%,+1.3
Wichita St,1-2-0,33.3%,66.7%,-4.2
Montana St,1-2-0,33.3%,66.7%,-7.2
Ste F Austin,1-2-0,33.3%,66.7%,-8.0
Chattanooga,1-2-0,33.3%,66.7%,+1.8
N Iowa,1-2-0,33.3%,66.7%,+0.2
Bowling Grn,1-2-0,33.3%,66.7%,+7.3
Kennesaw St,1-2-0,33.3%,66.7%,-1.2
Lipscomb,1-2-0,33.3%,66.7%,-6.5
Houston,1-2-0,33.3%,66.7%,-3.8
Pittsburgh,1-2-2,33.3%,66.7%,-0.9
Arkansas St,1-2-0,33.3%,66.7%,-17.0
WI-Grn Bay,1-2-0,33.3%,66.7%,-2.3
Washington,1-2-0,33.3%,66.7%,-4.0
Citadel,1-2-0,33.3%,66.7%,-6.8
UL Monroe,1-2-0,33.3%,66.7%,+26.5
W Virginia,1-2-0,33.3%,66.7%,-8.3
Arizona,1-2-0,33.3%,66.7%,-18.0
San Diego,2-4-0,33.3%,66.7%,-7.3
Rice,1-2-0,33.3%,66.7%,-6.8
Auburn,1-2-0,33.3%,66.7%,+0.3
Buffalo,1-2-0,33.3%,66.7%,-3.8
Marist,1-2-0,33.3%,66.7%,+4.2
Stanford,2-4-0,33.3%,66.7%,+2.6
Minnesota,2-5-0,28.6%,71.4%,-11.2
Boston U,1-3-0,25.0%,75.0%,+1.1
Louisville,1-3-0,25.0%,75.0%,-9.5
LSU,1-3-0,25.0%,75.0%,-6.9
Oregon,1-3-0,25.0%,75.0%,-2.5
St Josephs,1-3-0,25.0%,75.0%,+0.1
Indiana,1-3-0,25.0%,75.0%,-4.8
Virginia,1-3-0,25.0%,75.0%,-8.0
Cleveland St,1-3-0,25.0%,75.0%,-7.8
Fla Gulf Cst,1-3-0,25.0%,75.0%,-10.0
Texas A&M,1-3-0,25.0%,75.0%,-0.8
Tulane,1-3-0,25.0%,75.0%,-3.4
Cincinnati,1-3-0,25.0%,75.0%,-3.3
Marshall,1-3-0,25.0%,75.0%,-4.4
Florida,1-3-0,25.0%,75.0%,-6.4
N Kentucky,1-3-0,25.0%,75.0%,-3.1
Valparaiso,1-3-0,25.0%,75.0%,+2.1
Kansas,1-4-0,20.0%,80.0%,-4.5
Illinois,1-4-0,20.0%,80.0%,-12.3
Creighton,1-4-0,20.0%,80.0%,-6.3
Connecticut,1-4-0,20.0%,80.0%,-8.0
Butler,1-4-0,20.0%,80.0%,-8.3
Brown,1-4-0,20.0%,80.0%,-5.0
Lafayette,1-4-0,20.0%,80.0%,-3.6
Xavier,1-5-0,16.7%,83.3%,-5.5
UCLA,1-5-0,16.7%,83.3%,-5.0
Grambling St,0-0-0,0.0%,0.0%,--
Presbyterian,0-1-0,0.0%,100.0%,-6.5
Kansas City,0-0-0,0.0%,0.0%,--
Prairie View,0-0-0,0.0%,0.0%,--
E Illinois,0-1-0,0.0%,100.0%,-6.0
Campbell,0-1-0,0.0%,100.0%,-15.5
Oakland,0-1-0,0.0%,100.0%,-2.5
Hampton,0-1-0,0.0%,100.0%,-13.0
TN Martin,0-0-0,0.0%,0.0%,--
Beth-Cook,0-1-0,0.0%,100.0%,-12.5
Ark Pine Bl,0-0-0,0.0%,0.0%,--
Iona,0-3-0,0.0%,100.0%,-17.5
Mercer,0-0-0,0.0%,0.0%,--
American,0-1-0,0.0%,100.0%,-19.5
UC Davis,0-1-0,0.0%,100.0%,-14.5
Wright St,0-1-0,0.0%,100.0%,-9.5
Jksnville St,0-1-0,0.0%,100.0%,-2.0
Alabama St,0-0-0,0.0%,0.0%,--
TX A&M-Com,0-2-0,0.0%,100.0%,-11.5
Maine,0-0-1,0.0%,0.0%,0.0
Towson,0-1-0,0.0%,100.0%,-7.0
Neb Omaha,0-1-0,0.0%,100.0%,-17.0
Morehead St,0-1-0,0.0%,100.0%,-16.5
McNeese St,0-0-1,0.0%,0.0%,0.0
Columbia,0-5-0,0.0%,100.0%,-6.9
San Jose St,0-2-0,0.0%,100.0%,-21.5
Oral Roberts,0-1-0,0.0%,100.0%,-1.5
Seton Hall,0-4-0,0.0%,100.0%,-24.0
S Mississippi,0-2-0,0.0%,100.0%,-13.5
Seattle,0-1-0,0.0%,100.0%,-9.5
