Team,Over Record,Over %,Under %,Total +/-
Akron,5-0-0,100.0%,0.0%,+16.2
TN State,7-0-0,100.0%,0.0%,+13.7
Utah Valley,6-0-0,100.0%,0.0%,+6.1
Texas Tech,6-0-1,100.0%,0.0%,+3.4
N Florida,7-0-0,100.0%,0.0%,+13.1
Wisconsin,7-1-0,87.5%,12.5%,+8.1
Indiana St,7-1-0,87.5%,12.5%,+11.3
SC Upstate,7-1-0,87.5%,12.5%,+9.9
Wm & Mary,6-1-0,85.7%,14.3%,+6.5
Bradley,6-1-0,85.7%,14.3%,+4.8
Ohio,6-1-1,85.7%,14.3%,+7.2
Dayton,6-1-0,85.7%,14.3%,+7.9
Villanova,6-1-1,85.7%,14.3%,+6.7
Yale,6-1-0,85.7%,14.3%,+17.0
N Carolina,6-1-0,85.7%,14.3%,+12.9
Utah,6-1-0,85.7%,14.3%,+3.7
Portland St,5-1-0,83.3%,16.7%,+6.8
Manhattan,5-1-0,83.3%,16.7%,+10.8
Idaho,5-1-0,83.3%,16.7%,+2.8
Incar Word,5-1-0,83.3%,16.7%,+10.0
Davidson,5-1-0,83.3%,16.7%,+9.8
TX-Pan Am,5-1-0,83.3%,16.7%,+10.9
Prairie View,5-1-0,83.3%,16.7%,+19.4
TX A&M-CC,5-1-0,83.3%,16.7%,+11.4
Central Mich,5-1-0,83.3%,16.7%,+6.4
South Dakota,5-1-0,83.3%,16.7%,+15.1
NC A&T,5-1-0,83.3%,16.7%,+4.9
SE Missouri,5-1-0,83.3%,16.7%,+4.5
Rhode Island,5-1-0,83.3%,16.7%,+5.4
N Arizona,4-1-0,80.0%,20.0%,-1.8
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
Lamar,4-1-0,80.0%,20.0%,+2.2
UTSA,4-1-0,80.0%,20.0%,+2.2
Army,4-1-0,80.0%,20.0%,+14.1
Maryland,6-2-0,75.0%,25.0%,+6.1
Arizona St,6-2-0,75.0%,25.0%,+2.4
S Methodist,6-2-0,75.0%,25.0%,+4.8
Gard-Webb,6-2-0,75.0%,25.0%,+2.3
NC-Asheville,3-1-2,75.0%,25.0%,+7.2
Notre Dame,6-2-0,75.0%,25.0%,+6.6
Gonzaga,6-2-0,75.0%,25.0%,+0.6
La Salle,6-2-0,75.0%,25.0%,+7.0
Rutgers,6-2-0,75.0%,25.0%,+10.8
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Fla Atlantic,6-2-0,75.0%,25.0%,+14.8
W Carolina,3-1-0,75.0%,25.0%,-6.4
Cal Poly,6-2-0,75.0%,25.0%,+9.5
WI-Grn Bay,5-2-1,71.4%,28.6%,+7.8
Stony Brook,5-2-0,71.4%,28.6%,+3.3
Delaware,5-2-0,71.4%,28.6%,+6.9
Miami,5-2-0,71.4%,28.6%,+7.3
Samford,5-2-0,71.4%,28.6%,+13.4
Baylor,5-2-0,71.4%,28.6%,+8.2
Sam Hous St,5-2-0,71.4%,28.6%,+6.6
Montana St,5-2-0,71.4%,28.6%,+0.1
Louisiana,5-2-0,71.4%,28.6%,+7.3
Mississippi,5-2-0,71.4%,28.6%,+4.4
Kentucky,5-2-0,71.4%,28.6%,+5.2
N Dakota St,5-2-0,71.4%,28.6%,+8.1
Jacksonville,5-2-0,71.4%,28.6%,+5.6
Arizona,5-2-0,71.4%,28.6%,+2.9
DePaul,5-2-0,71.4%,28.6%,+3.7
NC Central,5-2-0,71.4%,28.6%,+5.7
Belmont,5-2-0,71.4%,28.6%,+1.5
Miss State,5-2-0,71.4%,28.6%,+5.0
S Indiana,5-2-0,71.4%,28.6%,+6.6
