Team,Over Record,Over %,Under %,Total +/-
N Arizona,1-0-0,100.0%,0.0%,+8.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Wofford,2-0-0,100.0%,0.0%,+3.0
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Cincinnati,1-0-0,100.0%,0.0%,+12.0
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
N Florida,3-0-0,100.0%,0.0%,+7.0
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Akron,3-0-0,100.0%,0.0%,+20.0
Utah Valley,3-0-0,100.0%,0.0%,+4.3
Virginia,2-0-0,100.0%,0.0%,+9.5
Idaho,1-0-0,100.0%,0.0%,+5.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Southern,2-0-0,100.0%,0.0%,+15.5
Creighton,2-0-0,100.0%,0.0%,+8.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
Dayton,4-0-0,100.0%,0.0%,+10.9
TN State,2-0-0,100.0%,0.0%,+11.8
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Portland St,3-0-0,100.0%,0.0%,+16.0
Buffalo,1-0-0,100.0%,0.0%,+18.5
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Marist,1-0-0,100.0%,0.0%,+12.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Miss State,4-0-0,100.0%,0.0%,+12.3
Villanova,4-0-1,100.0%,0.0%,+12.6
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Hsn Christian,1-0-1,100.0%,0.0%,+0.5
Kentucky,1-0-0,100.0%,0.0%,+3.5
Maine,3-0-1,100.0%,0.0%,+6.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Utah,3-0-0,100.0%,0.0%,+10.3
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Indiana St,4-0-0,100.0%,0.0%,+12.9
Temple,3-0-0,100.0%,0.0%,+14.3
Delaware,3-0-0,100.0%,0.0%,+24.3
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Drexel,3-0-0,100.0%,0.0%,+8.8
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Central Mich,3-0-0,100.0%,0.0%,+4.7
Bryant,1-0-0,100.0%,0.0%,+29.5
Jackson St,1-0-0,100.0%,0.0%,+0.5
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Portland,2-0-0,100.0%,0.0%,+11.5
Chicago St,2-0-0,100.0%,0.0%,+16.0
Nebraska,1-0-0,100.0%,0.0%,+5.5
N Colorado,2-0-0,100.0%,0.0%,+38.8
Alabama St,3-0-0,100.0%,0.0%,+21.3
Cornell,1-0-1,100.0%,0.0%,+3.3
Merrimack,1-0-0,100.0%,0.0%,+9.5
Bradley,5-1-0,83.3%,16.7%,+5.3
Yale,5-1-0,83.3%,16.7%,+16.8
Toledo,5-1-0,83.3%,16.7%,+3.1
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Iona,4-1-0,80.0%,20.0%,+6.7
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Arizona,4-1-0,80.0%,20.0%,+3.7
Colorado,4-1-1,80.0%,20.0%,+7.3
WI-Grn Bay,4-1-0,80.0%,20.0%,+12.1
Fordham,4-1-0,80.0%,20.0%,+2.1
Baylor,4-1-0,80.0%,20.0%,+14.4
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Neb Omaha,3-1-0,75.0%,25.0%,+2.5
Radford,3-1-0,75.0%,25.0%,+5.3
Louisiana,3-1-0,75.0%,25.0%,+6.9
St Johns,3-1-0,75.0%,25.0%,+6.8
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
