Team,Over Record,Over %,Under %,Total +/-
NC A&T,1-0-0,100.0%,0.0%,+9.5
Lehigh,2-0-0,100.0%,0.0%,+13.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
Manhattan,2-0-0,100.0%,0.0%,+12.0
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
Delaware,2-0-0,100.0%,0.0%,+13.5
South Dakota,4-0-0,100.0%,0.0%,+18.6
Alabama St,2-0-0,100.0%,0.0%,+6.3
Portland,1-0-0,100.0%,0.0%,+43.0
N Arizona,3-0-0,100.0%,0.0%,+6.0
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
TX Southern,1-0-0,100.0%,0.0%,+12.5
Navy,3-0-0,100.0%,0.0%,+23.3
Akron,3-0-0,100.0%,0.0%,+18.7
Central Ark,1-0-0,100.0%,0.0%,+1.0
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Davidson,3-0-0,100.0%,0.0%,+15.0
N Colorado,1-0-0,100.0%,0.0%,+51.5
Liberty,3-0-0,100.0%,0.0%,+12.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Memphis,2-0-0,100.0%,0.0%,+3.0
Texas Tech,6-0-1,100.0%,0.0%,+3.4
Maine,2-0-1,100.0%,0.0%,+2.8
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Denver,1-0-0,100.0%,0.0%,+31.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
American,1-0-0,100.0%,0.0%,+7.5
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
N Florida,3-0-0,100.0%,0.0%,+6.2
Drexel,1-0-0,100.0%,0.0%,+18.5
LIU,1-0-0,100.0%,0.0%,+10.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Utah Valley,4-0-0,100.0%,0.0%,+6.1
TN State,1-0-0,100.0%,0.0%,+4.0
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
Stetson,1-0-0,100.0%,0.0%,+5.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
N Carolina,5-0-0,100.0%,0.0%,+16.2
Yale,5-0-0,100.0%,0.0%,+22.2
St. Thomas,2-0-0,100.0%,0.0%,+12.3
Utah,5-1-0,83.3%,16.7%,+3.8
Wisconsin,5-1-0,83.3%,16.7%,+2.8
Troy,5-1-0,83.3%,16.7%,+3.6
Bradley,5-1-0,83.3%,16.7%,+3.9
Villanova,5-1-1,83.3%,16.7%,+6.0
New Mexico,5-1-0,83.3%,16.7%,+8.0
Kentucky,5-1-0,83.3%,16.7%,+7.8
Samford,5-1-0,83.3%,16.7%,+16.6
Rhode Island,5-1-0,83.3%,16.7%,+5.4
Cal St Nrdge,4-1-0,80.0%,20.0%,+6.7
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Indiana St,4-1-0,80.0%,20.0%,+8.6
Baylor,4-1-0,80.0%,20.0%,+10.8
Ohio,4-1-1,80.0%,20.0%,+6.3
U Mass,4-1-0,80.0%,20.0%,+4.6
California,4-1-0,80.0%,20.0%,+10.7
Gonzaga,6-2-0,75.0%,25.0%,+0.6
Dayton,3-1-0,75.0%,25.0%,-1.3
Maryland BC,3-1-0,75.0%,25.0%,+3.5
NC-Wilmgton,3-1-0,75.0%,25.0%,+7.0
McNeese St,3-1-1,75.0%,25.0%,+2.6
VA Tech,3-1-0,75.0%,25.0%,-5.8
Fordham,3-1-0,75.0%,25.0%,+5.9
Maryland,6-2-0,75.0%,25.0%,+6.1
Howard,3-1-0,75.0%,25.0%,+12.9
Miss State,5-2-0,71.4%,28.6%,+5.0
Vanderbilt,5-2-0,71.4%,28.6%,+5.9
La Salle,5-2-0,71.4%,28.6%,+6.9
S Methodist,5-2-0,71.4%,28.6%,+4.6
Geo Mason,5-2-0,71.4%,28.6%,+5.1
DePaul,5-2-0,71.4%,28.6%,+3.7
Arizona,5-2-0,71.4%,28.6%,+2.9
VCU,4-2-0,66.7%,33.3%,-2.7
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Miami,4-2-0,66.7%,33.3%,+8.3
Arizona St,2-1-0,66.7%,33.3%,-4.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
UAB,4-2-1,66.7%,33.3%,+10.7
Georgia,4-2-0,66.7%,33.3%,+4.5
Rutgers,4-2-0,66.7%,33.3%,+9.5
Colorado,2-1-1,66.7%,33.3%,+4.0
TX-Pan Am,2-1-0,66.7%,33.3%,+4.5
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
UTSA,2-1-0,66.7%,33.3%,+0.5
UCSD,2-1-0,66.7%,33.3%,+6.3
NC-Asheville,2-1-0,66.7%,33.3%,+11.2
USC,4-2-0,66.7%,33.3%,+3.6
Wash State,4-2-0,66.7%,33.3%,+9.4
Boise St,4-2-0,66.7%,33.3%,+3.2
Army,2-1-0,66.7%,33.3%,+2.8
TX A&M-CC,2-1-0,66.7%,33.3%,+4.0
Wyoming,2-1-0,66.7%,33.3%,-1.3
San Jose St,2-1-0,66.7%,33.3%,+1.7
Colgate,2-1-0,66.7%,33.3%,-1.3
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Incar Word,2-1-0,66.7%,33.3%,+10.3
Radford,2-1-0,66.7%,33.3%,0.0
UCF,3-2-0,60.0%,40.0%,+5.2
Belmont,3-2-0,60.0%,40.0%,+1.1
GA Tech,3-2-0,60.0%,40.0%,+8.7
Bryant,3-2-0,60.0%,40.0%,+5.6
S Carolina,3-2-0,60.0%,40.0%,+0.3
Fla Atlantic,3-2-0,60.0%,40.0%,+0.9
Nebraska,3-2-0,60.0%,40.0%,-1.2
Winthrop,3-2-0,60.0%,40.0%,+6.3
Ohio St,3-2-0,60.0%,40.0%,+1.9
Boston Col,3-2-0,60.0%,40.0%,+7.7
Mississippi,3-2-0,60.0%,40.0%,-2.1
LA Tech,3-2-0,60.0%,40.0%,+4.1
James Mad,3-2-0,60.0%,40.0%,+10.3
IPFW,3-2-0,60.0%,40.0%,+2.2
Sam Hous St,3-2-0,60.0%,40.0%,+0.7
S Alabama,3-2-0,60.0%,40.0%,+0.5
Oklahoma,3-2-0,60.0%,40.0%,+2.8
Richmond,3-2-0,60.0%,40.0%,+3.4
Grd Canyon,3-2-0,60.0%,40.0%,+7.7
N Alabama,3-2-0,60.0%,40.0%,+0.8
St Marys,4-3-0,57.1%,42.9%,+3.6
Toledo,4-3-0,57.1%,42.9%,+0.2
Houston,4-3-0,57.1%,42.9%,+0.9
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Princeton,5-4-0,55.6%,44.4%,+4.9
TN Tech,1-1-0,50.0%,50.0%,-0.5
Connecticut,4-4-0,50.0%,50.0%,+1.8
Montana St,2-2-0,50.0%,50.0%,-3.3
Harvard,1-1-0,50.0%,50.0%,-3.5
Vermont,3-3-0,50.0%,50.0%,-2.1
Purdue,3-3-0,50.0%,50.0%,-0.6
Old Dominion,1-1-0,50.0%,50.0%,+7.5
N Mex State,2-2-0,50.0%,50.0%,-0.6
Mass Lowell,2-2-0,50.0%,50.0%,+6.6
Georgetown,3-3-0,50.0%,50.0%,-4.6
Cornell,1-1-1,50.0%,50.0%,+1.7
Alabama,3-3-1,50.0%,50.0%,+0.5
Montana,1-1-0,50.0%,50.0%,-1.8
W Michigan,1-1-0,50.0%,50.0%,+7.5
U Penn,2-2-0,50.0%,50.0%,+2.8
Portland St,1-1-0,50.0%,50.0%,-4.8
Wofford,2-2-0,50.0%,50.0%,-1.5
Texas,3-3-1,50.0%,50.0%,-2.2
Tennessee,3-3-0,50.0%,50.0%,-2.4
Norfolk St,1-1-0,50.0%,50.0%,-5.3
E Kentucky,1-1-0,50.0%,50.0%,-10.5
Missouri,3-3-0,50.0%,50.0%,+2.1
Auburn,3-3-0,50.0%,50.0%,+2.9
Fresno St,1-1-0,50.0%,50.0%,-8.8
E Tenn St,2-2-0,50.0%,50.0%,+3.1
Texas A&M,4-4-0,50.0%,50.0%,-0.9
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
New Orleans,1-1-0,50.0%,50.0%,+0.3
Arkansas St,3-3-0,50.0%,50.0%,-7.8
Sac State,1-1-0,50.0%,50.0%,+1.5
App State,2-2-0,50.0%,50.0%,-9.6
Presbyterian,1-1-0,50.0%,50.0%,+12.8
Bellarmine,1-1-0,50.0%,50.0%,-0.8
TX Christian,3-3-0,50.0%,50.0%,-8.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
WI-Milwkee,2-2-0,50.0%,50.0%,-10.1
Duquesne,2-2-0,50.0%,50.0%,-6.6
Colorado St,2-2-0,50.0%,50.0%,+2.4
Charl South,1-1-0,50.0%,50.0%,-0.5
TX-Arlington,1-1-0,50.0%,50.0%,+1.3
Ball St,1-1-0,50.0%,50.0%,+7.3
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Temple,2-2-0,50.0%,50.0%,+4.9
W Illinois,1-1-0,50.0%,50.0%,+3.0
Buffalo,1-1-0,50.0%,50.0%,+0.5
Albany,1-1-0,50.0%,50.0%,+3.0
Hawaii,2-2-0,50.0%,50.0%,+3.9
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
St Bonavent,3-3-0,50.0%,50.0%,-3.6
Citadel,1-1-0,50.0%,50.0%,-6.3
IU Indy,1-1-0,50.0%,50.0%,+3.5
Tulsa,3-3-0,50.0%,50.0%,+7.5
Queens,1-1-0,50.0%,50.0%,-11.5
N Dakota St,1-1-0,50.0%,50.0%,+0.8
North Dakota,1-1-0,50.0%,50.0%,-1.8
UC Davis,1-1-0,50.0%,50.0%,-2.0
San Francisco,3-3-0,50.0%,50.0%,-4.7
Evansville,1-1-0,50.0%,50.0%,+1.5
Pepperdine,1-1-0,50.0%,50.0%,+1.8
S Car State,2-2-0,50.0%,50.0%,+6.8
Santa Clara,3-3-0,50.0%,50.0%,+2.1
St Peters,1-1-0,50.0%,50.0%,-1.5
Syracuse,2-2-0,50.0%,50.0%,+11.6
Kansas St,4-4-0,50.0%,50.0%,+2.9
Oregon,3-3-0,50.0%,50.0%,+1.8
Stonehill,1-1-0,50.0%,50.0%,+3.8
Stanford,3-4-0,42.9%,57.1%,+2.9
Clemson,3-4-0,42.9%,57.1%,-5.9
BYU,3-4-0,42.9%,57.1%,-0.1
Marquette,3-4-0,42.9%,57.1%,-1.6
Brown,3-4-0,42.9%,57.1%,-1.2
Iowa,3-4-0,42.9%,57.1%,-6.6
St Johns,3-4-0,42.9%,57.1%,-5.7
Northwestern,3-4-0,42.9%,57.1%,-2.7
Penn St,3-4-0,42.9%,57.1%,+6.1
Geo Wshgtn,3-4-0,42.9%,57.1%,-3.6
Nevada,3-4-0,42.9%,57.1%,-1.1
Rice,2-3-0,40.0%,60.0%,-7.0
S Dakota St,2-3-0,40.0%,60.0%,+0.2
UNLV,2-3-0,40.0%,60.0%,+4.4
Arkansas,2-3-0,40.0%,60.0%,-9.8
Utah St,2-3-0,40.0%,60.0%,+4.9
GA Southern,2-3-0,40.0%,60.0%,-1.9
Pittsburgh,2-3-2,40.0%,60.0%,-0.5
