Team,ATS Record,Cover %,MOV,ATS +/-
Mississippi,1-0-0,100.0%,23.0,+26.5
S Alabama,4-0-0,100.0%,-1.0,+6.0
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Bucknell,5-0-0,100.0%,-7.6,+4.3
Buffalo,5-0-0,100.0%,-10.4,+9.0
N Carolina,2-0-0,100.0%,7.5,+3.5
Boston Col,1-0-0,100.0%,-6.0,+4.5
St Marys,1-0-0,100.0%,9.0,+12.5
Liberty,2-0-0,100.0%,11.5,+14.8
Texas,1-0-0,100.0%,4.0,+1.5
IL-Chicago,2-0-0,100.0%,-0.5,+8.0
Kent St,2-0-1,100.0%,-1.0,+5.2
Davidson,2-0-0,100.0%,2.5,+0.5
Iowa St,1-0-0,100.0%,9.0,+3.5
N Iowa,2-0-0,100.0%,10.5,+13.3
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Duke,2-0-0,100.0%,12.5,+9.3
Gonzaga,1-0-0,100.0%,13.0,+2.0
Michigan St,1-0-0,100.0%,18.0,+13.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Middle Tenn,2-0-1,100.0%,9.0,+14.0
San Diego St,1-0-0,100.0%,22.0,+9.0
Oklahoma St,2-0-0,100.0%,15.0,+11.5
Hsn Christian,4-0-0,100.0%,-16.8,+4.5
Florida,1-0-0,100.0%,13.0,+7.5
LSU,1-0-0,100.0%,11.0,+20.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Arkansas St,3-0-0,100.0%,4.3,+18.2
Miss State,1-0-0,100.0%,5.0,+3.5
Connecticut,1-0-0,100.0%,11.0,+12.5
USC,1-0-0,100.0%,24.0,+28.0
Louisville,1-0-0,100.0%,-8.0,+2.0
Stanford,2-0-0,100.0%,5.0,+6.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
Drexel,5-0-0,100.0%,2.0,+5.9
Belmont,3-0-0,100.0%,5.3,+5.8
LA Tech,3-0-0,100.0%,5.3,+7.3
Michigan,1-0-0,100.0%,3.0,+6.0
UCLA,1-0-0,100.0%,2.0,+5.5
St Bonavent,4-0-0,100.0%,13.0,+6.9
Georgia,1-0-0,100.0%,8.0,+6.0
UCSD,4-0-0,100.0%,7.3,+11.1
Tennessee,2-0-0,100.0%,12.0,+12.5
W Kentucky,3-0-0,100.0%,-2.3,+8.0
Iowa,1-0-0,100.0%,-2.0,+7.5
U Mass,2-0-0,100.0%,1.0,+4.0
Oregon St,1-0-0,100.0%,-3.0,+2.0
Illinois St,2-0-0,100.0%,3.5,+7.8
E Carolina,1-0-0,100.0%,-7.0,+3.5
St Josephs,1-0-0,100.0%,17.0,+10.0
Neb Omaha,7-1-0,87.5%,-8.5,+5.4
SE Louisiana,6-1-1,85.7%,-3.4,+5.8
Coastal Car,5-1-0,83.3%,-4.0,+3.8
Idaho St,5-1-0,83.3%,-5.0,+7.7
Lamar,5-1-0,83.3%,6.0,+14.6
Detroit,5-1-0,83.3%,-10.0,+6.2
Florida A&M,5-1-0,83.3%,-31.3,+0.4
Grambling St,5-1-0,83.3%,-15.0,+2.4
Elon,5-1-0,83.3%,1.3,+9.1
Siena,4-1-0,80.0%,-4.2,+3.7
Central Mich,4-1-0,80.0%,0.3,+7.6
IPFW,4-1-0,80.0%,4.4,+5.9
Lipscomb,4-1-1,80.0%,1.8,+7.8
Nicholls,4-1-0,80.0%,-14.2,+3.2
TX-Arlington,3-1-0,75.0%,-0.8,+3.9
F Dickinson,6-2-0,75.0%,-17.4,+2.6
Norfolk St,6-2-0,75.0%,-3.6,+4.8
Furman,3-1-0,75.0%,-2.3,+0.8
Jksnville St,3-1-0,75.0%,-0.3,+4.9
Winthrop,3-1-0,75.0%,-7.8,+1.4
Navy,3-1-0,75.0%,-3.0,+4.5
NC-Grnsboro,3-1-0,75.0%,-6.0,+0.6
Incar Word,3-1-0,75.0%,-13.3,+0.8
Southern,5-2-0,71.4%,-7.7,+6.1
St Peters,5-2-0,71.4%,-2.4,+2.8
UC Riverside,5-2-0,71.4%,-9.7,-0.8
NW State,5-2-0,71.4%,-10.3,+4.8
Central Conn,5-2-0,71.4%,-0.1,+6.6
Dartmouth,5-2-0,71.4%,-7.7,+1.9
LIU,5-2-1,71.4%,-13.3,+3.1
Merrimack,5-2-1,71.4%,-6.8,+2.3
Lafayette,4-2-0,66.7%,-12.2,-1.9
UC Davis,4-2-0,66.7%,-5.8,+2.3
Missouri St,2-1-0,66.7%,-5.0,+3.7
Citadel,2-1-0,66.7%,-21.0,-4.5
Hampton,2-1-0,66.7%,-9.0,+5.2
North Dakota,4-2-0,66.7%,-12.0,-0.2
New Orleans,4-2-0,66.7%,-18.3,+4.7
Delaware,2-1-0,66.7%,-0.7,+3.2
TX A&M-CC,2-1-0,66.7%,-9.0,+2.5
Radford,4-2-1,66.7%,-10.4,-0.6
Youngs St,4-2-0,66.7%,-1.0,+5.2
Charlotte,2-1-0,66.7%,-6.3,+1.5
Xavier,2-1-0,66.7%,-4.0,+3.5
Kennesaw St,2-1-0,66.7%,-6.7,+2.5
Portland,2-1-0,66.7%,-9.0,+5.8
Mt St Marys,4-2-0,66.7%,-8.2,+2.0
Fla Gulf Cst,4-2-0,66.7%,-7.8,+3.5
Memphis,2-1-0,66.7%,4.3,+5.3
Cornell,4-2-0,66.7%,7.3,+9.6
Indiana St,2-1-0,66.7%,1.0,+3.3
N Dakota St,4-2-0,66.7%,-3.3,+5.8
S Illinois,2-1-0,66.7%,-9.0,+0.8
Cleveland St,4-2-0,66.7%,-9.0,+2.8
