Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,6.0,+4.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Hampton,1-0-0,100.0%,11.0,+6.5
Texas St,3-0-0,100.0%,14.0,+7.7
Kennesaw St,2-0-0,100.0%,12.0,+7.5
TN State,1-0-0,100.0%,10.0,+1.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
W Kentucky,4-0-3,100.0%,12.3,+3.9
CS Bakersfld,3-0-0,100.0%,24.0,+14.7
E Illinois,1-0-0,100.0%,13.0,+10.0
Idaho St,1-0-0,100.0%,16.0,+10.5
Lamar,1-0-0,100.0%,4.0,+2.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
Lindenwood,1-0-0,100.0%,18.0,+17.0
S Car State,6-0-0,100.0%,30.7,+24.6
Alabama St,3-0-0,100.0%,10.0,+7.7
Delaware St,1-0-0,100.0%,12.0,+7.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Queens,4-0-0,100.0%,11.8,+9.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Oregon St,7-0-0,100.0%,24.0,+13.2
SIU Edward,3-0-0,100.0%,26.3,+15.0
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Denver,2-0-0,100.0%,19.0,+12.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Siena,1-0-0,100.0%,13.0,+8.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
S Indiana,1-0-0,100.0%,35.0,+21.5
St Bonavent,8-1-0,88.9%,13.6,+5.0
Florida St,8-1-0,88.9%,18.3,+7.7
Auburn,7-1-1,87.5%,28.8,+10.3
Troy,6-1-0,85.7%,15.9,+3.5
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Kent St,6-1-0,85.7%,12.1,+4.1
Ohio St,6-1-0,85.7%,28.0,+10.0
N Iowa,6-1-0,85.7%,20.6,+10.6
Furman,5-1-0,83.3%,8.3,+2.0
Elon,5-1-0,83.3%,20.0,+12.3
Tennessee,8-2-0,80.0%,25.5,+4.3
UC Davis,4-1-0,80.0%,1.8,-2.8
Lipscomb,4-1-0,80.0%,17.6,+6.4
St. Thomas,4-1-0,80.0%,15.0,+6.4
Florida Intl,3-1-0,75.0%,15.5,+9.8
Mt St Marys,3-1-0,75.0%,4.3,-0.9
North Texas,3-1-0,75.0%,20.3,+5.8
Pepperdine,3-1-0,75.0%,10.5,+5.6
N Dakota St,3-1-0,75.0%,12.8,+7.3
Wright St,3-1-0,75.0%,5.0,-1.9
Marshall,3-1-0,75.0%,16.8,+6.6
Radford,3-1-1,75.0%,8.6,+2.0
Marquette,6-2-1,75.0%,20.8,+2.8
Nevada,8-3-0,72.7%,11.5,+2.1
Florida,8-3-0,72.7%,19.7,+4.5
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
James Mad,5-2-0,71.4%,5.9,+2.1
Bradley,5-2-1,71.4%,13.8,+4.3
UC Irvine,5-2-0,71.4%,13.0,+3.7
Wash State,5-2-0,71.4%,14.4,+3.1
Colorado,5-2-0,71.4%,15.9,+3.7
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
Vanderbilt,7-3-0,70.0%,19.0,+2.9
St Johns,7-3-0,70.0%,19.2,+3.5
Montana St,4-2-0,66.7%,10.8,+5.0
Jksnville St,2-1-0,66.7%,9.0,+5.5
E Kentucky,2-1-0,66.7%,11.0,+4.2
Davidson,4-2-0,66.7%,13.2,+1.7
Missouri St,2-1-0,66.7%,4.0,+1.7
Yale,4-2-0,66.7%,11.7,+3.4
Lehigh,2-1-0,66.7%,7.3,+5.2
Mercer,2-1-0,66.7%,10.7,+0.5
UCLA,6-3-0,66.7%,26.3,+4.6
Michigan St,6-3-0,66.7%,18.2,+3.8
Abl Christian,4-2-0,66.7%,7.2,+0.9
Jacksonville,2-1-0,66.7%,6.3,+0.8
Army,2-1-0,66.7%,7.0,+4.0
UL Monroe,2-1-0,66.7%,24.0,+13.0
Wyoming,2-1-0,66.7%,11.7,+0.8
Coastal Car,2-1-1,66.7%,8.3,+4.1
DePaul,6-3-0,66.7%,19.8,+8.3
Youngs St,4-2-0,66.7%,2.7,-2.2
W Virginia,4-2-0,66.7%,24.5,+8.6
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Pittsburgh,6-3-0,66.7%,21.4,+6.6
Geo Mason,6-3-0,66.7%,19.4,+5.9
Norfolk St,2-1-0,66.7%,2.3,-2.7
Charl South,2-1-0,66.7%,20.7,+9.0
South Dakota,4-2-1,66.7%,7.9,+3.2
N Alabama,4-2-0,66.7%,17.8,+3.3
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
LA Tech,4-2-1,66.7%,7.1,-0.9
Middle Tenn,2-1-0,66.7%,2.3,-3.7
Merrimack,2-1-0,66.7%,9.7,+5.3
Illinois St,2-1-0,66.7%,10.0,-1.3
Penn St,6-3-0,66.7%,28.6,+8.3
VCU,6-3-0,66.7%,17.4,+2.9
Indiana,6-3-0,66.7%,14.3,-0.1
Georgia,5-3-0,62.5%,21.8,+6.9
Georgetown,5-3-0,62.5%,18.8,+4.8
LSU,5-3-0,62.5%,19.1,+2.9
San Francisco,5-3-0,62.5%,19.4,+4.4
Illinois,5-3-0,62.5%,26.1,+7.5
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
Duke,6-4-0,60.0%,20.5,+1.2
Cornell,3-2-0,60.0%,12.4,+7.0
Rob Morris,3-2-0,60.0%,6.2,-1.7
NC-Grnsboro,3-2-0,60.0%,6.6,+1.5
S Illinois,3-2-0,60.0%,11.0,+2.5
S Methodist,6-4-0,60.0%,17.6,+3.2
Incar Word,3-2-0,60.0%,10.4,+2.3
Wofford,3-2-0,60.0%,8.8,+4.4
Maryland,6-4-0,60.0%,30.3,+8.4
S Utah,3-2-0,60.0%,8.2,+3.6
Lafayette,3-2-0,60.0%,16.0,+2.2
Liberty,3-2-0,60.0%,16.6,+1.0
UCSD,3-2-0,60.0%,12.0,+2.6
NC-Asheville,3-2-0,60.0%,9.6,+4.1
TX-Arlington,3-2-0,60.0%,8.8,+1.7
N Florida,3-2-0,60.0%,5.0,+1.1
Fla Atlantic,4-3-1,57.1%,8.4,+1.0
Mississippi,4-3-1,57.1%,20.8,-1.3
Belmont,4-3-1,57.1%,2.9,-1.5
Baylor,4-3-0,57.1%,27.6,+7.1
Dayton,4-3-0,57.1%,13.9,-2.6
Wichita St,4-3-2,57.1%,9.7,+0.2
NC State,4-3-0,57.1%,16.9,-1.4
Toledo,4-3-0,57.1%,-1.0,-7.5
NC-Wilmgton,4-3-0,57.1%,4.4,-1.9
S Dakota St,4-3-0,57.1%,9.3,+4.2
Stanford,5-4-0,55.6%,11.4,-2.9
Utah,5-4-0,55.6%,25.7,+1.2
Iowa St,5-4-0,55.6%,25.2,+1.7
IPFW,5-4-0,55.6%,9.2,-0.3
Miss State,6-5-0,54.6%,16.4,+0.4
Gonzaga,6-5-0,54.6%,19.7,+2.6
Texas,6-5-0,54.6%,21.1,+0.8
Quinnipiac,3-3-0,50.0%,2.3,-3.0
Loyola-MD,2-2-0,50.0%,7.3,+3.1
Morgan St,1-1-0,50.0%,3.5,-3.5
San Jose St,2-2-0,50.0%,1.5,-4.8
W Michigan,1-1-0,50.0%,2.0,-2.3
Niagara,2-2-0,50.0%,3.8,+1.1
Fairfield,2-2-0,50.0%,1.8,-1.4
TX El Paso,2-2-0,50.0%,10.3,+2.6
Samford,4-4-0,50.0%,10.0,+0.6
Hawaii,3-3-0,50.0%,5.2,-3.6
Wisconsin,4-4-0,50.0%,14.1,-1.3
S Carolina,4-4-0,50.0%,14.5,+1.0
Akron,2-2-0,50.0%,11.8,+2.5
Wagner,2-2-0,50.0%,2.0,-2.9
W Carolina,1-1-0,50.0%,3.0,-4.0
Citadel,1-1-0,50.0%,6.5,+3.8
Utah Valley,3-3-0,50.0%,7.2,+0.7
Clemson,5-5-0,50.0%,14.7,+0.4
Fresno St,1-1-1,50.0%,8.7,0.0
Arizona St,2-2-0,50.0%,15.8,-1.1
NC Central,1-1-0,50.0%,19.5,+4.5
E Tenn St,3-3-0,50.0%,10.3,+2.5
Buffalo,1-1-0,50.0%,5.0,+2.0
Oakland,1-1-0,50.0%,-1.0,-5.0
Dartmouth,2-2-0,50.0%,-2.3,-6.0
Valparaiso,2-2-0,50.0%,9.5,+2.3
Texas Tech,5-5-0,50.0%,20.9,-0.3
Sam Hous St,3-3-0,50.0%,8.3,+2.0
Harvard,2-2-0,50.0%,2.5,-1.1
Tulane,4-4-0,50.0%,7.3,-3.0
TN Martin,1-1-0,50.0%,20.0,-0.3
Cleveland St,2-2-0,50.0%,18.8,+6.8
New Orleans,1-1-0,50.0%,-9.0,-12.0
Purdue,4-4-0,50.0%,11.9,-0.1
Binghamton,1-1-0,50.0%,10.5,-1.3
Drexel,2-2-0,50.0%,5.8,-0.6
Central Conn,2-2-0,50.0%,2.3,-0.9
N Kentucky,3-3-0,50.0%,10.7,+0.8
Oklahoma,4-4-0,50.0%,18.3,-1.1
IU Indy,1-1-0,50.0%,27.0,+16.0
NW State,1-1-0,50.0%,2.5,-1.3
La Salle,4-4-0,50.0%,6.9,+1.1
UC Riverside,2-2-1,50.0%,8.6,-2.1
Air Force,3-3-0,50.0%,3.5,-3.0
Bowling Grn,2-2-0,50.0%,20.3,+7.6
BYU,5-5-0,50.0%,18.4,-3.0
Maine,2-2-0,50.0%,5.5,+1.1
Central Mich,1-1-0,50.0%,22.5,+15.5
Hofstra,2-2-0,50.0%,-0.3,-5.4
Villanova,5-5-0,50.0%,14.5,-0.1
Xavier,4-4-0,50.0%,21.6,-0.6
Evansville,1-1-0,50.0%,1.0,-2.8
Fordham,3-3-0,50.0%,9.5,-0.7
Maryland BC,2-2-0,50.0%,8.5,+1.3
Texas A&M,4-4-1,50.0%,10.8,-2.1
Michigan,5-5-0,50.0%,14.4,+3.1
Geo Wshgtn,5-6-0,45.5%,12.1,-0.1
Kansas,4-5-0,44.4%,12.0,-3.4
Iowa,4-5-0,44.4%,18.2,-0.6
New Mexico,4-5-0,44.4%,10.3,-4.7
UCSB,4-5-0,44.4%,10.6,+0.3
Cincinnati,4-5-0,44.4%,20.9,+0.7
Utah St,4-5-0,44.4%,17.4,+2.0
Santa Clara,4-5-0,44.4%,7.8,0.0
Connecticut,4-5-1,44.4%,19.3,-4.2
Oregon,4-5-0,44.4%,12.7,-0.2
Chattanooga,4-5-0,44.4%,9.7,-2.2
Washington,3-4-0,42.9%,6.3,-4.4
Columbia,3-4-1,42.9%,9.6,-0.8
UCF,3-4-0,42.9%,10.7,-3.2
Northeastrn,3-4-0,42.9%,7.9,+3.4
Longwood,3-4-0,42.9%,8.4,-0.9
S Alabama,3-4-0,42.9%,6.4,-1.9
Winthrop,3-4-0,42.9%,7.6,-1.1
California,3-4-1,42.9%,9.3,-4.1
Brown,3-4-0,42.9%,8.0,+1.1
Northwestern,3-4-1,42.9%,12.1,-0.4
UTSA,2-3-0,40.0%,1.2,-5.4
UAB,4-6-0,40.0%,6.4,-6.2
Indiana St,2-3-0,40.0%,8.0,+0.1
Gard-Webb,2-3-0,40.0%,3.4,-1.1
Arizona,4-6-0,40.0%,14.4,-1.0
GA Southern,2-3-1,40.0%,5.0,-3.6
Syracuse,2-3-0,40.0%,8.4,-5.2
Miami (OH),2-3-0,40.0%,6.6,-0.8
App State,2-3-0,40.0%,3.4,-1.1
Georgia St,2-3-0,40.0%,-2.2,-4.5
Houston,4-6-0,40.0%,21.4,+0.3
San Diego,2-3-0,40.0%,0.4,-3.0
Bucknell,2-3-0,40.0%,0.4,-5.7
Memphis,2-3-0,40.0%,6.2,-2.5
Wm & Mary,2-3-0,40.0%,-0.4,-4.5
Boston U,2-3-0,40.0%,3.2,-0.5
Virginia,2-3-0,40.0%,15.8,-2.0
