Team,ATS Record,Cover %,MOV,ATS +/-
Elon,1-0-0,100.0%,7.0,+22.5
Arizona,1-0-0,100.0%,32.0,+12.5
Indiana St,1-0-0,100.0%,-5.0,+4.0
Oregon St,1-0-0,100.0%,12.0,+9.5
Purdue,3-0-0,100.0%,16.7,+6.5
St Marys,1-0-0,100.0%,9.0,+12.5
Santa Clara,5-0-0,100.0%,19.2,+15.8
Georgia,1-0-0,100.0%,3.0,+9.0
Winthrop,2-0-0,100.0%,1.0,+3.0
Wright St,1-0-0,100.0%,13.0,+17.0
Delaware,1-0-0,100.0%,13.0,+0.5
UCLA,2-0-0,100.0%,18.0,+6.8
Coastal Car,2-0-0,100.0%,-9.5,+4.5
Loyola Mymt,2-0-0,100.0%,9.0,+14.0
Detroit,3-0-0,100.0%,-2.3,+14.5
E Kentucky,1-0-0,100.0%,15.0,+5.0
N Iowa,3-0-0,100.0%,22.0,+14.8
Auburn,3-0-1,100.0%,27.5,+12.8
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
W Kentucky,2-0-1,100.0%,15.3,+4.2
Southern,1-0-0,100.0%,-17.0,+8.5
UTSA,1-0-0,100.0%,-8.0,+15.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
Hampton,1-0-0,100.0%,-14.0,+9.0
Grambling St,3-0-0,100.0%,-12.7,+5.2
Lamar,1-0-0,100.0%,-7.0,+3.0
San Jose St,1-0-0,100.0%,7.0,+1.0
Kent St,1-0-0,100.0%,16.0,+13.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
Central Mich,1-0-0,100.0%,-3.0,+10.5
Texas,2-0-0,100.0%,44.0,+15.0
Yale,1-0-0,100.0%,25.0,+13.5
Missouri St,3-0-0,100.0%,8.3,+9.8
Connecticut,1-0-1,100.0%,5.0,+4.8
Bradley,2-0-0,100.0%,18.0,+10.0
UC Riverside,1-0-0,100.0%,2.0,+13.0
App State,1-0-0,100.0%,3.0,+10.0
Brown,1-0-0,100.0%,1.0,+7.0
UC Davis,2-0-0,100.0%,5.5,+13.0
Fairfield,1-0-0,100.0%,3.0,+1.0
Morehead St,3-0-0,100.0%,-12.3,+3.7
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Texas St,1-0-0,100.0%,9.0,+3.0
Arizona St,4-0-0,100.0%,11.8,+14.9
Nevada,2-0-0,100.0%,31.0,+11.8
Texas A&M,2-0-0,100.0%,19.5,+2.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
N Dakota St,2-0-0,100.0%,1.5,+15.0
Prairie View,3-0-0,100.0%,-6.3,+17.0
NC-Wilmgton,2-0-0,100.0%,13.5,+13.5
Wichita St,2-0-0,100.0%,17.0,+11.8
Tennessee,2-0-0,100.0%,28.5,+8.0
Liberty,1-0-0,100.0%,21.0,+26.5
St Johns,1-0-0,100.0%,14.0,+7.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Fla Gulf Cst,2-0-0,100.0%,-5.5,+6.8
Iowa St,1-0-0,100.0%,9.0,+3.5
Florida A&M,1-0-0,100.0%,3.0,+7.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Pittsburgh,2-0-0,100.0%,32.0,+19.0
U Penn,1-0-0,100.0%,-19.0,+4.5
Illinois St,2-0-0,100.0%,16.0,+5.5
Delaware St,2-0-0,100.0%,-9.5,+9.0
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Jksnville St,2-0-0,100.0%,3.0,+7.3
Furman,4-0-0,100.0%,10.3,+6.0
VCU,2-0-0,100.0%,17.0,+2.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
LA Tech,4-1-0,80.0%,4.4,-0.4
North Dakota,4-1-0,80.0%,-2.6,+6.4
Maine,4-1-0,80.0%,4.4,+6.2
South Dakota,4-1-1,80.0%,-1.2,+3.0
Wash State,4-1-0,80.0%,9.4,+4.0
F Dickinson,4-1-0,80.0%,-14.4,+2.8
Villanova,3-1-0,75.0%,20.0,+6.3
Iowa,3-1-0,75.0%,18.5,+3.6
Fla Atlantic,3-1-1,75.0%,5.6,+2.5
Denver,3-1-0,75.0%,2.5,+7.1
Cornell,3-1-0,75.0%,8.3,+11.6
St Fran (PA),3-1-0,75.0%,-18.3,+1.0
SE Louisiana,3-1-1,75.0%,-4.2,+4.8
St Bonavent,3-1-0,75.0%,7.8,+2.6
Florida St,3-1-0,75.0%,12.0,+4.3
Troy,3-1-0,75.0%,5.5,+0.1
Drexel,3-1-0,75.0%,1.3,+4.8
Samford,3-1-0,75.0%,8.3,+5.9
Gonzaga,3-1-0,75.0%,36.3,+9.5
San Francisco,3-1-1,75.0%,15.8,+6.3
Mt St Marys,3-1-0,75.0%,4.3,-0.9
WI-Milwkee,3-1-0,75.0%,11.8,+7.8
Kansas City,3-1-0,75.0%,-8.5,-2.4
Pacific,3-1-0,75.0%,-13.5,-0.4
Georgia St,3-1-0,75.0%,-8.0,-0.4
Cleveland St,3-1-0,75.0%,5.0,+9.0
W Georgia,3-1-0,75.0%,-12.5,+3.5
SIU Edward,5-2-0,71.4%,-0.1,+8.0
Lipscomb,4-2-0,66.7%,-0.2,+1.5
TX-Arlington,2-1-0,66.7%,10.7,+8.5
NC Central,2-1-1,66.7%,-7.8,+3.1
Toledo,2-1-0,66.7%,-15.7,-12.3
Memphis,2-1-0,66.7%,3.0,+6.3
N Colorado,2-1-0,66.7%,-1.7,+8.3
Boston U,2-1-0,66.7%,-1.3,-0.7
Rob Morris,2-1-0,66.7%,2.0,+5.5
Duke,4-2-0,66.7%,12.5,+1.3
Iona,2-1-0,66.7%,2.7,-0.2
Alabama St,2-1-0,66.7%,-5.7,+5.3
Norfolk St,2-1-0,66.7%,8.0,+12.3
Ball St,2-1-0,66.7%,-1.3,-3.3
Charl South,4-2-0,66.7%,-3.3,+7.9
Cal Poly,2-1-0,66.7%,-3.3,+4.7
Utah St,2-1-0,66.7%,20.7,+1.5
Kentucky,2-1-0,66.7%,8.3,+4.3
USC,2-1-0,66.7%,3.3,+2.2
Fordham,2-1-0,66.7%,6.0,+4.7
NJIT,4-2-0,66.7%,-6.8,+3.8
Miami,2-1-0,66.7%,-9.0,-5.7
UCSD,2-1-0,66.7%,6.7,+6.7
Penn St,2-1-0,66.7%,18.7,+6.0
Cincinnati,2-1-0,66.7%,18.7,+2.5
S Car State,2-1-0,66.7%,-8.0,+0.7
Stony Brook,2-1-0,66.7%,1.3,+6.0
NW State,2-1-0,66.7%,-5.3,+3.7
Michigan,2-1-0,66.7%,20.7,-0.7
Maryland ES,2-1-0,66.7%,-31.3,-10.0
Pepperdine,2-1-1,66.7%,0.3,+8.6
Ohio St,2-1-0,66.7%,19.0,+7.2
Michigan St,2-1-0,66.7%,22.3,+9.3
Vanderbilt,2-1-0,66.7%,15.0,+1.8
Maryland BC,2-1-0,66.7%,9.3,+10.7
SE Missouri,2-1-0,66.7%,-8.0,+0.7
Kennesaw St,2-1-0,66.7%,-5.7,+1.7
Alabama,2-1-0,66.7%,12.0,+3.8
Sam Hous St,2-1-0,66.7%,1.0,-0.3
Virginia,2-1-0,66.7%,10.7,+3.5
Utah Tech,2-1-0,66.7%,-12.0,+1.0
DePaul,2-1-0,66.7%,5.7,+6.2
Indiana,2-1-0,66.7%,5.7,-2.3
Weber St,2-1-1,66.7%,-3.0,-1.8
Arkansas St,2-1-0,66.7%,8.7,+11.3
Florida,2-1-0,66.7%,22.0,+1.3
Merrimack,4-2-0,66.7%,-10.8,+0.3
Tarleton St,2-1-0,66.7%,-27.7,-2.2
Colgate,5-3-0,62.5%,-6.6,+0.7
Creighton,3-2-0,60.0%,10.0,-1.9
Campbell,3-2-0,60.0%,1.4,+5.1
Albany,3-2-0,60.0%,4.0,+4.5
NC State,3-2-0,60.0%,10.2,+0.1
Wisconsin,3-2-0,60.0%,9.8,+5.0
IPFW,3-2-0,60.0%,7.4,+3.3
LIU,3-2-0,60.0%,-11.2,+2.7
Fresno St,3-2-0,60.0%,-12.8,-3.1
S Utah,4-3-0,57.1%,-8.6,-0.1
Duquesne,1-1-0,50.0%,6.0,+4.0
Middle Tenn,1-1-0,50.0%,-9.5,-9.8
Ark Pine Bl,3-3-0,50.0%,-24.7,+0.3
Missouri,2-2-0,50.0%,37.0,+7.6
