Team,ATS Record,Cover %,MOV,ATS +/-
Texas,1-0-0,100.0%,9.0,+1.5
Florida Intl,2-0-0,100.0%,1.0,+2.8
Washington,1-0-0,100.0%,7.0,+9.5
Florida,1-0-0,100.0%,37.0,+27.0
Belmont,1-0-0,100.0%,23.0,+25.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Richmond,2-0-0,100.0%,5.0,+7.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Gonzaga,2-0-0,100.0%,20.5,+6.5
Colorado St,1-0-0,100.0%,4.0,+9.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Northwestern,1-0-0,100.0%,5.0,+0.5
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
VMI,1-0-0,100.0%,11.0,+14.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Elon,2-0-0,100.0%,10.5,+7.0
Boston U,1-0-0,100.0%,7.0,+10.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Radford,1-0-0,100.0%,13.0,+20.0
St Johns,1-0-0,100.0%,25.0,+14.5
Bowling Grn,1-0-0,100.0%,1.0,+4.5
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Temple,1-0-0,100.0%,7.0,+9.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Wake Forest,1-0-0,100.0%,6.0,+3.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
UCSD,2-0-0,100.0%,20.5,+22.3
S Car State,1-0-0,100.0%,10.0,+5.0
Weber St,1-0-0,100.0%,15.0,+11.0
TX El Paso,2-0-0,100.0%,16.0,+13.0
Nevada,1-0-0,100.0%,3.0,+1.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Georgia,1-0-0,100.0%,3.0,+9.0
Hawaii,1-0-0,100.0%,10.0,+6.5
S Methodist,1-0-0,100.0%,17.0,+12.5
Detroit,1-0-0,100.0%,-6.0,+12.5
Tennessee,1-0-0,100.0%,15.0,+10.5
BYU,1-0-0,100.0%,11.0,+5.5
Binghamton,2-0-0,100.0%,3.0,+6.8
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
Georgia St,1-0-0,100.0%,3.0,+7.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
NC Central,2-0-0,100.0%,0.0,+7.3
San Francisco,1-0-0,100.0%,21.0,+10.0
TX-Arlington,2-0-0,100.0%,2.5,+3.8
American,1-0-0,100.0%,10.5,+5.0
Colgate,1-0-0,100.0%,-4.0,+2.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Oregon,1-0-0,100.0%,10.0,+6.5
Auburn,2-0-0,100.0%,13.5,+7.3
Drake,1-0-0,100.0%,12.0,+15.0
S Utah,1-0-0,100.0%,15.0,+12.0
Rob Morris,1-0-0,100.0%,14.0,+7.0
Clemson,1-0-0,100.0%,8.0,+7.0
Dayton,2-0-0,100.0%,6.5,+14.8
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Ohio,1-0-0,100.0%,12.0,+4.5
Butler,1-0-0,100.0%,10.0,+18.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Samford,1-0-0,100.0%,8.0,+3.0
Hampton,2-0-0,100.0%,1.0,+9.5
Delaware,1-0-0,100.0%,6.0,+15.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Liberty,2-0-0,100.0%,12.5,+16.3
Iona,2-0-0,100.0%,-3.5,+0.5
Mercer,1-0-0,100.0%,-3.0,+0.5
New Mexico,1-0-0,100.0%,10.0,+4.0
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Mississippi,1-0-0,100.0%,-2.0,+1.0
Arizona St,1-0-0,100.0%,4.0,+10.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
North Texas,1-0-0,100.0%,-4.0,+0.5
Middle Tenn,1-0-0,100.0%,7.0,+8.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
SIU Edward,1-0-0,100.0%,18.0,+12.5
Texas St,1-0-0,100.0%,3.0,+9.0
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Utah Tech,2-0-0,100.0%,5.5,+9.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
San Jose St,2-0-0,100.0%,19.3,+9.0
NJIT,1-0-0,100.0%,9.0,+16.0
Stonehill,1-0-0,100.0%,26.0,+30.0
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Indiana St,1-1-0,50.0%,9.5,+3.3
Old Dominion,1-1-0,50.0%,-9.5,+2.8
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Jksnville St,1-1-0,50.0%,-4.0,-0.5
La Salle,1-1-0,50.0%,1.0,-5.5
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
Maine,1-1-0,50.0%,-4.0,-6.0
Colorado,1-1-0,50.0%,-13.5,+0.5
Niagara,1-1-0,50.0%,-2.0,-1.5
Iowa St,1-1-0,50.0%,16.5,+5.0
W Virginia,1-1-0,50.0%,-1.0,+4.0
LA Tech,1-1-0,50.0%,6.0,-1.8
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Portland St,1-1-0,50.0%,-10.5,-6.8
Wofford,1-1-0,50.0%,-3.5,-4.0
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Missouri St,1-1-0,50.0%,-11.0,-8.5
Boston Col,1-1-0,50.0%,2.0,+5.5
Rice,1-1-0,50.0%,6.0,+8.0
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
S Alabama,1-1-0,50.0%,-5.0,-4.5
Lafayette,1-1-0,50.0%,5.5,0.0
Louisville,1-1-0,50.0%,2.0,-1.0
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Michigan St,1-1-0,50.0%,-2.5,-1.0
Alabama St,1-1-0,50.0%,-8.5,-5.3
Kent St,1-1-0,50.0%,-2.5,-2.3
Indiana,1-1-0,50.0%,0.0,+2.8
Hofstra,1-1-0,50.0%,0.0,-2.3
Holy Cross,1-1-0,50.0%,5.0,+6.3
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
Stetson,1-1-0,50.0%,-11.0,+1.0
E Carolina,1-1-0,50.0%,12.0,+4.8
UC Irvine,1-1-0,50.0%,9.5,+1.5
Duquesne,1-1-0,50.0%,4.0,-4.3
Brown,1-1-0,50.0%,5.5,-2.8
Davidson,1-1-0,50.0%,-7.0,+5.0
S Illinois,1-1-0,50.0%,11.0,-1.3
U Penn,1-1-0,50.0%,-1.0,+0.8
Memphis,1-1-0,50.0%,-3.0,+2.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Akron,1-1-0,50.0%,13.5,+3.5
Towson,1-1-0,50.0%,-5.5,-2.0
James Mad,1-1-0,50.0%,0.0,-2.8
Tarleton St,1-1-0,50.0%,-7.0,+2.8
Albany,1-1-0,50.0%,-1.0,-0.5
Northeastrn,1-1-0,50.0%,-2.0,-4.0
St. Thomas,1-1-0,50.0%,11.0,+11.0
Beth-Cook,0-1-0,0.0%,-15.0,-11.5
New Orleans,0-1-0,0.0%,-26.0,-30.0
Arkansas St,0-2-0,0.0%,-5.0,-12.3
Pacific,0-1-0,0.0%,-10.0,-6.5
Rhode Island,0-1-0,0.0%,5.0,-2.5
S Florida,0-1-0,0.0%,-7.0,-8.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
TN State,0-1-0,0.0%,-12.0,-3.5
Pepperdine,0-1-0,0.0%,-15.0,-11.0
Wichita St,0-1-0,0.0%,-37.0,-27.0
High Point,0-2-0,0.0%,4.5,-8.0
San Diego St,0-1-0,0.0%,-10.0,-6.5
Toledo,0-2-0,0.0%,-16.5,-19.0
Kansas City,0-1-0,0.0%,15.5,-4.0
Coastal Car,0-1-0,0.0%,-7.0,-10.0
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Austin Peay,0-1-0,0.0%,-10.0,-5.0
Le Moyne,0-1-0,0.0%,-21.0,-9.5
Bryant,0-1-0,0.0%,-8.0,-2.5
Cal Baptist,0-1-0,0.0%,5.0,-1.5
TX Christian,0-1-0,0.0%,-4.0,-9.0
Texas A&M,0-0-1,0.0%,4.0,0.0
Howard,0-1-0,0.0%,-18.0,-20.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
Providence,0-2-0,0.0%,-13.5,-14.3
Abl Christian,0-1-0,0.0%,-26.0,-20.0
Minnesota,0-1-0,0.0%,-6.0,-3.0
VCU,0-1-0,0.0%,-3.0,-1.5
App State,0-1-0,0.0%,-15.0,-11.5
NC State,0-1-0,0.0%,-11.0,-5.5
UAB,0-1-0,0.0%,-1.0,-8.0
Connecticut,0-2-0,0.0%,-9.5,-20.3
Lamar,0-2-0,0.0%,-4.0,-2.3
IPFW,0-1-0,0.0%,-13.0,-20.0
Wash State,0-1-0,0.0%,-17.0,-12.5
Utah Valley,0-2-0,0.0%,-14.0,-14.5
Tulsa,0-1-0,0.0%,-3.0,-7.5
North Dakota,0-1-0,0.0%,-16.0,-17.0
Yale,0-1-0,0.0%,-6.0,-15.0
Santa Clara,0-1-0,0.0%,-7.0,-9.5
Miami,0-1-0,0.0%,-6.0,-10.0
Portland,0-1-0,0.0%,-12.0,-4.5
S Mississippi,0-1-0,0.0%,-8.0,-5.0
McNeese St,0-1-0,0.0%,-4.0,-6.0
St Josephs,0-1-0,0.0%,-9.0,-1.5
Nicholls,0-1-0,0.0%,6.0,-9.5
