Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-0-0,100.0%,-2.5,+8.8
W Georgia,2-1-0,66.7%,-16.2,-1.7
Le Moyne,18-13-1,58.1%,-2.2,+3.6
St. Thomas,51-37-2,58.0%,4.1,+1.8
NC Central,131-97-3,57.5%,2.3,+1.4
SE Louisiana,118-93-2,55.9%,-1.3,+0.1
Sam Hous St,136-108-6,55.7%,4.9,+1.0
Colgate,134-107-4,55.6%,0.2,+1.4
Yale,309-248-16,55.5%,2.2,+1.1
N Florida,141-115-2,55.1%,-3.2,+1.2
S Dakota St,239-196-6,54.9%,3.7,+1.2
TX-Arlington,198-163-9,54.9%,1.7,+0.7
Florida A&M,123-102-0,54.7%,-6.9,+1.0
Nevada,391-325-16,54.6%,3.7,+0.9
Utah Valley,138-117-2,54.1%,3.3,+1.5
Lipscomb,147-125-2,54.0%,1.2,+0.4
TX A&M-CC,125-107-5,53.9%,1.4,+0.6
Gard-Webb,134-115-2,53.8%,0.4,+1.1
Villanova,457-393-12,53.8%,7.0,+0.6
NW State,116-100-6,53.7%,-2.2,+0.2
Norfolk St,135-118-5,53.4%,-0.2,+1.0
E Tenn St,241-211-10,53.3%,4.0,+0.5
Davidson,371-325-14,53.3%,6.5,+0.5
Longwood,114-100-3,53.3%,-4.6,+1.2
IPFW,221-194-8,53.3%,0.2,+0.4
Vermont,152-134-7,53.2%,6.1,+0.9
Creighton,441-389-15,53.1%,7.2,+0.7
Michigan St,468-413-13,53.1%,8.7,+0.5
Utah St,407-360-13,53.1%,7.7,+1.2
IL-Chicago,407-361-17,53.0%,-1.3,-0.1
Memphis,440-392-20,52.9%,7.8,+0.7
New Mexico,406-362-19,52.9%,5.0,+0.1
Merrimack,74-66-2,52.9%,0.8,+0.3
S Car State,121-108-5,52.8%,-3.7,+0.5
Cornell,289-258-12,52.8%,-0.8,+0.5
LA Tech,376-336-10,52.8%,4.0,+0.3
Iowa St,406-363-17,52.8%,4.1,+0.6
Oakland,246-220-6,52.8%,1.0,-0.1
Houston,401-359-15,52.8%,4.8,+1.1
E Washingtn,354-318-12,52.7%,1.2,+0.7
Rob Morris,140-126-2,52.6%,0.1,-0.2
Kent St,411-370-25,52.6%,5.1,+0.6
Gonzaga,454-410-20,52.6%,14.2,+1.2
San Diego St,412-372-20,52.6%,5.4,+0.5
Miami,403-364-19,52.5%,4.2,+0.4
Marquette,416-377-13,52.5%,5.5,+0.4
Duke,480-435-19,52.5%,13.9,+0.5
Queens,32-29-3,52.5%,0.4,-0.3
Temple,441-400-19,52.4%,3.1,+0.3
Stetson,118-107-7,52.4%,-3.7,+0.1
Miss State,403-366-26,52.4%,4.0,+0.5
Xavier,439-399-25,52.4%,7.1,+0.6
Utah Tech,55-50-3,52.4%,-3.0,-0.1
Maryland BC,123-112-3,52.3%,-2.3,+1.1
St Peters,327-298-14,52.3%,-2.5,+0.5
Princeton,328-299-9,52.3%,4.6,+0.3
Weber St,339-309-11,52.3%,4.5,+0.3
Grd Canyon,126-115-3,52.3%,6.0,+0.8
Connecticut,441-403-11,52.3%,8.7,+0.5
Wofford,338-309-9,52.2%,2.4,+0.4
Saint Louis,410-375-10,52.2%,1.9,+0.1
Wisconsin,446-408-22,52.2%,7.0,+0.7
Texas A&M,382-350-11,52.2%,2.8,-0.1
Stanford,431-395-20,52.2%,5.2,+0.3
N Carolina,473-434-18,52.2%,9.3,+0.5
Baylor,379-348-15,52.1%,5.3,+0.6
SC Upstate,123-113-8,52.1%,-2.8,+0.3
Penn St,395-363-21,52.1%,-0.2,+0.4
UCF,275-253-8,52.1%,2.6,+0.2
Utah,404-372-23,52.1%,5.1,+0.4
Belmont,216-199-6,52.1%,5.7,+0.6
Kansas City,169-156-4,52.0%,-2.0,0.0
Jksnville St,277-256-15,52.0%,-0.3,+0.1
Butler,425-393-21,52.0%,5.7,+0.6
Wichita St,398-368-20,52.0%,6.0,+0.5
BYU,415-384-18,51.9%,7.6,+1.0
Stony Brook,135-125-7,51.9%,0.0,-0.1
South Dakota,189-175-5,51.9%,1.3,+0.1
NC-Wilmgton,380-352-24,51.9%,0.6,+0.2
VCU,418-388-20,51.9%,6.0,+0.7
Maryland ES,98-91-4,51.9%,-8.9,-0.7
Hofstra,338-314-20,51.8%,2.9,+0.5
Akron,396-368-15,51.8%,5.1,+0.3
Prairie View,114-106-8,51.8%,-5.4,+0.5
Southern,114-106-4,51.8%,-1.0,+0.3
UAB,403-376-16,51.7%,4.7,+0.4
