Team,Over Record,Over %,Under %,Total +/-
TX A&M-Com,9-4-0,69.2%,30.8%,+12.3
Oral Roberts,56-27-0,67.5%,32.5%,+3.9
Queens,14-7-0,66.7%,33.3%,+1.3
New Orleans,48-25-0,65.8%,34.3%,+5.1
Utah Tech,12-7-0,63.2%,36.8%,+5.0
Pacific,35-21-1,62.5%,37.5%,+3.1
Ark Pine Bl,25-15-1,62.5%,37.5%,+6.7
Prairie View,23-14-1,62.2%,37.8%,+3.0
Youngs St,59-36-0,62.1%,37.9%,+4.7
N Colorado,36-23-0,61.0%,39.0%,+4.4
Northeastrn,39-25-0,60.9%,39.1%,+4.0
Wake Forest,120-78-4,60.6%,39.4%,+2.9
Grd Canyon,35-23-1,60.3%,39.7%,+0.7
WI-Milwkee,48-33-0,59.3%,40.7%,+6.2
St Fran (PA),42-29-0,59.2%,40.9%,+3.4
Niagara,46-32-0,59.0%,41.0%,+4.6
Florida St,102-71-5,59.0%,41.0%,+1.7
S Car State,31-22-0,58.5%,41.5%,+3.4
Delaware,39-28-1,58.2%,41.8%,+2.0
Hsn Christian,50-36-1,58.1%,41.9%,+6.3
App State,36-26-0,58.1%,41.9%,+5.1
N Dakota St,40-29-0,58.0%,42.0%,+3.6
Wyoming,111-81-3,57.8%,42.2%,+2.9
AR Lit Rock,41-30-0,57.8%,42.3%,+3.6
NJIT,58-43-1,57.4%,42.6%,+1.1
Abl Christian,47-35-1,57.3%,42.7%,+3.7
Bowling Grn,121-91-1,57.1%,42.9%,+2.1
Winthrop,57-43-2,57.0%,43.0%,+3.2
NC-Asheville,53-40-1,57.0%,43.0%,+2.7
James Mad,49-37-1,57.0%,43.0%,+3.6
Oregon St,62-47-0,56.9%,43.1%,+0.4
E Washingtn,29-22-0,56.9%,43.1%,+1.1
Neb Omaha,54-41-1,56.8%,43.2%,+4.0
S Dakota St,54-41-2,56.8%,43.2%,+4.1
Kennesaw St,42-32-0,56.8%,43.2%,+2.5
UNLV,119-91-1,56.7%,43.3%,+2.9
Morgan St,26-20-0,56.5%,43.5%,+1.7
Norfolk St,26-20-0,56.5%,43.5%,+0.7
WI-Grn Bay,48-37-0,56.5%,43.5%,+2.2
S Utah,31-24-1,56.4%,43.6%,+1.5
Weber St,27-21-1,56.3%,43.8%,+3.2
TX Southern,32-25-1,56.1%,43.9%,+4.3
South Dakota,55-43-2,56.1%,43.9%,+2.6
Jacksonville,46-36-0,56.1%,43.9%,+2.7
Cornell,28-22-0,56.0%,44.0%,+3.8
GA Southern,28-22-1,56.0%,44.0%,-0.6
Air Force,103-81-2,56.0%,44.0%,+3.2
W Kentucky,43-34-6,55.8%,44.2%,+0.6
UL Monroe,34-27-0,55.7%,44.3%,+1.8
Oakland,44-35-1,55.7%,44.3%,+4.0
Hofstra,49-39-0,55.7%,44.3%,+2.9
VA Tech,99-79-1,55.6%,44.4%,+2.1
North Texas,35-28-0,55.6%,44.4%,+1.0
TX-Pan Am,30-24-2,55.6%,44.4%,+3.1
Elon,41-33-1,55.4%,44.6%,+1.7
Utah Valley,36-29-0,55.4%,44.6%,+2.3
Iowa,109-88-3,55.3%,44.7%,+3.8
Denver,53-43-0,55.2%,44.8%,+2.8
N Carolina,90-73-0,55.2%,44.8%,+2.7
Wofford,76-62-4,55.1%,44.9%,+1.8
Tulane,88-72-2,55.0%,45.0%,+1.6
LA Tech,39-32-0,54.9%,45.1%,+1.8
North Dakota,39-32-1,54.9%,45.1%,+1.9
Auburn,124-102-1,54.9%,45.1%,+1.9
Princeton,34-28-1,54.8%,45.2%,+3.1
Nebraska,98-81-3,54.8%,45.3%,+1.7
Yale,29-24-1,54.7%,45.3%,+3.5
Drake,101-84-1,54.6%,45.4%,+3.4
Brown,24-20-0,54.6%,45.5%,-0.4
Providence,108-90-4,54.6%,45.5%,+1.7
Michigan,109-91-0,54.5%,45.5%,+0.8
Xavier,112-94-4,54.4%,45.6%,+1.9
Fresno St,106-89-1,54.4%,45.6%,+2.6
Lg Beach St,44-37-2,54.3%,45.7%,+2.8
Miss State,124-105-0,54.2%,45.9%,+1.1
SC Upstate,59-50-0,54.1%,45.9%,+0.8
S Methodist,95-81-1,54.0%,46.0%,+1.6
Boston Col,102-87-4,54.0%,46.0%,+1.7
Connecticut,103-88-1,53.9%,46.1%,+2.7
Samford,69-59-1,53.9%,46.1%,+2.5
DePaul,104-89-1,53.9%,46.1%,+0.4
Bellarmine,21-18-0,53.9%,46.2%,+0.2
Hawaii,21-18-0,53.9%,46.2%,-1.7
Geo Mason,106-91-0,53.8%,46.2%,+0.6
NC State,107-92-1,53.8%,46.2%,+1.5
W Virginia,86-74-2,53.8%,46.3%,+1.1
Nicholls,43-37-1,53.8%,46.3%,+2.8
Navy,74-64-2,53.6%,46.4%,+0.1
IPFW,60-52-0,53.6%,46.4%,-0.4
Santa Clara,38-33-0,53.5%,46.5%,+1.5
New Mexico,99-86-1,53.5%,46.5%,+2.2
Iowa St,92-80-3,53.5%,46.5%,+0.9
Arkansas,116-101-4,53.5%,46.5%,+1.1
Arizona St,62-54-0,53.5%,46.6%,+1.0
Idaho,31-27-1,53.5%,46.6%,-0.1
Holy Cross,70-61-2,53.4%,46.6%,+0.1
Furman,78-68-4,53.4%,46.6%,+0.2
Incar Word,39-34-1,53.4%,46.6%,+2.5
UCLA,63-55-2,53.4%,46.6%,+1.1
Kentucky,118-103-0,53.4%,46.6%,+2.3
St Peters,48-42-3,53.3%,46.7%,+0.1
Iona,40-35-1,53.3%,46.7%,+0.1
McNeese St,40-35-0,53.3%,46.7%,+0.5
Indiana St,105-92-2,53.3%,46.7%,+1.4
Mississippi,123-108-4,53.3%,46.8%,+2.2
Illinois,101-89-3,53.2%,46.8%,+1.7
American,76-67-0,53.2%,46.9%,+1.3
Georgia,118-104-1,53.2%,46.9%,+1.3
Ste F Austin,51-45-1,53.1%,46.9%,+1.0
F Dickinson,34-30-2,53.1%,46.9%,+3.8
Loyola-MD,69-61-2,53.1%,46.9%,-0.8
Harvard,26-23-0,53.1%,46.9%,0.0
S Carolina,114-101-5,53.0%,47.0%,+0.9
N Florida,44-39-3,53.0%,47.0%,+1.0
N Kentucky,44-39-1,53.0%,47.0%,+1.4
Delaware St,27-24-1,52.9%,47.1%,+2.5
Buffalo,99-88-3,52.9%,47.1%,+1.4
Lafayette,66-59-1,52.8%,47.2%,+0.2
LSU,114-102-3,52.8%,47.2%,+1.6
IL-Chicago,67-60-0,52.8%,47.2%,+2.2
Murray St,48-43-1,52.8%,47.3%,+0.5
Boston U,77-69-2,52.7%,47.3%,-0.5
Dayton,98-88-4,52.7%,47.3%,+0.7
Stonehill,10-9-1,52.6%,47.4%,+5.0
Ohio St,111-100-3,52.6%,47.4%,+0.8
Utah,61-55-2,52.6%,47.4%,+1.9
Cal Poly,31-28-1,52.5%,47.5%,+1.5
Gard-Webb,52-47-1,52.5%,47.5%,+1.4
Wm & Mary,43-39-1,52.4%,47.6%,+1.0
TX Christian,98-89-3,52.4%,47.6%,+1.8
Wichita St,98-89-1,52.4%,47.6%,+1.2
Ball St,111-101-3,52.4%,47.6%,+1.4
N Illinois,103-94-4,52.3%,47.7%,+0.6
Portland St,23-21-1,52.3%,47.7%,+4.0
Lamar,47-43-1,52.2%,47.8%,+1.0
Sam Hous St,48-44-0,52.2%,47.8%,+2.9
Florida Intl,36-33-1,52.2%,47.8%,+0.5
Lipscomb,49-45-1,52.1%,47.9%,+0.7
NC A&T,37-34-0,52.1%,47.9%,+2.7
Colorado St,100-92-2,52.1%,47.9%,+1.7
Duquesne,101-93-3,52.1%,47.9%,+1.0
N Iowa,102-94-1,52.0%,48.0%,+1.2
VMI,64-59-0,52.0%,48.0%,+0.1
Toledo,116-107-1,52.0%,48.0%,+1.4
Missouri St,104-96-2,52.0%,48.0%,+0.8
Rider,52-48-0,52.0%,48.0%,+0.7
Radford,53-49-0,52.0%,48.0%,-0.3
Coastal Car,27-25-0,51.9%,48.1%,+1.8
Syracuse,96-89-2,51.9%,48.1%,+1.1
Col Charlestn,42-39-0,51.9%,48.2%,-1.1
Arizona,56-52-4,51.9%,48.2%,+0.5
Stetson,43-40-1,51.8%,48.2%,+1.5
W Michigan,103-96-3,51.8%,48.2%,+1.2
Campbell,46-43-2,51.7%,48.3%,-0.2
Siena,49-46-1,51.6%,48.4%,+1.7
Loyola-Chi,100-94-1,51.6%,48.5%,+0.3
Towson,34-32-1,51.5%,48.5%,-0.1
Indiana,102-96-2,51.5%,48.5%,+0.6
Richmond,105-99-3,51.5%,48.5%,+1.1
Drexel,38-36-1,51.4%,48.7%,+2.5
S Illinois,104-99-2,51.2%,48.8%,+0.5
Colgate,65-62-0,51.2%,48.8%,+0.2
NC Central,23-22-0,51.1%,48.9%,-0.1
Wright St,47-45-0,51.1%,48.9%,+1.2
Purdue,95-91-0,51.1%,48.9%,+0.7
Nevada,96-92-3,51.1%,48.9%,+0.7
NC-Grnsboro,73-70-2,51.1%,49.0%,+0.7
IU Indy,51-49-2,51.0%,49.0%,+0.7
Rhode Island,102-98-1,51.0%,49.0%,-0.6
U Penn,26-25-0,51.0%,49.0%,+1.5
Coppin St,26-25-0,51.0%,49.0%,+0.3
Howard,26-25-1,51.0%,49.0%,+1.1
Grambling St,27-26-0,50.9%,49.1%,+0.1
Kansas City,27-26-0,50.9%,49.1%,-1.4
Marquette,108-104-2,50.9%,49.1%,+2.1
Stony Brook,55-53-1,50.9%,49.1%,+1.6
Notre Dame,91-88-1,50.8%,49.2%,+1.2
Troy,31-30-2,50.8%,49.2%,-0.2
UCSB,31-30-2,50.8%,49.2%,+0.9
Utah St,93-90-2,50.8%,49.2%,+1.4
Mt St Marys,31-30-4,50.8%,49.2%,-0.1
Butler,95-92-7,50.8%,49.2%,+1.4
UTSA,38-37-0,50.7%,49.3%,+1.7
Louisiana,38-37-1,50.7%,49.3%,+0.4
Marist,41-40-1,50.6%,49.4%,+2.2
St Josephs,100-98-1,50.5%,49.5%,+0.4
Illinois St,99-97-2,50.5%,49.5%,+0.2
Mass Lowell,51-50-2,50.5%,49.5%,+1.2
La Salle,103-101-1,50.5%,49.5%,+1.0
E Carolina,88-87-3,50.3%,49.7%,+0.3
Evansville,94-93-0,50.3%,49.7%,+1.3
St Johns,99-99-4,50.0%,50.0%,+2.1
Montana St,26-26-0,50.0%,50.0%,+1.4
Washington,61-61-1,50.0%,50.0%,-0.4
Pittsburgh,101-101-4,50.0%,50.0%,-0.1
BYU,45-45-1,50.0%,50.0%,+1.3
