Team,Over Record,Over %,Under %,Total +/-
Richmond,2-0-0,100.0%,0.0%,+8.0
UCF,1-0-0,100.0%,0.0%,+8.0
N Carolina,1-0-0,100.0%,0.0%,+24.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Citadel,1-0-0,100.0%,0.0%,+7.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
W Michigan,1-0-0,100.0%,0.0%,+0.5
Memphis,1-0-0,100.0%,0.0%,+47.5
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Ohio St,2-0-0,100.0%,0.0%,+28.0
McNeese St,1-0-0,100.0%,0.0%,+7.5
Montana,2-0-0,100.0%,0.0%,+8.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
Army,2-0-0,100.0%,0.0%,+34.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Portland St,1-0-0,100.0%,0.0%,+20.0
N Kentucky,2-0-0,100.0%,0.0%,+16.8
Connecticut,1-0-0,100.0%,0.0%,+3.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Oklahoma,1-0-0,100.0%,0.0%,+19.5
Yale,1-0-0,100.0%,0.0%,+18.0
Elon,1-0-0,100.0%,0.0%,+18.5
Clemson,1-0-0,100.0%,0.0%,+2.0
Delaware,1-0-0,100.0%,0.0%,+22.5
Akron,1-0-0,100.0%,0.0%,+18.5
VA Tech,1-0-0,100.0%,0.0%,+2.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Sam Hous St,2-0-0,100.0%,0.0%,+10.5
San Diego St,1-0-0,100.0%,0.0%,+3.5
VCU,1-0-0,100.0%,0.0%,+1.0
St Peters,2-0-0,100.0%,0.0%,+4.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Fairfield,1-0-0,100.0%,0.0%,+19.0
Lamar,1-0-0,100.0%,0.0%,+2.5
Kansas St,1-0-0,100.0%,0.0%,+4.5
NC A&T,3-0-0,100.0%,0.0%,+8.3
Old Dominion,2-0-0,100.0%,0.0%,+16.3
TN State,3-0-0,100.0%,0.0%,+12.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Indiana St,1-0-0,100.0%,0.0%,+9.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
NC Central,1-0-0,100.0%,0.0%,+3.5
Incar Word,2-0-0,100.0%,0.0%,+8.3
UTSA,1-0-0,100.0%,0.0%,+14.5
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Jacksonville,1-0-0,100.0%,0.0%,+15.5
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
BYU,3-0-0,100.0%,0.0%,+18.2
La Salle,1-0-0,100.0%,0.0%,+13.0
American,3-0-0,100.0%,0.0%,+9.7
N Florida,3-0-0,100.0%,0.0%,+23.2
Hampton,1-0-0,100.0%,0.0%,+12.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Nevada,1-0-0,100.0%,0.0%,+8.0
Fla Atlantic,4-0-0,100.0%,0.0%,+20.6
Howard,3-0-0,100.0%,0.0%,+18.5
Niagara,2-0-0,100.0%,0.0%,+10.8
Stony Brook,1-0-0,100.0%,0.0%,+2.5
NJIT,4-0-0,100.0%,0.0%,+8.6
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Belmont,2-0-0,100.0%,0.0%,+27.0
North Dakota,3-0-0,100.0%,0.0%,+2.3
Rhode Island,1-0-0,100.0%,0.0%,+6.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Ohio,2-0-0,100.0%,0.0%,+7.8
Delaware St,1-0-0,100.0%,0.0%,+17.0
S Indiana,2-0-0,100.0%,0.0%,+9.0
California,2-0-0,100.0%,0.0%,+16.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Butler,1-0-0,100.0%,0.0%,+1.0
W Illinois,3-0-0,100.0%,0.0%,+10.5
Tulane,1-0-0,100.0%,0.0%,+32.0
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Coppin St,3-1-1,75.0%,25.0%,+2.8
Canisius,3-1-0,75.0%,25.0%,+8.1
South Dakota,3-1-0,75.0%,25.0%,+14.6
Weber St,3-1-0,75.0%,25.0%,+14.6
Wisconsin,3-1-0,75.0%,25.0%,+6.9
Troy,3-1-0,75.0%,25.0%,+5.1
Arizona St,3-1-0,75.0%,25.0%,+6.1
Stonehill,3-1-0,75.0%,25.0%,+6.6
New Mexico,3-1-0,75.0%,25.0%,+3.1
Missouri,3-1-0,75.0%,25.0%,+7.8
St. Thomas,3-1-0,75.0%,25.0%,+3.9
Chattanooga,2-1-0,66.7%,33.3%,+9.8
Oregon,2-1-0,66.7%,33.3%,-1.3
WI-Milwkee,2-1-0,66.7%,33.3%,-5.8
Kennesaw St,2-1-0,66.7%,33.3%,-1.0
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Idaho St,2-1-0,66.7%,33.3%,+6.5
Norfolk St,2-1-0,66.7%,33.3%,-2.2
N Arizona,2-1-0,66.7%,33.3%,-7.2
TN Tech,2-1-0,66.7%,33.3%,-0.5
Denver,2-1-0,66.7%,33.3%,+16.5
Samford,2-1-0,66.7%,33.3%,+14.5
Utah Tech,2-1-0,66.7%,33.3%,+0.7
Le Moyne,2-1-0,66.7%,33.3%,+24.7
Villanova,2-1-0,66.7%,33.3%,-3.2
Cal Baptist,2-1-0,66.7%,33.3%,+4.8
San Diego,2-1-0,66.7%,33.3%,-0.2
Buffalo,2-1-0,66.7%,33.3%,+2.2
Air Force,2-1-0,66.7%,33.3%,-1.5
UCSB,2-1-0,66.7%,33.3%,+4.7
LA Tech,2-1-0,66.7%,33.3%,+1.8
Florida St,2-1-0,66.7%,33.3%,+1.0
Lehigh,2-1-0,66.7%,33.3%,+3.3
Rob Morris,2-1-0,66.7%,33.3%,-4.3
Detroit,2-1-0,66.7%,33.3%,+15.0
Marshall,2-1-0,66.7%,33.3%,+8.3
Valparaiso,2-1-0,66.7%,33.3%,+9.2
St Fran (PA),2-1-0,66.7%,33.3%,+3.3
Grambling St,2-1-0,66.7%,33.3%,+5.3
Charl South,3-2-0,60.0%,40.0%,+3.1
Bryant,3-2-0,60.0%,40.0%,-0.7
Ark Pine Bl,3-2-0,60.0%,40.0%,+8.8
Chicago St,4-3-0,57.1%,42.9%,-1.4
Miami,1-1-0,50.0%,50.0%,-1.0
Maryland BC,1-1-0,50.0%,50.0%,-6.8
Dayton,1-1-0,50.0%,50.0%,-6.5
Vermont,3-3-0,50.0%,50.0%,-3.9
CS Fullerton,1-1-0,50.0%,50.0%,-5.8
Evansville,1-1-0,50.0%,50.0%,-5.3
S Alabama,1-1-0,50.0%,50.0%,+0.8
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
Cal St Nrdge,1-1-0,50.0%,50.0%,-3.3
E Washingtn,2-2-0,50.0%,50.0%,+3.0
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
Campbell,1-1-0,50.0%,50.0%,+0.8
Nebraska,1-1-0,50.0%,50.0%,-1.8
TN Martin,1-1-0,50.0%,50.0%,-11.8
Mercer,1-1-0,50.0%,50.0%,+11.0
Utah St,1-1-0,50.0%,50.0%,+9.8
Texas A&M,1-1-0,50.0%,50.0%,-9.3
S Mississippi,1-1-0,50.0%,50.0%,-3.3
SE Missouri,1-1-0,50.0%,50.0%,-5.0
Longwood,2-2-0,50.0%,50.0%,-1.3
Florida,1-1-0,50.0%,50.0%,-5.0
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
S Car State,1-1-0,50.0%,50.0%,-0.3
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Tulsa,2-2-0,50.0%,50.0%,+13.6
Central Ark,1-1-0,50.0%,50.0%,-4.3
Wash State,2-2-0,50.0%,50.0%,-2.3
Winthrop,1-1-0,50.0%,50.0%,-18.8
S Carolina,1-1-0,50.0%,50.0%,+4.3
Auburn,1-1-0,50.0%,50.0%,-5.8
UC Davis,1-1-0,50.0%,50.0%,+0.8
