Team,Over Record,Over %,Under %,Total +/-
TN State,7-0-0,100.0%,0.0%,+13.7
N Florida,7-0-0,100.0%,0.0%,+13.1
Akron,6-0-0,100.0%,0.0%,+15.8
Dayton,7-1-0,87.5%,12.5%,+7.1
SC Upstate,7-1-0,87.5%,12.5%,+9.9
Yale,7-1-0,87.5%,12.5%,+15.6
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Indiana St,7-1-0,87.5%,12.5%,+11.3
Ohio,6-1-1,85.7%,14.3%,+7.2
Rhode Island,6-1-0,85.7%,14.3%,+5.5
Idaho,6-1-0,85.7%,14.3%,+5.4
Portland St,6-1-0,85.7%,14.3%,+8.7
Manhattan,6-1-0,85.7%,14.3%,+9.6
Utah Valley,6-1-0,85.7%,14.3%,+5.1
Utah,6-1-0,85.7%,14.3%,+3.7
Texas Tech,6-1-1,85.7%,14.3%,+1.9
South Dakota,6-1-0,85.7%,14.3%,+16.0
NC A&T,6-1-0,85.7%,14.3%,+4.9
Army,5-1-0,83.3%,16.7%,+21.8
Central Mich,5-1-0,83.3%,16.7%,+6.4
Incar Word,5-1-1,83.3%,16.7%,+8.6
UTSA,5-1-0,83.3%,16.7%,+4.3
N Arizona,5-1-0,83.3%,16.7%,+0.9
W Carolina,4-1-0,80.0%,20.0%,-2.5
S Methodist,7-2-0,77.8%,22.2%,+6.1
Wisconsin,7-2-0,77.8%,22.2%,+5.1
Delaware,7-2-0,77.8%,22.2%,+7.9
La Salle,7-2-0,77.8%,22.2%,+6.5
Fla Atlantic,7-2-0,77.8%,22.2%,+13.9
Gard-Webb,7-2-0,77.8%,22.2%,+3.2
Samford,6-2-0,75.0%,25.0%,+13.2
Sam Hous St,6-2-0,75.0%,25.0%,+7.5
Villanova,6-2-1,75.0%,25.0%,+4.7
Belmont,6-2-0,75.0%,25.0%,+6.9
Baylor,6-2-0,75.0%,25.0%,+7.6
WI-Grn Bay,6-2-1,75.0%,25.0%,+7.6
Bradley,6-2-0,75.0%,25.0%,+3.6
Gonzaga,6-2-0,75.0%,25.0%,+0.6
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
N Dakota St,6-2-0,75.0%,25.0%,+8.4
Rutgers,6-2-0,75.0%,25.0%,+10.8
N Carolina,6-2-0,75.0%,25.0%,+10.9
Bellarmine,6-2-0,75.0%,25.0%,+7.6
St. Thomas,6-2-0,75.0%,25.0%,+6.9
Boise St,5-2-0,71.4%,28.6%,+3.1
Stony Brook,5-2-0,71.4%,28.6%,+3.3
Prairie View,5-2-0,71.4%,28.6%,+15.1
TX-Pan Am,5-2-0,71.4%,28.6%,+7.9
Davidson,5-2-0,71.4%,28.6%,+8.1
