Team,Over Record,Over %,Under %,Total +/-
American,1-0-0,100.0%,0.0%,+7.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Drexel,2-0-0,100.0%,0.0%,+10.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
N Arizona,3-0-0,100.0%,0.0%,+6.0
TN State,1-0-0,100.0%,0.0%,+4.0
Louisiana,2-0-0,100.0%,0.0%,+3.0
Hampton,1-0-0,100.0%,0.0%,+4.5
N Florida,3-0-0,100.0%,0.0%,+6.2
Lehigh,3-0-0,100.0%,0.0%,+11.8
Akron,4-0-0,100.0%,0.0%,+17.4
Central Mich,2-0-0,100.0%,0.0%,+22.5
Central Ark,1-0-0,100.0%,0.0%,+1.0
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Portland,1-0-0,100.0%,0.0%,+43.0
Morehead St,1-0-0,100.0%,0.0%,+16.5
Memphis,3-0-0,100.0%,0.0%,+3.2
NC Central,1-0-0,100.0%,0.0%,+27.5
N Colorado,2-0-0,100.0%,0.0%,+29.3
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
Navy,3-0-0,100.0%,0.0%,+23.3
W Carolina,1-0-0,100.0%,0.0%,+13.0
E Michigan,2-0-0,100.0%,0.0%,+34.3
Holy Cross,1-0-0,100.0%,0.0%,+5.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Liberty,3-0-0,100.0%,0.0%,+12.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Alabama St,2-0-0,100.0%,0.0%,+6.3
Le Moyne,1-0-0,100.0%,0.0%,+60.5
Delaware,3-0-0,100.0%,0.0%,+16.5
Maine,2-0-1,100.0%,0.0%,+2.8
Manhattan,2-0-0,100.0%,0.0%,+12.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Utah Valley,4-0-0,100.0%,0.0%,+6.1
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Mercer,1-0-0,100.0%,0.0%,+13.5
South Dakota,5-0-0,100.0%,0.0%,+19.2
Yale,5-0-0,100.0%,0.0%,+22.2
TX Southern,1-0-0,100.0%,0.0%,+12.5
St. Thomas,3-0-0,100.0%,0.0%,+19.3
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
LIU,1-0-0,100.0%,0.0%,+10.5
New Mexico,6-1-0,85.7%,14.3%,+8.2
Samford,6-1-0,85.7%,14.3%,+15.9
Rhode Island,6-1-0,85.7%,14.3%,+5.5
Texas Tech,6-1-1,85.7%,14.3%,+1.9
Villanova,5-1-1,83.3%,16.7%,+6.0
N Carolina,5-1-0,83.3%,16.7%,+12.9
U Mass,5-1-0,83.3%,16.7%,+4.4
Utah,5-1-0,83.3%,16.7%,+3.8
Troy,5-1-0,83.3%,16.7%,+3.6
Ohio,4-1-1,80.0%,20.0%,+6.3
Baylor,4-1-0,80.0%,20.0%,+10.8
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Fordham,4-1-0,80.0%,20.0%,+5.7
California,4-1-0,80.0%,20.0%,+10.7
Indiana St,4-1-0,80.0%,20.0%,+8.6
Dayton,4-1-0,80.0%,20.0%,-0.7
NC-Wilmgton,3-1-0,75.0%,25.0%,+7.0
Davidson,3-1-0,75.0%,25.0%,+10.9
Maryland BC,3-1-0,75.0%,25.0%,+3.5
