Team,Over Record,Over %,Under %,Total +/-
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Morgan St,3-0-0,100.0%,0.0%,+7.0
TN State,2-0-0,100.0%,0.0%,+15.3
Idaho,3-0-0,100.0%,0.0%,+11.7
American,3-0-0,100.0%,0.0%,+13.2
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Florida A&M,1-0-0,100.0%,0.0%,+2.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Army,4-0-0,100.0%,0.0%,+35.6
W Michigan,3-0-0,100.0%,0.0%,+1.0
Monmouth,1-0-0,100.0%,0.0%,+8.5
Davidson,5-0-0,100.0%,0.0%,+13.6
Lehigh,2-0-0,100.0%,0.0%,+16.0
N Kentucky,2-0-0,100.0%,0.0%,+8.3
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Central Mich,2-0-0,100.0%,0.0%,+6.0
Manhattan,3-0-0,100.0%,0.0%,+12.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Alab A&M,2-0-0,100.0%,0.0%,+16.3
Alabama St,3-0-0,100.0%,0.0%,+12.7
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
SC Upstate,2-0-0,100.0%,0.0%,+13.0
NJIT,1-0-0,100.0%,0.0%,+7.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Tarleton St,2-0-0,100.0%,0.0%,+8.3
N Arizona,4-0-0,100.0%,0.0%,+8.4
UTSA,3-0-0,100.0%,0.0%,+5.7
Bellarmine,1-0-0,100.0%,0.0%,+20.0
Akron,4-0-0,100.0%,0.0%,+21.4
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Utah,5-0-0,100.0%,0.0%,+6.3
N Florida,5-0-0,100.0%,0.0%,+15.5
S Indiana,2-0-0,100.0%,0.0%,+14.8
La Salle,5-1-0,83.3%,16.7%,+4.5
Rhode Island,5-1-0,83.3%,16.7%,+5.5
Rutgers,4-1-0,80.0%,20.0%,+12.1
Baylor,4-1-0,80.0%,20.0%,+14.0
GA Southern,4-1-0,80.0%,20.0%,+8.9
Dayton,4-1-0,80.0%,20.0%,+2.7
South Dakota,4-1-0,80.0%,20.0%,+12.4
E Michigan,4-1-0,80.0%,20.0%,+15.1
Boise St,4-1-0,80.0%,20.0%,+6.1
N Dakota St,4-1-0,80.0%,20.0%,+5.8
Hawaii,4-1-0,80.0%,20.0%,+6.5
Texas Tech,4-1-1,80.0%,20.0%,+0.9
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
W Illinois,3-1-0,75.0%,25.0%,+6.4
Norfolk St,3-1-0,75.0%,25.0%,+0.3
Houston,3-1-0,75.0%,25.0%,+6.0
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
Yale,3-1-0,75.0%,25.0%,+18.0
N Carolina,3-1-0,75.0%,25.0%,+9.5
Tulsa,3-1-0,75.0%,25.0%,+25.5
Jacksonville,3-1-0,75.0%,25.0%,+9.4
Portland St,3-1-0,75.0%,25.0%,+3.3
Cornell,3-1-0,75.0%,25.0%,+4.9
Siena,3-1-0,75.0%,25.0%,+7.4
Indiana St,3-1-0,75.0%,25.0%,+6.9
Georgia St,3-1-0,75.0%,25.0%,+8.1
Fordham,3-1-0,75.0%,25.0%,+6.0
Wisconsin,6-2-0,75.0%,25.0%,+5.0
IU Indy,3-1-0,75.0%,25.0%,+7.1
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Colorado,3-1-1,75.0%,25.0%,+8.9
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
Villanova,3-1-0,75.0%,25.0%,+10.3
Stonehill,3-1-0,75.0%,25.0%,+6.3
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Arizona St,5-2-0,71.4%,28.6%,+5.6
Auburn,5-2-0,71.4%,28.6%,+5.8
Samford,5-2-0,71.4%,28.6%,+8.4
Maryland,5-2-0,71.4%,28.6%,+6.0
S Mississippi,2-1-0,66.7%,33.3%,+16.3
Illinois St,2-1-0,66.7%,33.3%,+3.0
Charl South,2-1-0,66.7%,33.3%,+3.5
Idaho St,2-1-0,66.7%,33.3%,+5.5
S Illinois,2-1-0,66.7%,33.3%,-0.3
Hampton,2-1-0,66.7%,33.3%,+4.0
Wofford,2-1-0,66.7%,33.3%,+1.3
Buffalo,2-1-0,66.7%,33.3%,+3.5
Northwestern,4-2-0,66.7%,33.3%,-1.8
North Dakota,2-1-0,66.7%,33.3%,-2.8
Incar Word,2-1-1,66.7%,33.3%,+3.4
Missouri,4-2-0,66.7%,33.3%,+11.2
Denver,2-1-0,66.7%,33.3%,+1.0
Fresno St,2-1-0,66.7%,33.3%,+7.7
Montana St,2-1-0,66.7%,33.3%,+0.2
St Peters,2-1-0,66.7%,33.3%,+2.5
TX El Paso,2-1-1,66.7%,33.3%,0.0
F Dickinson,2-1-0,66.7%,33.3%,+5.3
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
Belmont,4-2-0,66.7%,33.3%,+8.3
Central Conn,2-1-0,66.7%,33.3%,0.0
California,4-2-0,66.7%,33.3%,+11.5
Mississippi,4-2-0,66.7%,33.3%,+5.0
BYU,4-2-0,66.7%,33.3%,+6.7
Morehead St,2-1-0,66.7%,33.3%,+9.5
LA Tech,4-2-0,66.7%,33.3%,+6.8
Navy,2-1-0,66.7%,33.3%,+14.0
Sam Hous St,2-1-0,66.7%,33.3%,+7.0
San Diego St,2-1-0,66.7%,33.3%,+2.8
Bradley,4-2-0,66.7%,33.3%,+3.4
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Arizona,2-1-0,66.7%,33.3%,+9.2
U Mass,2-1-0,66.7%,33.3%,+0.7
