Team,Over Record,Over %,Under %,Total +/-
Wofford,2-0-0,100.0%,0.0%,+3.0
Texas St,1-0-0,100.0%,0.0%,+24.0
La Salle,2-0-0,100.0%,0.0%,+25.8
N Arizona,1-0-0,100.0%,0.0%,+7.5
Alabama,1-0-0,100.0%,0.0%,+22.5
W Illinois,1-0-0,100.0%,0.0%,+24.0
American,1-0-0,100.0%,0.0%,+23.0
Indiana St,2-0-0,100.0%,0.0%,+15.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
San Diego St,1-0-0,100.0%,0.0%,+7.5
Dayton,2-0-0,100.0%,0.0%,+17.8
TX Christian,1-0-0,100.0%,0.0%,+8.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Connecticut,2-0-0,100.0%,0.0%,+3.5
NJIT,1-0-0,100.0%,0.0%,+16.5
Longwood,1-0-0,100.0%,0.0%,+1.5
Howard,1-0-0,100.0%,0.0%,+17.5
Siena,1-0-0,100.0%,0.0%,+9.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Mississippi,1-0-0,100.0%,0.0%,+13.0
Rice,2-0-0,100.0%,0.0%,+1.5
Creighton,1-0-0,100.0%,0.0%,+4.5
Arizona,2-0-0,100.0%,0.0%,+6.0
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
E Michigan,1-0-0,100.0%,0.0%,+4.0
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Fresno St,1-0-0,100.0%,0.0%,+15.0
USC,1-0-0,100.0%,0.0%,+0.5
Belmont,1-0-0,100.0%,0.0%,+1.0
Maine,2-0-0,100.0%,0.0%,+4.3
Syracuse,1-0-0,100.0%,0.0%,+2.0
Portland St,2-0-0,100.0%,0.0%,+4.8
UAB,1-0-0,100.0%,0.0%,+21.5
Chicago St,1-0-0,100.0%,0.0%,+18.5
NC Central,2-0-0,100.0%,0.0%,+3.8
Purdue,1-0-0,100.0%,0.0%,+13.0
Canisius,1-0-0,100.0%,0.0%,+18.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
Portland,1-0-0,100.0%,0.0%,+9.0
Alabama St,2-0-0,100.0%,0.0%,+14.8
Rutgers,1-0-0,100.0%,0.0%,+22.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Rhode Island,1-0-0,100.0%,0.0%,+1.5
S Florida,1-0-0,100.0%,0.0%,+38.0
Colorado,2-0-0,100.0%,0.0%,+14.0
Sam Hous St,1-0-0,100.0%,0.0%,+23.0
Yale,1-0-0,100.0%,0.0%,+46.0
Iowa St,2-0-0,100.0%,0.0%,+28.3
Binghamton,2-0-0,100.0%,0.0%,+23.5
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Wright St,1-0-0,100.0%,0.0%,+4.5
Detroit,1-0-0,100.0%,0.0%,+9.5
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Kansas St,1-0-0,100.0%,0.0%,+1.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Wyoming,1-0-0,100.0%,0.0%,+2.5
App State,1-0-0,100.0%,0.0%,+3.0
Gonzaga,2-0-0,100.0%,0.0%,+3.0
TN State,1-0-0,100.0%,0.0%,+22.0
Indiana,2-0-0,100.0%,0.0%,+14.8
St Johns,1-0-0,100.0%,0.0%,+7.5
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Temple,1-0-0,100.0%,0.0%,+18.5
Miss State,1-0-0,100.0%,0.0%,+18.5
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Louisiana,1-0-0,100.0%,0.0%,+5.0
Colgate,1-0-0,100.0%,0.0%,+23.0
Oregon,1-0-0,100.0%,0.0%,+7.5
Butler,1-0-0,100.0%,0.0%,+18.5
GA Southern,2-0-0,100.0%,0.0%,+26.5
Samford,1-0-0,100.0%,0.0%,+3.0
Ohio,1-0-0,100.0%,0.0%,+9.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Tulane,1-0-0,100.0%,0.0%,+1.0
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Akron,2-0-0,100.0%,0.0%,+26.8
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Winthrop,2-0-0,100.0%,0.0%,+15.0
Colorado St,1-0-0,100.0%,0.0%,+8.0
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Drexel,1-0-0,100.0%,0.0%,+18.5
S Utah,1-0-0,100.0%,0.0%,+4.0
Delaware,1-0-0,100.0%,0.0%,+46.0
Princeton,1-0-0,100.0%,0.0%,+24.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Mercyhurst,1-0-0,100.0%,0.0%,+12.5
New Mexico,1-0-0,100.0%,0.0%,+0.5
Fordham,1-0-0,100.0%,0.0%,+7.5
Iona,2-0-0,100.0%,0.0%,+9.0
Auburn,1-1-0,50.0%,50.0%,-1.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
TX-Arlington,1-1-0,50.0%,50.0%,-8.0
Boise St,1-1-0,50.0%,50.0%,-2.0
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Albany,1-1-0,50.0%,50.0%,+6.3
Boston Col,1-1-0,50.0%,50.0%,-2.3
Stetson,1-1-0,50.0%,50.0%,+7.0
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Monmouth,1-1-0,50.0%,50.0%,+0.8
Navy,1-1-0,50.0%,50.0%,-3.8
Lamar,1-1-0,50.0%,50.0%,-11.0
N Dakota St,1-1-0,50.0%,50.0%,0.0
Toledo,1-1-0,50.0%,50.0%,-11.0
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Oklahoma,1-1-0,50.0%,50.0%,-6.0
E Kentucky,1-1-0,50.0%,50.0%,+2.5
San Jose St,1-1-0,50.0%,50.0%,+9.8
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Brown,1-1-0,50.0%,50.0%,+2.5
Arkansas St,1-1-0,50.0%,50.0%,-2.8
W Virginia,1-1-0,50.0%,50.0%,+2.8
Hampton,1-1-0,50.0%,50.0%,-1.3
Providence,1-1-0,50.0%,50.0%,+7.3
Tarleton St,1-1-0,50.0%,50.0%,+4.5
Florida Intl,1-1-0,50.0%,50.0%,-4.8
LA Tech,1-1-0,50.0%,50.0%,-1.0
High Point,1-1-0,50.0%,50.0%,+2.0
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Michigan St,1-1-0,50.0%,50.0%,+5.5
N Carolina,1-1-0,50.0%,50.0%,+8.3
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
U Penn,1-1-0,50.0%,50.0%,-7.5
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Missouri St,1-1-0,50.0%,50.0%,+1.3
Lafayette,1-1-0,50.0%,50.0%,+3.8
Lg Beach St,1-1-0,50.0%,50.0%,+2.8
