Team,Over Record,Over %,Under %,Total +/-
La Salle,2-0-0,100.0%,0.0%,+1.5
N Carolina,2-0-0,100.0%,0.0%,+12.3
Northwestern,2-0-0,100.0%,0.0%,+6.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Virginia,1-0-0,100.0%,0.0%,+22.0
TN State,3-0-0,100.0%,0.0%,+10.8
Rob Morris,4-0-0,100.0%,0.0%,+7.3
Portland St,4-0-0,100.0%,0.0%,+16.3
Marist,3-0-0,100.0%,0.0%,+8.5
Florida,1-0-0,100.0%,0.0%,+3.0
UTSA,3-0-0,100.0%,0.0%,+8.0
Akron,2-0-0,100.0%,0.0%,+12.5
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
S Illinois,2-0-0,100.0%,0.0%,+1.8
Wichita St,1-0-0,100.0%,0.0%,+22.5
High Point,1-0-0,100.0%,0.0%,+1.5
BYU,1-0-0,100.0%,0.0%,+3.5
Ohio,3-0-0,100.0%,0.0%,+10.8
Missouri,1-0-0,100.0%,0.0%,+3.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Hawaii,1-0-0,100.0%,0.0%,+6.5
Belmont,2-0-0,100.0%,0.0%,+6.8
San Diego St,1-0-0,100.0%,0.0%,+3.5
Villanova,1-0-0,100.0%,0.0%,+18.0
Murray St,1-0-1,100.0%,0.0%,+4.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Baylor,2-0-0,100.0%,0.0%,+5.0
Florida St,1-0-0,100.0%,0.0%,+9.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
LA Tech,2-0-0,100.0%,0.0%,+11.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Lafayette,3-0-1,100.0%,0.0%,+7.6
Indiana St,2-0-0,100.0%,0.0%,+20.3
Geo Wshgtn,1-0-0,100.0%,0.0%,+9.0
Illinois St,2-0-0,100.0%,0.0%,+25.3
Kennesaw St,2-0-0,100.0%,0.0%,+8.0
Army,4-0-0,100.0%,0.0%,+35.6
Miss State,1-0-0,100.0%,0.0%,+5.5
WI-Grn Bay,5-0-1,100.0%,0.0%,+12.5
Syracuse,1-0-0,100.0%,0.0%,+22.5
S Florida,1-0-0,100.0%,0.0%,+1.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
N Florida,5-0-0,100.0%,0.0%,+15.0
Clemson,1-0-0,100.0%,0.0%,+10.0
App State,2-0-0,100.0%,0.0%,+4.3
Auburn,1-0-0,100.0%,0.0%,+15.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
San Jose St,3-0-0,100.0%,0.0%,+11.7
Charlotte,1-0-0,100.0%,0.0%,+31.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
St Josephs,1-0-0,100.0%,0.0%,+6.5
Incar Word,3-0-0,100.0%,0.0%,+9.7
NJIT,6-1-0,85.7%,14.3%,+2.1
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
SC Upstate,5-1-0,83.3%,16.7%,+7.9
NC A&T,5-1-0,83.3%,16.7%,+4.1
N Dakota St,4-1-0,80.0%,20.0%,+12.2
Bellarmine,4-1-0,80.0%,20.0%,+12.1
Montana St,4-1-0,80.0%,20.0%,+4.1
Yale,4-1-0,80.0%,20.0%,+10.9
Samford,3-1-0,75.0%,25.0%,+10.9
Utah Valley,3-1-0,75.0%,25.0%,+3.5
E Kentucky,3-1-0,75.0%,25.0%,+2.1
SE Missouri,3-1-0,75.0%,25.0%,+1.1
Columbia,3-1-0,75.0%,25.0%,+10.5
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Jacksonville,3-1-0,75.0%,25.0%,+2.5
Central Mich,3-1-0,75.0%,25.0%,-1.6
American,3-1-0,75.0%,25.0%,+3.9
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Abl Christian,3-1-0,75.0%,25.0%,-0.1
Bucknell,3-1-0,75.0%,25.0%,+12.4
Idaho,3-1-0,75.0%,25.0%,+4.4
W Carolina,3-1-0,75.0%,25.0%,-6.4
N Arizona,3-1-0,75.0%,25.0%,-1.3
Manhattan,3-1-0,75.0%,25.0%,+5.9
South Dakota,3-1-0,75.0%,25.0%,+9.4
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
Buffalo,3-1-0,75.0%,25.0%,+7.6
New Orleans,3-1-0,75.0%,25.0%,+7.9
S Indiana,3-1-0,75.0%,25.0%,+3.9
Cal Poly,5-2-0,71.4%,28.6%,+8.2
Prairie View,5-2-0,71.4%,28.6%,+15.1
Air Force,2-1-0,66.7%,33.3%,+1.0
Weber St,2-1-0,66.7%,33.3%,-0.7
Mercer,2-1-0,66.7%,33.3%,-0.8
IU Indy,2-1-0,66.7%,33.3%,+12.5
Idaho St,4-2-0,66.7%,33.3%,+0.9
Bowling Grn,2-1-0,66.7%,33.3%,+2.0
Fresno St,2-1-0,66.7%,33.3%,+2.2
TX-Arlington,2-1-0,66.7%,33.3%,+12.5
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
Charl South,4-2-0,66.7%,33.3%,+5.1
St Fran (PA),4-2-0,66.7%,33.3%,-2.9
Montana,2-1-0,66.7%,33.3%,+3.0
Fordham,2-1-0,66.7%,33.3%,-1.5
Northeastrn,2-1-0,66.7%,33.3%,-1.3
Delaware St,4-2-0,66.7%,33.3%,+4.1
Toledo,2-1-0,66.7%,33.3%,+3.0
Miami (OH),2-1-0,66.7%,33.3%,-1.8
S Mississippi,2-1-0,66.7%,33.3%,+13.0
Lamar,2-1-0,66.7%,33.3%,+0.2
Chicago St,4-2-0,66.7%,33.3%,+2.3
Georgia St,2-1-0,66.7%,33.3%,+11.7
St Bonavent,2-1-0,66.7%,33.3%,+1.3
Albany,2-1-0,66.7%,33.3%,+4.3
Ark Pine Bl,5-3-0,62.5%,37.5%,+8.6
Beth-Cook,3-2-0,60.0%,40.0%,-5.2
Southern,3-2-0,60.0%,40.0%,+1.5
Neb Omaha,3-2-0,60.0%,40.0%,+4.1
Elon,3-2-0,60.0%,40.0%,-0.1
Sacred Hrt,3-2-0,60.0%,40.0%,+6.4
TX Southern,3-2-0,60.0%,40.0%,+3.9
Radford,3-2-0,60.0%,40.0%,+7.2
Florida A&M,3-2-0,60.0%,40.0%,+5.9
Canisius,3-2-0,60.0%,40.0%,-1.4
Cal St Nrdge,3-2-0,60.0%,40.0%,-0.3
Maine,3-2-0,60.0%,40.0%,-1.4
Niagara,3-2-0,60.0%,40.0%,+1.1
Stony Brook,3-2-0,60.0%,40.0%,+2.3
UC Davis,3-2-0,60.0%,40.0%,+1.7
Mt St Marys,3-2-0,60.0%,40.0%,+1.3
St. Thomas,3-2-0,60.0%,40.0%,+0.9
Coppin St,4-3-1,57.1%,42.9%,-1.3
UC Riverside,4-3-0,57.1%,42.9%,+2.8
NC-Grnsboro,1-1-0,50.0%,50.0%,-9.5
Chattanooga,2-2-0,50.0%,50.0%,-0.1
Fla Gulf Cst,2-2-0,50.0%,50.0%,-5.3
Tulsa,1-1-0,50.0%,50.0%,+34.5
Loyola-MD,2-2-0,50.0%,50.0%,-4.6
Hsn Christian,1-1-1,50.0%,50.0%,-10.3
Alabama St,3-3-0,50.0%,50.0%,+8.0
Norfolk St,3-3-0,50.0%,50.0%,-2.4
Le Moyne,3-3-0,50.0%,50.0%,+1.1
James Mad,1-1-0,50.0%,50.0%,0.0
W Michigan,2-2-0,50.0%,50.0%,-7.3
Notre Dame,1-1-0,50.0%,50.0%,-9.8
