Team,Over Record,Over %,Under %,Total +/-
San Jose St,3-0-1,100.0%,0.0%,+7.3
North Texas,1-0-0,100.0%,0.0%,+18.5
Yale,3-0-0,100.0%,0.0%,+15.5
Albany,2-0-0,100.0%,0.0%,+13.3
Illinois St,3-0-0,100.0%,0.0%,+24.0
N Florida,1-0-0,100.0%,0.0%,+9.5
LA Tech,1-0-0,100.0%,0.0%,+3.5
Memphis,1-0-0,100.0%,0.0%,+3.5
UCF,2-0-0,100.0%,0.0%,+34.5
Maine,2-0-1,100.0%,0.0%,+3.5
Gonzaga,1-0-0,100.0%,0.0%,+5.5
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Geo Mason,3-0-0,100.0%,0.0%,+13.5
W Carolina,3-0-0,100.0%,0.0%,+6.5
Weber St,3-0-0,100.0%,0.0%,+19.0
Belmont,2-0-0,100.0%,0.0%,+2.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Manhattan,3-0-0,100.0%,0.0%,+11.2
Iowa,1-0-0,100.0%,0.0%,+18.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
Portland St,2-0-0,100.0%,0.0%,+4.8
Indiana St,3-0-0,100.0%,0.0%,+17.8
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Louisiana,5-0-0,100.0%,0.0%,+12.6
La Salle,2-0-0,100.0%,0.0%,+25.8
Furman,1-0-0,100.0%,0.0%,+16.5
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
Virginia,2-0-0,100.0%,0.0%,+9.5
U Penn,3-0-1,100.0%,0.0%,+8.5
St Marys,1-0-0,100.0%,0.0%,+14.5
Maryland,1-0-0,100.0%,0.0%,+6.0
Connecticut,3-0-0,100.0%,0.0%,+2.8
Boise St,1-0-0,100.0%,0.0%,+2.5
Akron,1-0-0,100.0%,0.0%,+2.5
Army,1-0-0,100.0%,0.0%,+6.0
Bradley,1-0-0,100.0%,0.0%,+1.5
S Methodist,2-0-0,100.0%,0.0%,+10.0
Michigan St,2-0-0,100.0%,0.0%,+16.8
Mercer,3-0-0,100.0%,0.0%,+17.2
Gard-Webb,4-0-0,100.0%,0.0%,+12.5
TN State,5-0-0,100.0%,0.0%,+13.1
Longwood,1-0-0,100.0%,0.0%,+1.5
SE Missouri,3-0-0,100.0%,0.0%,+2.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
South Dakota,1-0-0,100.0%,0.0%,+21.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Butler,1-0-0,100.0%,0.0%,+1.0
Montana,2-0-0,100.0%,0.0%,+17.3
Indiana,2-0-0,100.0%,0.0%,+14.8
Dayton,2-0-0,100.0%,0.0%,+17.8
Ohio,4-0-1,100.0%,0.0%,+6.8
Samford,1-0-0,100.0%,0.0%,+47.0
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
NC A&T,4-0-0,100.0%,0.0%,+7.8
Idaho St,2-0-0,100.0%,0.0%,+15.3
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Iowa St,1-0-0,100.0%,0.0%,+30.5
Incar Word,2-0-0,100.0%,0.0%,+14.8
LSU,1-0-0,100.0%,0.0%,+63.5
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Rutgers,2-0-0,100.0%,0.0%,+15.0
Prairie View,5-1-0,83.3%,16.7%,+17.9
Air Force,5-1-0,83.3%,16.7%,+3.8
SC Upstate,4-1-0,80.0%,20.0%,+7.6
Hsn Christian,4-1-0,80.0%,20.0%,+3.9
NC Central,4-1-0,80.0%,20.0%,+8.2
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Central Ark,3-1-0,75.0%,25.0%,+5.9
Idaho,3-1-0,75.0%,25.0%,+0.6
TX Southern,3-1-0,75.0%,25.0%,+7.1
Fresno St,3-1-0,75.0%,25.0%,+4.8
Lamar,3-1-0,75.0%,25.0%,-3.0
Sam Hous St,3-1-0,75.0%,25.0%,+4.3
Bryant,3-1-0,75.0%,25.0%,+4.4
NJIT,6-2-0,75.0%,25.0%,+0.5
UAB,3-1-0,75.0%,25.0%,+16.6
Navy,3-1-0,75.0%,25.0%,+8.0
E Washingtn,5-2-0,71.4%,28.6%,+6.7
USC,2-1-0,66.7%,33.3%,-3.5
Central Mich,2-1-0,66.7%,33.3%,+7.0
Delaware St,2-1-0,66.7%,33.3%,+5.7
Oral Roberts,2-1-0,66.7%,33.3%,+10.3
Troy,2-1-0,66.7%,33.3%,+4.2
Winthrop,2-1-0,66.7%,33.3%,+5.0
Cal Poly,2-1-0,66.7%,33.3%,+3.7
N Dakota St,2-1-0,66.7%,33.3%,+12.7
Maryland BC,2-1-0,66.7%,33.3%,+6.2
E Kentucky,2-1-0,66.7%,33.3%,+4.5
Villanova,2-1-1,66.7%,33.3%,-2.4
North Dakota,2-1-0,66.7%,33.3%,+5.3
Drexel,2-1-0,66.7%,33.3%,+3.3
TN Tech,2-1-0,66.7%,33.3%,+10.2
CS Bakersfld,2-1-0,66.7%,33.3%,+5.8
Creighton,2-1-0,66.7%,33.3%,+0.5
WI-Grn Bay,4-2-0,66.7%,33.3%,+5.1
Bellarmine,4-2-0,66.7%,33.3%,+5.5
St Peters,2-1-0,66.7%,33.3%,+3.7
Evansville,2-1-0,66.7%,33.3%,+5.7
Arizona,2-1-0,66.7%,33.3%,-2.7
Cal Baptist,2-1-0,66.7%,33.3%,+9.7
S Carolina,2-1-0,66.7%,33.3%,-0.5
Howard,2-1-0,66.7%,33.3%,+5.7
Princeton,2-1-0,66.7%,33.3%,+8.7
Providence,2-1-0,66.7%,33.3%,+6.0
N Carolina,2-1-0,66.7%,33.3%,+12.2
Colorado St,2-1-0,66.7%,33.3%,+4.7
IPFW,2-1-0,66.7%,33.3%,+5.2
Northeastrn,2-1-0,66.7%,33.3%,-1.2
Utah Valley,2-1-0,66.7%,33.3%,+4.2
UTSA,2-1-0,66.7%,33.3%,+2.8
Jacksonville,2-1-0,66.7%,33.3%,+0.5
Texas St,2-1-0,66.7%,33.3%,+10.7
Merrimack,4-2-0,66.7%,33.3%,+0.7
Beth-Cook,3-2-0,60.0%,40.0%,-5.5
Bucknell,3-2-0,60.0%,40.0%,+8.2
Florida Intl,3-2-0,60.0%,40.0%,-2.3
Portland,3-2-0,60.0%,40.0%,+9.3
Detroit,3-2-0,60.0%,40.0%,+5.7
Le Moyne,3-2-0,60.0%,40.0%,+0.4
Charl South,4-3-0,57.1%,42.9%,-2.3
Chicago St,5-4-0,55.6%,44.4%,-2.3
Texas A&M,1-1-0,50.0%,50.0%,+1.0
Syracuse,1-1-0,50.0%,50.0%,-4.3
Rob Morris,1-1-0,50.0%,50.0%,+1.3
Wyoming,1-1-0,50.0%,50.0%,-1.0
Cal St Nrdge,1-1-0,50.0%,50.0%,+4.0
UC Riverside,2-2-0,50.0%,50.0%,-1.4
Toledo,1-1-0,50.0%,50.0%,0.0
Stony Brook,2-2-0,50.0%,50.0%,-2.5
Ark Pine Bl,3-3-0,50.0%,50.0%,+6.0
UC Davis,2-2-0,50.0%,50.0%,-1.8
VCU,1-1-0,50.0%,50.0%,-6.3
