Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Minnesota,1-0-0,100.0%,0.0%,+10.5
Stonehill,3-0-0,100.0%,0.0%,+10.2
Prairie View,1-0-0,100.0%,0.0%,+21.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
N Florida,2-0-0,100.0%,0.0%,+12.5
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
Troy,2-0-0,100.0%,0.0%,+8.0
American,1-0-0,100.0%,0.0%,+7.5
Seattle,1-0-0,100.0%,0.0%,+15.0
Longwood,1-0-0,100.0%,0.0%,+11.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Montana St,3-0-0,100.0%,0.0%,+4.8
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Portland,1-0-0,100.0%,0.0%,+14.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
TN State,1-0-0,100.0%,0.0%,+2.0
LSU,1-0-0,100.0%,0.0%,+63.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Army,1-0-0,100.0%,0.0%,+20.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Murray St,1-0-0,100.0%,0.0%,+9.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Chicago St,1-0-0,100.0%,0.0%,+33.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Georgia,1-0-0,100.0%,0.0%,+8.5
W Michigan,1-0-0,100.0%,0.0%,+18.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Drake,1-0-0,100.0%,0.0%,+9.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Elon,1-0-0,100.0%,0.0%,+18.5
Bryant,1-0-0,100.0%,0.0%,+22.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
UCF,1-0-0,100.0%,0.0%,+63.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
UTSA,1-0-0,100.0%,0.0%,+9.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Lehigh,1-0-0,100.0%,0.0%,+13.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Howard,1-0-0,100.0%,0.0%,+24.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Canisius,1-0-0,100.0%,0.0%,+6.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Bradley,1-0-0,100.0%,0.0%,+4.5
UAB,1-0-0,100.0%,0.0%,+27.0
Incar Word,1-0-0,100.0%,0.0%,+24.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Utah Tech,1-0-0,100.0%,0.0%,+13.0
VCU,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Montana,1-0-0,100.0%,0.0%,+4.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
South Dakota,3-1-0,75.0%,25.0%,+15.4
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Maryland BC,2-1-0,66.7%,33.3%,+1.3
Idaho St,2-1-0,66.7%,33.3%,+6.5
Princeton,2-1-0,66.7%,33.3%,+3.3
Merrimack,2-1-0,66.7%,33.3%,-1.2
St. Thomas,2-1-0,66.7%,33.3%,+1.0
Bucknell,1-1-0,50.0%,50.0%,-7.0
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Coppin St,1-1-1,50.0%,50.0%,-4.8
Florida St,1-1-0,50.0%,50.0%,+0.5
NC-Asheville,1-1-0,50.0%,50.0%,+8.8
Morehead St,1-1-0,50.0%,50.0%,+3.8
Columbia,1-1-0,50.0%,50.0%,+8.3
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
AR Lit Rock,1-1-0,50.0%,50.0%,-2.5
S Dakota St,1-1-0,50.0%,50.0%,+5.3
TX A&M-CC,1-1-0,50.0%,50.0%,+4.8
Jackson St,1-1-0,50.0%,50.0%,-2.8
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Samford,1-2-0,33.3%,66.7%,+2.0
Lipscomb,1-2-0,33.3%,66.7%,-8.8
Morgan St,1-2-0,33.3%,66.7%,-5.8
TX A&M-Com,1-2-0,33.3%,66.7%,+6.0
Alcorn St,1-3-0,25.0%,75.0%,-6.4
Illinois St,0-1-0,0.0%,100.0%,-11.5
N Arizona,0-1-0,0.0%,100.0%,-35.5
N Hampshire,0-2-0,0.0%,100.0%,-7.5
F Dickinson,0-0-0,0.0%,0.0%,--
Chattanooga,0-1-0,0.0%,100.0%,-0.5
Alabama St,0-1-0,0.0%,100.0%,-3.5
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
App State,0-1-0,0.0%,100.0%,-12.5
Oakland,0-1-0,0.0%,100.0%,-11.5
Col Charlestn,0-1-0,0.0%,100.0%,-27.0
Winthrop,0-1-0,0.0%,100.0%,-43.5
Lg Beach St,0-1-0,0.0%,100.0%,-13.0
Mercer,0-0-0,0.0%,0.0%,--
Marshall,0-1-0,0.0%,100.0%,-13.5
Yale,0-0-0,0.0%,0.0%,--
Cornell,0-1-0,0.0%,100.0%,-10.5
Kansas St,0-1-0,0.0%,100.0%,-1.0
Neb Omaha,0-2-0,0.0%,100.0%,-7.8
Sacred Hrt,0-1-0,0.0%,100.0%,-1.5
Vermont,0-1-0,0.0%,100.0%,-6.0
TX Southern,0-1-0,0.0%,100.0%,-11.5
Maryland ES,0-3-0,0.0%,100.0%,-5.5
N Colorado,0-2-0,0.0%,100.0%,-4.8
Rob Morris,0-1-0,0.0%,100.0%,-6.5
Georgetown,0-1-0,0.0%,100.0%,-10.5
GA Tech,0-1-0,0.0%,100.0%,-11.5
NC-Wilmgton,0-1-0,0.0%,100.0%,-22.0
St Johns,0-1-0,0.0%,100.0%,-21.5
TN Tech,0-1-0,0.0%,100.0%,-13.0
Binghamton,0-1-0,0.0%,100.0%,-1.5
E Michigan,0-1-0,0.0%,100.0%,-4.5
Pepperdine,0-1-0,0.0%,100.0%,-19.5
UC Riverside,0-2-0,0.0%,100.0%,-14.3
Youngs St,0-1-0,0.0%,100.0%,-21.5
TX-Arlington,0-0-0,0.0%,0.0%,--
UCLA,0-1-0,0.0%,100.0%,-7.0
Miss Val St,0-1-0,0.0%,100.0%,-9.0
Campbell,0-2-0,0.0%,100.0%,-17.8
Ste F Austin,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-6.5
Harvard,0-1-0,0.0%,100.0%,-19.5
Gonzaga,0-1-0,0.0%,100.0%,-26.5
N Illinois,0-1-0,0.0%,100.0%,-6.0
Navy,0-1-0,0.0%,100.0%,-11.5
Michigan,0-1-0,0.0%,100.0%,-22.5
SIU Edward,0-2-0,0.0%,100.0%,-10.3
San Diego,0-2-0,0.0%,100.0%,-14.0
Illinois,0-1-0,0.0%,100.0%,-26.5
Xavier,0-1-0,0.0%,100.0%,-22.5
CS Fullerton,0-1-0,0.0%,100.0%,-13.5
Ohio,0-1-0,0.0%,100.0%,-6.5
Fla Atlantic,0-1-0,0.0%,100.0%,-14.0
NW State,0-1-0,0.0%,100.0%,-15.0
Evansville,0-1-0,0.0%,100.0%,-26.0
Seton Hall,0-1-0,0.0%,100.0%,-14.0
Kansas City,0-0-0,0.0%,0.0%,--
Colgate,0-1-0,0.0%,100.0%,-12.5
S Florida,0-1-0,0.0%,100.0%,-8.5
Cleveland St,0-0-0,0.0%,0.0%,--
Rider,0-2-0,0.0%,100.0%,-8.8
Denver,0-0-0,0.0%,0.0%,--
Texas St,0-1-0,0.0%,100.0%,-6.5
E Tenn St,0-1-0,0.0%,100.0%,-4.5
E Illinois,0-0-0,0.0%,0.0%,--
S Carolina,0-1-0,0.0%,100.0%,-9.0
VA Tech,0-1-0,0.0%,100.0%,-9.0
Geo Wshgtn,0-1-0,0.0%,100.0%,-11.5
Radford,0-0-0,0.0%,0.0%,--
S Car State,0-1-0,0.0%,100.0%,-12.5
Liberty,0-1-0,0.0%,100.0%,-1.0
North Texas,0-0-0,0.0%,0.0%,--
S Alabama,0-0-0,0.0%,0.0%,--
Buffalo,0-0-0,0.0%,0.0%,--
Maine,0-0-0,0.0%,0.0%,--
VMI,0-1-0,0.0%,100.0%,-15.0
Sam Hous St,0-1-0,0.0%,100.0%,-22.0
Pacific,0-1-0,0.0%,100.0%,-3.0
Kent St,0-1-0,0.0%,100.0%,-15.0
Wright St,0-1-0,0.0%,100.0%,-8.5
Florida Intl,0-0-0,0.0%,0.0%,--
Tarleton St,0-1-0,0.0%,100.0%,-5.0
Presbyterian,0-1-0,0.0%,100.0%,-2.0
UC Irvine,0-1-0,0.0%,100.0%,-0.5
LIU,0-2-0,0.0%,100.0%,-13.5
W Georgia,0-2-0,0.0%,100.0%,-3.5
