Team,ATS Record,Cover %,MOV,ATS +/-
Illinois St,2-0-0,100.0%,9.5,+12.5
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
St Josephs,1-0-0,100.0%,7.0,+10.5
Central Mich,3-0-0,100.0%,-1.0,+14.5
IL-Chicago,2-0-0,100.0%,1.5,+12.0
UCF,1-0-0,100.0%,3.0,+9.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Hofstra,2-0-0,100.0%,2.5,+8.0
Auburn,1-0-0,100.0%,5.0,+10.5
Rice,1-0-0,100.0%,-8.0,+2.0
Bucknell,3-0-0,100.0%,-4.0,+7.8
Wm & Mary,2-0-0,100.0%,7.0,+11.8
Grambling St,2-0-0,100.0%,-13.0,+11.8
Winthrop,1-0-0,100.0%,-6.0,+3.0
N Florida,3-0-0,100.0%,0.7,+16.7
Liberty,2-0-0,100.0%,11.5,+14.8
Belmont,1-0-0,100.0%,1.0,+7.5
Citadel,1-0-0,100.0%,-9.0,+7.5
Portland St,1-0-0,100.0%,-8.0,+6.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Mercyhurst,3-0-1,100.0%,-4.0,+6.6
Marquette,1-0-0,100.0%,4.0,+6.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
San Francisco,1-0-0,100.0%,11.0,+13.0
South Dakota,1-0-0,100.0%,-19.0,+0.5
Furman,1-0-0,100.0%,2.0,+4.5
Navy,1-0-0,100.0%,-7.0,+9.0
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
Arizona St,3-0-0,100.0%,3.3,+14.3
Utah,1-0-0,100.0%,-5.0,+2.5
Memphis,1-0-0,100.0%,6.0,+7.5
Yale,2-0-0,100.0%,-5.5,+4.0
Lipscomb,2-0-1,100.0%,-5.3,+3.2
Delaware,2-0-0,100.0%,2.5,+7.5
NC A&T,3-0-0,100.0%,-4.0,+10.8
Butler,1-0-0,100.0%,11.0,+12.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
LA Tech,1-0-0,100.0%,15.0,+16.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Purdue,1-0-0,100.0%,9.0,+13.0
Tennessee,1-0-0,100.0%,22.0,+24.5
UCSD,1-0-0,100.0%,-5.0,+5.5
Drexel,3-0-0,100.0%,2.0,+8.3
St Peters,3-0-0,100.0%,-7.0,+6.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Campbell,2-0-0,100.0%,5.5,+16.5
Idaho St,4-0-0,100.0%,-0.5,+11.4
Kentucky,1-0-0,100.0%,5.0,+10.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
UC Riverside,3-0-0,100.0%,-6.7,+7.3
E Kentucky,2-0-0,100.0%,-4.5,+12.5
UC Irvine,1-0-0,100.0%,20.0,+23.5
Neb Omaha,4-0-0,100.0%,-4.5,+7.9
Alabama St,1-0-1,100.0%,-13.5,+3.0
Nebraska,1-0-0,100.0%,-3.0,+1.0
Elon,2-0-0,100.0%,-7.5,+8.3
S Dakota St,1-0-0,100.0%,7.0,+17.5
SE Louisiana,2-0-0,100.0%,-15.5,+8.0
LSU,1-0-0,100.0%,11.0,+20.0
E Carolina,1-0-0,100.0%,1.0,+4.5
Missouri St,2-0-0,100.0%,-1.0,+9.3
Columbia,1-0-0,100.0%,10.0,+27.0
IPFW,1-0-0,100.0%,-7.0,+4.5
NW State,3-0-0,100.0%,-13.0,+9.7
Northeastrn,2-0-0,100.0%,2.5,+7.5
Seattle,1-0-0,100.0%,13.0,+20.0
Virginia,1-0-0,100.0%,10.0,+14.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
N Carolina,1-0-0,100.0%,-3.0,+5.0
Wisconsin,1-0-0,100.0%,15.0,+19.5
Incar Word,1-0-0,100.0%,-5.0,+6.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
LIU,2-0-1,100.0%,-11.3,+7.8
Cal Poly,3-1-0,75.0%,-4.5,+6.6
Presbyterian,3-1-0,75.0%,-8.3,+2.6
Maryland ES,3-1-0,75.0%,-15.5,+4.6
Siena,3-1-0,75.0%,0.3,+5.1
VMI,3-1-0,75.0%,-7.5,+5.8
F Dickinson,3-1-0,75.0%,-22.5,+0.6
WI-Grn Bay,3-1-0,75.0%,-6.8,+2.9
Holy Cross,3-1-0,75.0%,-5.8,+7.8
NC Central,3-1-1,75.0%,-7.6,+2.7
SIU Edward,3-1-0,75.0%,-6.8,+9.0
Lafayette,3-1-0,75.0%,-10.3,-0.6
SC Upstate,3-1-0,75.0%,-14.8,+6.8
TX A&M-Com,3-1-0,75.0%,-15.0,+3.6
Pacific,2-1-0,66.7%,-5.3,+3.5
Howard,2-1-0,66.7%,-13.3,+3.5
Cleveland St,2-1-0,66.7%,-17.7,-1.7
N Colorado,2-1-0,66.7%,-2.3,+7.0
TN Martin,2-1-0,66.7%,-6.0,+5.5
Maine,2-1-0,66.7%,-11.7,+2.2
SE Missouri,2-1-0,66.7%,-14.0,+4.3
Oakland,2-1-0,66.7%,-25.7,-2.8
Central Conn,2-1-0,66.7%,-5.3,+7.7
Iona,2-1-0,66.7%,-4.0,+3.0
Rider,2-1-0,66.7%,-7.7,+2.8
E Washingtn,2-1-0,66.7%,-6.7,+7.8
TX A&M-CC,2-1-0,66.7%,-12.3,+2.8
Buffalo,2-1-0,66.7%,-10.3,+3.2
Nicholls,2-1-0,66.7%,-14.0,+3.2
Radford,2-1-0,66.7%,-5.7,+3.7
Denver,2-1-0,66.7%,-10.3,+4.0
Florida A&M,2-1-0,66.7%,-35.3,-5.2
Portland,2-1-0,66.7%,-16.3,-3.5
Coastal Car,2-1-0,66.7%,-11.3,-0.8
Austin Peay,2-1-0,66.7%,-9.0,+7.2
N Illinois,2-1-0,66.7%,-6.0,+4.2
N Alabama,2-1-0,66.7%,-6.0,+5.7
NC-Asheville,2-1-0,66.7%,-16.0,-1.5
St Fran (PA),3-2-0,60.0%,-18.6,+1.1
W Kentucky,1-1-0,50.0%,-4.5,+2.3
Loyola-MD,1-1-0,50.0%,-14.5,+0.8
Sac State,1-1-1,50.0%,-9.0,-1.2
Ohio St,1-1-0,50.0%,-3.0,+0.5
North Dakota,1-1-0,50.0%,-10.0,+1.3
TN Tech,1-1-0,50.0%,-15.0,+1.3
Kansas City,1-1-0,50.0%,-24.5,+0.3
Towson,1-1-0,50.0%,-16.5,-7.5
Lg Beach St,1-1-0,50.0%,-15.5,-3.0
S Illinois,1-1-0,50.0%,-8.5,-0.5
Texas St,1-1-0,50.0%,-8.5,0.0
Norfolk St,1-1-0,50.0%,1.5,+4.8
St. Thomas,1-1-0,50.0%,-12.0,+0.5
North Texas,1-1-0,50.0%,-2.0,+0.8
Stetson,1-1-0,50.0%,-21.5,-6.5
Georgia St,1-1-0,50.0%,-20.0,-5.5
UC Davis,1-1-0,50.0%,-10.0,+4.3
Boston Col,1-1-0,50.0%,-11.0,-4.8
Akron,1-1-0,50.0%,-12.0,-2.0
IU Indy,1-1-0,50.0%,-24.5,+7.8
Oral Roberts,1-1-0,50.0%,-16.0,-3.0
Army,1-1-0,50.0%,-22.5,-2.0
W Illinois,1-1-0,50.0%,-4.5,+3.5
Detroit,1-1-0,50.0%,-18.5,-1.0
San Jose St,1-1-0,50.0%,-8.0,-2.5
Manhattan,1-1-0,50.0%,-14.0,+3.0
Cornell,1-1-0,50.0%,-7.0,-4.8
Vermont,1-1-0,50.0%,-23.0,-11.8
Jackson St,2-2-0,50.0%,-29.0,-0.9
Mass Lowell,1-1-0,50.0%,-32.0,-12.5
Montana St,1-1-0,50.0%,-16.0,-2.5
Coppin St,3-3-0,50.0%,-23.3,+0.6
Fresno St,1-1-0,50.0%,-11.5,-4.8
California,1-1-0,50.0%,-5.5,+1.5
