Team,ATS Record,Cover %,MOV,ATS +/-
Texas St,1-0-0,100.0%,17.5,+10.0
NC Central,1-0-0,100.0%,-2.0,+7.5
VCU,3-0-0,100.0%,24.0,+7.3
WI-Grn Bay,1-0-0,100.0%,-14.0,+1.5
E Washingtn,1-0-0,100.0%,-7.0,+11.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Northeastrn,2-0-0,100.0%,7.5,+9.8
IPFW,2-0-0,100.0%,6.0,+4.3
Bucknell,2-0-0,100.0%,-11.0,+1.8
Cal Poly,2-0-0,100.0%,4.0,+8.8
Grambling St,1-0-0,100.0%,-2.0,+22.0
Oral Roberts,1-0-0,100.0%,-9.0,+1.5
San Francisco,3-0-0,100.0%,28.7,+14.7
Howard,2-0-0,100.0%,4.5,+5.3
Cleveland St,2-0-0,100.0%,-2.5,+5.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Jacksonville,1-0-0,100.0%,-21.0,+3.5
Delaware,2-0-0,100.0%,2.5,+7.5
N Florida,3-0-0,100.0%,7.7,+14.8
St Fran (PA),1-0-0,100.0%,-30.0,+1.0
F Dickinson,1-0-0,100.0%,-26.0,+10.0
Kansas City,1-0-0,100.0%,31.0,+2.5
Connecticut,2-0-0,100.0%,40.0,+3.0
N Illinois,2-0-0,100.0%,-1.5,+9.3
NW State,1-0-0,100.0%,-21.0,+13.0
Central Ark,1-0-0,100.0%,-2.0,+5.5
Toledo,2-0-0,100.0%,12.0,+3.0
Utah,3-0-0,100.0%,20.3,+5.2
Maine,2-0-0,100.0%,-0.5,+4.0
Nevada,3-0-0,100.0%,22.0,+11.7
Idaho St,2-0-0,100.0%,5.5,+8.5
Morehead St,1-0-0,100.0%,-27.0,+1.0
Radford,2-0-0,100.0%,23.0,+11.8
Denver,2-0-0,100.0%,-4.0,+9.0
Buffalo,1-0-0,100.0%,0.0,+14.5
Campbell,2-0-0,100.0%,5.5,+16.5
Maryland ES,1-0-0,100.0%,-18.0,+0.5
Cal St Nrdge,1-0-0,100.0%,29.0,+6.0
Rider,2-0-0,100.0%,11.0,+9.3
IL-Chicago,2-0-0,100.0%,1.5,+12.0
Davidson,2-0-0,100.0%,6.0,+0.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
San Jose St,1-0-0,100.0%,-5.0,+1.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
Hofstra,3-0-0,100.0%,6.3,+8.5
Furman,3-0-0,100.0%,6.3,+2.8
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Indiana,2-0-0,100.0%,25.5,+8.0
Rob Morris,3-0-0,100.0%,12.3,+4.0
Kennesaw St,2-0-0,100.0%,7.0,+10.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Bowling Grn,1-0-0,100.0%,-14.0,+10.5
S Illinois,1-0-0,100.0%,-7.0,+5.0
Baylor,2-0-0,100.0%,50.0,+26.3
Wagner,1-0-0,100.0%,-21.0,+5.0
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Arkansas St,2-0-0,100.0%,0.5,+8.5
Binghamton,1-0-0,100.0%,-24.0,+4.0
Texas,2-0-0,100.0%,46.5,+9.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
U Mass,1-0-0,100.0%,-6.0,+3.0
SIU Edward,3-0-0,100.0%,6.0,+14.0
Elon,1-0-0,100.0%,-1.0,+2.5
S Alabama,1-0-0,100.0%,12.0,+7.5
Auburn,2-0-1,100.0%,20.3,+5.0
Texas A&M,2-0-0,100.0%,20.0,+4.8
North Dakota,1-0-0,100.0%,6.0,+11.5
Ball St,1-0-0,100.0%,-8.0,+8.0
St Bonavent,3-0-0,100.0%,12.3,+3.0
Illinois St,1-0-0,100.0%,32.5,+12.5
Tennessee,3-0-0,100.0%,30.7,+13.2
Coastal Car,1-0-0,100.0%,-4.0,+8.5
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Albany,2-0-0,100.0%,12.0,+12.0
SC Upstate,1-0-0,100.0%,-19.0,+5.0
Stanford,3-0-0,100.0%,22.3,+6.5
Missouri St,1-0-0,100.0%,5.0,+8.5
Drexel,2-0-0,100.0%,4.5,+11.8
Lafayette,1-0-0,100.0%,-10.0,+0.5
Oregon St,2-0-0,100.0%,27.7,+14.5
SE Missouri,1-0-0,100.0%,-5.0,+3.5
Portland St,1-0-0,100.0%,9.0,+7.0
DePaul,3-0-0,100.0%,30.0,+19.5
Gard-Webb,1-0-0,100.0%,-19.0,+1.0
LIU,2-0-0,100.0%,-2.0,+11.8
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
S Florida,1-0-0,100.0%,19.0,+0.5
Arizona St,3-0-0,100.0%,4.7,+9.5
UC Riverside,1-0-0,100.0%,28.0,+7.5
TN State,1-0-0,100.0%,-8.0,+15.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
UC Irvine,3-0-0,100.0%,17.7,+13.0
LA Tech,2-0-0,100.0%,21.0,+12.5
N Alabama,3-0-0,100.0%,17.7,+7.7
Memphis,2-0-0,100.0%,15.0,+9.5
Mercyhurst,1-0-1,100.0%,7.3,+6.0
Pittsburgh,3-1-0,75.0%,25.8,+6.8
N Colorado,2-1-0,66.7%,-2.3,+7.0
Longwood,2-1-0,66.7%,11.3,+2.8
Tulane,2-1-0,66.7%,13.7,+4.5
La Salle,2-1-0,66.7%,13.3,+8.7
Austin Peay,2-1-0,66.7%,-9.0,+7.2
Wash State,2-1-0,66.7%,10.0,+6.2
Columbia,2-1-1,66.7%,11.5,+7.0
Winthrop,2-1-0,66.7%,2.3,+0.2
Siena,2-1-0,66.7%,0.0,+5.7
St Johns,2-1-0,66.7%,19.3,+1.7
Gonzaga,2-1-0,66.7%,26.7,+6.7
St. Thomas,2-1-0,66.7%,-3.3,+3.8
Oregon,2-1-0,66.7%,20.7,+1.3
Middle Tenn,2-1-0,66.7%,6.3,+3.2
New Mexico,2-1-0,66.7%,4.3,+2.8
Colorado,2-1-0,66.7%,18.0,+3.8
Col Charlestn,2-1-0,66.7%,-1.0,-5.2
Xavier,2-1-0,66.7%,22.0,+0.7
Marquette,2-1-0,66.7%,10.3,-2.2
Georgia,2-1-0,66.7%,16.3,+4.8
Hawaii,2-1-0,66.7%,8.7,+4.2
Purdue,2-1-0,66.7%,13.0,+2.7
Penn St,2-1-0,66.7%,33.7,+13.3
VMI,2-1-0,66.7%,1.3,+3.0
Liberty,1-1-0,50.0%,11.7,-1.3
Wisconsin,2-2-0,50.0%,15.3,+3.0
NC-Wilmgton,1-1-0,50.0%,6.0,-1.3
South Dakota,1-1-0,50.0%,6.3,-1.0
Morgan St,1-1-0,50.0%,3.5,-3.5
Missouri,1-1-0,50.0%,39.5,+13.3
Illinois,1-1-0,50.0%,22.0,-3.5
Drake,1-1-0,50.0%,8.5,+1.3
IU Indy,1-1-0,50.0%,-8.5,+5.0
E Carolina,1-1-0,50.0%,14.0,-2.0
Mt St Marys,1-1-0,50.0%,-13.0,-4.8
Michigan,1-1-0,50.0%,12.5,0.0
Dayton,1-1-0,50.0%,11.3,-3.8
St Josephs,1-1-0,50.0%,5.5,-6.5
UCLA,1-1-0,50.0%,16.0,+2.3
North Texas,1-1-0,50.0%,12.7,+0.8
Cincinnati,1-1-0,50.0%,32.0,+4.3
Army,1-1-0,50.0%,-22.5,-2.0
California,1-1-0,50.0%,1.0,-2.8
Arizona,1-1-0,50.0%,21.5,+2.8
Virginia,1-1-0,50.0%,13.5,+3.3
Ohio St,1-1-0,50.0%,10.0,+3.3
LSU,1-1-0,50.0%,12.0,+7.0
Yale,1-1-0,50.0%,-7.5,-8.3
Utah St,1-1-0,50.0%,35.0,+5.5
S Carolina,1-1-0,50.0%,5.0,+5.5
Detroit,1-1-0,50.0%,-18.5,-1.0
Pacific,1-1-0,50.0%,18.7,+4.0
Dartmouth,1-1-0,50.0%,-4.5,-7.8
Presbyterian,1-1-0,50.0%,-13.5,-0.3
Holy Cross,1-1-0,50.0%,5.0,+6.3
Belmont,1-1-0,50.0%,3.0,+0.3
Incar Word,1-1-0,50.0%,15.5,+2.5
Abl Christian,1-1-0,50.0%,-5.5,-8.5
N Mex State,1-1-0,50.0%,6.5,+2.5
Cornell,1-1-0,50.0%,-7.0,-4.8
Kentucky,1-1-0,50.0%,16.5,+5.0
Butler,1-1-0,50.0%,4.5,-3.5
Michigan St,1-1-0,50.0%,14.0,+2.0
Nicholls,1-1-0,50.0%,-17.5,-0.5
Wright St,1-1-0,50.0%,2.0,+7.5
Troy,1-1-0,50.0%,0.5,+0.8
Lipscomb,1-1-0,50.0%,-8.5,-3.5
Rice,1-1-0,50.0%,-3.0,-2.3
Wm & Mary,1-1-0,50.0%,-6.5,-4.8
Fordham,1-1-0,50.0%,6.5,-4.5
Citadel,1-1-0,50.0%,12.7,+3.8
Jksnville St,1-1-0,50.0%,6.0,+5.8
