Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,2-0-1,100.0%,-10.8,+4.8
Hofstra,85-50-4,63.0%,2.8,+2.3
Gard-Webb,71-43-2,62.3%,-3.8,+2.0
Wichita St,63-41-3,60.6%,3.5,+1.1
Virginia,65-44-3,59.6%,3.4,+0.3
Providence,63-43-2,59.4%,-1.7,+1.9
Baylor,60-41-3,59.4%,0.4,+0.6
St Marys,56-39-2,59.0%,6.6,+1.9
NW State,63-44-3,58.9%,-10.9,+0.9
Vanderbilt,64-45-3,58.7%,-5.8,+1.2
S Florida,64-45-5,58.7%,-8.0,+1.0
Sam Hous St,62-44-3,58.5%,-2.2,+1.2
UC Davis,80-57-1,58.4%,-2.1,+2.4
E Washingtn,96-69-2,58.2%,-2.6,+1.6
Towson,68-50-4,57.6%,-0.2,+1.5
Lipscomb,69-51-2,57.5%,-2.9,+1.6
Toledo,81-60-1,57.5%,1.9,+1.2
Campbell,55-41-3,57.3%,-4.0,+1.3
TX A&M-CC,59-44-1,57.3%,-3.6,+1.8
SE Louisiana,63-47-0,57.3%,-8.4,+0.3
GA Tech,67-50-1,57.3%,-5.8,+1.7
Buffalo,73-55-3,57.0%,0.1,+2.2
Kansas St,62-47-1,56.9%,-5.3,+0.5
Lafayette,63-48-1,56.8%,-6.7,+1.4
Seton Hall,64-49-2,56.6%,-1.9,+1.0
Yale,69-53-5,56.6%,1.2,+1.3
Oakland,87-67-3,56.5%,-3.0,+0.8
N Colorado,79-61-4,56.4%,-3.0,+1.8
Stony Brook,66-51-2,56.4%,-2.9,+0.2
St Peters,84-65-1,56.4%,-3.5,+1.1
Jackson St,71-55-2,56.4%,-8.4,+0.7
Santa Clara,58-45-3,56.3%,-4.9,+1.0
Temple,63-49-5,56.3%,-3.1,+0.1
Utah Valley,63-49-2,56.3%,-3.5,+1.6
Jksnville St,81-63-6,56.3%,-3.0,+1.2
Texas A&M,55-43-2,56.1%,-1.5,+1.8
Boise St,69-54-2,56.1%,1.2,+1.4
Marquette,60-47-2,56.1%,-1.6,+1.0
Stetson,60-47-5,56.1%,-9.5,+0.6
Loyola Mymt,65-51-6,56.0%,-6.1,+0.8
Lehigh,63-50-0,55.8%,-4.1,+0.8
Mississippi,63-50-1,55.8%,-4.0,+0.1
Georgia,63-50-1,55.8%,-7.0,-0.3
Elon,78-62-0,55.7%,-7.0,+1.1
NC Central,54-43-2,55.7%,-5.4,+0.1
S Alabama,74-59-4,55.6%,-6.3,-0.4
James Mad,70-56-2,55.6%,-1.5,+1.5
Arizona,58-47-2,55.2%,5.1,+0.3
Albany,58-47-4,55.2%,-1.9,+1.2
UCSB,74-60-2,55.2%,-0.2,+0.9
Northwestern,59-48-3,55.1%,-5.0,+1.0
Miami,60-49-1,55.1%,-1.7,+1.0
USC,60-49-0,55.1%,-2.0,-0.3
Cal St Nrdge,77-63-4,55.0%,-8.1,+0.5
Hsn Christian,55-45-1,55.0%,-13.9,-0.5
Texas,56-46-0,54.9%,-3.3,+0.2
Bellarmine,34-28-1,54.8%,-6.6,+0.8
Merrimack,40-33-2,54.8%,-4.0,+1.2
Florida A&M,63-52-0,54.8%,-13.8,+0.7
Rob Morris,69-57-0,54.8%,-6.3,-0.3
S Dakota St,70-58-1,54.7%,-0.7,0.0
N Arizona,82-68-3,54.7%,-10.7,-0.4
Maine,66-55-1,54.6%,-12.9,-0.5
Princeton,60-50-3,54.6%,2.3,+1.9
North Texas,67-56-4,54.5%,-3.4,+0.7
Mass Lowell,61-51-0,54.5%,-4.4,+0.6
NJIT,61-51-2,54.5%,-7.3,+0.3
Loyola-Chi,62-52-4,54.4%,-0.5,+0.1
Portland St,75-63-5,54.4%,-4.4,+0.5
Colgate,63-53-2,54.3%,-0.6,+0.9
Georgetown,57-48-1,54.3%,-6.1,+1.6
Army,59-50-2,54.1%,-4.6,-0.1
N Illinois,79-67-2,54.1%,-6.9,+0.7
Furman,73-62-3,54.1%,1.1,+1.2
Brown,62-53-3,53.9%,-4.7,+1.5
Canisius,76-65-6,53.9%,-3.9,+0.5
Montana St,77-66-6,53.9%,-5.4,-0.2
Notre Dame,56-48-4,53.9%,-2.8,+1.0
Coppin St,71-61-4,53.8%,-15.2,-0.4
Davidson,64-55-1,53.8%,0.5,+0.7
Navy,57-49-1,53.8%,-2.0,+1.3
Chattanooga,79-68-1,53.7%,-1.9,+0.7
S Carolina,59-51-1,53.6%,-4.5,+0.5
Marist,74-64-3,53.6%,-6.0,+0.5
Villanova,61-53-3,53.5%,4.0,-0.7
Central Conn,62-54-1,53.5%,-10.9,+0.6
E Tenn St,70-61-3,53.4%,-0.5,+1.1
S Utah,78-68-1,53.4%,-6.9,+0.3
American,63-55-1,53.4%,-6.3,+0.7
NC-Grnsboro,71-62-1,53.4%,0.2,+1.9
Bucknell,64-56-1,53.3%,-3.4,+0.6
Sac State,72-63-5,53.3%,-7.1,-0.1
Nevada,64-56-3,53.3%,-0.7,+0.4
Idaho St,81-71-1,53.3%,-8.4,+1.0
Tennessee,57-50-0,53.3%,0.6,+0.5
N Florida,66-58-1,53.2%,-8.2,+0.2
VCU,58-51-0,53.2%,1.7,+0.1
SC Upstate,60-53-5,53.1%,-9.5,+0.7
Geo Mason,60-53-2,53.1%,-4.0,+1.8
Kansas City,54-48-3,52.9%,-8.0,+0.3
Tulane,54-48-3,52.9%,-7.1,+1.0
Morehead St,82-73-5,52.9%,-4.7,+0.5
Alabama St,56-50-3,52.8%,-11.7,-1.3
Radford,58-52-3,52.7%,-3.4,+1.2
South Dakota,68-61-1,52.7%,-5.1,-0.2
IPFW,78-70-1,52.7%,-3.4,+0.2
Niagara,78-70-1,52.7%,-6.6,+0.2
WI-Milwkee,72-65-3,52.6%,-5.8,-0.2
Boston U,62-56-5,52.5%,-2.0,+1.8
San Diego,62-56-1,52.5%,-7.1,+0.7
Vermont,53-48-3,52.5%,3.8,-0.1
Binghamton,54-49-2,52.4%,-10.0,+0.7
Maryland ES,55-50-2,52.4%,-13.8,-0.3
Le Moyne,11-10-1,52.4%,-10.7,+2.4
N Kentucky,67-61-1,52.3%,-2.1,+0.7
Penn St,56-51-3,52.3%,-4.9,+0.7
W Carolina,79-72-2,52.3%,-8.4,-0.2
Citadel,68-62-5,52.3%,-11.5,-0.2
Grambling St,57-52-1,52.3%,-9.3,+1.1
Maryland BC,57-52-2,52.3%,-5.0,+1.5
Bowling Grn,71-65-1,52.2%,-3.9,-0.1
St. Thomas,24-22-2,52.2%,-4.9,0.0
Fairfield,73-67-2,52.1%,-4.8,-0.1
S Car State,63-58-0,52.1%,-13.7,+0.3
TX-Arlington,78-72-3,52.0%,-3.0,+1.3
UC Irvine,78-72-5,52.0%,0.9,+0.9
Maryland,52-48-5,52.0%,-1.9,+0.9
Fresno St,66-61-2,52.0%,-2.7,+0.9
Monmouth,79-73-3,52.0%,-4.1,-0.1
W Kentucky,66-61-0,52.0%,-2.3,-0.6
N Hampshire,55-51-1,51.9%,-5.6,-0.1
Arkansas,55-51-0,51.9%,-2.9,-0.1
Columbia,56-52-3,51.9%,-6.9,0.0
Mercer,71-66-2,51.8%,-3.5,+0.2
Wofford,75-70-2,51.7%,-2.1,+0.5
F Dickinson,63-59-0,51.6%,-7.1,+0.1
E Illinois,79-74-2,51.6%,-8.1,+0.9
McNeese St,49-46-3,51.6%,-8.5,+0.7
High Point,49-46-2,51.6%,-5.6,-1.7
Texas St,67-63-6,51.5%,-2.7,+0.4
Valparaiso,68-64-5,51.5%,-3.9,-0.5
Duquesne,51-48-1,51.5%,-5.5,-0.3
Cal Baptist,34-32-2,51.5%,-4.4,+0.3
BYU,54-51-2,51.4%,2.6,+1.1
Illinois,54-51-3,51.4%,-2.5,+0.6
UC Riverside,72-68-5,51.4%,-6.2,0.0
Colorado St,57-54-0,51.4%,-2.4,+0.3
Jacksonville,58-55-1,51.3%,-7.8,-0.6
St Josephs,62-59-5,51.2%,-5.4,+0.3
Quinnipiac,63-60-6,51.2%,-4.1,-0.1
Central Mich,69-66-7,51.1%,-6.8,+0.2
Gonzaga,48-46-3,51.1%,15.1,+2.7
Youngs St,75-72-1,51.0%,-6.8,-0.5
Pittsburgh,51-49-4,51.0%,-5.7,+1.1
Hampton,52-50-0,51.0%,-8.2,0.0
Norfolk St,53-51-1,51.0%,-4.3,-0.1
Coastal Car,54-52-3,50.9%,-4.2,-0.3
Presbyterian,54-52-2,50.9%,-11.0,-0.6
Kansas,54-52-1,50.9%,2.1,-0.7
Samford,71-69-3,50.7%,-6.0,-1.1
Montana,74-72-5,50.7%,-2.2,-0.1
WI-Grn Bay,80-78-2,50.6%,-7.5,+0.1
Hawaii,45-44-2,50.6%,-0.9,+0.6
Kentucky,51-50-1,50.5%,3.3,+0.6
Washington,52-51-2,50.5%,-6.3,-0.3
DePaul,55-54-5,50.5%,-9.3,+0.1
Wisconsin,56-55-4,50.5%,-0.1,+0.2
St Bonavent,57-56-6,50.4%,-0.6,-0.3
Creighton,57-56-2,50.4%,-1.0,+0.4
Portland,59-58-2,50.4%,-9.9,-0.3
Richmond,60-59-1,50.4%,-1.6,+0.5
Col Charlestn,61-60-2,50.4%,1.0,+1.0
Alcorn St,62-61-1,50.4%,-12.8,-0.9
S Illinois,63-62-3,50.4%,-4.1,-0.2
TX Southern,67-66-2,50.4%,-6.4,+0.7
Troy,72-71-3,50.4%,-5.5,+0.6
E Kentucky,72-71-2,50.4%,-5.8,-0.4
Belmont,74-73-3,50.3%,3.2,0.0
Cleveland St,75-74-3,50.3%,-7.3,-0.2
UL Monroe,73-72-3,50.3%,-8.6,-0.2
Rider,75-74-3,50.3%,-3.0,+0.3
Neb Omaha,80-79-2,50.3%,-10.1,-1.2
San Francisco,56-56-2,50.0%,-0.4,+1.2
Dayton,52-52-3,50.0%,2.8,+0.7
Kent St,63-63-6,50.0%,-2.1,-0.1
LA Tech,67-67-0,50.0%,-0.2,-0.7
Florida,55-55-1,50.0%,-0.3,-0.2
Connecticut,52-52-0,50.0%,-0.5,-0.4
Wyoming,58-58-2,50.0%,-6.9,-0.8
Winthrop,52-52-0,50.0%,0.9,+0.5
NC-Wilmgton,64-64-6,50.0%,-3.4,-0.1
W Georgia,2-2-0,50.0%,-20.0,-1.4
Lg Beach St,74-75-1,49.7%,-7.4,-0.4
GA Southern,71-72-1,49.7%,-4.1,+0.1
App State,66-67-7,49.6%,-6.5,-0.5
Indiana St,61-62-3,49.6%,-3.4,-0.3
UCF,57-58-0,49.6%,-5.1,-0.7
Nicholls,50-51-1,49.5%,-8.6,0.0
NC State,48-49-6,49.5%,-4.1,0.0
Idaho,67-69-0,49.3%,-7.3,+0.8
Weber St,65-67-1,49.2%,-2.5,-1.2
Tarleton St,29-30-0,49.2%,-7.6,+0.3
Prairie View,57-59-2,49.1%,-8.7,-0.2
Alabama,55-57-1,49.1%,-1.8,0.0
Holy Cross,54-56-0,49.1%,-8.3,+0.5
Oklahoma St,54-56-3,49.1%,-4.2,+1.1
UNLV,53-55-3,49.1%,-3.4,-0.4
UCSD,26-27-0,49.1%,-5.3,+0.4
Fordham,51-53-3,49.0%,-8.3,+0.3
Wm & Mary,69-72-3,48.9%,-6.2,-0.5
IL-Chicago,68-71-4,48.9%,-7.7,-0.9
St Fran (PA),61-64-1,48.8%,-6.9,-0.4
Mt St Marys,59-62-2,48.8%,-6.0,+0.5
Akron,58-61-2,48.7%,-0.7,+0.1
U Penn,55-58-3,48.7%,-3.4,-0.8
TX A&M-Com,18-19-2,48.7%,-10.8,0.0
Houston,52-55-1,48.6%,4.4,+1.1
Arkansas St,68-72-4,48.6%,-7.0,-0.5
Charl South,50-53-2,48.5%,-10.1,-0.6
Boston Col,50-53-3,48.5%,-9.1,0.0
Oregon,50-53-1,48.5%,-1.1,-1.4
LSU,50-53-3,48.5%,-4.1,+0.1
NC A&T,50-53-1,48.5%,-11.5,-0.9
Louisiana,66-70-2,48.5%,-2.2,-0.8
Ball St,66-70-0,48.5%,-3.4,+0.6
Miami (OH),66-70-4,48.5%,-7.3,+0.2
CS Fullerton,65-69-4,48.5%,-5.4,+0.8
Iona,64-68-0,48.5%,0.7,-0.3
N Alabama,47-50-1,48.5%,-8.9,0.0
Rice,61-65-2,48.4%,-6.9,+0.1
Incar Word,43-46-0,48.3%,-11.8,-0.6
CS Bakersfld,54-58-2,48.2%,-5.1,+1.1
W Illinois,66-71-2,48.2%,-9.6,-1.2
U Mass,53-57-1,48.2%,-6.8,-1.8
N Carolina,52-56-3,48.2%,3.0,+0.1
Miss State,50-54-1,48.1%,-4.5,-0.4
Murray St,62-67-2,48.1%,1.9,+0.3
NC-Asheville,49-53-2,48.0%,-5.3,-1.3
Florida Intl,61-66-2,48.0%,-7.2,-1.1
TX-Pan Am,47-51-2,48.0%,-11.6,-0.8
Sacred Hrt,58-63-1,47.9%,-5.6,-0.5
Austin Peay,69-75-2,47.9%,-8.2,-1.4
Harvard,57-62-2,47.9%,-1.6,-0.6
Miss Val St,68-74-1,47.9%,-22.8,-2.3
Cal Poly,67-73-5,47.9%,-10.6,-0.8
W Michigan,66-72-4,47.8%,-9.3,-0.5
Butler,51-56-2,47.7%,-4.3,-1.1
Xavier,51-56-2,47.7%,-1.3,-0.3
Delaware,60-66-4,47.6%,-5.5,-0.9
Memphis,50-55-2,47.6%,-1.0,-0.4
Michigan St,49-54-2,47.6%,0.7,-1.2
Missouri St,58-64-5,47.5%,-3.8,-0.8
Air Force,57-63-4,47.5%,-10.4,-1.5
Wright St,66-73-1,47.5%,-0.4,+0.1
Duke,47-52-3,47.5%,4.8,-0.3
Northeastrn,65-72-3,47.5%,-3.0,-0.4
N Mex State,46-51-2,47.4%,0.8,-1.2
Grd Canyon,36-40-0,47.4%,-1.0,-0.5
Longwood,50-56-1,47.2%,-7.3,+0.1
Cornell,58-65-2,47.2%,-6.6,-0.3
Siena,64-72-2,47.1%,-4.8,-0.8
VMI,63-71-5,47.0%,-12.6,-0.9
TN Tech,69-78-1,46.9%,-10.4,-1.5
Texas Tech,45-51-2,46.9%,-4.1,-0.9
Detroit,75-85-2,46.9%,-10.0,-1.6
Fla Gulf Cst,45-51-0,46.9%,-3.1,0.0
Southern,52-59-3,46.9%,-7.9,-0.3
IU Indy,72-82-3,46.8%,-12.1,-1.4
Manhattan,64-73-2,46.7%,-8.2,-1.6
La Salle,56-64-3,46.7%,-7.3,-1.1
San Diego St,49-56-5,46.7%,2.7,-0.4
Marshall,63-72-0,46.7%,-5.0,-1.6
St Johns,48-55-2,46.6%,-5.7,0.0
Drexel,61-70-1,46.6%,-5.5,-0.5
