Team,Over Record,Over %,Under %,Total +/-
S Carolina,2-0-0,100.0%,0.0%,+5.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.3
Mercer,1-0-0,100.0%,0.0%,+6.0
Sacred Hrt,2-0-0,100.0%,0.0%,+5.8
Fla Atlantic,2-0-0,100.0%,0.0%,+5.3
S Illinois,2-0-0,100.0%,0.0%,+12.8
N Florida,2-0-0,100.0%,0.0%,+7.3
Portland St,3-0-0,100.0%,0.0%,+15.0
TN State,1-0-0,100.0%,0.0%,+11.0
Lafayette,2-0-0,100.0%,0.0%,+9.8
Toledo,3-0-0,100.0%,0.0%,+13.3
Prairie View,2-0-0,100.0%,0.0%,+14.0
Stony Brook,1-0-0,100.0%,0.0%,+16.0
N Carolina,3-0-0,100.0%,0.0%,+9.7
NW State,1-0-0,100.0%,0.0%,+12.5
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Weber St,2-0-0,100.0%,0.0%,+25.3
Radford,1-0-0,100.0%,0.0%,+12.5
Villanova,2-0-0,100.0%,0.0%,+11.0
Cleveland St,1-0-0,100.0%,0.0%,+7.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Sac State,2-0-0,100.0%,0.0%,+13.8
Florida,1-0-0,100.0%,0.0%,+28.5
N Hampshire,1-0-0,100.0%,0.0%,+29.0
TX-Pan Am,3-0-0,100.0%,0.0%,+10.3
Miss State,3-0-0,100.0%,0.0%,+6.0
TX A&M-CC,2-0-0,100.0%,0.0%,+10.3
Yale,1-0-0,100.0%,0.0%,+6.5
Ohio,2-0-1,100.0%,0.0%,+11.2
Central Mich,2-0-0,100.0%,0.0%,+5.0
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Gard-Webb,2-0-0,100.0%,0.0%,+2.8
Charl South,1-0-0,100.0%,0.0%,+12.0
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Canisius,2-0-0,100.0%,0.0%,+13.0
N Iowa,1-0-0,100.0%,0.0%,+2.5
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
S Alabama,2-0-0,100.0%,0.0%,+5.5
Campbell,1-0-0,100.0%,0.0%,+21.5
Montana,2-0-0,100.0%,0.0%,+17.3
Mississippi,2-0-0,100.0%,0.0%,+9.3
St Fran (PA),1-0-0,100.0%,0.0%,+7.5
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Akron,2-0-0,100.0%,0.0%,+4.5
Wisconsin,2-0-0,100.0%,0.0%,+22.8
Evansville,1-0-0,100.0%,0.0%,+10.0
James Mad,3-0-0,100.0%,0.0%,+19.3
UTSA,2-0-0,100.0%,0.0%,+4.8
Gonzaga,4-0-0,100.0%,0.0%,+7.0
Georgia,2-0-0,100.0%,0.0%,+14.0
S Car State,2-0-0,100.0%,0.0%,+24.3
New Orleans,4-0-0,100.0%,0.0%,+11.5
S Methodist,1-0-0,100.0%,0.0%,+16.0
Santa Clara,2-0-0,100.0%,0.0%,+10.3
Lamar,3-0-0,100.0%,0.0%,+11.0
Buffalo,2-0-0,100.0%,0.0%,+11.8
