Team,Over Record,Over %,Under %,Total +/-
Alabama St,3-0-0,100.0%,0.0%,+12.7
Texas Tech,3-0-1,100.0%,0.0%,+3.3
IU Indy,2-0-0,100.0%,0.0%,+11.5
Alab A&M,2-0-0,100.0%,0.0%,+16.3
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Central Conn,1-0-0,100.0%,0.0%,+4.0
GA Southern,4-0-0,100.0%,0.0%,+20.0
American,2-0-0,100.0%,0.0%,+15.3
Lamar,1-0-0,100.0%,0.0%,+23.0
Lehigh,1-0-0,100.0%,0.0%,+23.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
San Diego,1-0-0,100.0%,0.0%,+4.0
Manhattan,3-0-0,100.0%,0.0%,+12.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Utah,4-0-0,100.0%,0.0%,+4.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
St Peters,1-0-0,100.0%,0.0%,+12.0
Montana St,2-0-0,100.0%,0.0%,+5.5
Wisconsin,6-0-0,100.0%,0.0%,+13.5
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
Idaho,2-0-0,100.0%,0.0%,+7.3
S Illinois,2-0-0,100.0%,0.0%,+1.8
TN State,2-0-0,100.0%,0.0%,+15.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Buffalo,2-0-0,100.0%,0.0%,+9.5
Army,3-0-0,100.0%,0.0%,+27.3
Arizona St,4-0-0,100.0%,0.0%,+11.3
Navy,1-0-0,100.0%,0.0%,+30.5
St Fran (PA),2-0-0,100.0%,0.0%,+2.3
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
UTSA,1-0-0,100.0%,0.0%,+1.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
N Arizona,3-0-0,100.0%,0.0%,+6.3
N Kentucky,1-0-0,100.0%,0.0%,+3.0
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Utah Valley,4-0-0,100.0%,0.0%,+5.8
W Michigan,2-0-0,100.0%,0.0%,+0.8
Niagara,1-0-0,100.0%,0.0%,+12.0
Portland St,2-0-0,100.0%,0.0%,+3.3
Akron,3-0-0,100.0%,0.0%,+24.0
Central Mich,2-0-0,100.0%,0.0%,+6.0
N Florida,3-0-0,100.0%,0.0%,+19.8
Davidson,4-0-0,100.0%,0.0%,+16.9
Morgan St,3-0-0,100.0%,0.0%,+7.0
Elon,2-0-0,100.0%,0.0%,+13.8
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Stetson,1-0-0,100.0%,0.0%,+5.5
Charl South,1-0-0,100.0%,0.0%,+3.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
NC Central,1-0-0,100.0%,0.0%,+4.5
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Utah Tech,1-0-0,100.0%,0.0%,+9.5
Villanova,3-0-0,100.0%,0.0%,+17.5
S Indiana,2-0-0,100.0%,0.0%,+14.8
Tarleton St,1-0-0,100.0%,0.0%,+2.0
South Dakota,4-1-0,80.0%,20.0%,+12.4
Samford,4-1-0,80.0%,20.0%,+10.6
Bradley,4-1-0,80.0%,20.0%,+5.0
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
Rutgers,4-1-0,80.0%,20.0%,+12.1
Boise St,4-1-0,80.0%,20.0%,+6.1
Maryland,4-1-0,80.0%,20.0%,+6.2
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Dayton,3-1-0,75.0%,25.0%,+3.0
Yale,3-1-0,75.0%,25.0%,+18.0
N Alabama,3-1-0,75.0%,25.0%,+6.9
Cornell,3-1-0,75.0%,25.0%,+4.9
Colorado,3-1-1,75.0%,25.0%,+8.9
St Bonavent,3-1-0,75.0%,25.0%,+2.6
W Illinois,3-1-0,75.0%,25.0%,+6.4
E Michigan,3-1-0,75.0%,25.0%,+5.9
Baylor,3-1-0,75.0%,25.0%,+16.6
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
USC,3-1-0,75.0%,25.0%,+9.9
Miss State,3-1-0,75.0%,25.0%,+3.9
St Marys,3-1-0,75.0%,25.0%,+12.1
Hawaii,3-1-0,75.0%,25.0%,+6.5
Cal St Nrdge,3-1-0,75.0%,25.0%,+3.8
N Carolina,3-1-0,75.0%,25.0%,+9.5
UCF,3-1-0,75.0%,25.0%,+11.3
IL-Chicago,3-1-0,75.0%,25.0%,+14.5
La Salle,3-1-0,75.0%,25.0%,+4.3
Rhode Island,3-1-0,75.0%,25.0%,+6.4
Tulsa,3-1-0,75.0%,25.0%,+25.5
Stonehill,3-1-0,75.0%,25.0%,+6.3
Houston,2-1-0,66.7%,33.3%,+2.7
Miami,2-1-0,66.7%,33.3%,+5.2
TX-Pan Am,2-1-0,66.7%,33.3%,+3.0
N Dakota St,2-1-0,66.7%,33.3%,+4.8
Chattanooga,2-1-0,66.7%,33.3%,+11.3
Vanderbilt,4-2-0,66.7%,33.3%,+5.1
Siena,2-1-0,66.7%,33.3%,+6.7
Charlotte,2-1-0,66.7%,33.3%,+7.0
Utah St,2-1-0,66.7%,33.3%,+11.7
Indiana St,2-1-0,66.7%,33.3%,+4.3
Norfolk St,2-1-0,66.7%,33.3%,-0.5
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Seton Hall,2-1-0,66.7%,33.3%,-3.8
Denver,2-1-0,66.7%,33.3%,+1.0
Georgia St,2-1-0,66.7%,33.3%,+4.5
NC A&T,2-1-0,66.7%,33.3%,+1.0
Cal Poly,2-1-0,66.7%,33.3%,+7.5
App State,2-1-0,66.7%,33.3%,-1.3
Incar Word,2-1-0,66.7%,33.3%,+4.5
Geo Mason,2-1-0,66.7%,33.3%,+3.3
Fordham,2-1-0,66.7%,33.3%,+6.3
Hampton,2-1-0,66.7%,33.3%,+4.0
Colorado St,2-1-0,66.7%,33.3%,+6.0
Jacksonville,2-1-0,66.7%,33.3%,+7.3
Grd Canyon,2-1-0,66.7%,33.3%,+1.7
Auburn,4-2-0,66.7%,33.3%,+4.2
Fresno St,2-1-0,66.7%,33.3%,+7.7
Illinois St,2-1-0,66.7%,33.3%,+3.0
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
TX El Paso,2-1-1,66.7%,33.3%,0.0
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
NC-Wilmgton,2-1-0,66.7%,33.3%,+9.8
Campbell,2-1-0,66.7%,33.3%,+7.7
North Dakota,2-1-0,66.7%,33.3%,-2.8
S Methodist,3-2-0,60.0%,40.0%,+0.4
S Dakota St,3-2-0,60.0%,40.0%,+6.2
LA Tech,3-2-0,60.0%,40.0%,+7.4
Missouri,3-2-0,60.0%,40.0%,+5.4
Alabama,3-2-0,60.0%,40.0%,+0.3
Geo Wshgtn,3-2-0,60.0%,40.0%,-0.7
Middle Tenn,3-2-0,60.0%,40.0%,+7.4
Gonzaga,3-2-0,60.0%,40.0%,-1.5
DePaul,3-2-0,60.0%,40.0%,+1.3
California,3-2-0,60.0%,40.0%,+5.8
Toledo,3-2-0,60.0%,40.0%,+0.3
Kentucky,3-2-0,60.0%,40.0%,+2.8
WI-Milwkee,3-2-0,60.0%,40.0%,-2.2
Maryland ES,1-1-0,50.0%,50.0%,+4.0
W Virginia,1-1-1,50.0%,50.0%,-0.2
Pacific,1-1-0,50.0%,50.0%,+1.5
New Mexico,2-2-0,50.0%,50.0%,+1.6
Radford,2-2-0,50.0%,50.0%,+2.9
Ohio St,2-2-0,50.0%,50.0%,+2.4
Loyola Mymt,1-1-0,50.0%,50.0%,-15.5
Texas St,1-1-0,50.0%,50.0%,+0.3
Iowa St,2-2-0,50.0%,50.0%,+8.4
Wright St,2-2-0,50.0%,50.0%,-2.6
Nebraska,2-2-0,50.0%,50.0%,-4.3
NW State,1-1-0,50.0%,50.0%,-3.5
San Diego St,1-1-0,50.0%,50.0%,+2.5
Abl Christian,2-2-0,50.0%,50.0%,-2.6
UAB,1-1-1,50.0%,50.0%,-1.0
Rice,2-2-0,50.0%,50.0%,-4.3
Lipscomb,1-1-0,50.0%,50.0%,-10.0
SE Missouri,1-1-0,50.0%,50.0%,+6.3
TX-Arlington,1-1-0,50.0%,50.0%,+7.0
Bucknell,2-2-0,50.0%,50.0%,-1.5
Hofstra,2-2-0,50.0%,50.0%,-6.4
Oregon,3-3-0,50.0%,50.0%,-1.3
Montana,2-2-0,50.0%,50.0%,-6.3
